onset	duration	accuracy	trial_type	learning_stage	stimulus
24.122	1.564	correct	learning	LS1	learning/PICTURE_592.jpg
28.755	1.17	correct	learning	LS1	learning/PICTURE_692.jpg
33.371	0.968	incorrect	learning	LS1	learning/PICTURE_465.jpg
37.987	1.326	correct	learning	LS1	learning/PICTURE_640.jpg
42.603	0.949	correct	learning	LS1	learning/PICTURE_692.jpg
47.219	1.371	incorrect	learning	LS1	learning/PICTURE_379.jpg
51.836	0.961	correct	learning	LS1	learning/PICTURE_592.jpg
56.418	1.401	incorrect	learning	LS1	learning/PICTURE_640.jpg
61.001	1.296	correct	learning	LS1	learning/PICTURE_379.jpg
65.584	1.08	correct	learning	LS1	learning/PICTURE_465.jpg
74.683	1.098	correct	learning	LS2	learning/PICTURE_592.jpg
79.265	0.834	incorrect	learning	LS2	learning/PICTURE_379.jpg
83.848	0.969	correct	learning	LS2	learning/PICTURE_465.jpg
88.431	0.849	correct	learning	LS2	learning/PICTURE_692.jpg
93.014	0.873	correct	learning	LS2	learning/PICTURE_640.jpg
97.58	0.833	correct	learning	LS2	learning/PICTURE_592.jpg
102.146	0.73	incorrect	learning	LS2	learning/PICTURE_692.jpg
106.728	1.233	correct	learning	LS2	learning/PICTURE_465.jpg
111.294	0.921	correct	learning	LS2	learning/PICTURE_379.jpg
115.861	0.945	correct	learning	LS2	learning/PICTURE_640.jpg
124.943	0.836	correct	learning	LS3	learning/PICTURE_640.jpg
129.509	0.812	correct	learning	LS3	learning/PICTURE_465.jpg
134.092	0.756	correct	learning	LS3	learning/PICTURE_592.jpg
138.708	0.746	correct	learning	LS3	learning/PICTURE_379.jpg
143.324	0.864	correct	learning	LS3	learning/PICTURE_692.jpg
147.94	0.966	correct	learning	LS3	learning/PICTURE_379.jpg
152.556	0.957	correct	learning	LS3	learning/PICTURE_592.jpg
157.155	0.948	correct	learning	LS3	learning/PICTURE_640.jpg
161.755	0.955	correct	learning	LS3	learning/PICTURE_692.jpg
166.354	0.898	correct	learning	LS3	learning/PICTURE_465.jpg
175.453	0.836	correct	learning	LS4	learning/PICTURE_465.jpg
180.036	0.971	correct	learning	LS4	learning/PICTURE_640.jpg
184.618	0.835	correct	learning	LS4	learning/PICTURE_379.jpg
189.201	0.842	correct	learning	LS4	learning/PICTURE_692.jpg
193.784	0.786	correct	learning	LS4	learning/PICTURE_592.jpg
198.367	0.969	correct	learning	LS4	learning/PICTURE_692.jpg
202.933	0.85	correct	learning	LS4	learning/PICTURE_465.jpg
207.499	0.906	correct	learning	LS4	learning/PICTURE_592.jpg
212.065	0.866	correct	learning	LS4	learning/PICTURE_379.jpg
216.631	0.922	correct	learning	LS4	learning/PICTURE_640.jpg
243.811	1.077	correct	control	LS1	control/PICTURE_368.jpg
248.427	0.795	correct	control	LS1	control/PICTURE_338.jpg
253.043	0.849	correct	control	LS1	control/PICTURE_391.jpg
