onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.033	incorrect	study	Phase1	study/STIM_000.jpg
5.448	1.629	correct	study	Phase1	study/STIM_000.jpg
10.726	1.446	correct	study	Phase1	study/STIM_000.jpg
14.435	1.0	correct	study	Phase1	study/STIM_001.jpg
19.244	1.427	correct	study	Phase1	study/STIM_001.jpg
23.907	1.008	incorrect	study	Phase1	study/STIM_001.jpg
27.737	1.975	correct	study	Phase1	study/STIM_002.jpg
32.483	1.795	correct	study	Phase1	study/STIM_002.jpg
36.778	1.34	correct	study	Phase1	study/STIM_002.jpg
41.293	1.826	incorrect	study	Phase1	study/STIM_003.jpg
44.98	0.951	correct	study	Phase1	study/STIM_003.jpg
48.726	1.358	correct	study	Phase1	study/STIM_003.jpg
53.073	1.205	correct	study	Phase1	study/STIM_004.jpg
57.097	1.517	correct	study	Phase1	study/STIM_004.jpg
62.184	1.447	correct	study	Phase1	study/STIM_004.jpg
66.906	0.888	correct	study	Phase1	study/STIM_005.jpg
70.177	1.134	incorrect	study	Phase1	study/STIM_005.jpg
74.195	1.148	correct	study	Phase1	study/STIM_005.jpg
77.573	1.014	correct	study	Phase1	study/STIM_006.jpg
80.943	0.812	correct	study	Phase1	study/STIM_006.jpg
85.64	1.204	correct	study	Phase1	study/STIM_006.jpg
89.521	1.83	correct	study	Phase1	study/STIM_007.jpg
93.425	1.409	correct	study	Phase1	study/STIM_007.jpg
97.441	1.122	correct	study	Phase1	study/STIM_007.jpg
101.905	1.959	correct	study	Phase1	study/STIM_008.jpg
107.105	0.996	correct	study	Phase1	study/STIM_008.jpg
111.285	1.781	correct	study	Phase1	study/STIM_008.jpg
115.785	1.465	correct	study	Phase1	study/STIM_009.jpg
121.018	0.832	correct	study	Phase1	study/STIM_009.jpg
123.872	1.228	correct	study	Phase1	study/STIM_009.jpg
128.097	1.874	correct	study	Phase1	study/STIM_010.jpg
133.558	1.75	incorrect	study	Phase1	study/STIM_010.jpg
138.558	1.404	correct	study	Phase1	study/STIM_010.jpg
142.719	0.916	correct	study	Phase1	study/STIM_011.jpg
147.061	1.045	incorrect	study	Phase1	study/STIM_011.jpg
150.44	1.396	correct	study	Phase1	study/STIM_011.jpg
153.931	1.424	correct	study	Phase1	study/STIM_012.jpg
157.484	0.853	correct	study	Phase1	study/STIM_012.jpg
160.435	1.808	correct	study	Phase1	study/STIM_012.jpg
165.554	1.416	correct	study	Phase1	study/STIM_013.jpg
170.316	1.168	incorrect	study	Phase1	study/STIM_013.jpg
174.293	1.392	correct	study	Phase1	study/STIM_013.jpg
179.389	1.697	correct	study	Phase1	study/STIM_014.jpg
184.308	1.195	correct	study	Phase1	study/STIM_014.jpg
189.163	1.822	incorrect	study	Phase1	study/STIM_014.jpg
193.314	1.079	correct	study	Phase1	study/STIM_015.jpg
196.79	1.334	correct	study	Phase1	study/STIM_015.jpg
201.691	1.457	correct	study	Phase1	study/STIM_015.jpg
205.082	1.745	incorrect	study	Phase1	study/STIM_016.jpg
209.092	1.673	correct	study	Phase1	study/STIM_016.jpg
213.894	0.97	incorrect	study	Phase1	study/STIM_016.jpg
217.543	1.604	correct	study	Phase1	study/STIM_017.jpg
222.651	1.892	correct	study	Phase1	study/STIM_017.jpg
226.739	1.325	correct	study	Phase1	study/STIM_017.jpg
231.469	1.977	correct	study	Phase1	study/STIM_018.jpg
236.625	1.022	correct	study	Phase1	study/STIM_018.jpg
240.773	1.246	correct	study	Phase1	study/STIM_018.jpg
245.827	1.069	correct	study	Phase1	study/STIM_019.jpg
250.162	0.988	correct	study	Phase1	study/STIM_019.jpg
254.004	1.504	correct	study	Phase1	study/STIM_019.jpg
258.001	1.597	correct	study	Phase1	study/STIM_020.jpg
262.652	1.652	correct	study	Phase1	study/STIM_020.jpg
266.5	1.425	correct	study	Phase1	study/STIM_020.jpg
270.678	1.162	incorrect	study	Phase1	study/STIM_021.jpg
274.798	0.875	correct	study	Phase1	study/STIM_021.jpg
278.857	1.094	incorrect	study	Phase1	study/STIM_021.jpg
283.588	1.069	correct	study	Phase1	study/STIM_022.jpg
286.928	1.1	correct	study	Phase1	study/STIM_022.jpg
291.813	1.671	correct	study	Phase1	study/STIM_022.jpg
296.929	1.417	correct	study	Phase1	study/STIM_023.jpg
300.505	1.454	correct	study	Phase1	study/STIM_023.jpg
304.92	1.609	correct	study	Phase1	study/STIM_023.jpg
308.45	1.635	correct	study	Phase1	study/STIM_024.jpg
312.921	1.25	incorrect	study	Phase1	study/STIM_024.jpg
317.887	1.352	correct	study	Phase1	study/STIM_024.jpg
322.162	1.794	correct	study	Phase1	study/STIM_025.jpg
326.6	1.676	correct	study	Phase1	study/STIM_025.jpg
330.404	1.636	correct	study	Phase1	study/STIM_025.jpg
