onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.374	1	study	Phase1	study/STIM_000.jpg
3.593	1.652	1	study	Phase1	study/STIM_000.jpg
8.756	1.534	1	study	Phase1	study/STIM_000.jpg
13.684	1.578	1	study	Phase1	study/STIM_001.jpg
17.549	1.526	0	study	Phase1	study/STIM_001.jpg
22.131	0.997	1	study	Phase1	study/STIM_001.jpg
25.997	0.998	1	study	Phase1	study/STIM_002.jpg
29.258	1.551	1	study	Phase1	study/STIM_002.jpg
33.171	1.063	1	study	Phase1	study/STIM_002.jpg
36.756	1.665	1	study	Phase1	study/STIM_003.jpg
41.347	0.814	1	study	Phase1	study/STIM_003.jpg
44.298	1.59	1	study	Phase1	study/STIM_003.jpg
48.397	1.332	0	study	Phase1	study/STIM_004.jpg
53.238	1.014	1	study	Phase1	study/STIM_004.jpg
56.579	1.016	1	study	Phase1	study/STIM_004.jpg
60.133	1.769	1	study	Phase1	study/STIM_005.jpg
65.107	1.06	1	study	Phase1	study/STIM_005.jpg
69.799	1.278	1	study	Phase1	study/STIM_005.jpg
74.926	1.246	1	study	Phase1	study/STIM_006.jpg
79.954	1.197	0	study	Phase1	study/STIM_006.jpg
84.217	1.337	1	study	Phase1	study/STIM_006.jpg
87.646	1.086	1	study	Phase1	study/STIM_007.jpg
92.006	0.979	1	study	Phase1	study/STIM_007.jpg
95.768	1.005	1	study	Phase1	study/STIM_007.jpg
98.995	0.843	1	study	Phase1	study/STIM_008.jpg
102.355	1.562	1	study	Phase1	study/STIM_008.jpg
107.318	1.638	1	study	Phase1	study/STIM_008.jpg
111.111	1.674	1	study	Phase1	study/STIM_009.jpg
116.729	1.119	1	study	Phase1	study/STIM_009.jpg
121.532	1.66	1	study	Phase1	study/STIM_009.jpg
127.12	1.772	1	study	Phase1	study/STIM_010.jpg
131.717	1.739	0	study	Phase1	study/STIM_010.jpg
137.236	1.449	1	study	Phase1	study/STIM_010.jpg
142.151	1.222	1	study	Phase1	study/STIM_011.jpg
146.74	0.872	1	study	Phase1	study/STIM_011.jpg
149.643	1.008	1	study	Phase1	study/STIM_011.jpg
154.405	1.615	1	study	Phase1	study/STIM_012.jpg
159.56	1.413	1	study	Phase1	study/STIM_012.jpg
164.84	0.871	1	study	Phase1	study/STIM_012.jpg
168.161	1.713	1	study	Phase1	study/STIM_013.jpg
172.61	1.064	1	study	Phase1	study/STIM_013.jpg
177.182	0.898	0	study	Phase1	study/STIM_013.jpg
180.772	1.059	1	study	Phase1	study/STIM_014.jpg
185.472	1.297	1	study	Phase1	study/STIM_014.jpg
188.848	0.979	1	study	Phase1	study/STIM_014.jpg
193.585	1.75	1	study	Phase1	study/STIM_015.jpg
198.694	0.931	1	study	Phase1	study/STIM_015.jpg
202.626	1.466	1	study	Phase1	study/STIM_015.jpg
207.928	0.995	0	study	Phase1	study/STIM_016.jpg
212.242	1.525	1	study	Phase1	study/STIM_016.jpg
215.831	1.49	1	study	Phase1	study/STIM_016.jpg
221.055	1.733	1	study	Phase1	study/STIM_017.jpg
225.561	0.962	1	study	Phase1	study/STIM_017.jpg
229.909	1.469	0	study	Phase1	study/STIM_017.jpg
234.475	1.437	1	study	Phase1	study/STIM_018.jpg
238.43	0.953	1	study	Phase1	study/STIM_018.jpg
241.506	1.052	1	study	Phase1	study/STIM_018.jpg
244.72	1.412	1	study	Phase1	study/STIM_019.jpg
248.827	1.08	1	study	Phase1	study/STIM_019.jpg
252.01	1.182	1	study	Phase1	study/STIM_019.jpg
257.018	1.061	1	study	Phase1	study/STIM_020.jpg
260.141	1.611	1	study	Phase1	study/STIM_020.jpg
263.871	0.816	1	study	Phase1	study/STIM_020.jpg
266.757	1.558	1	study	Phase1	study/STIM_021.jpg
271.941	1.263	1	study	Phase1	study/STIM_021.jpg
275.45	1.229	1	study	Phase1	study/STIM_021.jpg
279.542	1.692	1	study	Phase1	study/STIM_022.jpg
283.3	1.728	1	study	Phase1	study/STIM_022.jpg
287.89	1.182	1	study	Phase1	study/STIM_022.jpg
292.722	1.119	1	study	Phase1	study/STIM_023.jpg
296.249	1.532	1	study	Phase1	study/STIM_023.jpg
300.151	1.16	1	study	Phase1	study/STIM_023.jpg
304.348	1.676	1	study	Phase1	study/STIM_024.jpg
308.404	1.378	1	study	Phase1	study/STIM_024.jpg
312.011	1.062	1	study	Phase1	study/STIM_024.jpg
315.792	0.87	1	study	Phase1	study/STIM_025.jpg
320.627	1.646	0	study	Phase1	study/STIM_025.jpg
325.392	1.459	1	study	Phase1	study/STIM_025.jpg
329.903	1.327	0	study	Phase1	study/STIM_026.jpg
334.098	1.542	1	study	Phase1	study/STIM_026.jpg
339.427	1.58	0	study	Phase1	study/STIM_026.jpg
343.084	1.455	0	study	Phase1	study/STIM_027.jpg
346.652	1.291	1	study	Phase1	study/STIM_027.jpg
350.489	1.115	1	study	Phase1	study/STIM_027.jpg
355.318	0.933	1	study	Phase1	study/STIM_028.jpg
358.698	1.549	1	study	Phase1	study/STIM_028.jpg
363.651	1.409	1	study	Phase1	study/STIM_028.jpg
368.003	0.992	0	study	Phase1	study/STIM_029.jpg
372.457	1.622	1	study	Phase1	study/STIM_029.jpg
377.343	1.641	1	study	Phase1	study/STIM_029.jpg
382.266	0.954	1	test	Phase1	test/STIM_000.jpg
385.786	1.146	0	test	Phase1	test/STIM_000.jpg
389.352	0.853	0	test	Phase1	test/STIM_000.jpg
392.469	0.972	1	test	Phase1	test/STIM_001.jpg
396.023	1.277	0	test	Phase1	test/STIM_001.jpg
400.297	1.207	1	test	Phase1	test/STIM_001.jpg
404.191	0.718	0	test	Phase1	test/STIM_002.jpg
407.107	0.842	1	test	Phase1	test/STIM_002.jpg
411.33	1.232	1	test	Phase1	test/STIM_002.jpg
415.773	0.98	1	test	Phase1	test/STIM_003.jpg
419.695	0.707	1	test	Phase1	test/STIM_003.jpg
423.064	1.24	1	test	Phase1	test/STIM_003.jpg
426.318	1.052	1	test	Phase1	test/STIM_004.jpg
430.21	0.664	1	test	Phase1	test/STIM_004.jpg
