onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.168	correct	study	Phase1	study/STIM_000.jpg
4.159	1.604	correct	study	Phase1	study/STIM_000.jpg
8.338	0.761	correct	study	Phase1	study/STIM_000.jpg
12.379	1.64	correct	study	Phase1	study/STIM_001.jpg
17.625	1.67	incorrect	study	Phase1	study/STIM_001.jpg
21.395	1.035	correct	study	Phase1	study/STIM_001.jpg
25.886	0.849	correct	study	Phase1	study/STIM_002.jpg
30.595	1.255	correct	study	Phase1	study/STIM_002.jpg
34.039	1.263	correct	study	Phase1	study/STIM_002.jpg
39.107	1.275	correct	study	Phase1	study/STIM_003.jpg
43.841	1.161	correct	study	Phase1	study/STIM_003.jpg
47.181	0.913	correct	study	Phase1	study/STIM_003.jpg
51.836	1.169	correct	study	Phase1	study/STIM_004.jpg
56.535	1.712	correct	study	Phase1	study/STIM_004.jpg
61.405	1.377	correct	study	Phase1	study/STIM_004.jpg
66.387	1.098	correct	study	Phase1	study/STIM_005.jpg
71.104	1.274	correct	study	Phase1	study/STIM_005.jpg
75.261	0.925	correct	study	Phase1	study/STIM_005.jpg
79.19	0.953	correct	study	Phase1	study/STIM_006.jpg
83.832	1.184	correct	study	Phase1	study/STIM_006.jpg
87.349	1.626	correct	study	Phase1	study/STIM_006.jpg
92.738	1.833	correct	study	Phase1	study/STIM_007.jpg
98.195	1.66	correct	study	Phase1	study/STIM_007.jpg
103.296	1.303	correct	study	Phase1	study/STIM_007.jpg
107.538	1.218	correct	study	Phase1	study/STIM_008.jpg
111.326	1.495	correct	study	Phase1	study/STIM_008.jpg
114.888	1.441	correct	study	Phase1	study/STIM_008.jpg
118.383	1.668	correct	study	Phase1	study/STIM_009.jpg
123.293	0.818	correct	study	Phase1	study/STIM_009.jpg
126.312	1.394	correct	study	Phase1	study/STIM_009.jpg
131.6	1.782	correct	study	Phase1	study/STIM_010.jpg
135.845	1.173	correct	study	Phase1	study/STIM_010.jpg
140.466	1.571	correct	study	Phase1	study/STIM_010.jpg
144.173	0.841	correct	study	Phase1	study/STIM_011.jpg
148.696	1.62	correct	study	Phase1	study/STIM_011.jpg
153.133	1.162	correct	study	Phase1	study/STIM_011.jpg
157.176	0.975	correct	study	Phase1	study/STIM_012.jpg
160.184	1.19	correct	study	Phase1	study/STIM_012.jpg
165.362	1.444	correct	study	Phase1	study/STIM_012.jpg
169.204	0.853	correct	study	Phase1	study/STIM_013.jpg
172.978	0.853	correct	study	Phase1	study/STIM_013.jpg
177.131	1.083	incorrect	study	Phase1	study/STIM_013.jpg
181.038	1.68	correct	study	Phase1	study/STIM_014.jpg
185.988	0.88	correct	study	Phase1	study/STIM_014.jpg
190.173	1.111	correct	study	Phase1	study/STIM_014.jpg
193.592	1.537	correct	study	Phase1	study/STIM_015.jpg
198.571	1.474	correct	study	Phase1	study/STIM_015.jpg
203.986	1.132	correct	study	Phase1	study/STIM_015.jpg
208.593	0.992	correct	study	Phase1	study/STIM_016.jpg
213.273	0.811	correct	study	Phase1	study/STIM_016.jpg
216.582	1.59	correct	study	Phase1	study/STIM_016.jpg
221.49	1.477	correct	study	Phase1	study/STIM_017.jpg
226.498	1.037	correct	study	Phase1	study/STIM_017.jpg
230.035	1.094	incorrect	study	Phase1	study/STIM_017.jpg
234.336	1.45	correct	study	Phase1	study/STIM_018.jpg
238.085	1.4	correct	study	Phase1	study/STIM_018.jpg
242.34	1.638	correct	study	Phase1	study/STIM_018.jpg
246.528	1.038	correct	study	Phase1	study/STIM_019.jpg
249.741	1.24	correct	study	Phase1	study/STIM_019.jpg
254.969	0.763	correct	study	Phase1	study/STIM_019.jpg
259.6	1.476	correct	study	Phase1	study/STIM_020.jpg
263.364	1.436	correct	study	Phase1	study/STIM_020.jpg
268.18	0.807	correct	study	Phase1	study/STIM_020.jpg
271.444	1.083	correct	study	Phase1	study/STIM_021.jpg
275.851	1.322	correct	study	Phase1	study/STIM_021.jpg
280.491	1.377	correct	study	Phase1	study/STIM_021.jpg
285.238	1.627	correct	study	Phase1	study/STIM_022.jpg
290.748	0.821	correct	study	Phase1	study/STIM_022.jpg
294.86	1.026	correct	study	Phase1	study/STIM_022.jpg
299.721	1.686	correct	study	Phase1	study/STIM_023.jpg
304.184	0.983	correct	study	Phase1	study/STIM_023.jpg
308.477	1.149	correct	study	Phase1	study/STIM_023.jpg
313.24	1.142	correct	study	Phase1	study/STIM_024.jpg
317.469	0.875	correct	study	Phase1	study/STIM_024.jpg
320.588	1.471	correct	study	Phase1	study/STIM_024.jpg
325.666	1.47	correct	study	Phase1	study/STIM_025.jpg
330.086	1.1	incorrect	study	Phase1	study/STIM_025.jpg
334.119	0.931	correct	study	Phase1	study/STIM_025.jpg
337.724	1.043	correct	study	Phase1	study/STIM_026.jpg
341.663	0.971	correct	study	Phase1	study/STIM_026.jpg
346.268	1.101	incorrect	study	Phase1	study/STIM_026.jpg
349.418	1.701	correct	study	Phase1	study/STIM_027.jpg
354.895	1.457	correct	study	Phase1	study/STIM_027.jpg
359.749	1.02	correct	study	Phase1	study/STIM_027.jpg
363.07	1.751	correct	study	Phase1	study/STIM_028.jpg
368.693	1.514	correct	study	Phase1	study/STIM_028.jpg
374.083	1.274	correct	study	Phase1	study/STIM_028.jpg
377.781	1.195	incorrect	study	Phase1	study/STIM_029.jpg
380.987	1.445	correct	study	Phase1	study/STIM_029.jpg
386.268	1.465	correct	study	Phase1	study/STIM_029.jpg
390.504	0.848	correct	test	Phase1	test/STIM_000.jpg
394.264	1.247	incorrect	test	Phase1	test/STIM_000.jpg
399.025	1.022	incorrect	test	Phase1	test/STIM_000.jpg
403.834	1.283	correct	test	Phase1	test/STIM_001.jpg
408.825	0.741	incorrect	test	Phase1	test/STIM_001.jpg
413.384	1.283	correct	test	Phase1	test/STIM_001.jpg
416.79	1.192	incorrect	test	Phase1	test/STIM_002.jpg
420.401	1.313	correct	test	Phase1	test/STIM_002.jpg
424.608	0.935	correct	test	Phase1	test/STIM_002.jpg
429.029	1.053	correct	test	Phase1	test/STIM_003.jpg
433.156	0.649	correct	test	Phase1	test/STIM_003.jpg
436.71	1.131	correct	test	Phase1	test/STIM_003.jpg
440.356	0.872	correct	test	Phase1	test/STIM_004.jpg
443.787	0.841	correct	test	Phase1	test/STIM_004.jpg
446.654	1.308	correct	test	Phase1	test/STIM_004.jpg
450.67	1.208	correct	test	Phase1	test/STIM_005.jpg
455.438	0.911	correct	test	Phase1	test/STIM_005.jpg
458.65	1.208	correct	test	Phase1	test/STIM_005.jpg
462.807	0.867	correct	test	Phase1	test/STIM_006.jpg
