onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.352	incorrect	regulate	Run1	regulate/STIM_000.jpg
4.863	1.966	correct	regulate	Run1	regulate/STIM_000.jpg
9.224	1.552	correct	regulate	Run1	regulate/STIM_000.jpg
14.126	1.925	correct	regulate	Run1	regulate/STIM_000.jpg
19.687	3.502	correct	regulate	Run1	regulate/STIM_001.jpg
26.443	3.223	correct	regulate	Run1	regulate/STIM_001.jpg
33.126	1.754	correct	regulate	Run1	regulate/STIM_001.jpg
37.745	3.133	correct	regulate	Run1	regulate/STIM_001.jpg
42.926	3.236	correct	regulate	Run1	regulate/STIM_002.jpg
49.573	2.858	correct	regulate	Run1	regulate/STIM_002.jpg
54.979	1.478	correct	regulate	Run1	regulate/STIM_002.jpg
59.973	1.747	correct	regulate	Run1	regulate/STIM_002.jpg
63.754	2.526	correct	regulate	Run1	regulate/STIM_003.jpg
69.137	3.472	incorrect	regulate	Run1	regulate/STIM_003.jpg
76.434	3.164	correct	regulate	Run1	regulate/STIM_003.jpg
82.898	1.544	correct	regulate	Run1	regulate/STIM_003.jpg
87.332	2.643	correct	regulate	Run1	regulate/STIM_004.jpg
92.687	2.056	correct	regulate	Run1	regulate/STIM_004.jpg
97.926	1.823	correct	regulate	Run1	regulate/STIM_004.jpg
103.692	2.697	correct	regulate	Run1	regulate/STIM_004.jpg
108.791	2.769	correct	regulate	Run1	regulate/STIM_005.jpg
114.521	3.006	correct	regulate	Run1	regulate/STIM_005.jpg
119.947	2.704	correct	regulate	Run1	regulate/STIM_005.jpg
125.538	1.912	correct	regulate	Run1	regulate/STIM_005.jpg
130.211	2.295	correct	regulate	Run1	regulate/STIM_006.jpg
136.356	1.98	correct	regulate	Run1	regulate/STIM_006.jpg
141.592	2.673	correct	regulate	Run1	regulate/STIM_006.jpg
146.566	1.441	correct	regulate	Run1	regulate/STIM_006.jpg
151.572	1.94	correct	regulate	Run1	regulate/STIM_007.jpg
155.634	1.528	correct	regulate	Run1	regulate/STIM_007.jpg
160.349	3.168	correct	regulate	Run1	regulate/STIM_007.jpg
166.017	3.059	correct	regulate	Run1	regulate/STIM_007.jpg
171.255	3.24	correct	regulate	Run1	regulate/STIM_008.jpg
177.708	2.864	correct	regulate	Run1	regulate/STIM_008.jpg
184.41	2.816	correct	regulate	Run1	regulate/STIM_008.jpg
189.973	2.524	correct	regulate	Run1	regulate/STIM_008.jpg
195.643	2.676	incorrect	regulate	Run1	regulate/STIM_009.jpg
200.988	2.448	correct	regulate	Run1	regulate/STIM_009.jpg
205.837	3.295	correct	regulate	Run1	regulate/STIM_009.jpg
212.655	2.266	correct	regulate	Run1	regulate/STIM_009.jpg
217.29	3.638	correct	regulate	Run1	regulate/STIM_010.jpg
223.967	2.725	correct	regulate	Run1	regulate/STIM_010.jpg
230.562	2.85	correct	regulate	Run1	regulate/STIM_010.jpg
235.412	1.691	correct	regulate	Run1	regulate/STIM_010.jpg
239.588	1.674	correct	regulate	Run1	regulate/STIM_011.jpg
244.541	2.597	correct	regulate	Run1	regulate/STIM_011.jpg
249.152	2.179	correct	regulate	Run1	regulate/STIM_011.jpg
254.426	1.6	correct	regulate	Run1	regulate/STIM_011.jpg
258.981	1.927	correct	regulate	Run1	regulate/STIM_012.jpg
263.965	2.131	correct	regulate	Run1	regulate/STIM_012.jpg
269.288	3.09	incorrect	regulate	Run1	regulate/STIM_012.jpg
275.574	3.103	correct	regulate	Run1	regulate/STIM_012.jpg
282.476	1.691	correct	regulate	Run1	regulate/STIM_013.jpg
287.232	2.793	correct	regulate	Run1	regulate/STIM_013.jpg
293.33	1.95	correct	regulate	Run1	regulate/STIM_013.jpg
298.703	2.676	correct	regulate	Run1	regulate/STIM_013.jpg
305.238	2.756	correct	regulate	Run1	regulate/STIM_014.jpg
310.813	1.875	correct	regulate	Run1	regulate/STIM_014.jpg
316.435	3.298	correct	regulate	Run1	regulate/STIM_014.jpg
321.953	2.308	correct	regulate	Run1	regulate/STIM_014.jpg
326.833	2.684	correct	regulate	Run1	regulate/STIM_015.jpg
331.585	2.923	correct	regulate	Run1	regulate/STIM_015.jpg
338.278	2.146	correct	regulate	Run1	regulate/STIM_015.jpg
343.321	1.801	correct	regulate	Run1	regulate/STIM_015.jpg
347.988	2.578	correct	regulate	Run1	regulate/STIM_016.jpg
352.915	2.686	correct	regulate	Run1	regulate/STIM_016.jpg
358.317	2.804	correct	regulate	Run1	regulate/STIM_016.jpg
364.916	1.416	incorrect	regulate	Run1	regulate/STIM_016.jpg
370.179	1.904	correct	regulate	Run1	regulate/STIM_017.jpg
375.375	1.64	correct	regulate	Run1	regulate/STIM_017.jpg
379.824	3.249	correct	regulate	Run1	regulate/STIM_017.jpg
386.471	2.642	correct	regulate	Run1	regulate/STIM_017.jpg
392.518	1.752	incorrect	regulate	Run1	regulate/STIM_018.jpg
396.646	3.034	correct	regulate	Run1	regulate/STIM_018.jpg
403.536	2.159	correct	regulate	Run1	regulate/STIM_018.jpg
407.93	1.897	correct	regulate	Run1	regulate/STIM_018.jpg
412.591	2.735	incorrect	regulate	Run1	regulate/STIM_019.jpg
418.661	2.527	correct	regulate	Run1	regulate/STIM_019.jpg
423.775	2.118	correct	regulate	Run1	regulate/STIM_019.jpg
428.158	2.525	correct	regulate	Run1	regulate/STIM_019.jpg
434.117	2.86	correct	regulate	Run1	regulate/STIM_020.jpg
439.9	3.462	correct	regulate	Run1	regulate/STIM_020.jpg
445.967	1.534	correct	regulate	Run1	regulate/STIM_020.jpg
449.645	1.936	correct	regulate	Run1	regulate/STIM_020.jpg
454.74	2.486	correct	regulate	Run1	regulate/STIM_021.jpg
459.7	2.76	incorrect	regulate	Run1	regulate/STIM_021.jpg
465.929	3.194	correct	regulate	Run1	regulate/STIM_021.jpg
