onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.945	0	regulate	Run1	regulate/STIM_000.jpg
6.597	2.058	1	regulate	Run1	regulate/STIM_000.jpg
12.345	2.478	0	regulate	Run1	regulate/STIM_000.jpg
17.317	3.29	1	regulate	Run1	regulate/STIM_000.jpg
23.962	3.623	1	regulate	Run1	regulate/STIM_001.jpg
29.431	1.996	1	regulate	Run1	regulate/STIM_001.jpg
34.496	3.521	1	regulate	Run1	regulate/STIM_001.jpg
41.608	2.399	1	regulate	Run1	regulate/STIM_001.jpg
47.444	2.533	1	regulate	Run1	regulate/STIM_002.jpg
53.61	2.815	1	regulate	Run1	regulate/STIM_002.jpg
59.304	2.122	1	regulate	Run1	regulate/STIM_002.jpg
63.478	2.36	1	regulate	Run1	regulate/STIM_002.jpg
69.173	1.746	1	regulate	Run1	regulate/STIM_003.jpg
73.192	2.91	0	regulate	Run1	regulate/STIM_003.jpg
79.567	1.674	1	regulate	Run1	regulate/STIM_003.jpg
83.343	2.002	1	regulate	Run1	regulate/STIM_003.jpg
88.52	3.656	0	regulate	Run1	regulate/STIM_004.jpg
94.884	3.224	1	regulate	Run1	regulate/STIM_004.jpg
101.472	1.686	1	regulate	Run1	regulate/STIM_004.jpg
105.509	3.278	1	regulate	Run1	regulate/STIM_004.jpg
110.426	2.911	1	regulate	Run1	regulate/STIM_005.jpg
116.783	2.39	1	regulate	Run1	regulate/STIM_005.jpg
121.758	2.949	1	regulate	Run1	regulate/STIM_005.jpg
127.296	3.185	1	regulate	Run1	regulate/STIM_005.jpg
133.569	3.009	0	regulate	Run1	regulate/STIM_006.jpg
139.649	3.355	1	regulate	Run1	regulate/STIM_006.jpg
146.146	2.62	1	regulate	Run1	regulate/STIM_006.jpg
151.858	2.836	1	regulate	Run1	regulate/STIM_006.jpg
158.009	2.494	1	regulate	Run1	regulate/STIM_007.jpg
164.112	3.727	1	regulate	Run1	regulate/STIM_007.jpg
170.786	1.896	1	regulate	Run1	regulate/STIM_007.jpg
174.773	3.26	0	regulate	Run1	regulate/STIM_007.jpg
180.962	2.186	1	regulate	Run1	regulate/STIM_008.jpg
186.301	2.837	1	regulate	Run1	regulate/STIM_008.jpg
192.255	3.057	0	regulate	Run1	regulate/STIM_008.jpg
197.318	3.161	1	regulate	Run1	regulate/STIM_008.jpg
203.215	3.161	0	regulate	Run1	regulate/STIM_009.jpg
209.858	1.812	1	regulate	Run1	regulate/STIM_009.jpg
215.32	2.123	1	regulate	Run1	regulate/STIM_009.jpg
220.14	1.614	1	regulate	Run1	regulate/STIM_009.jpg
224.726	3.53	1	regulate	Run1	regulate/STIM_010.jpg
230.135	2.218	1	regulate	Run1	regulate/STIM_010.jpg
235.698	1.986	1	regulate	Run1	regulate/STIM_010.jpg
239.604	1.899	1	regulate	Run1	regulate/STIM_010.jpg
244.727	2.6	0	regulate	Run1	regulate/STIM_011.jpg
249.596	3.513	1	regulate	Run1	regulate/STIM_011.jpg
256.527	2.462	1	regulate	Run1	regulate/STIM_011.jpg
262.114	1.852	1	regulate	Run1	regulate/STIM_011.jpg
266.723	2.754	1	regulate	Run1	regulate/STIM_012.jpg
272.756	1.925	1	regulate	Run1	regulate/STIM_012.jpg
278.481	1.47	0	regulate	Run1	regulate/STIM_012.jpg
283.037	1.947	1	regulate	Run1	regulate/STIM_012.jpg
288.562	2.559	1	regulate	Run1	regulate/STIM_013.jpg
