onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.383	1382.7	study	Phase1	study/STIM_000.jpg	100
4.556	1.356	1355.9	study	Phase1	study/STIM_000.jpg	100
8.379	1.319	1319.1	study	Phase1	study/STIM_000.jpg	99
11.806	1.229	1228.9	study	Phase1	study/STIM_001.jpg	100
16.966	1.094	1093.9	study	Phase1	study/STIM_001.jpg	100
21.258	1.467	1466.8	study	Phase1	study/STIM_001.jpg	100
26.336	1.238	1238.3	study	Phase1	study/STIM_002.jpg	99
29.813	1.123	1122.7	study	Phase1	study/STIM_002.jpg	99
33.261	1.344	1344.4	study	Phase1	study/STIM_002.jpg	100
38.441	1.66	1659.5	study	Phase1	study/STIM_003.jpg	100
43.961	1.343	1343.0	study	Phase1	study/STIM_003.jpg	100
49.175	1.247	1246.9	study	Phase1	study/STIM_003.jpg	99
52.955	1.499	1499.4	study	Phase1	study/STIM_004.jpg	99
58.056	1.516	1515.9	study	Phase1	study/STIM_004.jpg	100
62.678	0.704	704.3	study	Phase1	study/STIM_004.jpg	99
65.759	1.567	1566.9	study	Phase1	study/STIM_005.jpg	100
69.819	1.065	1065.4	study	Phase1	study/STIM_005.jpg	100
74.732	1.471	1471.3	study	Phase1	study/STIM_005.jpg	99
78.867	1.463	1463.0	study	Phase1	study/STIM_006.jpg	100
82.967	1.543	1542.9	study	Phase1	study/STIM_006.jpg	100
87.013	0.866	866.1	study	Phase1	study/STIM_006.jpg	100
91.178	1.637	1636.9	study	Phase1	study/STIM_007.jpg	99
95.194	0.908	907.5	study	Phase1	study/STIM_007.jpg	99
99.133	1.065	1064.9	study	Phase1	study/STIM_007.jpg	100
103.56	1.506	1505.7	study	Phase1	study/STIM_008.jpg	99
108.103	1.267	1267.2	study	Phase1	study/STIM_008.jpg	99
112.895	1.233	1232.7	study	Phase1	study/STIM_008.jpg	99
116.606	1.58	1579.6	study	Phase1	study/STIM_009.jpg	99
121.184	1.345	1345.2	study	Phase1	study/STIM_009.jpg	100
126.372	0.775	775.1	study	Phase1	study/STIM_009.jpg	99
130.847	1.353	1353.4	study	Phase1	study/STIM_010.jpg	99
134.318	1.374	1374.2	study	Phase1	study/STIM_010.jpg	99
139.624	1.395	1394.9	study	Phase1	study/STIM_010.jpg	100
143.782	1.319	1318.8	study	Phase1	study/STIM_011.jpg	100
147.578	0.842	842.0	study	Phase1	study/STIM_011.jpg	99
151.837	0.83	830.5	study	Phase1	study/STIM_011.jpg	100
155.243	1.563	1562.7	study	Phase1	study/STIM_012.jpg	99
160.196	1.033	1033.3	study	Phase1	study/STIM_012.jpg	99
164.48	1.072	1072.0	study	Phase1	study/STIM_012.jpg	100
167.679	1.655	1654.6	study	Phase1	study/STIM_013.jpg	99
172.425	1.085	1085.3	study	Phase1	study/STIM_013.jpg	99
176.325	1.043	1043.0	study	Phase1	study/STIM_013.jpg	99
180.017	0.998	998.2	study	Phase1	study/STIM_014.jpg	100
183.181	0.827	826.7	study	Phase1	study/STIM_014.jpg	99
187.948	1.443	1443.2	study	Phase1	study/STIM_014.jpg	99
192.748	1.287	1287.2	study	Phase1	study/STIM_015.jpg	99
197.274	0.902	902.4	study	Phase1	study/STIM_015.jpg	100
200.661	1.353	1352.7	study	Phase1	study/STIM_015.jpg	99
205.542	1.284	1283.8	study	Phase1	study/STIM_016.jpg	100
209.097	1.226	1225.6	study	Phase1	study/STIM_016.jpg	99
213.914	1.332	1331.8	study	Phase1	study/STIM_016.jpg	100
217.294	0.897	896.9	study	Phase1	study/STIM_017.jpg	100
221.215	1.44	1440.5	study	Phase1	study/STIM_017.jpg	100
225.681	1.388	1388.5	study	Phase1	study/STIM_017.jpg	99
229.984	1.224	1223.7	study	Phase1	study/STIM_018.jpg	99
233.857	1.098	1097.9	study	Phase1	study/STIM_018.jpg	99
237.799	1.237	1237.4	study	Phase1	study/STIM_018.jpg	99
242.862	1.506	1505.7	study	Phase1	study/STIM_019.jpg	100
246.615	1.179	1179.1	study	Phase1	study/STIM_019.jpg	99
249.844	1.393	1392.7	study	Phase1	study/STIM_019.jpg	100
254.547	1.349	1348.9	study	Phase1	study/STIM_020.jpg	99
258.762	1.591	1590.6	study	Phase1	study/STIM_020.jpg	99
264.228	1.516	1516.3	study	Phase1	study/STIM_020.jpg	99
268.709	0.959	959.0	study	Phase1	study/STIM_021.jpg	99
273.065	0.747	746.9	study	Phase1	study/STIM_021.jpg	99
276.118	1.071	1070.9	study	Phase1	study/STIM_021.jpg	100
280.253	0.79	790.5	study	Phase1	study/STIM_022.jpg	100
283.35	1.001	1000.7	study	Phase1	study/STIM_022.jpg	100
287.366	1.043	1043.4	study	Phase1	study/STIM_022.jpg	99
291.584	0.892	892.1	study	Phase1	study/STIM_023.jpg	100
296.063	1.042	1042.2	study	Phase1	study/STIM_023.jpg	100
299.836	1.462	1461.9	study	Phase1	study/STIM_023.jpg	99
305.293	0.985	985.0	study	Phase1	study/STIM_024.jpg	99
308.85	0.938	938.0	study	Phase1	study/STIM_024.jpg	99
311.861	1.131	1131.4	study	Phase1	study/STIM_024.jpg	99
315.393	0.783	783.0	study	Phase1	study/STIM_025.jpg	100
318.448	1.238	1237.9	study	Phase1	study/STIM_025.jpg	99
322.25	0.712	712.4	study	Phase1	study/STIM_025.jpg	99
325.741	1.185	1184.8	study	Phase1	study/STIM_026.jpg	99
329.672	0.763	762.7	study	Phase1	study/STIM_026.jpg	100
333.409	1.478	1478.4	study	Phase1	study/STIM_026.jpg	100
337.628	1.196	1196.4	study	Phase1	study/STIM_027.jpg	99
341.084	1.373	1372.9	study	Phase1	study/STIM_027.jpg	100
345.515	1.474	1474.1	study	Phase1	study/STIM_027.jpg	100
349.565	0.787	787.4	study	Phase1	study/STIM_028.jpg	100
353.498	1.298	1297.9	study	Phase1	study/STIM_028.jpg	99
357.954	0.82	819.7	study	Phase1	study/STIM_028.jpg	99
360.889	1.341	1341.2	study	Phase1	study/STIM_029.jpg	99
364.829	1.41	1410.1	study	Phase1	study/STIM_029.jpg	99
369.549	1.443	1442.8	study	Phase1	study/STIM_029.jpg	100
374.666	0.569	569.4	test	Phase1	test/STIM_000.jpg	99
377.735	0.569	569.2	test	Phase1	test/STIM_000.jpg	100
381.203	0.636	636.3	test	Phase1	test/STIM_000.jpg	100
385.468	0.975	975.0	test	Phase1	test/STIM_001.jpg	100
389.498	0.996	996.4	test	Phase1	test/STIM_001.jpg	100
392.834	0.822	822.3	test	Phase1	test/STIM_001.jpg	100
397.062	0.693	693.4	test	Phase1	test/STIM_002.jpg	99
399.945	1.062	1062.0	test	Phase1	test/STIM_002.jpg	99
404.548	0.646	646.1	test	Phase1	test/STIM_002.jpg	100
407.819	0.674	674.2	test	Phase1	test/STIM_003.jpg	99
411.859	0.954	954.2	test	Phase1	test/STIM_003.jpg	99
415.539	0.757	757.3	test	Phase1	test/STIM_003.jpg	99
418.898	0.941	941.2	test	Phase1	test/STIM_004.jpg	100
422.148	0.871	870.7	test	Phase1	test/STIM_004.jpg	99
425.384	0.794	794.3	test	Phase1	test/STIM_004.jpg	99
428.688	0.651	650.8	test	Phase1	test/STIM_005.jpg	99
432.471	0.786	786.0	test	Phase1	test/STIM_005.jpg	99
436.971	1.206	1206.4	test	Phase1	test/STIM_005.jpg	100
441.513	1.206	1205.8	test	Phase1	test/STIM_006.jpg	99
446.3	1.119	1119.0	test	Phase1	test/STIM_006.jpg	100
451.185	1.139	1138.6	test	Phase1	test/STIM_006.jpg	99
455.018	0.889	889.2	test	Phase1	test/STIM_007.jpg	100
459.844	0.782	782.0	test	Phase1	test/STIM_007.jpg	100
464.298	0.676	676.0	test	Phase1	test/STIM_007.jpg	99
467.313	0.636	635.9	test	Phase1	test/STIM_008.jpg	100
470.756	0.799	798.8	test	Phase1	test/STIM_008.jpg	99
474.407	0.607	607.1	test	Phase1	test/STIM_008.jpg	100
477.85	0.625	624.9	test	Phase1	test/STIM_009.jpg	99
