onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.198	1	study	Phase1	study/STIM_000.jpg
4.285	1.138	0	study	Phase1	study/STIM_000.jpg
8.983	0.893	0	study	Phase1	study/STIM_000.jpg
13.104	1.54	1	study	Phase1	study/STIM_001.jpg
17.061	1.272	1	study	Phase1	study/STIM_001.jpg
22.376	1.06	1	study	Phase1	study/STIM_001.jpg
26.524	0.796	1	study	Phase1	study/STIM_002.jpg
30.71	0.837	1	study	Phase1	study/STIM_002.jpg
33.961	1.402	1	study	Phase1	study/STIM_002.jpg
38.405	1.082	1	study	Phase1	study/STIM_003.jpg
42.085	1.254	1	study	Phase1	study/STIM_003.jpg
45.484	1.308	1	study	Phase1	study/STIM_003.jpg
49.292	1.254	1	study	Phase1	study/STIM_004.jpg
53.962	1.322	0	study	Phase1	study/STIM_004.jpg
57.399	0.77	1	study	Phase1	study/STIM_004.jpg
61.395	1.461	1	study	Phase1	study/STIM_005.jpg
66.768	1.056	1	study	Phase1	study/STIM_005.jpg
71.073	1.297	1	study	Phase1	study/STIM_005.jpg
75.447	1.545	1	study	Phase1	study/STIM_006.jpg
79.746	1.179	1	study	Phase1	study/STIM_006.jpg
83.331	1.218	1	study	Phase1	study/STIM_006.jpg
87.416	1.241	1	study	Phase1	study/STIM_007.jpg
91.449	1.155	1	study	Phase1	study/STIM_007.jpg
96.636	0.66	1	study	Phase1	study/STIM_007.jpg
100.567	1.013	0	study	Phase1	study/STIM_008.jpg
103.827	0.862	1	study	Phase1	study/STIM_008.jpg
108.475	1.383	1	study	Phase1	study/STIM_008.jpg
112.471	1.08	0	study	Phase1	study/STIM_009.jpg
117.193	1.381	1	study	Phase1	study/STIM_009.jpg
122.439	1.232	1	study	Phase1	study/STIM_009.jpg
126.255	1.477	0	study	Phase1	study/STIM_010.jpg
131.737	1.258	1	study	Phase1	study/STIM_010.jpg
136.536	1.522	1	study	Phase1	study/STIM_010.jpg
142.039	1.62	1	study	Phase1	study/STIM_011.jpg
146.231	1.441	1	study	Phase1	study/STIM_011.jpg
150.529	1.54	1	study	Phase1	study/STIM_011.jpg
