onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.198	1198.5	study	Phase1	study/STIM_000.jpg	99
4.285	1.138	1137.9	study	Phase1	study/STIM_000.jpg	99
8.983	0.893	893.4	study	Phase1	study/STIM_000.jpg	100
13.104	1.54	1539.5	study	Phase1	study/STIM_001.jpg	100
17.061	1.272	1271.9	study	Phase1	study/STIM_001.jpg	99
22.376	1.06	1060.1	study	Phase1	study/STIM_001.jpg	99
26.524	0.796	795.6	study	Phase1	study/STIM_002.jpg	99
30.71	0.837	836.8	study	Phase1	study/STIM_002.jpg	99
33.961	1.402	1402.3	study	Phase1	study/STIM_002.jpg	99
38.405	1.082	1081.5	study	Phase1	study/STIM_003.jpg	99
42.085	1.254	1253.5	study	Phase1	study/STIM_003.jpg	99
45.484	1.308	1308.2	study	Phase1	study/STIM_003.jpg	100
49.292	1.254	1254.1	study	Phase1	study/STIM_004.jpg	99
53.962	1.322	1321.5	study	Phase1	study/STIM_004.jpg	99
57.399	0.77	769.6	study	Phase1	study/STIM_004.jpg	99
61.395	1.461	1460.7	study	Phase1	study/STIM_005.jpg	100
66.768	1.056	1056.0	study	Phase1	study/STIM_005.jpg	100
71.073	1.297	1297.4	study	Phase1	study/STIM_005.jpg	100
75.447	1.545	1545.4	study	Phase1	study/STIM_006.jpg	99
79.746	1.179	1178.8	study	Phase1	study/STIM_006.jpg	99
83.331	1.218	1218.0	study	Phase1	study/STIM_006.jpg	99
87.416	1.241	1241.4	study	Phase1	study/STIM_007.jpg	99
91.449	1.155	1154.9	study	Phase1	study/STIM_007.jpg	100
96.636	0.66	660.1	study	Phase1	study/STIM_007.jpg	99
100.567	1.013	1013.4	study	Phase1	study/STIM_008.jpg	99
103.827	0.862	861.6	study	Phase1	study/STIM_008.jpg	100
108.475	1.383	1383.3	study	Phase1	study/STIM_008.jpg	99
112.471	1.08	1079.8	study	Phase1	study/STIM_009.jpg	99
117.193	1.381	1381.1	study	Phase1	study/STIM_009.jpg	99
122.439	1.232	1232.5	study	Phase1	study/STIM_009.jpg	100
126.255	1.477	1476.8	study	Phase1	study/STIM_010.jpg	99
131.737	1.258	1258.0	study	Phase1	study/STIM_010.jpg	99
136.536	1.522	1521.9	study	Phase1	study/STIM_010.jpg	100
142.039	1.62	1620.0	study	Phase1	study/STIM_011.jpg	100
146.231	1.441	1440.9	study	Phase1	study/STIM_011.jpg	99
150.529	1.54	1539.5	study	Phase1	study/STIM_011.jpg	99
155.19	1.491	1491.2	study	Phase1	study/STIM_012.jpg	100
158.807	0.979	979.2	study	Phase1	study/STIM_012.jpg	99
162.497	0.819	818.8	study	Phase1	study/STIM_012.jpg	100
166.371	1.195	1194.8	study	Phase1	study/STIM_013.jpg	100
171.113	1.13	1129.7	study	Phase1	study/STIM_013.jpg	99
176.129	0.826	826.3	study	Phase1	study/STIM_013.jpg	99
180.122	0.986	986.5	study	Phase1	study/STIM_014.jpg	99
183.741	0.837	837.2	study	Phase1	study/STIM_014.jpg	99
188.58	1.129	1129.2	study	Phase1	study/STIM_014.jpg	99
192.863	1.606	1606.0	study	Phase1	study/STIM_015.jpg	100
197.4	1.098	1098.0	study	Phase1	study/STIM_015.jpg	100
201.393	0.767	767.1	study	Phase1	study/STIM_015.jpg	100
206.067	1.083	1083.4	study	Phase1	study/STIM_016.jpg	100
210.393	0.713	713.2	study	Phase1	study/STIM_016.jpg	100
213.389	1.271	1271.4	study	Phase1	study/STIM_016.jpg	99
217.541	1.567	1567.4	study	Phase1	study/STIM_017.jpg	100
221.695	1.431	1431.1	study	Phase1	study/STIM_017.jpg	100
226.083	1.048	1048.4	study	Phase1	study/STIM_017.jpg	100
229.962	1.045	1045.2	study	Phase1	study/STIM_018.jpg	100
234.81	1.256	1255.6	study	Phase1	study/STIM_018.jpg	100
239.765	1.381	1381.4	study	Phase1	study/STIM_018.jpg	100
244.489	0.848	848.4	study	Phase1	study/STIM_019.jpg	100
247.446	1.575	1575.1	study	Phase1	study/STIM_019.jpg	100
251.387	1.228	1228.2	study	Phase1	study/STIM_019.jpg	99
254.828	1.666	1665.5	study	Phase1	study/STIM_020.jpg	99
259.326	1.17	1169.7	study	Phase1	study/STIM_020.jpg	100
262.855	1.126	1126.2	study	Phase1	study/STIM_020.jpg	99
266.548	0.751	750.9	study	Phase1	study/STIM_021.jpg	99
269.545	0.875	875.0	study	Phase1	study/STIM_021.jpg	99
272.65	1.46	1459.8	study	Phase1	study/STIM_021.jpg	99
277.108	1.263	1263.4	study	Phase1	study/STIM_022.jpg	99
280.894	0.849	849.0	study	Phase1	study/STIM_022.jpg	99
284.535	1.334	1334.4	study	Phase1	study/STIM_022.jpg	99
289.11	0.812	812.1	study	Phase1	study/STIM_023.jpg	100
292.436	1.406	1405.8	study	Phase1	study/STIM_023.jpg	99
297.314	1.41	1410.0	study	Phase1	study/STIM_023.jpg	100
302.143	1.566	1566.0	study	Phase1	study/STIM_024.jpg	99
306.593	1.25	1250.4	study	Phase1	study/STIM_024.jpg	100
311.358	1.476	1476.4	study	Phase1	study/STIM_024.jpg	99
316.201	1.638	1637.8	study	Phase1	study/STIM_025.jpg	100
320.421	1.324	1324.2	study	Phase1	study/STIM_025.jpg	99
325.472	0.94	939.5	study	Phase1	study/STIM_025.jpg	99
330.404	0.994	994.2	study	Phase1	study/STIM_026.jpg	100
333.586	1.106	1105.7	study	Phase1	study/STIM_026.jpg	99
338.327	1.196	1196.3	study	Phase1	study/STIM_026.jpg	100
