onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.3	1	study	Phase1	study/STIM_000.jpg
4.42	1.262	1	study	Phase1	study/STIM_000.jpg
8.317	0.762	1	study	Phase1	study/STIM_000.jpg
11.277	0.929	1	study	Phase1	study/STIM_001.jpg
15.656	0.712	1	study	Phase1	study/STIM_001.jpg
19.625	0.864	1	study	Phase1	study/STIM_001.jpg
24.057	0.694	1	study	Phase1	study/STIM_002.jpg
27.151	0.756	1	study	Phase1	study/STIM_002.jpg
30.786	1.025	1	study	Phase1	study/STIM_002.jpg
34.075	0.893	1	study	Phase1	study/STIM_003.jpg
38.84	0.956	1	study	Phase1	study/STIM_003.jpg
43.468	0.846	1	study	Phase1	study/STIM_003.jpg
46.969	1.019	1	study	Phase1	study/STIM_004.jpg
51.113	1.255	1	study	Phase1	study/STIM_004.jpg
54.72	0.958	1	study	Phase1	study/STIM_004.jpg
57.952	0.738	1	study	Phase1	study/STIM_005.jpg
61.202	1.414	1	study	Phase1	study/STIM_005.jpg
65.425	1.162	1	study	Phase1	study/STIM_005.jpg
69.043	0.89	1	study	Phase1	study/STIM_006.jpg
72.184	0.874	1	study	Phase1	study/STIM_006.jpg
75.606	1.145	1	study	Phase1	study/STIM_006.jpg
80.372	1.24	1	study	Phase1	study/STIM_007.jpg
83.935	0.788	1	study	Phase1	study/STIM_007.jpg
87.599	0.94	0	study	Phase1	study/STIM_007.jpg
90.994	1.123	1	study	Phase1	study/STIM_008.jpg
95.087	0.687	1	study	Phase1	study/STIM_008.jpg
98.47	0.807	1	study	Phase1	study/STIM_008.jpg
102.859	1.389	1	study	Phase1	study/STIM_009.jpg
107.122	0.905	1	study	Phase1	study/STIM_009.jpg
112.044	1.11	1	study	Phase1	study/STIM_009.jpg
116.663	1.07	1	study	Phase1	study/STIM_010.jpg
121.548	0.792	1	study	Phase1	study/STIM_010.jpg
125.442	0.762	1	study	Phase1	study/STIM_010.jpg
129.425	0.712	1	study	Phase1	study/STIM_011.jpg
133.526	0.769	1	study	Phase1	study/STIM_011.jpg
137.594	0.725	1	study	Phase1	study/STIM_011.jpg
140.494	0.774	1	study	Phase1	study/STIM_012.jpg
144.453	1.157	0	study	Phase1	study/STIM_012.jpg
148.38	1.243	1	study	Phase1	study/STIM_012.jpg
152.389	0.72	0	study	Phase1	study/STIM_013.jpg
155.934	0.811	1	study	Phase1	study/STIM_013.jpg
160.521	0.744	1	study	Phase1	study/STIM_013.jpg
164.738	0.966	1	study	Phase1	study/STIM_014.jpg
168.754	0.757	1	study	Phase1	study/STIM_014.jpg
172.775	1.297	1	study	Phase1	study/STIM_014.jpg
176.447	0.864	0	study	Phase1	study/STIM_015.jpg
181.115	1.355	0	study	Phase1	study/STIM_015.jpg
184.903	0.722	1	study	Phase1	study/STIM_015.jpg
189.603	0.858	1	study	Phase1	study/STIM_016.jpg
193.265	0.677	1	study	Phase1	study/STIM_016.jpg
197.037	1.113	1	study	Phase1	study/STIM_016.jpg
201.026	0.877	1	study	Phase1	study/STIM_017.jpg
205.439	0.946	0	study	Phase1	study/STIM_017.jpg
208.544	0.667	1	study	Phase1	study/STIM_017.jpg
212.35	1.059	1	study	Phase1	study/STIM_018.jpg
216.593	0.965	1	study	Phase1	study/STIM_018.jpg
221.36	1.063	1	study	Phase1	study/STIM_018.jpg
225.896	1.051	1	study	Phase1	study/STIM_019.jpg
230.959	1.141	1	study	Phase1	study/STIM_019.jpg
234.403	1.05	1	study	Phase1	study/STIM_019.jpg
238.62	1.196	1	study	Phase1	study/STIM_020.jpg
242.41	0.732	1	study	Phase1	study/STIM_020.jpg
246.909	1.274	1	study	Phase1	study/STIM_020.jpg
252.061	1.287	1	study	Phase1	study/STIM_021.jpg
257.086	0.798	0	study	Phase1	study/STIM_021.jpg
260.805	0.86	1	study	Phase1	study/STIM_021.jpg
264.147	0.938	1	study	Phase1	study/STIM_022.jpg
268.187	1.278	1	study	Phase1	study/STIM_022.jpg
273.318	0.939	1	study	Phase1	study/STIM_022.jpg
276.988	0.734	1	study	Phase1	study/STIM_023.jpg
281.142	1.305	1	study	Phase1	study/STIM_023.jpg
284.977	1.276	1	study	Phase1	study/STIM_023.jpg
290.08	1.35	1	study	Phase1	study/STIM_024.jpg
293.803	0.796	1	study	Phase1	study/STIM_024.jpg
297.218	0.972	1	study	Phase1	study/STIM_024.jpg
302.095	1.303	1	study	Phase1	study/STIM_025.jpg
306.297	1.208	0	study	Phase1	study/STIM_025.jpg
311.307	1.324	1	study	Phase1	study/STIM_025.jpg
316.262	0.813	1	study	Phase1	study/STIM_026.jpg
319.253	0.775	1	study	Phase1	study/STIM_026.jpg
323.58	1.113	1	study	Phase1	study/STIM_026.jpg
328.227	1.35	1	study	Phase1	study/STIM_027.jpg
333.578	1.3	1	study	Phase1	study/STIM_027.jpg
338.241	0.711	1	study	Phase1	study/STIM_027.jpg
