onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.863	correct	study	Phase1	study/STIM_000.jpg
3.511	1.236	correct	study	Phase1	study/STIM_000.jpg
8.021	0.987	correct	study	Phase1	study/STIM_000.jpg
12.276	0.953	correct	study	Phase1	study/STIM_001.jpg
16.924	1.058	correct	study	Phase1	study/STIM_001.jpg
21.28	0.97	correct	study	Phase1	study/STIM_001.jpg
25.201	0.953	correct	study	Phase1	study/STIM_002.jpg
28.278	0.985	incorrect	study	Phase1	study/STIM_002.jpg
33.187	1.174	correct	study	Phase1	study/STIM_002.jpg
36.452	0.851	correct	study	Phase1	study/STIM_003.jpg
40.55	0.884	correct	study	Phase1	study/STIM_003.jpg
44.512	1.389	correct	study	Phase1	study/STIM_003.jpg
49.094	1.424	correct	study	Phase1	study/STIM_004.jpg
54.133	0.96	correct	study	Phase1	study/STIM_004.jpg
58.62	1.293	correct	study	Phase1	study/STIM_004.jpg
63.72	0.844	correct	study	Phase1	study/STIM_005.jpg
68.156	0.939	correct	study	Phase1	study/STIM_005.jpg
71.898	1.369	correct	study	Phase1	study/STIM_005.jpg
76.61	0.755	incorrect	study	Phase1	study/STIM_006.jpg
80.067	0.788	correct	study	Phase1	study/STIM_006.jpg
84.583	1.315	correct	study	Phase1	study/STIM_006.jpg
88.944	0.924	correct	study	Phase1	study/STIM_007.jpg
92.9	1.369	incorrect	study	Phase1	study/STIM_007.jpg
96.863	1.459	incorrect	study	Phase1	study/STIM_007.jpg
102.2	1.682	correct	study	Phase1	study/STIM_008.jpg
106.458	1.419	correct	study	Phase1	study/STIM_008.jpg
110.382	1.339	correct	study	Phase1	study/STIM_008.jpg
114.124	1.363	correct	study	Phase1	study/STIM_009.jpg
117.737	0.961	incorrect	study	Phase1	study/STIM_009.jpg
121.457	1.321	correct	study	Phase1	study/STIM_009.jpg
126.104	0.757	correct	study	Phase1	study/STIM_010.jpg
129.307	0.956	correct	study	Phase1	study/STIM_010.jpg
133.084	0.74	incorrect	study	Phase1	study/STIM_010.jpg
