onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.106	0.725	0	learning	LS1	learning/PICTURE_224.jpg
25.689	0.7	1	learning	LS1	learning/PICTURE_42.jpg
30.271	1.011	1	learning	LS1	learning/PICTURE_566.jpg
34.837	1.019	0	learning	LS1	learning/PICTURE_203.jpg
39.404	0.963	1	learning	LS1	learning/PICTURE_42.jpg
43.97	1.067	0	learning	LS1	learning/PICTURE_414.jpg
48.536	1.283	1	learning	LS1	learning/PICTURE_203.jpg
53.102	0.939	1	learning	LS1	learning/PICTURE_224.jpg
57.684	1.042	1	learning	LS1	learning/PICTURE_414.jpg
62.251	0.859	1	learning	LS1	learning/PICTURE_566.jpg
71.349	0.748	1	learning	LS2	learning/PICTURE_224.jpg
75.966	0.706	1	learning	LS2	learning/PICTURE_203.jpg
80.582	0.824	1	learning	LS2	learning/PICTURE_414.jpg
85.198	0.942	1	learning	LS2	learning/PICTURE_203.jpg
89.814	0.884	1	learning	LS2	learning/PICTURE_566.jpg
94.413	0.667	1	learning	LS2	learning/PICTURE_224.jpg
99.013	0.801	1	learning	LS2	learning/PICTURE_42.jpg
103.612	0.824	1	learning	LS2	learning/PICTURE_414.jpg
108.195	0.895	1	learning	LS2	learning/PICTURE_42.jpg
112.777	0.647	1	learning	LS2	learning/PICTURE_566.jpg
121.876	0.872	1	learning	LS3	learning/PICTURE_224.jpg
126.459	0.656	1	learning	LS3	learning/PICTURE_566.jpg
131.042	0.855	1	learning	LS3	learning/PICTURE_42.jpg
135.624	0.67	1	learning	LS3	learning/PICTURE_224.jpg
140.19	0.694	1	learning	LS3	learning/PICTURE_566.jpg
144.757	0.862	1	learning	LS3	learning/PICTURE_414.jpg
149.339	0.774	1	learning	LS3	learning/PICTURE_203.jpg
153.905	0.734	1	learning	LS3	learning/PICTURE_414.jpg
158.471	0.726	1	learning	LS3	learning/PICTURE_42.jpg
163.037	0.782	1	learning	LS3	learning/PICTURE_203.jpg
172.12	0.704	1	learning	LS4	learning/PICTURE_42.jpg
176.686	0.632	1	learning	LS4	learning/PICTURE_203.jpg
181.252	0.672	1	learning	LS4	learning/PICTURE_42.jpg
185.868	0.614	1	learning	LS4	learning/PICTURE_566.jpg
190.484	0.652	1	learning	LS4	learning/PICTURE_224.jpg
195.1	0.674	1	learning	LS4	learning/PICTURE_203.jpg
199.716	0.84	1	learning	LS4	learning/PICTURE_224.jpg
204.332	0.686	1	learning	LS4	learning/PICTURE_414.jpg
208.948	0.66	1	learning	LS4	learning/PICTURE_566.jpg
213.548	0.746	1	learning	LS4	learning/PICTURE_414.jpg
240.727	0.707	1	learning	LS1	learning/PICTURE_165.jpg
245.31	0.714	0	learning	LS1	learning/PICTURE_202.jpg
249.893	0.802	1	learning	LS1	learning/PICTURE_148.jpg
254.459	0.794	1	learning	LS1	learning/PICTURE_165.jpg
259.042	1.265	0	learning	LS1	learning/PICTURE_358.jpg
263.625	1.0	1	learning	LS1	learning/PICTURE_453.jpg
268.19	1.024	1	learning	LS1	learning/PICTURE_358.jpg
272.757	0.952	1	learning	LS1	learning/PICTURE_453.jpg
277.339	0.944	1	learning	LS1	learning/PICTURE_148.jpg
281.905	0.791	1	learning	LS1	learning/PICTURE_202.jpg
291.004	0.777	1	learning	LS2	learning/PICTURE_358.jpg
295.57	1.009	1	learning	LS2	learning/PICTURE_148.jpg
300.186	0.774	1	learning	LS2	learning/PICTURE_165.jpg
304.803	0.908	1	learning	LS2	learning/PICTURE_453.jpg
309.418	0.659	1	learning	LS2	learning/PICTURE_202.jpg
314.035	0.76	1	learning	LS2	learning/PICTURE_148.jpg
318.651	0.766	1	learning	LS2	learning/PICTURE_453.jpg
323.25	0.677	1	learning	LS2	learning/PICTURE_202.jpg
327.849	0.684	1	learning	LS2	learning/PICTURE_358.jpg
332.432	0.739	1	learning	LS2	learning/PICTURE_165.jpg
341.531	0.66	1	learning	LS3	learning/PICTURE_165.jpg
346.113	0.621	1	learning	LS3	learning/PICTURE_453.jpg
350.697	0.675	1	learning	LS3	learning/PICTURE_358.jpg
355.279	0.667	1	learning	LS3	learning/PICTURE_202.jpg
359.845	0.867	1	learning	LS3	learning/PICTURE_453.jpg
364.428	0.65	1	learning	LS3	learning/PICTURE_202.jpg
368.994	0.658	1	learning	LS3	learning/PICTURE_165.jpg
373.56	0.746	1	learning	LS3	learning/PICTURE_148.jpg
378.126	0.69	1	learning	LS3	learning/PICTURE_358.jpg
382.709	0.76	1	learning	LS3	learning/PICTURE_148.jpg
391.791	0.699	1	learning	LS4	learning/PICTURE_165.jpg
396.357	0.77	1	learning	LS4	learning/PICTURE_202.jpg
400.923	0.587	1	learning	LS4	learning/PICTURE_358.jpg
405.489	0.994	1	learning	LS4	learning/PICTURE_453.jpg
410.072	0.666	1	learning	LS4	learning/PICTURE_148.jpg
414.688	0.751	1	learning	LS4	learning/PICTURE_202.jpg
419.304	0.677	1	learning	LS4	learning/PICTURE_358.jpg
423.92	0.923	1	learning	LS4	learning/PICTURE_165.jpg
428.536	0.657	1	learning	LS4	learning/PICTURE_148.jpg
433.136	0.824	1	learning	LS4	learning/PICTURE_453.jpg
460.332	0.64	1	learning	LS1	learning/PICTURE_379.jpg
464.915	1.111	1	learning	LS1	learning/PICTURE_465.jpg
469.498	0.927	0	learning	LS1	learning/PICTURE_640.jpg
474.08	0.758	1	learning	LS1	learning/PICTURE_592.jpg
478.663	0.893	1	learning	LS1	learning/PICTURE_692.jpg
483.229	0.677	1	learning	LS1	learning/PICTURE_379.jpg
487.795	0.861	1	learning	LS1	learning/PICTURE_692.jpg
492.378	0.949	1	learning	LS1	learning/PICTURE_640.jpg
496.944	1.165	1	learning	LS1	learning/PICTURE_592.jpg
501.51	1.252	1	learning	LS1	learning/PICTURE_465.jpg
510.609	1.014	0	learning	LS2	learning/PICTURE_379.jpg
515.175	0.75	1	learning	LS2	learning/PICTURE_692.jpg
519.741	1.142	1	learning	LS2	learning/PICTURE_465.jpg
524.357	0.764	1	learning	LS2	learning/PICTURE_592.jpg
528.973	0.994	1	learning	LS2	learning/PICTURE_379.jpg
533.589	0.632	1	learning	LS2	learning/PICTURE_465.jpg
538.206	0.718	1	learning	LS2	learning/PICTURE_640.jpg
542.822	0.74	1	learning	LS2	learning/PICTURE_692.jpg
547.421	0.843	1	learning	LS2	learning/PICTURE_640.jpg
552.02	0.721	0	learning	LS2	learning/PICTURE_592.jpg
561.119	0.915	1	learning	LS3	learning/PICTURE_592.jpg
565.702	0.714	1	learning	LS3	learning/PICTURE_465.jpg
570.285	0.849	1	learning	LS3	learning/PICTURE_640.jpg
574.867	0.889	1	learning	LS3	learning/PICTURE_692.jpg
579.45	0.736	1	learning	LS3	learning/PICTURE_465.jpg
584.016	0.84	1	learning	LS3	learning/PICTURE_692.jpg
588.599	0.943	1	learning	LS3	learning/PICTURE_379.jpg
593.165	0.855	1	learning	LS3	learning/PICTURE_592.jpg
597.731	0.863	1	learning	LS3	learning/PICTURE_379.jpg
602.297	0.695	1	learning	LS3	learning/PICTURE_640.jpg
611.379	0.873	1	learning	LS4	learning/PICTURE_379.jpg
615.945	0.897	1	learning	LS4	learning/PICTURE_692.jpg
620.511	0.697	1	learning	LS4	learning/PICTURE_465.jpg
625.078	0.705	1	learning	LS4	learning/PICTURE_592.jpg
629.644	0.761	1	learning	LS4	learning/PICTURE_640.jpg
634.226	0.88	1	learning	LS4	learning/PICTURE_465.jpg
638.842	0.934	1	learning	LS4	learning/PICTURE_379.jpg
643.458	0.876	1	learning	LS4	learning/PICTURE_692.jpg
648.075	0.642	1	learning	LS4	learning/PICTURE_592.jpg
652.691	0.632	1	learning	LS4	learning/PICTURE_640.jpg
679.904	0.687	1	control	LS1	control/PICTURE_135.jpg
684.486	0.854	1	control	LS1	control/PICTURE_491.jpg
689.069	0.782	1	control	LS1	control/PICTURE_540.jpg
693.652	0.708	1	control	LS1	control/PICTURE_491.jpg
