onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.095	1	study	Phase1	study/STIM_000.jpg
4.981	1.325	1	study	Phase1	study/STIM_000.jpg
8.459	1.538	1	study	Phase1	study/STIM_000.jpg
13.811	1.269	1	study	Phase1	study/STIM_001.jpg
17.998	0.913	1	study	Phase1	study/STIM_001.jpg
21.028	1.138	1	study	Phase1	study/STIM_001.jpg
24.632	1.315	1	study	Phase1	study/STIM_002.jpg
28.989	0.953	1	study	Phase1	study/STIM_002.jpg
32.653	0.996	0	study	Phase1	study/STIM_002.jpg
35.926	1.733	1	study	Phase1	study/STIM_003.jpg
40.948	1.068	1	study	Phase1	study/STIM_003.jpg
45.199	1.093	1	study	Phase1	study/STIM_003.jpg
48.608	1.037	1	study	Phase1	study/STIM_004.jpg
53.397	1.147	1	study	Phase1	study/STIM_004.jpg
56.548	1.106	1	study	Phase1	study/STIM_004.jpg
60.279	1.062	1	study	Phase1	study/STIM_005.jpg
64.598	1.658	1	study	Phase1	study/STIM_005.jpg
68.554	1.423	1	study	Phase1	study/STIM_005.jpg
73.068	0.894	1	study	Phase1	study/STIM_006.jpg
76.873	0.876	1	study	Phase1	study/STIM_006.jpg
80.411	1.44	0	study	Phase1	study/STIM_006.jpg
84.812	1.603	0	study	Phase1	study/STIM_007.jpg
89.994	1.58	1	study	Phase1	study/STIM_007.jpg
94.433	1.074	1	study	Phase1	study/STIM_007.jpg
97.602	0.856	0	study	Phase1	study/STIM_008.jpg
101.901	0.887	1	study	Phase1	study/STIM_008.jpg
105.311	1.332	1	study	Phase1	study/STIM_008.jpg
108.848	1.067	0	study	Phase1	study/STIM_009.jpg
112.224	1.228	1	study	Phase1	study/STIM_009.jpg
116.745	1.501	1	study	Phase1	study/STIM_009.jpg
121.299	1.058	1	study	Phase1	study/STIM_010.jpg
125.735	1.703	1	study	Phase1	study/STIM_010.jpg
130.956	1.551	1	study	Phase1	study/STIM_010.jpg
135.603	1.296	1	study	Phase1	study/STIM_011.jpg
140.419	1.129	1	study	Phase1	study/STIM_011.jpg
144.797	0.76	1	study	Phase1	study/STIM_011.jpg
148.043	1.716	1	study	Phase1	study/STIM_012.jpg
152.816	1.58	1	study	Phase1	study/STIM_012.jpg
156.614	1.604	1	study	Phase1	study/STIM_012.jpg
160.542	1.651	1	study	Phase1	study/STIM_013.jpg
165.836	1.042	1	study	Phase1	study/STIM_013.jpg
170.246	1.092	0	study	Phase1	study/STIM_013.jpg
173.591	1.424	1	study	Phase1	study/STIM_014.jpg
176.999	1.517	0	study	Phase1	study/STIM_014.jpg
181.115	1.388	1	study	Phase1	study/STIM_014.jpg
185.866	0.829	1	study	Phase1	study/STIM_015.jpg
189.799	1.726	1	study	Phase1	study/STIM_015.jpg
194.858	0.892	1	study	Phase1	study/STIM_015.jpg
197.89	1.713	1	study	Phase1	study/STIM_016.jpg
