onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.296	1295.5	study	Phase1	study/STIM_000.jpg	99
5.015	1.772	1772.1	study	Phase1	study/STIM_000.jpg	100
9.335	1.583	1582.9	study	Phase1	study/STIM_000.jpg	100
13.897	1.699	1699.4	study	Phase1	study/STIM_001.jpg	99
19.296	1.86	1860.3	study	Phase1	study/STIM_001.jpg	100
24.874	1.586	1586.3	study	Phase1	study/STIM_001.jpg	99
30.145	1.106	1105.5	study	Phase1	study/STIM_002.jpg	100
33.667	0.938	938.4	study	Phase1	study/STIM_002.jpg	99
37.242	1.137	1137.2	study	Phase1	study/STIM_002.jpg	100
40.396	1.089	1089.1	study	Phase1	study/STIM_003.jpg	100
45.16	1.812	1811.6	study	Phase1	study/STIM_003.jpg	100
50.188	1.641	1640.9	study	Phase1	study/STIM_003.jpg	100
55.185	1.962	1961.5	study	Phase1	study/STIM_004.jpg	100
59.102	1.511	1511.0	study	Phase1	study/STIM_004.jpg	100
63.063	1.706	1706.4	study	Phase1	study/STIM_004.jpg	99
67.137	1.739	1738.7	study	Phase1	study/STIM_005.jpg	100
71.361	0.944	943.5	study	Phase1	study/STIM_005.jpg	99
74.409	1.271	1271.0	study	Phase1	study/STIM_005.jpg	99
79.415	1.002	1001.9	study	Phase1	study/STIM_006.jpg	99
83.725	1.055	1055.1	study	Phase1	study/STIM_006.jpg	99
87.017	1.388	1387.6	study	Phase1	study/STIM_006.jpg	99
91.028	1.822	1822.1	study	Phase1	study/STIM_007.jpg	100
96.33	1.653	1653.0	study	Phase1	study/STIM_007.jpg	100
100.521	1.265	1264.8	study	Phase1	study/STIM_007.jpg	99
103.741	1.617	1616.8	study	Phase1	study/STIM_008.jpg	99
107.781	1.689	1689.1	study	Phase1	study/STIM_008.jpg	100
112.554	1.021	1020.8	study	Phase1	study/STIM_008.jpg	99
115.741	1.949	1949.3	study	Phase1	study/STIM_009.jpg	99
121.16	1.805	1804.9	study	Phase1	study/STIM_009.jpg	100
124.813	1.664	1664.4	study	Phase1	study/STIM_009.jpg	100
128.629	1.801	1800.8	study	Phase1	study/STIM_010.jpg	100
133.182	1.833	1833.0	study	Phase1	study/STIM_010.jpg	99
137.727	0.808	808.4	study	Phase1	study/STIM_010.jpg	100
140.716	1.211	1210.8	study	Phase1	study/STIM_011.jpg	99
143.822	1.409	1408.8	study	Phase1	study/STIM_011.jpg	100
147.143	1.433	1433.1	study	Phase1	study/STIM_011.jpg	99
151.909	1.566	1566.4	study	Phase1	study/STIM_012.jpg	100
156.285	1.07	1070.4	study	Phase1	study/STIM_012.jpg	100
160.975	1.482	1482.5	study	Phase1	study/STIM_012.jpg	100
164.846	1.837	1837.0	study	Phase1	study/STIM_013.jpg	100
170.092	1.438	1437.5	study	Phase1	study/STIM_013.jpg	99
174.647	1.491	1490.6	study	Phase1	study/STIM_013.jpg	100
178.704	1.75	1750.1	study	Phase1	study/STIM_014.jpg	100
182.677	1.691	1690.8	study	Phase1	study/STIM_014.jpg	99
187.036	1.316	1315.6	study	Phase1	study/STIM_014.jpg	99
192.015	1.444	1444.3	study	Phase1	study/STIM_015.jpg	100
196.551	1.669	1669.3	study	Phase1	study/STIM_015.jpg	99
200.355	1.42	1419.8	study	Phase1	study/STIM_015.jpg	100
204.884	1.073	1072.8	study	Phase1	study/STIM_016.jpg	100
209.178	1.748	1748.1	study	Phase1	study/STIM_016.jpg	99
214.628	0.94	939.5	study	Phase1	study/STIM_016.jpg	100
218.445	1.755	1755.0	study	Phase1	study/STIM_017.jpg	100
223.885	1.267	1266.8	study	Phase1	study/STIM_017.jpg	99
228.993	1.673	1672.7	study	Phase1	study/STIM_017.jpg	99
233.476	1.734	1734.0	study	Phase1	study/STIM_018.jpg	100
238.456	0.851	850.7	study	Phase1	study/STIM_018.jpg	99
241.669	1.044	1044.4	study	Phase1	study/STIM_018.jpg	100
246.228	1.261	1260.6	study	Phase1	study/STIM_019.jpg	100
251.233	1.168	1167.9	study	Phase1	study/STIM_019.jpg	100
254.465	1.088	1088.4	study	Phase1	study/STIM_019.jpg	100
257.811	1.477	1476.7	study	Phase1	study/STIM_020.jpg	100
263.128	1.234	1233.6	study	Phase1	study/STIM_020.jpg	100
267.191	1.127	1127.3	study	Phase1	study/STIM_020.jpg	100
270.952	1.857	1856.9	study	Phase1	study/STIM_021.jpg	100
275.139	1.671	1671.0	study	Phase1	study/STIM_021.jpg	99
278.943	1.788	1787.8	study	Phase1	study/STIM_021.jpg	100
283.98	1.82	1819.8	study	Phase1	study/STIM_022.jpg	100
287.942	1.298	1297.5	study	Phase1	study/STIM_022.jpg	100
293.116	0.815	814.6	study	Phase1	study/STIM_022.jpg	99
297.463	1.566	1566.1	study	Phase1	study/STIM_023.jpg	99
302.631	1.432	1432.5	study	Phase1	study/STIM_023.jpg	99
306.348	1.308	1308.3	study	Phase1	study/STIM_023.jpg	100
311.14	1.742	1742.2	study	Phase1	study/STIM_024.jpg	100
315.509	1.228	1227.8	study	Phase1	study/STIM_024.jpg	99
319.476	1.097	1097.3	study	Phase1	study/STIM_024.jpg	100
324.043	1.65	1650.3	study	Phase1	study/STIM_025.jpg	100
329.434	1.046	1046.5	study	Phase1	study/STIM_025.jpg	100
332.558	1.464	1464.3	study	Phase1	study/STIM_025.jpg	99
337.449	1.617	1616.8	study	Phase1	study/STIM_026.jpg	100
341.001	1.589	1588.9	study	Phase1	study/STIM_026.jpg	99
344.505	0.944	944.3	study	Phase1	study/STIM_026.jpg	99
349.295	1.458	1458.5	study	Phase1	study/STIM_027.jpg	100
353.258	1.659	1659.4	study	Phase1	study/STIM_027.jpg	99
356.876	1.102	1101.9	study	Phase1	study/STIM_027.jpg	100
360.525	1.361	1361.1	study	Phase1	study/STIM_028.jpg	100
365.727	1.634	1633.9	study	Phase1	study/STIM_028.jpg	100
369.693	1.098	1097.7	study	Phase1	study/STIM_028.jpg	99
373.044	1.166	1166.4	study	Phase1	study/STIM_029.jpg	100
377.325	1.197	1197.2	study	Phase1	study/STIM_029.jpg	100
381.657	0.925	925.4	study	Phase1	study/STIM_029.jpg	100
385.262	1.101	1101.4	test	Phase1	test/STIM_000.jpg	99
389.633	0.955	955.3	test	Phase1	test/STIM_000.jpg	99
392.92	1.044	1044.4	test	Phase1	test/STIM_000.jpg	99
397.355	0.724	724.2	test	Phase1	test/STIM_001.jpg	100
400.158	1.085	1085.2	test	Phase1	test/STIM_001.jpg	99
403.163	1.17	1170.5	test	Phase1	test/STIM_001.jpg	99
406.456	0.924	923.5	test	Phase1	test/STIM_002.jpg	100
410.666	0.898	898.3	test	Phase1	test/STIM_002.jpg	100
415.254	0.902	901.8	test	Phase1	test/STIM_002.jpg	100
418.257	0.708	708.1	test	Phase1	test/STIM_003.jpg	100
421.883	1.289	1289.1	test	Phase1	test/STIM_003.jpg	99
425.624	1.059	1058.8	test	Phase1	test/STIM_003.jpg	99
429.124	0.943	942.6	test	Phase1	test/STIM_004.jpg	100
432.238	1.135	1134.6	test	Phase1	test/STIM_004.jpg	99
435.603	0.668	668.3	test	Phase1	test/STIM_004.jpg	99
439.707	0.735	735.2	test	Phase1	test/STIM_005.jpg	99
442.85	1.088	1087.5	test	Phase1	test/STIM_005.jpg	100
447.801	1.26	1260.3	test	Phase1	test/STIM_005.jpg	100
452.098	1.233	1233.1	test	Phase1	test/STIM_006.jpg	99
455.296	1.37	1370.5	test	Phase1	test/STIM_006.jpg	100
459.947	1.261	1260.6	test	Phase1	test/STIM_006.jpg	100
464.995	1.379	1379.1	test	Phase1	test/STIM_007.jpg	99
468.554	1.1	1100.3	test	Phase1	test/STIM_007.jpg	100
473.412	0.977	977.2	test	Phase1	test/STIM_007.jpg	100
477.57	0.872	872.2	test	Phase1	test/STIM_008.jpg	100
481.18	0.952	952.3	test	Phase1	test/STIM_008.jpg	99
484.322	0.98	980.0	test	Phase1	test/STIM_008.jpg	100
487.733	1.143	1143.4	test	Phase1	test/STIM_009.jpg	99
491.311	1.343	1343.3	test	Phase1	test/STIM_009.jpg	100
494.667	1.43	1430.0	test	Phase1	test/STIM_009.jpg	100
498.245	1.376	1375.5	test	Phase1	test/STIM_010.jpg	99
503.349	1.411	1411.1	test	Phase1	test/STIM_010.jpg	99
507.21	1.378	1377.7	test	Phase1	test/STIM_010.jpg	99
511.14	1.018	1018.4	test	Phase1	test/STIM_011.jpg	99
515.933	1.297	1296.6	test	Phase1	test/STIM_011.jpg	100
519.126	0.716	716.4	test	Phase1	test/STIM_011.jpg	100
523.404	1.061	1060.9	test	Phase1	test/STIM_012.jpg	99
526.845	1.018	1017.8	test	Phase1	test/STIM_012.jpg	100
530.315	0.965	965.1	test	Phase1	test/STIM_012.jpg	99
535.098	1.37	1369.6	test	Phase1	test/STIM_013.jpg	99
539.475	1.291	1291.3	test	Phase1	test/STIM_013.jpg	99
543.212	0.944	944.4	test	Phase1	test/STIM_013.jpg	99
547.352	1.3	1300.5	test	Phase1	test/STIM_014.jpg	100
551.151	1.115	1115.3	test	Phase1	test/STIM_014.jpg	99
554.24	0.852	851.5	test	Phase1	test/STIM_014.jpg	100
557.024	1.264	1264.2	test	Phase1	test/STIM_015.jpg	99
561.506	0.789	788.7	test	Phase1	test/STIM_015.jpg	99
564.341	1.434	1433.9	test	Phase1	test/STIM_015.jpg	99
567.82	1.138	1137.5	test	Phase1	test/STIM_016.jpg	100
572.625	1.306	1305.7	test	Phase1	test/STIM_016.jpg	99
577.277	0.765	764.7	test	Phase1	test/STIM_016.jpg	100
580.099	1.283	1282.6	test	Phase1	test/STIM_017.jpg	99
585.222	1.16	1160.3	test	Phase1	test/STIM_017.jpg	99
588.451	0.945	945.4	test	Phase1	test/STIM_017.jpg	99
592.564	0.737	736.9	test	Phase1	test/STIM_018.jpg	100
596.624	1.232	1232.1	test	Phase1	test/STIM_018.jpg	100
601.041	1.272	1272.4	test	Phase1	test/STIM_018.jpg	99
606.079	0.832	831.7	test	Phase1	test/STIM_019.jpg	100
610.746	0.801	801.4	test	Phase1	test/STIM_019.jpg	100
614.066	0.784	783.7	test	Phase1	test/STIM_019.jpg	99
617.332	0.711	711.3	test	Phase1	test/STIM_020.jpg	100
620.075	0.872	872.5	test	Phase1	test/STIM_020.jpg	100
622.912	0.79	790.5	test	Phase1	test/STIM_020.jpg	100
625.703	0.681	680.7	test	Phase1	test/STIM_021.jpg	99
628.497	0.95	950.0	test	Phase1	test/STIM_021.jpg	100
632.082	0.909	908.6	test	Phase1	test/STIM_021.jpg	99
635.903	1.187	1187.4	test	Phase1	test/STIM_022.jpg	100
