onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.996	1	study	Phase1	study/STIM_000.jpg
4.918	1.133	0	study	Phase1	study/STIM_000.jpg
9.874	1.103	1	study	Phase1	study/STIM_000.jpg
13.172	1.19	1	study	Phase1	study/STIM_001.jpg
17.797	1.165	1	study	Phase1	study/STIM_001.jpg
21.663	1.307	0	study	Phase1	study/STIM_001.jpg
25.369	1.587	0	study	Phase1	study/STIM_002.jpg
29.368	0.799	0	study	Phase1	study/STIM_002.jpg
32.301	1.104	1	study	Phase1	study/STIM_002.jpg
36.979	0.795	1	study	Phase1	study/STIM_003.jpg
40.15	0.779	1	study	Phase1	study/STIM_003.jpg
44.745	0.945	1	study	Phase1	study/STIM_003.jpg
48.662	1.461	1	study	Phase1	study/STIM_004.jpg
54.05	0.908	1	study	Phase1	study/STIM_004.jpg
57.585	1.06	1	study	Phase1	study/STIM_004.jpg
61.124	1.497	1	study	Phase1	study/STIM_005.jpg
66.041	1.437	1	study	Phase1	study/STIM_005.jpg
70.499	0.961	0	study	Phase1	study/STIM_005.jpg
74.102	0.897	0	study	Phase1	study/STIM_006.jpg
77.821	1.232	1	study	Phase1	study/STIM_006.jpg
81.325	1.156	0	study	Phase1	study/STIM_006.jpg
86.204	1.08	1	study	Phase1	study/STIM_007.jpg
90.322	0.869	1	study	Phase1	study/STIM_007.jpg
94.063	0.849	1	study	Phase1	study/STIM_007.jpg
97.775	1.046	1	study	Phase1	study/STIM_008.jpg
101.0	1.582	1	study	Phase1	study/STIM_008.jpg
106.378	1.072	1	study	Phase1	study/STIM_008.jpg
111.118	1.04	1	study	Phase1	study/STIM_009.jpg
116.072	0.971	0	study	Phase1	study/STIM_009.jpg
120.368	1.066	1	study	Phase1	study/STIM_009.jpg
124.347	1.25	1	study	Phase1	study/STIM_010.jpg
129.186	1.313	1	study	Phase1	study/STIM_010.jpg
132.991	0.805	0	study	Phase1	study/STIM_010.jpg
136.815	0.951	1	study	Phase1	study/STIM_011.jpg
141.051	0.769	1	study	Phase1	study/STIM_011.jpg
145.7	0.91	1	study	Phase1	study/STIM_011.jpg
149.446	1.385	1	study	Phase1	study/STIM_012.jpg
153.421	1.426	0	study	Phase1	study/STIM_012.jpg
158.821	0.968	1	study	Phase1	study/STIM_012.jpg
162.066	1.525	0	study	Phase1	study/STIM_013.jpg
167.494	1.301	1	study	Phase1	study/STIM_013.jpg
172.468	0.92	1	study	Phase1	study/STIM_013.jpg
175.445	0.995	1	study	Phase1	study/STIM_014.jpg
179.036	1.05	1	study	Phase1	study/STIM_014.jpg
182.519	1.223	1	study	Phase1	study/STIM_014.jpg
187.604	0.782	1	study	Phase1	study/STIM_015.jpg
191.479	1.357	0	study	Phase1	study/STIM_015.jpg
195.184	1.488	1	study	Phase1	study/STIM_015.jpg
199.633	1.689	0	study	Phase1	study/STIM_016.jpg
203.522	1.246	1	study	Phase1	study/STIM_016.jpg
208.315	1.494	1	study	Phase1	study/STIM_016.jpg
213.253	1.168	1	study	Phase1	study/STIM_017.jpg
216.749	1.169	1	study	Phase1	study/STIM_017.jpg
221.04	0.825	1	study	Phase1	study/STIM_017.jpg
224.974	1.258	1	study	Phase1	study/STIM_018.jpg
229.228	1.327	1	study	Phase1	study/STIM_018.jpg
233.972	0.77	1	study	Phase1	study/STIM_018.jpg
238.496	1.055	1	study	Phase1	study/STIM_019.jpg
242.516	1.233	1	study	Phase1	study/STIM_019.jpg
246.702	1.454	1	study	Phase1	study/STIM_019.jpg
251.048	1.243	1	study	Phase1	study/STIM_020.jpg
254.942	1.18	1	study	Phase1	study/STIM_020.jpg
259.276	1.264	1	study	Phase1	study/STIM_020.jpg
263.425	1.484	0	study	Phase1	study/STIM_021.jpg
267.848	0.962	1	study	Phase1	study/STIM_021.jpg
271.691	0.866	1	study	Phase1	study/STIM_021.jpg
275.116	1.618	1	study	Phase1	study/STIM_022.jpg
280.04	1.559	1	study	Phase1	study/STIM_022.jpg
285.473	1.14	1	study	Phase1	study/STIM_022.jpg
288.949	1.015	1	study	Phase1	study/STIM_023.jpg
293.271	0.845	1	study	Phase1	study/STIM_023.jpg
296.617	0.899	1	study	Phase1	study/STIM_023.jpg
301.009	1.631	1	study	Phase1	study/STIM_024.jpg
304.842	0.955	1	study	Phase1	study/STIM_024.jpg
309.034	0.979	1	study	Phase1	study/STIM_024.jpg
312.274	1.361	1	study	Phase1	study/STIM_025.jpg
316.69	1.067	1	study	Phase1	study/STIM_025.jpg
320.73	1.512	1	study	Phase1	study/STIM_025.jpg
325.778	1.435	1	study	Phase1	study/STIM_026.jpg
330.601	1.332	0	study	Phase1	study/STIM_026.jpg
335.903	0.875	1	study	Phase1	study/STIM_026.jpg
340.134	0.92	1	study	Phase1	study/STIM_027.jpg
343.693	0.758	1	study	Phase1	study/STIM_027.jpg
346.554	0.872	1	study	Phase1	study/STIM_027.jpg
349.692	1.621	1	study	Phase1	study/STIM_028.jpg
355.064	1.332	1	study	Phase1	study/STIM_028.jpg
359.446	0.727	1	study	Phase1	study/STIM_028.jpg
363.35	1.086	1	study	Phase1	study/STIM_029.jpg
366.912	1.145	1	study	Phase1	study/STIM_029.jpg
371.926	0.758	1	study	Phase1	study/STIM_029.jpg
375.696	0.643	1	test	Phase1	test/STIM_000.jpg
379.369	0.872	1	test	Phase1	test/STIM_000.jpg
382.817	0.792	1	test	Phase1	test/STIM_000.jpg
386.656	0.814	1	test	Phase1	test/STIM_001.jpg
389.72	0.583	1	test	Phase1	test/STIM_001.jpg
392.798	0.889	1	test	Phase1	test/STIM_001.jpg
397.322	0.882	1	test	Phase1	test/STIM_002.jpg
400.62	0.843	0	test	Phase1	test/STIM_002.jpg
404.085	0.79	1	test	Phase1	test/STIM_002.jpg
408.549	0.92	1	test	Phase1	test/STIM_003.jpg
412.943	0.604	0	test	Phase1	test/STIM_003.jpg
416.943	0.926	1	test	Phase1	test/STIM_003.jpg
420.47	0.611	1	test	Phase1	test/STIM_004.jpg
424.543	1.074	1	test	Phase1	test/STIM_004.jpg
428.964	0.581	0	test	Phase1	test/STIM_004.jpg
432.951	0.943	1	test	Phase1	test/STIM_005.jpg
437.325	0.605	1	test	Phase1	test/STIM_005.jpg
440.333	0.884	1	test	Phase1	test/STIM_005.jpg
444.771	0.695	1	test	Phase1	test/STIM_006.jpg
448.793	0.841	1	test	Phase1	test/STIM_006.jpg
452.876	0.625	1	test	Phase1	test/STIM_006.jpg
456.551	0.704	1	test	Phase1	test/STIM_007.jpg
459.517	0.976	1	test	Phase1	test/STIM_007.jpg
463.303	0.792	1	test	Phase1	test/STIM_007.jpg
467.248	1.009	1	test	Phase1	test/STIM_008.jpg
471.684	0.862	1	test	Phase1	test/STIM_008.jpg
476.405	0.603	1	test	Phase1	test/STIM_008.jpg
479.758	0.782	1	test	Phase1	test/STIM_009.jpg
483.342	1.09	1	test	Phase1	test/STIM_009.jpg
487.976	0.812	1	test	Phase1	test/STIM_009.jpg
492.229	0.65	1	test	Phase1	test/STIM_010.jpg
495.962	1.13	1	test	Phase1	test/STIM_010.jpg
499.84	0.635	1	test	Phase1	test/STIM_010.jpg
503.164	0.815	1	test	Phase1	test/STIM_011.jpg
507.814	0.742	1	test	Phase1	test/STIM_011.jpg
510.558	0.858	1	test	Phase1	test/STIM_011.jpg
513.956	0.74	1	test	Phase1	test/STIM_012.jpg
517.222	1.136	1	test	Phase1	test/STIM_012.jpg
522.016	1.137	1	test	Phase1	test/STIM_012.jpg
526.108	1.215	1	test	Phase1	test/STIM_013.jpg
530.919	0.954	1	test	Phase1	test/STIM_013.jpg
535.662	1.1	1	test	Phase1	test/STIM_013.jpg
539.304	0.665	1	test	Phase1	test/STIM_014.jpg
542.561	0.742	0	test	Phase1	test/STIM_014.jpg
545.372	1.086	1	test	Phase1	test/STIM_014.jpg
550.236	0.709	1	test	Phase1	test/STIM_015.jpg
554.591	1.092	1	test	Phase1	test/STIM_015.jpg
558.363	1.22	0	test	Phase1	test/STIM_015.jpg
563.452	0.857	1	test	Phase1	test/STIM_016.jpg
567.879	1.089	0	test	Phase1	test/STIM_016.jpg
572.615	0.672	0	test	Phase1	test/STIM_016.jpg
576.905	0.76	1	test	Phase1	test/STIM_017.jpg
581.577	0.936	1	test	Phase1	test/STIM_017.jpg
585.522	1.012	1	test	Phase1	test/STIM_017.jpg
589.878	1.057	1	test	Phase1	test/STIM_018.jpg
593.704	0.955	1	test	Phase1	test/STIM_018.jpg
597.2	1.213	1	test	Phase1	test/STIM_018.jpg
600.638	0.719	1	test	Phase1	test/STIM_019.jpg
603.43	1.222	1	test	Phase1	test/STIM_019.jpg
606.971	0.833	1	test	Phase1	test/STIM_019.jpg
610.621	0.92	0	test	Phase1	test/STIM_020.jpg
613.613	1.221	1	test	Phase1	test/STIM_020.jpg
617.975	0.886	1	test	Phase1	test/STIM_020.jpg
620.898	1.056	1	test	Phase1	test/STIM_021.jpg
624.526	0.873	1	test	Phase1	test/STIM_021.jpg
628.799	0.974	1	test	Phase1	test/STIM_021.jpg
632.402	1.149	0	test	Phase1	test/STIM_022.jpg
636.982	0.977	1	test	Phase1	test/STIM_022.jpg
640.078	0.852	1	test	Phase1	test/STIM_022.jpg
643.979	1.148	0	test	Phase1	test/STIM_023.jpg
648.575	0.73	0	test	Phase1	test/STIM_023.jpg
651.891	1.039	1	test	Phase1	test/STIM_023.jpg
655.855	0.73	1	test	Phase1	test/STIM_024.jpg
658.944	0.934	0	test	Phase1	test/STIM_024.jpg
662.414	0.919	1	test	Phase1	test/STIM_024.jpg
666.51	0.577	1	test	Phase1	test/STIM_025.jpg
670.547	0.901	1	test	Phase1	test/STIM_025.jpg
675.188	0.81	1	test	Phase1	test/STIM_025.jpg
678.503	0.706	1	test	Phase1	test/STIM_026.jpg
682.305	1.13	1	test	Phase1	test/STIM_026.jpg
686.975	0.782	1	test	Phase1	test/STIM_026.jpg
691.035	1.07	1	test	Phase1	test/STIM_027.jpg
694.658	0.823	1	test	Phase1	test/STIM_027.jpg
698.977	0.747	1	test	Phase1	test/STIM_027.jpg
703.33	0.793	0	test	Phase1	test/STIM_028.jpg
707.425	1.213	1	test	Phase1	test/STIM_028.jpg
712.308	0.648	1	test	Phase1	test/STIM_028.jpg
715.789	1.044	1	test	Phase1	test/STIM_029.jpg
719.037	1.061	1	test	Phase1	test/STIM_029.jpg
723.901	0.752	1	test	Phase1	test/STIM_029.jpg
726.983	1.414	1	study	Phase2	study/STIM_000.jpg
730.862	1.117	1	study	Phase2	study/STIM_000.jpg
735.966	0.69	0	study	Phase2	study/STIM_000.jpg
740.44	0.669	1	study	Phase2	study/STIM_001.jpg
743.956	1.127	1	study	Phase2	study/STIM_001.jpg
748.336	1.041	1	study	Phase2	study/STIM_001.jpg
752.706	1.1	1	study	Phase2	study/STIM_002.jpg
757.358	1.202	1	study	Phase2	study/STIM_002.jpg
