onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.296	correct	study	Phase1	study/STIM_000.jpg
5.015	1.772	correct	study	Phase1	study/STIM_000.jpg
9.335	1.583	correct	study	Phase1	study/STIM_000.jpg
13.897	1.699	correct	study	Phase1	study/STIM_001.jpg
19.296	1.86	correct	study	Phase1	study/STIM_001.jpg
24.874	1.586	correct	study	Phase1	study/STIM_001.jpg
30.145	1.106	incorrect	study	Phase1	study/STIM_002.jpg
33.667	0.938	correct	study	Phase1	study/STIM_002.jpg
37.242	1.137	correct	study	Phase1	study/STIM_002.jpg
40.396	1.089	correct	study	Phase1	study/STIM_003.jpg
45.16	1.812	correct	study	Phase1	study/STIM_003.jpg
50.188	1.641	correct	study	Phase1	study/STIM_003.jpg
55.185	1.962	correct	study	Phase1	study/STIM_004.jpg
59.102	1.511	correct	study	Phase1	study/STIM_004.jpg
63.063	1.706	correct	study	Phase1	study/STIM_004.jpg
67.137	1.739	correct	study	Phase1	study/STIM_005.jpg
71.361	0.944	correct	study	Phase1	study/STIM_005.jpg
74.409	1.271	incorrect	study	Phase1	study/STIM_005.jpg
79.415	1.002	incorrect	study	Phase1	study/STIM_006.jpg
83.725	1.055	correct	study	Phase1	study/STIM_006.jpg
87.017	1.388	incorrect	study	Phase1	study/STIM_006.jpg
91.028	1.822	correct	study	Phase1	study/STIM_007.jpg
96.33	1.653	correct	study	Phase1	study/STIM_007.jpg
100.521	1.265	correct	study	Phase1	study/STIM_007.jpg
103.741	1.617	correct	study	Phase1	study/STIM_008.jpg
107.781	1.689	correct	study	Phase1	study/STIM_008.jpg
112.554	1.021	correct	study	Phase1	study/STIM_008.jpg
115.741	1.949	correct	study	Phase1	study/STIM_009.jpg
121.16	1.805	incorrect	study	Phase1	study/STIM_009.jpg
124.813	1.664	correct	study	Phase1	study/STIM_009.jpg
128.629	1.801	correct	study	Phase1	study/STIM_010.jpg
133.182	1.833	correct	study	Phase1	study/STIM_010.jpg
137.727	0.808	correct	study	Phase1	study/STIM_010.jpg
140.716	1.211	correct	study	Phase1	study/STIM_011.jpg
143.822	1.409	correct	study	Phase1	study/STIM_011.jpg
147.143	1.433	correct	study	Phase1	study/STIM_011.jpg
151.909	1.566	correct	study	Phase1	study/STIM_012.jpg
156.285	1.07	incorrect	study	Phase1	study/STIM_012.jpg
160.975	1.482	correct	study	Phase1	study/STIM_012.jpg
164.846	1.837	correct	study	Phase1	study/STIM_013.jpg
170.092	1.438	correct	study	Phase1	study/STIM_013.jpg
174.647	1.491	correct	study	Phase1	study/STIM_013.jpg
178.704	1.75	correct	study	Phase1	study/STIM_014.jpg
182.677	1.691	correct	study	Phase1	study/STIM_014.jpg
187.036	1.316	correct	study	Phase1	study/STIM_014.jpg
192.015	1.444	correct	study	Phase1	study/STIM_015.jpg
196.551	1.669	correct	study	Phase1	study/STIM_015.jpg
200.355	1.42	correct	study	Phase1	study/STIM_015.jpg
204.884	1.073	correct	study	Phase1	study/STIM_016.jpg
209.178	1.748	correct	study	Phase1	study/STIM_016.jpg
214.628	0.94	correct	study	Phase1	study/STIM_016.jpg
218.445	1.755	correct	study	Phase1	study/STIM_017.jpg
223.885	1.267	correct	study	Phase1	study/STIM_017.jpg
228.993	1.673	correct	study	Phase1	study/STIM_017.jpg
233.476	1.734	correct	study	Phase1	study/STIM_018.jpg
238.456	0.851	correct	study	Phase1	study/STIM_018.jpg
241.669	1.044	correct	study	Phase1	study/STIM_018.jpg
246.228	1.261	correct	study	Phase1	study/STIM_019.jpg
251.233	1.168	correct	study	Phase1	study/STIM_019.jpg
254.465	1.088	correct	study	Phase1	study/STIM_019.jpg
257.811	1.477	correct	study	Phase1	study/STIM_020.jpg
263.128	1.234	correct	study	Phase1	study/STIM_020.jpg
267.191	1.127	correct	study	Phase1	study/STIM_020.jpg
270.952	1.857	correct	study	Phase1	study/STIM_021.jpg
275.139	1.671	correct	study	Phase1	study/STIM_021.jpg
278.943	1.788	correct	study	Phase1	study/STIM_021.jpg
283.98	1.82	correct	study	Phase1	study/STIM_022.jpg
287.942	1.298	correct	study	Phase1	study/STIM_022.jpg
293.116	0.815	correct	study	Phase1	study/STIM_022.jpg
297.463	1.566	correct	study	Phase1	study/STIM_023.jpg
302.631	1.432	correct	study	Phase1	study/STIM_023.jpg
306.348	1.308	correct	study	Phase1	study/STIM_023.jpg
311.14	1.742	correct	study	Phase1	study/STIM_024.jpg
315.509	1.228	correct	study	Phase1	study/STIM_024.jpg
319.476	1.097	correct	study	Phase1	study/STIM_024.jpg
324.043	1.65	correct	study	Phase1	study/STIM_025.jpg
329.434	1.046	correct	study	Phase1	study/STIM_025.jpg
332.558	1.464	correct	study	Phase1	study/STIM_025.jpg
337.449	1.617	correct	study	Phase1	study/STIM_026.jpg
341.001	1.589	incorrect	study	Phase1	study/STIM_026.jpg
344.505	0.944	correct	study	Phase1	study/STIM_026.jpg
349.295	1.458	correct	study	Phase1	study/STIM_027.jpg
353.258	1.659	correct	study	Phase1	study/STIM_027.jpg
356.876	1.102	correct	study	Phase1	study/STIM_027.jpg
360.525	1.361	correct	study	Phase1	study/STIM_028.jpg
365.727	1.634	incorrect	study	Phase1	study/STIM_028.jpg
369.693	1.098	correct	study	Phase1	study/STIM_028.jpg
373.044	1.166	correct	study	Phase1	study/STIM_029.jpg
377.325	1.197	correct	study	Phase1	study/STIM_029.jpg
381.657	0.925	correct	study	Phase1	study/STIM_029.jpg
385.262	1.101	correct	test	Phase1	test/STIM_000.jpg
389.633	0.955	correct	test	Phase1	test/STIM_000.jpg
392.92	1.044	correct	test	Phase1	test/STIM_000.jpg
397.355	0.724	correct	test	Phase1	test/STIM_001.jpg
400.158	1.085	correct	test	Phase1	test/STIM_001.jpg
403.163	1.17	correct	test	Phase1	test/STIM_001.jpg
406.456	0.924	correct	test	Phase1	test/STIM_002.jpg
410.666	0.898	incorrect	test	Phase1	test/STIM_002.jpg
415.254	0.902	correct	test	Phase1	test/STIM_002.jpg
418.257	0.708	correct	test	Phase1	test/STIM_003.jpg
421.883	1.289	correct	test	Phase1	test/STIM_003.jpg
425.624	1.059	correct	test	Phase1	test/STIM_003.jpg
429.124	0.943	correct	test	Phase1	test/STIM_004.jpg
432.238	1.135	correct	test	Phase1	test/STIM_004.jpg
435.603	0.668	incorrect	test	Phase1	test/STIM_004.jpg
439.707	0.735	correct	test	Phase1	test/STIM_005.jpg
442.85	1.088	correct	test	Phase1	test/STIM_005.jpg
447.801	1.26	correct	test	Phase1	test/STIM_005.jpg
452.098	1.233	correct	test	Phase1	test/STIM_006.jpg
455.296	1.37	correct	test	Phase1	test/STIM_006.jpg
459.947	1.261	correct	test	Phase1	test/STIM_006.jpg
464.995	1.379	correct	test	Phase1	test/STIM_007.jpg
468.554	1.1	correct	test	Phase1	test/STIM_007.jpg
473.412	0.977	correct	test	Phase1	test/STIM_007.jpg
477.57	0.872	correct	test	Phase1	test/STIM_008.jpg
481.18	0.952	correct	test	Phase1	test/STIM_008.jpg
484.322	0.98	correct	test	Phase1	test/STIM_008.jpg
487.733	1.143	correct	test	Phase1	test/STIM_009.jpg
491.311	1.343	correct	test	Phase1	test/STIM_009.jpg
494.667	1.43	correct	test	Phase1	test/STIM_009.jpg
498.245	1.376	correct	test	Phase1	test/STIM_010.jpg
503.349	1.411	correct	test	Phase1	test/STIM_010.jpg
507.21	1.378	correct	test	Phase1	test/STIM_010.jpg
511.14	1.018	correct	test	Phase1	test/STIM_011.jpg
515.933	1.297	correct	test	Phase1	test/STIM_011.jpg
519.126	0.716	correct	test	Phase1	test/STIM_011.jpg
523.404	1.061	correct	test	Phase1	test/STIM_012.jpg
526.845	1.018	correct	test	Phase1	test/STIM_012.jpg
530.315	0.965	correct	test	Phase1	test/STIM_012.jpg
535.098	1.37	correct	test	Phase1	test/STIM_013.jpg
539.475	1.291	correct	test	Phase1	test/STIM_013.jpg
543.212	0.944	correct	test	Phase1	test/STIM_013.jpg
547.352	1.3	correct	test	Phase1	test/STIM_014.jpg
551.151	1.115	correct	test	Phase1	test/STIM_014.jpg
554.24	0.852	correct	test	Phase1	test/STIM_014.jpg
557.024	1.264	correct	test	Phase1	test/STIM_015.jpg
561.506	0.789	correct	test	Phase1	test/STIM_015.jpg
564.341	1.434	incorrect	test	Phase1	test/STIM_015.jpg
567.82	1.138	correct	test	Phase1	test/STIM_016.jpg
572.625	1.306	incorrect	test	Phase1	test/STIM_016.jpg
577.277	0.765	incorrect	test	Phase1	test/STIM_016.jpg
580.099	1.283	correct	test	Phase1	test/STIM_017.jpg
585.222	1.16	correct	test	Phase1	test/STIM_017.jpg
588.451	0.945	correct	test	Phase1	test/STIM_017.jpg
592.564	0.737	correct	test	Phase1	test/STIM_018.jpg
596.624	1.232	correct	test	Phase1	test/STIM_018.jpg
601.041	1.272	correct	test	Phase1	test/STIM_018.jpg
606.079	0.832	correct	test	Phase1	test/STIM_019.jpg
610.746	0.801	incorrect	test	Phase1	test/STIM_019.jpg
614.066	0.784	correct	test	Phase1	test/STIM_019.jpg
617.332	0.711	correct	test	Phase1	test/STIM_020.jpg
620.075	0.872	correct	test	Phase1	test/STIM_020.jpg
622.912	0.79	correct	test	Phase1	test/STIM_020.jpg
625.703	0.681	correct	test	Phase1	test/STIM_021.jpg
628.497	0.95	correct	test	Phase1	test/STIM_021.jpg
632.082	0.909	correct	test	Phase1	test/STIM_021.jpg
635.903	1.187	correct	test	Phase1	test/STIM_022.jpg
640.568	1.384	correct	test	Phase1	test/STIM_022.jpg
645.802	0.912	correct	test	Phase1	test/STIM_022.jpg
649.434	1.268	correct	test	Phase1	test/STIM_023.jpg
653.691	0.782	incorrect	test	Phase1	test/STIM_023.jpg
657.21	0.946	correct	test	Phase1	test/STIM_023.jpg
661.767	0.879	correct	test	Phase1	test/STIM_024.jpg
665.521	1.377	incorrect	test	Phase1	test/STIM_024.jpg
669.432	1.156	correct	test	Phase1	test/STIM_024.jpg
672.661	1.038	correct	test	Phase1	test/STIM_025.jpg
677.419	1.083	correct	test	Phase1	test/STIM_025.jpg
681.621	1.29	correct	test	Phase1	test/STIM_025.jpg
685.591	0.858	correct	test	Phase1	test/STIM_026.jpg
