onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.841	1	generate	Run1	generate/STIM_000.jpg
5.991	2.69	0	generate	Run1	generate/STIM_000.jpg
12.284	1.666	1	generate	Run1	generate/STIM_000.jpg
17.343	1.496	1	generate	Run1	generate/STIM_000.jpg
21.277	1.335	0	generate	Run1	generate/STIM_000.jpg
25.185	2.542	1	generate	Run1	generate/STIM_001.jpg
31.579	2.257	1	generate	Run1	generate/STIM_001.jpg
36.699	1.326	1	generate	Run1	generate/STIM_001.jpg
40.468	1.457	1	generate	Run1	generate/STIM_001.jpg
44.737	1.83	0	generate	Run1	generate/STIM_001.jpg
48.969	2.886	1	generate	Run1	generate/STIM_002.jpg
55.109	2.241	1	generate	Run1	generate/STIM_002.jpg
60.989	2.416	1	generate	Run1	generate/STIM_002.jpg
66.028	1.05	1	generate	Run1	generate/STIM_002.jpg
69.175	1.866	0	generate	Run1	generate/STIM_002.jpg
73.91	2.886	1	generate	Run1	generate/STIM_003.jpg
80.237	2.21	1	generate	Run1	generate/STIM_003.jpg
84.585	2.407	1	generate	Run1	generate/STIM_003.jpg
89.19	1.553	1	generate	Run1	generate/STIM_003.jpg
93.773	1.233	0	generate	Run1	generate/STIM_003.jpg
97.416	2.656	0	generate	Run1	generate/STIM_004.jpg
103.007	2.72	1	generate	Run1	generate/STIM_004.jpg
108.879	2.091	1	generate	Run1	generate/STIM_004.jpg
113.738	2.286	1	generate	Run1	generate/STIM_004.jpg
119.709	2.149	1	generate	Run1	generate/STIM_004.jpg
124.702	2.571	0	generate	Run1	generate/STIM_005.jpg
130.512	2.109	1	generate	Run1	generate/STIM_005.jpg
135.226	1.946	1	generate	Run1	generate/STIM_005.jpg
140.214	2.347	1	generate	Run1	generate/STIM_005.jpg
145.271	1.821	1	generate	Run1	generate/STIM_005.jpg
150.481	2.693	1	generate	Run1	generate/STIM_006.jpg
156.754	2.406	0	generate	Run1	generate/STIM_006.jpg
162.28	2.087	1	generate	Run1	generate/STIM_006.jpg
168.33	1.809	1	generate	Run1	generate/STIM_006.jpg
173.157	1.199	1	generate	Run1	generate/STIM_006.jpg
178.134	1.642	0	generate	Run1	generate/STIM_007.jpg
183.304	2.737	1	generate	Run1	generate/STIM_007.jpg
189.654	2.632	1	generate	Run1	generate/STIM_007.jpg
196.075	2.242	1	generate	Run1	generate/STIM_007.jpg
201.099	1.052	0	generate	Run1	generate/STIM_007.jpg
204.731	2.133	1	generate	Run1	generate/STIM_008.jpg
209.659	2.604	1	generate	Run1	generate/STIM_008.jpg
215.765	1.395	0	generate	Run1	generate/STIM_008.jpg
219.815	1.976	1	generate	Run1	generate/STIM_008.jpg
225.558	1.614	1	generate	Run1	generate/STIM_008.jpg
230.217	2.076	1	generate	Run1	generate/STIM_009.jpg
234.673	2.102	1	generate	Run1	generate/STIM_009.jpg
240.422	2.101	1	generate	Run1	generate/STIM_009.jpg
246.249	1.986	0	generate	Run1	generate/STIM_009.jpg
251.943	0.98	0	generate	Run1	generate/STIM_009.jpg
255.932	2.294	1	generate	Run1	generate/STIM_010.jpg
262.249	2.065	1	generate	Run1	generate/STIM_010.jpg
267.783	1.897	0	generate	Run1	generate/STIM_010.jpg
272.806	2.196	1	generate	Run1	generate/STIM_010.jpg
278.253	2.015	1	generate	Run1	generate/STIM_010.jpg
282.712	2.101	0	generate	Run1	generate/STIM_011.jpg
287.02	1.22	0	generate	Run1	generate/STIM_011.jpg
292.058	2.397	1	generate	Run1	generate/STIM_011.jpg
