onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
211.704	1.034	1034.2	learning	LS1	h38_p37_k_up_q3_right.jpg	98
258.532	1.195	1195.1	learning	LS1	h74_p16_k_up_q1_left.jpg	97
305.526	1.26	1259.5	learning	LS1	h97_p23_k_down_q2_right.jpg	97
352.686	0.94	939.5	learning	LS1	h97_p35_i_down_left.jpg	97
400.18	1.098	1097.8	learning	LS1	h74_p48_i_up_right.jpg	97
447.674	1.144	1144.1	learning	LS1	h80_p25_i_down_right.jpg	97
495.001	1.031	1031.2	learning	LS1	h38_p47_i_up_left.jpg	97
542.329	0.902	902.3	learning	LS1	h80_p30_k_down_q2_right.jpg	98
589.489	1.382	1381.5	learning	LS1	h20_p53_k_up_q3_right.jpg	97
636.816	1.604	1604.5	learning	LS1	h20_p43_i_up_right.jpg	98
729.138	1.132	1132.4	learning	LS2	h38_p37_k_up_q3_right.jpg	98
776.299	1.116	1116.1	learning	LS2	h80_p16_i_down_right.jpg	97
823.459	1.548	1548.4	learning	LS2	h80_p30_k_down_q2_right.jpg	98
870.453	1.037	1037.4	learning	LS2	h74_p12_i_up_right.jpg	97
917.614	0.861	861.2	learning	LS2	h20_p12_i_up_right.jpg	97
964.774	0.861	860.7	learning	LS2	h97_p23_k_down_q2_right.jpg	97
1011.768	2.156	2156.1	learning	LS2	h20_p53_k_up_q3_right.jpg	98
1058.929	0.797	797.0	learning	LS2	h97_p33_i_down_right.jpg	97
1105.756	1.374	1373.6	learning	LS2	h74_p16_k_up_q1_left.jpg	98
1152.75	0.878	878.3	learning	LS2	h38_p25_i_up_left.jpg	97
1244.738	1.111	1111.1	learning	LS3	h38_p47_i_up_left.jpg	97
1291.732	1.192	1191.6	learning	LS3	h97_p35_i_down_left.jpg	97
1338.726	1.016	1015.9	learning	LS3	h74_p48_i_up_right.jpg	97
1385.72	0.904	904.3	learning	LS3	h20_p53_k_up_q3_right.jpg	98
1432.714	1.512	1512.0	learning	LS3	h80_p25_i_down_right.jpg	97
1480.041	0.744	744.1	learning	LS3	h80_p30_k_down_q2_right.jpg	98
1527.535	1.174	1174.1	learning	LS3	h97_p23_k_down_q2_right.jpg	98
1574.863	0.998	997.5	learning	LS3	h38_p37_k_up_q3_right.jpg	98
1622.19	0.821	820.9	learning	LS3	h20_p43_i_up_right.jpg	97
1669.35	1.044	1044.2	learning	LS3	h74_p16_k_up_q1_left.jpg	98
1761.672	1.068	1067.9	learning	LS4	h97_p33_i_down_right.jpg	97
1808.833	1.148	1147.8	learning	LS4	h80_p30_k_down_q2_right.jpg	98
1856.16	0.955	955.1	learning	LS4	h74_p16_k_up_q1_left.jpg	98
1903.32	0.971	970.8	learning	LS4	h74_p12_i_up_right.jpg	97
1950.481	1.418	1418.2	learning	LS4	h80_p16_i_down_right.jpg	97
1997.642	1.034	1034.2	learning	LS4	h20_p12_i_up_right.jpg	97
2044.636	1.019	1018.6	learning	LS4	h38_p25_i_up_left.jpg	98
2091.63	0.731	731.3	learning	LS4	h97_p23_k_down_q2_right.jpg	98
2138.624	0.78	779.6	learning	LS4	h20_p53_k_up_q3_right.jpg	98
2185.784	1.259	1258.7	learning	LS4	h38_p37_k_up_q3_right.jpg	98
2458.749	1.458	1458.0	control	LS1	h34_p17_i_up_left.jpg	97
2504.743	1.159	1158.7	control	LS1	h75_p37_k_down_q1_left.jpg	97
2550.737	1.163	1163.1	control	LS1	h75_p13_i_down_left.jpg	97
2597.231	1.23	1229.5	control	LS1	h61_p5_k_up_q2_right.jpg	98
2643.559	0.705	705.2	control	LS1	h55_p24_k_down_q4_left.jpg	97
2689.886	0.803	803.4	control	LS1	h80_p16_i_down_right.jpg	98
2736.38	1.286	1286.0	control	LS1	h34_p41_k_up_q4_left.jpg	97
2782.707	1.433	1432.9	control	LS1	h61_p15_i_up_right.jpg	98
2829.201	1.164	1163.5	control	LS1	h55_p11_i_down_right.jpg	98
2875.529	0.863	862.7	control	LS1	h80_p30_k_down_q2_right.jpg	98
2966.85	1.21	1210.1	control	LS2	h80_p30_k_down_q2_right.jpg	98
3013.011	0.798	798.3	control	LS2	h75_p37_k_down_q1_left.jpg	97
3059.172	0.818	818.1	control	LS2	h55_p15_i_down_left.jpg	97
3105.333	1.206	1205.5	control	LS2	h34_p41_k_up_q4_left.jpg	97
