onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.967	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.406	1.007	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.002	0.927	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.445	1.145	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.864	0.822	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.067	1.587	correct	incongruent	Block1	incongruent/STIM_001.jpg
24.239	0.965	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.254	1.441	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.092	1.135	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
38.055	1.11	correct	incongruent	Block1	incongruent/STIM_001.jpg
41.421	1.16	correct	incongruent	Block1	incongruent/STIM_002.jpg
46.145	0.9	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
50.984	1.128	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.569	1.319	correct	incongruent	Block1	incongruent/STIM_002.jpg
58.736	0.78	correct	incongruent	Block1	incongruent/STIM_002.jpg
63.306	1.511	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.545	0.722	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.028	1.203	correct	incongruent	Block1	incongruent/STIM_003.jpg
76.943	1.292	correct	incongruent	Block1	incongruent/STIM_003.jpg
80.181	0.731	correct	incongruent	Block1	incongruent/STIM_003.jpg
84.535	1.397	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.607	1.244	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.199	1.052	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
95.766	1.274	correct	incongruent	Block1	incongruent/STIM_004.jpg
100.87	1.169	correct	incongruent	Block1	incongruent/STIM_004.jpg
105.589	1.649	correct	incongruent	Block1	incongruent/STIM_005.jpg
109.592	1.092	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.855	0.819	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
117.495	1.144	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.71	0.97	correct	incongruent	Block1	incongruent/STIM_005.jpg
125.232	0.814	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
129.326	0.872	correct	incongruent	Block1	incongruent/STIM_006.jpg
133.597	0.934	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.608	0.907	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
141.148	1.215	correct	incongruent	Block1	incongruent/STIM_006.jpg
146.192	0.736	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.229	0.807	correct	incongruent	Block1	incongruent/STIM_007.jpg
152.269	0.708	correct	incongruent	Block1	incongruent/STIM_007.jpg
156.346	0.652	correct	incongruent	Block1	incongruent/STIM_007.jpg
160.465	1.092	correct	incongruent	Block1	incongruent/STIM_007.jpg
164.619	0.78	correct	incongruent	Block1	incongruent/STIM_008.jpg
167.45	1.353	correct	incongruent	Block1	incongruent/STIM_008.jpg
171.07	0.804	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
174.528	0.856	correct	incongruent	Block1	incongruent/STIM_008.jpg
178.828	0.923	correct	incongruent	Block1	incongruent/STIM_008.jpg
183.257	1.35	correct	incongruent	Block1	incongruent/STIM_009.jpg
188.464	1.468	correct	incongruent	Block1	incongruent/STIM_009.jpg
192.003	0.804	correct	incongruent	Block1	incongruent/STIM_009.jpg
196.272	1.328	correct	incongruent	Block1	incongruent/STIM_009.jpg
200.228	0.641	correct	incongruent	Block1	incongruent/STIM_009.jpg
204.6	1.112	correct	incongruent	Block1	incongruent/STIM_010.jpg
209.382	0.982	correct	incongruent	Block1	incongruent/STIM_010.jpg
212.569	1.1	correct	incongruent	Block1	incongruent/STIM_010.jpg
216.194	0.82	correct	incongruent	Block1	incongruent/STIM_010.jpg
219.899	1.134	correct	incongruent	Block1	incongruent/STIM_010.jpg
223.982	1.162	correct	incongruent	Block1	incongruent/STIM_011.jpg
228.256	1.244	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
232.383	1.069	correct	incongruent	Block1	incongruent/STIM_011.jpg
237.153	0.716	correct	incongruent	Block1	incongruent/STIM_011.jpg
241.622	0.774	correct	incongruent	Block1	incongruent/STIM_011.jpg
245.194	1.048	correct	incongruent	Block1	incongruent/STIM_012.jpg
248.668	0.961	correct	incongruent	Block1	incongruent/STIM_012.jpg
253.255	0.874	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
257.034	0.77	correct	incongruent	Block1	incongruent/STIM_012.jpg
260.158	1.039	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
265.088	1.128	correct	incongruent	Block1	incongruent/STIM_013.jpg
269.475	1.099	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
272.542	0.872	correct	incongruent	Block1	incongruent/STIM_013.jpg
276.104	1.109	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
280.577	1.197	correct	incongruent	Block1	incongruent/STIM_013.jpg
284.4	1.141	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
289.116	1.347	correct	incongruent	Block1	incongruent/STIM_014.jpg
294.013	1.162	correct	incongruent	Block1	incongruent/STIM_014.jpg
298.319	1.278	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
302.79	0.723	correct	incongruent	Block1	incongruent/STIM_014.jpg
307.278	1.424	correct	incongruent	Block1	incongruent/STIM_015.jpg
312.188	1.308	correct	incongruent	Block1	incongruent/STIM_015.jpg
316.887	1.286	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
321.143	1.029	correct	incongruent	Block1	incongruent/STIM_015.jpg
325.647	0.62	correct	incongruent	Block1	incongruent/STIM_015.jpg
329.535	1.162	correct	incongruent	Block1	incongruent/STIM_016.jpg
333.349	1.395	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
338.259	1.164	correct	incongruent	Block1	incongruent/STIM_016.jpg
343.307	1.124	correct	incongruent	Block1	incongruent/STIM_016.jpg
346.783	0.771	correct	incongruent	Block1	incongruent/STIM_016.jpg
350.726	0.877	correct	incongruent	Block1	incongruent/STIM_017.jpg
355.401	0.824	correct	incongruent	Block1	incongruent/STIM_017.jpg
359.509	1.178	correct	incongruent	Block1	incongruent/STIM_017.jpg
364.202	1.14	correct	incongruent	Block1	incongruent/STIM_017.jpg
369.038	1.193	correct	incongruent	Block1	incongruent/STIM_017.jpg
372.604	1.388	correct	incongruent	Block1	incongruent/STIM_018.jpg
377.354	1.427	correct	incongruent	Block1	incongruent/STIM_018.jpg
382.348	0.716	correct	incongruent	Block1	incongruent/STIM_018.jpg
385.194	0.592	correct	incongruent	Block1	incongruent/STIM_018.jpg
388.024	0.906	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
392.015	0.939	correct	incongruent	Block1	incongruent/STIM_019.jpg
395.719	0.855	correct	incongruent	Block1	incongruent/STIM_019.jpg
398.882	0.784	correct	incongruent	Block1	incongruent/STIM_019.jpg
403.417	0.73	correct	incongruent	Block1	incongruent/STIM_019.jpg
406.989	1.046	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
410.074	1.4	correct	incongruent	Block1	incongruent/STIM_020.jpg
413.794	1.307	correct	incongruent	Block1	incongruent/STIM_020.jpg
418.793	1.359	correct	incongruent	Block1	incongruent/STIM_020.jpg
423.676	1.014	correct	incongruent	Block1	incongruent/STIM_020.jpg
427.496	0.617	correct	incongruent	Block1	incongruent/STIM_020.jpg
430.44	1.256	correct	incongruent	Block1	incongruent/STIM_021.jpg
433.955	1.442	correct	incongruent	Block1	incongruent/STIM_021.jpg
439.098	1.014	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
442.437	0.999	correct	incongruent	Block1	incongruent/STIM_021.jpg
445.746	1.155	correct	incongruent	Block1	incongruent/STIM_021.jpg
449.499	0.866	correct	incongruent	Block1	incongruent/STIM_022.jpg
453.459	1.31	correct	incongruent	Block1	incongruent/STIM_022.jpg
457.907	0.932	correct	incongruent	Block1	incongruent/STIM_022.jpg
461.522	0.843	correct	incongruent	Block1	incongruent/STIM_022.jpg
464.882	1.023	correct	incongruent	Block1	incongruent/STIM_022.jpg
468.927	0.977	correct	incongruent	Block1	incongruent/STIM_023.jpg
473.309	1.529	correct	incongruent	Block1	incongruent/STIM_023.jpg
478.051	0.736	correct	incongruent	Block1	incongruent/STIM_023.jpg
482.549	1.385	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
487.268	0.974	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
490.879	1.556	correct	incongruent	Block1	incongruent/STIM_024.jpg
495.909	1.085	correct	incongruent	Block1	incongruent/STIM_024.jpg
500.644	0.813	correct	incongruent	Block1	incongruent/STIM_024.jpg
505.053	1.127	correct	incongruent	Block1	incongruent/STIM_024.jpg
508.194	0.977	correct	incongruent	Block1	incongruent/STIM_024.jpg
511.441	1.088	correct	incongruent	Block1	incongruent/STIM_025.jpg
515.505	1.023	correct	incongruent	Block1	incongruent/STIM_025.jpg
519.942	0.812	correct	incongruent	Block1	incongruent/STIM_025.jpg
523.597	0.621	correct	incongruent	Block1	incongruent/STIM_025.jpg
526.507	0.718	correct	incongruent	Block1	incongruent/STIM_025.jpg
530.75	1.235	correct	incongruent	Block1	incongruent/STIM_026.jpg
533.936	1.427	correct	incongruent	Block1	incongruent/STIM_026.jpg
538.086	0.88	correct	incongruent	Block1	incongruent/STIM_026.jpg
541.15	0.952	correct	incongruent	Block1	incongruent/STIM_026.jpg
545.095	0.717	correct	incongruent	Block1	incongruent/STIM_026.jpg
549.468	1.334	correct	incongruent	Block1	incongruent/STIM_027.jpg
552.863	0.844	correct	incongruent	Block1	incongruent/STIM_027.jpg
556.776	0.982	correct	incongruent	Block1	incongruent/STIM_027.jpg
560.757	0.794	correct	incongruent	Block1	incongruent/STIM_027.jpg
564.037	1.104	correct	incongruent	Block1	incongruent/STIM_027.jpg
568.682	1.085	correct	incongruent	Block1	incongruent/STIM_028.jpg
573.187	0.937	correct	incongruent	Block1	incongruent/STIM_028.jpg
576.735	1.133	correct	incongruent	Block1	incongruent/STIM_028.jpg
580.762	0.834	correct	incongruent	Block1	incongruent/STIM_028.jpg
585.193	1.042	incorrect	incongruent	Block1	incongruent/STIM_028.jpg
588.923	1.253	correct	incongruent	Block1	incongruent/STIM_029.jpg
592.497	1.296	correct	incongruent	Block1	incongruent/STIM_029.jpg
595.963	0.67	incorrect	incongruent	Block1	incongruent/STIM_029.jpg
599.994	1.074	correct	incongruent	Block1	incongruent/STIM_029.jpg
604.272	1.012	correct	incongruent	Block1	incongruent/STIM_029.jpg
607.813	0.859	correct	congruent	Block1	congruent/STIM_000.jpg
611.84	0.675	correct	congruent	Block1	congruent/STIM_000.jpg
615.103	0.684	correct	congruent	Block1	congruent/STIM_000.jpg
619.729	0.819	correct	congruent	Block1	congruent/STIM_000.jpg
623.373	0.731	correct	congruent	Block1	congruent/STIM_000.jpg
626.949	0.626	correct	congruent	Block1	congruent/STIM_001.jpg
630.839	0.595	correct	congruent	Block1	congruent/STIM_001.jpg
634.16	0.795	incorrect	congruent	Block1	congruent/STIM_001.jpg
637.632	0.598	correct	congruent	Block1	congruent/STIM_001.jpg
641.253	0.896	correct	congruent	Block1	congruent/STIM_001.jpg
645.091	0.482	correct	congruent	Block1	congruent/STIM_002.jpg
649.387	0.493	correct	congruent	Block1	congruent/STIM_002.jpg
652.078	0.837	correct	congruent	Block1	congruent/STIM_002.jpg
656.185	0.555	correct	congruent	Block1	congruent/STIM_002.jpg
660.279	0.788	correct	congruent	Block1	congruent/STIM_002.jpg
663.507	0.565	correct	congruent	Block1	congruent/STIM_003.jpg
666.174	0.75	correct	congruent	Block1	congruent/STIM_003.jpg
668.938	0.645	correct	congruent	Block1	congruent/STIM_003.jpg
672.627	0.973	correct	congruent	Block1	congruent/STIM_003.jpg
675.695	0.919	correct	congruent	Block1	congruent/STIM_003.jpg
678.986	0.713	correct	congruent	Block1	congruent/STIM_004.jpg
682.574	0.896	correct	congruent	Block1	congruent/STIM_004.jpg
685.841	0.938	correct	congruent	Block1	congruent/STIM_004.jpg
690.487	0.694	correct	congruent	Block1	congruent/STIM_004.jpg
694.014	0.904	correct	congruent	Block1	congruent/STIM_004.jpg
698.382	0.589	correct	congruent	Block1	congruent/STIM_005.jpg
701.939	0.691	correct	congruent	Block1	congruent/STIM_005.jpg
706.514	0.985	correct	congruent	Block1	congruent/STIM_005.jpg
711.328	0.824	correct	congruent	Block1	congruent/STIM_005.jpg
715.982	0.939	correct	congruent	Block1	congruent/STIM_005.jpg
720.63	0.682	correct	congruent	Block1	congruent/STIM_006.jpg
724.195	0.601	correct	congruent	Block1	congruent/STIM_006.jpg
728.279	0.582	correct	congruent	Block1	congruent/STIM_006.jpg
731.43	0.826	correct	congruent	Block1	congruent/STIM_006.jpg
735.078	0.94	correct	congruent	Block1	congruent/STIM_006.jpg
739.154	0.921	correct	congruent	Block1	congruent/STIM_007.jpg
743.216	0.882	correct	congruent	Block1	congruent/STIM_007.jpg
746.846	0.536	correct	congruent	Block1	congruent/STIM_007.jpg
749.983	0.62	correct	congruent	Block1	congruent/STIM_007.jpg
752.629	0.673	correct	congruent	Block1	congruent/STIM_007.jpg
755.754	0.665	correct	congruent	Block1	congruent/STIM_008.jpg
759.456	0.882	correct	congruent	Block1	congruent/STIM_008.jpg
763.294	0.943	correct	congruent	Block1	congruent/STIM_008.jpg
767.666	0.727	correct	congruent	Block1	congruent/STIM_008.jpg
771.688	0.808	incorrect	congruent	Block1	congruent/STIM_008.jpg
775.866	0.929	correct	congruent	Block1	congruent/STIM_009.jpg
780.418	0.68	correct	congruent	Block1	congruent/STIM_009.jpg
783.555	0.504	correct	congruent	Block1	congruent/STIM_009.jpg
786.348	0.612	correct	congruent	Block1	congruent/STIM_009.jpg
790.085	0.918	correct	congruent	Block1	congruent/STIM_009.jpg
793.351	0.83	correct	congruent	Block1	congruent/STIM_010.jpg
797.795	0.972	correct	congruent	Block1	congruent/STIM_010.jpg
800.76	0.696	correct	congruent	Block1	congruent/STIM_010.jpg
805.192	0.744	correct	congruent	Block1	congruent/STIM_010.jpg
809.905	0.846	correct	congruent	Block1	congruent/STIM_010.jpg
813.609	0.661	correct	congruent	Block1	congruent/STIM_011.jpg
816.603	0.605	correct	congruent	Block1	congruent/STIM_011.jpg
821.144	0.885	correct	congruent	Block1	congruent/STIM_011.jpg
825.147	0.875	correct	congruent	Block1	congruent/STIM_011.jpg
828.969	0.842	correct	congruent	Block1	congruent/STIM_011.jpg
832.282	1.011	correct	congruent	Block1	congruent/STIM_012.jpg
837.004	0.919	correct	congruent	Block1	congruent/STIM_012.jpg
841.682	0.672	correct	congruent	Block1	congruent/STIM_012.jpg
844.576	0.734	correct	congruent	Block1	congruent/STIM_012.jpg
848.845	0.66	correct	congruent	Block1	congruent/STIM_012.jpg
852.496	0.893	correct	congruent	Block1	congruent/STIM_013.jpg
855.358	0.912	correct	congruent	Block1	congruent/STIM_013.jpg
859.146	0.792	correct	congruent	Block1	congruent/STIM_013.jpg
862.819	0.676	correct	congruent	Block1	congruent/STIM_013.jpg
