onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.936	1	navigation	Trial1	navigation/STIM_000.jpg
6.608	3.837	0	navigation	Trial1	navigation/STIM_000.jpg
12.83	2.831	1	navigation	Trial1	navigation/STIM_000.jpg
19.716	1.801	0	navigation	Trial1	navigation/STIM_000.jpg
24.587	2.241	1	navigation	Trial1	navigation/STIM_000.jpg
30.19	2.152	1	navigation	Trial1	navigation/STIM_000.jpg
35.434	2.054	1	navigation	Trial1	navigation/STIM_001.jpg
41.552	2.311	1	navigation	Trial1	navigation/STIM_001.jpg
47.655	2.011	1	navigation	Trial1	navigation/STIM_001.jpg
51.904	3.399	0	navigation	Trial1	navigation/STIM_001.jpg
57.576	2.273	0	navigation	Trial1	navigation/STIM_001.jpg
62.972	2.001	1	navigation	Trial1	navigation/STIM_001.jpg
67.566	4.08	0	navigation	Trial1	navigation/STIM_002.jpg
74.237	3.972	1	navigation	Trial1	navigation/STIM_002.jpg
80.485	3.88	0	navigation	Trial1	navigation/STIM_002.jpg
87.793	1.745	0	navigation	Trial1	navigation/STIM_002.jpg
91.89	2.93	1	navigation	Trial1	navigation/STIM_002.jpg
97.967	2.377	1	navigation	Trial1	navigation/STIM_002.jpg
103.402	2.828	0	navigation	Trial1	navigation/STIM_003.jpg
108.922	3.391	1	navigation	Trial1	navigation/STIM_003.jpg
114.767	3.99	0	navigation	Trial1	navigation/STIM_003.jpg
122.516	3.086	1	navigation	Trial1	navigation/STIM_003.jpg
129.455	2.023	1	navigation	Trial1	navigation/STIM_003.jpg
134.9	2.95	1	navigation	Trial1	navigation/STIM_003.jpg
140.536	3.517	0	navigation	Trial1	navigation/STIM_004.jpg
146.633	1.874	1	navigation	Trial1	navigation/STIM_004.jpg
152.414	3.031	1	navigation	Trial1	navigation/STIM_004.jpg
159.485	3.029	1	navigation	Trial1	navigation/STIM_004.jpg
165.679	3.637	1	navigation	Trial1	navigation/STIM_004.jpg
172.273	2.998	1	navigation	Trial1	navigation/STIM_004.jpg
178.414	3.692	1	navigation	Trial1	navigation/STIM_005.jpg
185.724	3.922	1	navigation	Trial1	navigation/STIM_005.jpg
192.251	2.097	1	navigation	Trial1	navigation/STIM_005.jpg
198.007	3.625	1	navigation	Trial1	navigation/STIM_005.jpg
205.355	1.903	1	navigation	Trial1	navigation/STIM_005.jpg
210.791	2.647	1	navigation	Trial1	navigation/STIM_005.jpg
216.582	3.812	1	navigation	Trial1	navigation/STIM_006.jpg
223.3	3.7	1	navigation	Trial1	navigation/STIM_006.jpg
231.163	2.074	1	navigation	Trial1	navigation/STIM_006.jpg
236.792	3.185	1	navigation	Trial1	navigation/STIM_006.jpg
242.774	3.342	1	navigation	Trial1	navigation/STIM_006.jpg
248.418	2.12	0	navigation	Trial1	navigation/STIM_006.jpg
253.923	4.323	1	navigation	Trial1	navigation/STIM_007.jpg
260.639	2.195	1	navigation	Trial1	navigation/STIM_007.jpg
266.385	3.738	1	navigation	Trial1	navigation/STIM_007.jpg
273.76	3.942	1	navigation	Trial1	navigation/STIM_007.jpg
281.799	1.804	1	navigation	Trial1	navigation/STIM_007.jpg
286.272	2.296	1	navigation	Trial1	navigation/STIM_007.jpg
290.972	3.896	1	navigation	Trial1	navigation/STIM_008.jpg
298.137	2.732	1	navigation	Trial1	navigation/STIM_008.jpg
303.74	3.963	1	navigation	Trial1	navigation/STIM_008.jpg
310.989	1.824	1	navigation	Trial1	navigation/STIM_008.jpg
316.807	1.757	1	navigation	Trial1	navigation/STIM_008.jpg
321.661	3.392	1	navigation	Trial1	navigation/STIM_008.jpg
328.805	4.006	1	navigation	Trial1	navigation/STIM_009.jpg
335.253	3.661	1	navigation	Trial1	navigation/STIM_009.jpg
341.395	3.524	0	navigation	Trial1	navigation/STIM_009.jpg
348.489	2.446	1	navigation	Trial1	navigation/STIM_009.jpg
354.657	3.127	0	navigation	Trial1	navigation/STIM_009.jpg
360.625	3.529	1	navigation	Trial1	navigation/STIM_009.jpg
366.67	2.791	1	navigation	Trial1	navigation/STIM_010.jpg
372.064	2.005	1	navigation	Trial1	navigation/STIM_010.jpg
377.241	2.302	1	navigation	Trial1	navigation/STIM_010.jpg
383.156	2.327	1	navigation	Trial1	navigation/STIM_010.jpg
387.932	2.572	1	navigation	Trial1	navigation/STIM_010.jpg
392.842	1.488	0	navigation	Trial1	navigation/STIM_010.jpg
396.907	4.643	0	navigation	Trial1	navigation/STIM_011.jpg
404.446	4.482	1	navigation	Trial1	navigation/STIM_011.jpg
412.416	3.226	1	navigation	Trial1	navigation/STIM_011.jpg
418.121	2.012	1	navigation	Trial1	navigation/STIM_011.jpg
423.11	3.349	1	navigation	Trial1	navigation/STIM_011.jpg
430.102	1.718	1	navigation	Trial1	navigation/STIM_011.jpg
434.195	1.34	1	pointing	Trial1	pointing/STIM_000.jpg
437.662	1.044	1	pointing	Trial1	pointing/STIM_000.jpg
441.215	1.061	1	pointing	Trial1	pointing/STIM_000.jpg
446.242	0.914	1	pointing	Trial1	pointing/STIM_000.jpg
450.672	1.005	1	pointing	Trial1	pointing/STIM_000.jpg
454.237	0.792	1	pointing	Trial1	pointing/STIM_000.jpg
458.586	0.851	1	pointing	Trial1	pointing/STIM_001.jpg
461.887	1.077	1	pointing	Trial1	pointing/STIM_001.jpg
466.749	0.946	1	pointing	Trial1	pointing/STIM_001.jpg
471.144	1.293	1	pointing	Trial1	pointing/STIM_001.jpg
475.57	1.087	1	pointing	Trial1	pointing/STIM_001.jpg
479.558	0.998	1	pointing	Trial1	pointing/STIM_001.jpg
482.959	1.037	1	pointing	Trial1	pointing/STIM_002.jpg
486.783	0.972	1	pointing	Trial1	pointing/STIM_002.jpg
490.435	1.219	1	pointing	Trial1	pointing/STIM_002.jpg
495.603	1.28	1	pointing	Trial1	pointing/STIM_002.jpg
499.26	1.011	1	pointing	Trial1	pointing/STIM_002.jpg
503.559	1.092	1	pointing	Trial1	pointing/STIM_002.jpg
507.406	1.292	1	pointing	Trial1	pointing/STIM_003.jpg
511.652	1.061	0	pointing	Trial1	pointing/STIM_003.jpg
515.91	0.978	1	pointing	Trial1	pointing/STIM_003.jpg
519.142	1.251	1	pointing	Trial1	pointing/STIM_003.jpg
522.797	1.11	1	pointing	Trial1	pointing/STIM_003.jpg
526.476	1.01	1	pointing	Trial1	pointing/STIM_003.jpg
530.198	1.223	1	pointing	Trial1	pointing/STIM_004.jpg
535.404	1.415	1	pointing	Trial1	pointing/STIM_004.jpg
539.562	1.401	1	pointing	Trial1	pointing/STIM_004.jpg
543.684	1.06	1	pointing	Trial1	pointing/STIM_004.jpg
547.709	1.365	1	pointing	Trial1	pointing/STIM_004.jpg
552.137	0.809	0	pointing	Trial1	pointing/STIM_004.jpg
555.407	1.422	1	pointing	Trial1	pointing/STIM_005.jpg
559.961	1.17	1	pointing	Trial1	pointing/STIM_005.jpg
563.434	1.006	1	pointing	Trial1	pointing/STIM_005.jpg
568.215	1.282	1	pointing	Trial1	pointing/STIM_005.jpg
571.923	0.774	1	pointing	Trial1	pointing/STIM_005.jpg
576.102	1.393	1	pointing	Trial1	pointing/STIM_005.jpg
580.74	1.043	1	pointing	Trial1	pointing/STIM_006.jpg
584.944	0.802	1	pointing	Trial1	pointing/STIM_006.jpg
588.276	1.398	1	pointing	Trial1	pointing/STIM_006.jpg
593.624	0.794	1	pointing	Trial1	pointing/STIM_006.jpg
597.866	1.046	1	pointing	Trial1	pointing/STIM_006.jpg
602.948	1.167	0	pointing	Trial1	pointing/STIM_006.jpg
607.768	1.256	1	pointing	Trial1	pointing/STIM_007.jpg
611.287	0.998	0	pointing	Trial1	pointing/STIM_007.jpg
615.133	1.01	1	pointing	Trial1	pointing/STIM_007.jpg
618.56	1.279	1	pointing	Trial1	pointing/STIM_007.jpg
623.413	0.766	1	pointing	Trial1	pointing/STIM_007.jpg
627.933	1.304	1	pointing	Trial1	pointing/STIM_007.jpg
631.833	1.284	1	pointing	Trial1	pointing/STIM_008.jpg
635.27	1.25	1	pointing	Trial1	pointing/STIM_008.jpg
639.79	1.361	1	pointing	Trial1	pointing/STIM_008.jpg
644.232	0.984	1	pointing	Trial1	pointing/STIM_008.jpg
648.352	1.02	1	pointing	Trial1	pointing/STIM_008.jpg
652.319	0.967	1	pointing	Trial1	pointing/STIM_008.jpg
656.509	0.821	1	pointing	Trial1	pointing/STIM_009.jpg
661.068	0.786	1	pointing	Trial1	pointing/STIM_009.jpg
664.958	1.393	1	pointing	Trial1	pointing/STIM_009.jpg
668.476	0.836	1	pointing	Trial1	pointing/STIM_009.jpg
672.506	0.777	1	pointing	Trial1	pointing/STIM_009.jpg
676.622	1.348	1	pointing	Trial1	pointing/STIM_009.jpg
681.85	1.428	0	pointing	Trial1	pointing/STIM_010.jpg
686.12	0.921	1	pointing	Trial1	pointing/STIM_010.jpg
690.613	1.419	1	pointing	Trial1	pointing/STIM_010.jpg
695.854	1.104	1	pointing	Trial1	pointing/STIM_010.jpg
700.402	0.842	1	pointing	Trial1	pointing/STIM_010.jpg
703.743	1.116	1	pointing	Trial1	pointing/STIM_010.jpg
708.099	1.27	1	pointing	Trial1	pointing/STIM_011.jpg
712.332	1.054	1	pointing	Trial1	pointing/STIM_011.jpg
717.003	1.191	1	pointing	Trial1	pointing/STIM_011.jpg
720.692	1.418	1	pointing	Trial1	pointing/STIM_011.jpg
724.965	1.26	0	pointing	Trial1	pointing/STIM_011.jpg
728.844	0.852	1	pointing	Trial1	pointing/STIM_011.jpg
731.923	3.253	1	navigation	Trial2	navigation/STIM_000.jpg
738.673	1.534	0	navigation	Trial2	navigation/STIM_000.jpg
743.011	2.337	0	navigation	Trial2	navigation/STIM_000.jpg
749.223	2.652	1	navigation	Trial2	navigation/STIM_000.jpg
754.088	2.216	1	navigation	Trial2	navigation/STIM_000.jpg
758.549	2.234	1	navigation	Trial2	navigation/STIM_000.jpg
763.745	2.451	1	navigation	Trial2	navigation/STIM_001.jpg
768.499	2.715	1	navigation	Trial2	navigation/STIM_001.jpg
775.322	1.778	1	navigation	Trial2	navigation/STIM_001.jpg
779.813	2.083	1	navigation	Trial2	navigation/STIM_001.jpg
785.156	1.854	1	navigation	Trial2	navigation/STIM_001.jpg
790.849	2.123	1	navigation	Trial2	navigation/STIM_001.jpg
795.4	1.964	1	navigation	Trial2	navigation/STIM_002.jpg
799.561	2.763	0	navigation	Trial2	navigation/STIM_002.jpg
806.39	2.466	1	navigation	Trial2	navigation/STIM_002.jpg
811.673	2.133	1	navigation	Trial2	navigation/STIM_002.jpg
816.897	2.685	1	navigation	Trial2	navigation/STIM_002.jpg
823.164	2.256	0	navigation	Trial2	navigation/STIM_002.jpg
827.788	3.0	1	navigation	Trial2	navigation/STIM_003.jpg
834.388	1.668	1	navigation	Trial2	navigation/STIM_003.jpg
838.729	2.816	1	navigation	Trial2	navigation/STIM_003.jpg
844.744	2.813	1	navigation	Trial2	navigation/STIM_003.jpg
850.814	2.644	1	navigation	Trial2	navigation/STIM_003.jpg
855.888	2.72	0	navigation	Trial2	navigation/STIM_003.jpg
861.613	3.282	0	navigation	Trial2	navigation/STIM_004.jpg
868.318	1.887	1	navigation	Trial2	navigation/STIM_004.jpg
874.239	3.436	1	navigation	Trial2	navigation/STIM_004.jpg
881.431	2.504	1	navigation	Trial2	navigation/STIM_004.jpg
887.742	1.661	1	navigation	Trial2	navigation/STIM_004.jpg
892.321	3.089	1	navigation	Trial2	navigation/STIM_004.jpg
897.945	2.958	1	navigation	Trial2	navigation/STIM_005.jpg
904.863	3.305	1	navigation	Trial2	navigation/STIM_005.jpg
911.763	1.488	1	navigation	Trial2	navigation/STIM_005.jpg
915.544	2.537	0	navigation	Trial2	navigation/STIM_005.jpg
920.99	2.722	1	navigation	Trial2	navigation/STIM_005.jpg
926.165	3.04	0	navigation	Trial2	navigation/STIM_005.jpg
