onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	2.053	2053.3	learning	LS1	h107_p42_k_up_right.jpg	n/a
28.812	1.190	1189.8	learning	LS1	h22_p21_k_down_left.jpg	n/a
33.482	0.965	964.6	learning	LS1	h35_p50_k_down_right.jpg	n/a
38.152	0.359	358.7	learning	LS1	h22_p21_k_down_left.jpg	n/a
42.838	0.121	120.6	learning	LS1	h120_p12_k_up_right.jpg	n/a
47.525	1.214	1213.9	learning	LS1	h107_p42_k_up_right.jpg	n/a
52.178	1.875	1874.6	learning	LS1	h35_p50_k_down_right.jpg	n/a
56.864	1.666	1666.4	learning	LS1	h18_p7_k_down_right.jpg	n/a
61.534	1.130	1129.7	learning	LS1	h120_p12_k_up_right.jpg	n/a
66.204	0.474	473.7	learning	LS1	h18_p7_k_down_right.jpg	n/a
75.360	n/a	n/a	learning	LS2	n/a	n/a
80.030	2.120	2120.0	learning	LS2	h35_p50_k_down_right.jpg	n/a
84.700	0.168	168.4	learning	LS2	h22_p21_k_down_left.jpg	n/a
89.370	1.415	1415.3	learning	LS2	h120_p12_k_up_right.jpg	n/a
94.040	0.656	655.7	learning	LS2	h35_p50_k_down_right.jpg	n/a
98.710	1.398	1397.9	learning	LS2	h107_p42_k_up_right.jpg	n/a
103.379	1.285	1285.0	learning	LS2	h18_p7_k_down_right.jpg	n/a
108.033	0.554	553.9	learning	LS2	h107_p42_k_up_right.jpg	n/a
112.703	1.524	1524.1	learning	LS2	h120_p12_k_up_right.jpg	n/a
117.372	1.668	1667.6	learning	LS2	h18_p7_k_down_right.jpg	n/a
126.545	1.738	1737.7	learning	LS3	h120_p12_k_up_right.jpg	n/a
131.215	1.178	1178.4	learning	LS3	h18_p7_k_down_right.jpg	n/a
135.885	1.036	1036.2	learning	LS3	h35_p50_k_down_right.jpg	n/a
140.555	0.164	163.9	learning	LS3	h120_p12_k_up_right.jpg	n/a
145.225	1.033	1033.3	learning	LS3	h22_p21_k_down_left.jpg	n/a
149.878	0.352	351.8	learning	LS3	h107_p42_k_up_right.jpg	n/a
154.531	0.380	379.7	learning	LS3	h18_p7_k_down_right.jpg	n/a
159.184	2.105	2105.1	learning	LS3	h22_p21_k_down_left.jpg	n/a
163.854	0.301	300.7	learning	LS3	h107_p42_k_up_right.jpg	n/a
168.507	0.096	95.9	learning	LS3	h35_p50_k_down_right.jpg	n/a
177.680	1.251	1251.1	learning	LS4	h35_p50_k_down_right.jpg	n/a
182.333	1.856	1855.6	learning	LS4	h120_p12_k_up_right.jpg	n/a
