onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.766	correct	regulate	Run1	regulate/STIM_000.jpg
4.786	2.489	correct	regulate	Run1	regulate/STIM_000.jpg
11.136	1.831	correct	regulate	Run1	regulate/STIM_000.jpg
15.865	1.185	correct	regulate	Run1	regulate/STIM_000.jpg
19.239	1.623	correct	regulate	Run1	regulate/STIM_001.jpg
24.03	1.751	correct	regulate	Run1	regulate/STIM_001.jpg
29.572	1.683	correct	regulate	Run1	regulate/STIM_001.jpg
34.398	2.738	correct	regulate	Run1	regulate/STIM_001.jpg
40.869	2.73	correct	regulate	Run1	regulate/STIM_002.jpg
46.098	1.592	correct	regulate	Run1	regulate/STIM_002.jpg
51.58	2.444	correct	regulate	Run1	regulate/STIM_002.jpg
57.425	1.689	correct	regulate	Run1	regulate/STIM_002.jpg
62.328	3.033	incorrect	regulate	Run1	regulate/STIM_003.jpg
69.132	1.401	correct	regulate	Run1	regulate/STIM_003.jpg
73.859	1.37	incorrect	regulate	Run1	regulate/STIM_003.jpg
78.451	1.602	incorrect	regulate	Run1	regulate/STIM_003.jpg
82.939	2.314	correct	regulate	Run1	regulate/STIM_004.jpg
88.438	1.782	correct	regulate	Run1	regulate/STIM_004.jpg
93.641	2.136	correct	regulate	Run1	regulate/STIM_004.jpg
97.984	2.277	correct	regulate	Run1	regulate/STIM_004.jpg
104.163	1.559	incorrect	regulate	Run1	regulate/STIM_005.jpg
108.194	2.081	correct	regulate	Run1	regulate/STIM_005.jpg
113.868	1.76	correct	regulate	Run1	regulate/STIM_005.jpg
119.51	2.623	correct	regulate	Run1	regulate/STIM_005.jpg
125.401	2.94	correct	regulate	Run1	regulate/STIM_006.jpg
131.408	2.88	correct	regulate	Run1	regulate/STIM_006.jpg
138.514	2.65	correct	regulate	Run1	regulate/STIM_006.jpg
145.206	1.28	correct	regulate	Run1	regulate/STIM_006.jpg
149.597	1.552	incorrect	regulate	Run1	regulate/STIM_007.jpg
154.494	2.618	correct	regulate	Run1	regulate/STIM_007.jpg
160.754	2.476	correct	regulate	Run1	regulate/STIM_007.jpg
166.541	2.364	correct	regulate	Run1	regulate/STIM_007.jpg
171.652	3.061	correct	regulate	Run1	regulate/STIM_008.jpg
177.992	1.95	correct	regulate	Run1	regulate/STIM_008.jpg
183.616	1.44	correct	regulate	Run1	regulate/STIM_008.jpg
188.441	2.155	correct	regulate	Run1	regulate/STIM_008.jpg
193.114	2.743	incorrect	regulate	Run1	regulate/STIM_009.jpg
198.917	3.048	correct	regulate	Run1	regulate/STIM_009.jpg
204.597	1.328	correct	regulate	Run1	regulate/STIM_009.jpg
208.109	1.714	correct	regulate	Run1	regulate/STIM_009.jpg
212.077	3.188	correct	regulate	Run1	regulate/STIM_010.jpg
218.875	2.966	correct	regulate	Run1	regulate/STIM_010.jpg
224.185	2.183	correct	regulate	Run1	regulate/STIM_010.jpg
229.644	2.463	correct	regulate	Run1	regulate/STIM_010.jpg
235.471	2.125	incorrect	regulate	Run1	regulate/STIM_011.jpg
240.188	2.143	correct	regulate	Run1	regulate/STIM_011.jpg
245.864	2.452	correct	regulate	Run1	regulate/STIM_011.jpg
251.203	2.333	incorrect	regulate	Run1	regulate/STIM_011.jpg
256.129	2.847	incorrect	regulate	Run1	regulate/STIM_012.jpg
261.33	2.201	incorrect	regulate	Run1	regulate/STIM_012.jpg
267.527	1.743	correct	regulate	Run1	regulate/STIM_012.jpg
273.231	1.658	correct	regulate	Run1	regulate/STIM_012.jpg
278.634	2.435	correct	regulate	Run1	regulate/STIM_013.jpg
283.805	2.092	correct	regulate	Run1	regulate/STIM_013.jpg
288.961	1.699	correct	regulate	Run1	regulate/STIM_013.jpg
293.131	2.707	incorrect	regulate	Run1	regulate/STIM_013.jpg
299.624	3.148	correct	regulate	Run1	regulate/STIM_014.jpg
305.079	3.027	correct	regulate	Run1	regulate/STIM_014.jpg
311.164	1.588	correct	regulate	Run1	regulate/STIM_014.jpg
315.478	1.58	correct	regulate	Run1	regulate/STIM_014.jpg
320.523	1.947	correct	regulate	Run1	regulate/STIM_015.jpg
325.223	2.573	correct	regulate	Run1	regulate/STIM_015.jpg
331.299	2.059	correct	regulate	Run1	regulate/STIM_015.jpg
337.197	1.771	correct	regulate	Run1	regulate/STIM_015.jpg
342.223	1.517	correct	regulate	Run1	regulate/STIM_016.jpg
346.506	1.462	correct	regulate	Run1	regulate/STIM_016.jpg
350.293	1.782	correct	regulate	Run1	regulate/STIM_016.jpg
356.159	2.187	correct	regulate	Run1	regulate/STIM_016.jpg
361.071	3.211	correct	regulate	Run1	regulate/STIM_017.jpg
368.327	2.68	correct	regulate	Run1	regulate/STIM_017.jpg
373.419	1.755	incorrect	regulate	Run1	regulate/STIM_017.jpg
379.225	2.511	correct	regulate	Run1	regulate/STIM_017.jpg
384.265	1.57	correct	regulate	Run1	regulate/STIM_018.jpg
388.287	3.02	correct	regulate	Run1	regulate/STIM_018.jpg
394.352	2.258	incorrect	regulate	Run1	regulate/STIM_018.jpg
400.461	1.206	correct	regulate	Run1	regulate/STIM_018.jpg
404.332	2.146	incorrect	regulate	Run1	regulate/STIM_019.jpg
408.732	2.213	correct	regulate	Run1	regulate/STIM_019.jpg
414.609	1.875	correct	regulate	Run1	regulate/STIM_019.jpg
419.396	2.454	correct	regulate	Run1	regulate/STIM_019.jpg
424.543	2.662	correct	regulate	Run1	regulate/STIM_020.jpg
431.003	2.586	correct	regulate	Run1	regulate/STIM_020.jpg
436.626	2.794	correct	regulate	Run1	regulate/STIM_020.jpg
442.671	1.607	correct	regulate	Run1	regulate/STIM_020.jpg
447.534	2.517	correct	regulate	Run1	regulate/STIM_021.jpg
452.666	2.056	correct	regulate	Run1	regulate/STIM_021.jpg
457.101	1.524	correct	regulate	Run1	regulate/STIM_021.jpg
462.582	1.793	correct	regulate	Run1	regulate/STIM_021.jpg
467.259	2.915	correct	regulate	Run1	regulate/STIM_022.jpg
