onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.871	correct	generate	Run1	generate/STIM_000.jpg
5.144	1.092	incorrect	generate	Run1	generate/STIM_000.jpg
8.612	1.324	incorrect	generate	Run1	generate/STIM_000.jpg
13.759	1.045	correct	generate	Run1	generate/STIM_000.jpg
18.804	1.239	correct	generate	Run1	generate/STIM_000.jpg
23.638	2.139	incorrect	generate	Run1	generate/STIM_001.jpg
28.163	1.578	incorrect	generate	Run1	generate/STIM_001.jpg
33.151	1.322	incorrect	generate	Run1	generate/STIM_001.jpg
36.504	2.117	correct	generate	Run1	generate/STIM_001.jpg
41.381	1.968	incorrect	generate	Run1	generate/STIM_001.jpg
46.924	2.223	incorrect	generate	Run1	generate/STIM_002.jpg
51.368	1.228	correct	generate	Run1	generate/STIM_002.jpg
55.187	1.3	correct	generate	Run1	generate/STIM_002.jpg
59.068	1.579	correct	generate	Run1	generate/STIM_002.jpg
62.895	1.704	correct	generate	Run1	generate/STIM_002.jpg
67.124	2.008	correct	generate	Run1	generate/STIM_003.jpg
71.736	1.926	incorrect	generate	Run1	generate/STIM_003.jpg
76.702	1.87	correct	generate	Run1	generate/STIM_003.jpg
81.887	2.197	incorrect	generate	Run1	generate/STIM_003.jpg
86.684	1.938	incorrect	generate	Run1	generate/STIM_003.jpg
91.641	1.762	correct	generate	Run1	generate/STIM_004.jpg
96.907	1.358	correct	generate	Run1	generate/STIM_004.jpg
101.438	1.624	correct	generate	Run1	generate/STIM_004.jpg
105.832	1.704	correct	generate	Run1	generate/STIM_004.jpg
110.437	1.833	correct	generate	Run1	generate/STIM_004.jpg
115.135	2.171	correct	generate	Run1	generate/STIM_005.jpg
119.34	1.047	incorrect	generate	Run1	generate/STIM_005.jpg
123.665	1.06	correct	generate	Run1	generate/STIM_005.jpg
127.346	1.414	incorrect	generate	Run1	generate/STIM_005.jpg
131.991	1.691	correct	generate	Run1	generate/STIM_005.jpg
136.421	1.136	correct	generate	Run1	generate/STIM_006.jpg
140.9	2.449	incorrect	generate	Run1	generate/STIM_006.jpg
145.485	1.891	correct	generate	Run1	generate/STIM_006.jpg
150.29	1.643	incorrect	generate	Run1	generate/STIM_006.jpg
155.454	1.999	incorrect	generate	Run1	generate/STIM_006.jpg
161.024	1.079	incorrect	generate	Run1	generate/STIM_007.jpg
166.03	1.291	incorrect	generate	Run1	generate/STIM_007.jpg
170.448	1.981	correct	generate	Run1	generate/STIM_007.jpg
175.053	0.935	correct	generate	Run1	generate/STIM_007.jpg
179.137	1.382	incorrect	generate	Run1	generate/STIM_007.jpg
182.752	1.444	incorrect	generate	Run1	generate/STIM_008.jpg
186.514	2.268	correct	generate	Run1	generate/STIM_008.jpg
192.756	1.538	incorrect	generate	Run1	generate/STIM_008.jpg
197.396	0.966	correct	generate	Run1	generate/STIM_008.jpg
201.511	1.948	correct	generate	Run1	generate/STIM_008.jpg
206.378	1.911	correct	generate	Run1	generate/STIM_009.jpg
210.763	1.048	correct	generate	Run1	generate/STIM_009.jpg
214.871	1.817	correct	generate	Run1	generate/STIM_009.jpg
219.099	1.9	correct	generate	Run1	generate/STIM_009.jpg
224.852	1.27	incorrect	generate	Run1	generate/STIM_009.jpg
228.801	1.91	incorrect	generate	Run1	generate/STIM_010.jpg
234.542	2.271	correct	generate	Run1	generate/STIM_010.jpg
238.852	1.044	incorrect	generate	Run1	generate/STIM_010.jpg
243.596	1.018	correct	generate	Run1	generate/STIM_010.jpg
247.237	1.925	correct	generate	Run1	generate/STIM_010.jpg
252.896	1.762	incorrect	generate	Run1	generate/STIM_011.jpg
257.543	1.227	correct	generate	Run1	generate/STIM_011.jpg
260.936	1.515	correct	generate	Run1	generate/STIM_011.jpg
265.404	1.516	correct	generate	Run1	generate/STIM_011.jpg
270.635	1.191	incorrect	generate	Run1	generate/STIM_011.jpg
273.98	1.649	correct	generate	Run1	generate/STIM_012.jpg
277.671	2.209	incorrect	generate	Run1	generate/STIM_012.jpg
282.963	2.101	correct	generate	Run1	generate/STIM_012.jpg
287.702	1.604	correct	generate	Run1	generate/STIM_012.jpg
292.135	1.391	correct	generate	Run1	generate/STIM_012.jpg
296.293	1.058	correct	generate	Run1	generate/STIM_013.jpg
301.289	1.222	incorrect	generate	Run1	generate/STIM_013.jpg
305.345	2.045	correct	generate	Run1	generate/STIM_013.jpg
309.646	1.287	correct	generate	Run1	generate/STIM_013.jpg
313.138	1.672	incorrect	generate	Run1	generate/STIM_013.jpg
316.972	2.073	incorrect	generate	Run1	generate/STIM_014.jpg
322.257	2.226	correct	generate	Run1	generate/STIM_014.jpg
326.634	1.625	incorrect	generate	Run1	generate/STIM_014.jpg
330.925	1.462	correct	generate	Run1	generate/STIM_014.jpg
335.673	1.258	incorrect	generate	Run1	generate/STIM_014.jpg
340.845	1.05	incorrect	generate	Run1	generate/STIM_015.jpg
343.901	1.726	correct	generate	Run1	generate/STIM_015.jpg
347.713	2.059	incorrect	generate	Run1	generate/STIM_015.jpg
352.239	1.291	incorrect	generate	Run1	generate/STIM_015.jpg
355.979	1.864	incorrect	generate	Run1	generate/STIM_015.jpg
360.582	2.073	correct	generate	Run1	generate/STIM_016.jpg
364.776	2.271	correct	generate	Run1	generate/STIM_016.jpg
370.099	1.15	correct	generate	Run1	generate/STIM_016.jpg
373.253	1.75	correct	generate	Run1	generate/STIM_016.jpg
377.323	1.158	correct	generate	Run1	generate/STIM_016.jpg
381.358	2.221	correct	generate	Run1	generate/STIM_017.jpg
386.072	2.449	correct	generate	Run1	generate/STIM_017.jpg
391.445	1.883	correct	generate	Run1	generate/STIM_017.jpg
395.355	1.112	incorrect	generate	Run1	generate/STIM_017.jpg
398.609	1.563	correct	generate	Run1	generate/STIM_017.jpg
402.528	1.925	incorrect	generate	Run1	generate/STIM_018.jpg
407.453	1.204	incorrect	generate	Run1	generate/STIM_018.jpg
410.845	2.214	correct	generate	Run1	generate/STIM_018.jpg
415.35	1.077	correct	generate	Run1	generate/STIM_018.jpg
419.094	0.851	incorrect	generate	Run1	generate/STIM_018.jpg
423.304	1.648	correct	generate	Run1	generate/STIM_019.jpg
427.505	1.974	incorrect	generate	Run1	generate/STIM_019.jpg
432.054	1.597	correct	generate	Run1	generate/STIM_019.jpg
436.497	1.56	correct	generate	Run1	generate/STIM_019.jpg
440.944	1.847	correct	generate	Run1	generate/STIM_019.jpg
446.624	2.042	incorrect	generate	Run1	generate/STIM_020.jpg
452.272	2.445	correct	generate	Run1	generate/STIM_020.jpg
458.055	1.327	correct	generate	Run1	generate/STIM_020.jpg
462.583	1.958	correct	generate	Run1	generate/STIM_020.jpg
466.882	1.914	correct	generate	Run1	generate/STIM_020.jpg
472.363	2.429	correct	generate	Run1	generate/STIM_021.jpg
477.699	1.23	incorrect	generate	Run1	generate/STIM_021.jpg
482.365	1.531	correct	generate	Run1	generate/STIM_021.jpg
487.749	2.068	correct	generate	Run1	generate/STIM_021.jpg
492.862	1.247	correct	generate	Run1	generate/STIM_021.jpg
497.107	1.957	incorrect	generate	Run1	generate/STIM_022.jpg
502.159	2.406	correct	generate	Run1	generate/STIM_022.jpg
508.052	1.659	correct	generate	Run1	generate/STIM_022.jpg
511.735	0.906	correct	generate	Run1	generate/STIM_022.jpg
516.569	1.484	incorrect	generate	Run1	generate/STIM_022.jpg
521.144	1.421	correct	generate	Run1	generate/STIM_023.jpg
524.821	1.185	correct	generate	Run1	generate/STIM_023.jpg
529.481	2.122	correct	generate	Run1	generate/STIM_023.jpg
535.316	0.96	correct	generate	Run1	generate/STIM_023.jpg
539.047	1.768	incorrect	generate	Run1	generate/STIM_023.jpg
544.491	1.924	correct	generate	Run1	generate/STIM_024.jpg
549.79	2.362	incorrect	generate	Run1	generate/STIM_024.jpg
554.295	1.013	correct	generate	Run1	generate/STIM_024.jpg
559.181	1.603	incorrect	generate	Run1	generate/STIM_024.jpg
564.731	1.879	incorrect	generate	Run1	generate/STIM_024.jpg
568.776	0.566	correct	repeat	Run1	repeat/STIM_000.jpg
572.296	0.742	incorrect	repeat	Run1	repeat/STIM_000.jpg
576.941	0.709	correct	repeat	Run1	repeat/STIM_000.jpg
581.582	0.484	correct	repeat	Run1	repeat/STIM_000.jpg
585.809	0.575	correct	repeat	Run1	repeat/STIM_000.jpg
589.739	0.722	correct	repeat	Run1	repeat/STIM_001.jpg
594.16	0.847	correct	repeat	Run1	repeat/STIM_001.jpg
598.734	0.443	correct	repeat	Run1	repeat/STIM_001.jpg
601.573	0.734	correct	repeat	Run1	repeat/STIM_001.jpg
605.868	0.724	correct	repeat	Run1	repeat/STIM_001.jpg
609.406	0.514	correct	repeat	Run1	repeat/STIM_002.jpg
612.597	0.745	correct	repeat	Run1	repeat/STIM_002.jpg
615.586	0.493	correct	repeat	Run1	repeat/STIM_002.jpg
620.026	0.625	correct	repeat	Run1	repeat/STIM_002.jpg
624.111	0.575	correct	repeat	Run1	repeat/STIM_002.jpg
626.693	0.837	incorrect	repeat	Run1	repeat/STIM_003.jpg
630.615	0.557	correct	repeat	Run1	repeat/STIM_003.jpg
633.784	0.596	correct	repeat	Run1	repeat/STIM_003.jpg
636.906	0.659	correct	repeat	Run1	repeat/STIM_003.jpg
640.627	0.61	incorrect	repeat	Run1	repeat/STIM_003.jpg
644.183	0.748	correct	repeat	Run1	repeat/STIM_004.jpg
647.095	0.594	correct	repeat	Run1	repeat/STIM_004.jpg
650.378	0.709	correct	repeat	Run1	repeat/STIM_004.jpg
655.058	0.497	correct	repeat	Run1	repeat/STIM_004.jpg
657.561	0.493	correct	repeat	Run1	repeat/STIM_004.jpg
661.435	0.731	correct	repeat	Run1	repeat/STIM_005.jpg
665.118	0.644	correct	repeat	Run1	repeat/STIM_005.jpg
668.417	0.715	incorrect	repeat	Run1	repeat/STIM_005.jpg
671.877	0.8	correct	repeat	Run1	repeat/STIM_005.jpg
675.536	0.81	correct	repeat	Run1	repeat/STIM_005.jpg
679.838	0.846	correct	repeat	Run1	repeat/STIM_006.jpg
684.477	0.711	incorrect	repeat	Run1	repeat/STIM_006.jpg
687.481	0.478	correct	repeat	Run1	repeat/STIM_006.jpg
690.784	0.817	correct	repeat	Run1	repeat/STIM_006.jpg
695.172	0.623	incorrect	repeat	Run1	repeat/STIM_006.jpg
699.682	0.489	correct	repeat	Run1	repeat/STIM_007.jpg
704.073	0.775	correct	repeat	Run1	repeat/STIM_007.jpg
707.728	0.512	correct	repeat	Run1	repeat/STIM_007.jpg
712.103	0.603	correct	repeat	Run1	repeat/STIM_007.jpg
715.581	0.828	correct	repeat	Run1	repeat/STIM_007.jpg
718.642	0.551	correct	repeat	Run1	repeat/STIM_008.jpg
722.072	0.836	incorrect	repeat	Run1	repeat/STIM_008.jpg
725.295	0.78	correct	repeat	Run1	repeat/STIM_008.jpg
729.817	0.68	correct	repeat	Run1	repeat/STIM_008.jpg
734.083	0.754	correct	repeat	Run1	repeat/STIM_008.jpg
738.302	0.479	correct	repeat	Run1	repeat/STIM_009.jpg
742.466	0.796	correct	repeat	Run1	repeat/STIM_009.jpg
746.483	0.734	correct	repeat	Run1	repeat/STIM_009.jpg
751.041	0.57	incorrect	repeat	Run1	repeat/STIM_009.jpg
754.232	0.828	incorrect	repeat	Run1	repeat/STIM_009.jpg
759.018	0.52	incorrect	repeat	Run1	repeat/STIM_010.jpg
761.772	0.814	correct	repeat	Run1	repeat/STIM_010.jpg
766.415	0.658	correct	repeat	Run1	repeat/STIM_010.jpg
769.6	0.836	correct	repeat	Run1	repeat/STIM_010.jpg
773.332	0.601	correct	repeat	Run1	repeat/STIM_010.jpg
776.133	0.63	correct	repeat	Run1	repeat/STIM_011.jpg
780.277	0.518	correct	repeat	Run1	repeat/STIM_011.jpg
784.544	0.495	correct	repeat	Run1	repeat/STIM_011.jpg
788.988	0.511	correct	repeat	Run1	repeat/STIM_011.jpg
793.381	0.453	incorrect	repeat	Run1	repeat/STIM_011.jpg
796.423	0.7	correct	repeat	Run1	repeat/STIM_012.jpg
800.487	0.636	correct	repeat	Run1	repeat/STIM_012.jpg
803.704	0.805	correct	repeat	Run1	repeat/STIM_012.jpg
806.982	0.835	incorrect	repeat	Run1	repeat/STIM_012.jpg
811.641	0.537	incorrect	repeat	Run1	repeat/STIM_012.jpg
814.505	0.741	correct	repeat	Run1	repeat/STIM_013.jpg
817.394	0.7	correct	repeat	Run1	repeat/STIM_013.jpg
820.317	0.734	incorrect	repeat	Run1	repeat/STIM_013.jpg
824.644	0.646	incorrect	repeat	Run1	repeat/STIM_013.jpg
829.085	0.724	correct	repeat	Run1	repeat/STIM_013.jpg
832.987	0.784	incorrect	repeat	Run1	repeat/STIM_014.jpg
836.711	0.743	incorrect	repeat	Run1	repeat/STIM_014.jpg
840.955	0.854	correct	repeat	Run1	repeat/STIM_014.jpg
845.503	0.582	incorrect	repeat	Run1	repeat/STIM_014.jpg
848.387	0.823	correct	repeat	Run1	repeat/STIM_014.jpg
852.627	1.911	incorrect	generate	Run2	generate/STIM_000.jpg
857.74	1.951	correct	generate	Run2	generate/STIM_000.jpg
863.572	1.223	correct	generate	Run2	generate/STIM_000.jpg
867.196	0.92	incorrect	generate	Run2	generate/STIM_000.jpg
871.31	0.875	correct	generate	Run2	generate/STIM_000.jpg
875.499	2.127	incorrect	generate	Run2	generate/STIM_001.jpg
879.889	1.188	correct	generate	Run2	generate/STIM_001.jpg
884.301	0.855	correct	generate	Run2	generate/STIM_001.jpg
887.316	1.758	incorrect	generate	Run2	generate/STIM_001.jpg
891.176	1.58	correct	generate	Run2	generate/STIM_001.jpg
895.644	0.964	correct	generate	Run2	generate/STIM_002.jpg
899.82	0.924	incorrect	generate	Run2	generate/STIM_002.jpg
904.734	0.949	correct	generate	Run2	generate/STIM_002.jpg
908.661	1.203	correct	generate	Run2	generate/STIM_002.jpg
913.817	1.49	correct	generate	Run2	generate/STIM_002.jpg
918.858	2.035	correct	generate	Run2	generate/STIM_003.jpg
924.677	1.29	correct	generate	Run2	generate/STIM_003.jpg
929.155	0.79	correct	generate	Run2	generate/STIM_003.jpg
932.684	0.961	correct	generate	Run2	generate/STIM_003.jpg
936.5	1.111	correct	generate	Run2	generate/STIM_003.jpg
940.524	1.723	correct	generate	Run2	generate/STIM_004.jpg
945.33	2.067	correct	generate	Run2	generate/STIM_004.jpg
950.614	1.849	correct	generate	Run2	generate/STIM_004.jpg
954.633	1.413	correct	generate	Run2	generate/STIM_004.jpg
959.623	1.482	correct	generate	Run2	generate/STIM_004.jpg
963.485	1.536	correct	generate	Run2	generate/STIM_005.jpg
967.544	1.338	correct	generate	Run2	generate/STIM_005.jpg
970.946	1.06	incorrect	generate	Run2	generate/STIM_005.jpg
975.21	1.234	incorrect	generate	Run2	generate/STIM_005.jpg
979.313	0.814	incorrect	generate	Run2	generate/STIM_005.jpg
982.346	2.022	incorrect	generate	Run2	generate/STIM_006.jpg
988.353	1.268	correct	generate	Run2	generate/STIM_006.jpg
992.5	1.902	incorrect	generate	Run2	generate/STIM_006.jpg
997.046	0.925	correct	generate	Run2	generate/STIM_006.jpg
1001.083	0.953	incorrect	generate	Run2	generate/STIM_006.jpg
1004.598	1.343	correct	generate	Run2	generate/STIM_007.jpg
1008.368	1.161	incorrect	generate	Run2	generate/STIM_007.jpg
1011.665	1.544	correct	generate	Run2	generate/STIM_007.jpg
1016.789	1.386	correct	generate	Run2	generate/STIM_007.jpg
1020.307	1.477	correct	generate	Run2	generate/STIM_007.jpg
1025.667	2.042	correct	generate	Run2	generate/STIM_008.jpg
1029.777	1.018	incorrect	generate	Run2	generate/STIM_008.jpg
1034.752	0.82	correct	generate	Run2	generate/STIM_008.jpg
1038.992	1.007	correct	generate	Run2	generate/STIM_008.jpg
1043.651	1.415	correct	generate	Run2	generate/STIM_008.jpg
1047.179	2.058	correct	generate	Run2	generate/STIM_009.jpg
1051.814	0.991	incorrect	generate	Run2	generate/STIM_009.jpg
1055.464	1.494	correct	generate	Run2	generate/STIM_009.jpg
1059.807	1.748	correct	generate	Run2	generate/STIM_009.jpg
1064.537	1.335	correct	generate	Run2	generate/STIM_009.jpg
1068.733	1.579	correct	generate	Run2	generate/STIM_010.jpg
1073.598	1.164	incorrect	generate	Run2	generate/STIM_010.jpg
1078.314	1.533	correct	generate	Run2	generate/STIM_010.jpg
1083.177	0.811	correct	generate	Run2	generate/STIM_010.jpg
1087.648	1.387	correct	generate	Run2	generate/STIM_010.jpg
1091.574	1.314	correct	generate	Run2	generate/STIM_011.jpg
1095.018	1.26	correct	generate	Run2	generate/STIM_011.jpg
1099.23	1.512	correct	generate	Run2	generate/STIM_011.jpg
1103.388	1.184	incorrect	generate	Run2	generate/STIM_011.jpg
1106.741	0.956	correct	generate	Run2	generate/STIM_011.jpg
1110.212	0.903	correct	generate	Run2	generate/STIM_012.jpg
1115.076	2.048	incorrect	generate	Run2	generate/STIM_012.jpg
1120.872	1.053	correct	generate	Run2	generate/STIM_012.jpg
1124.989	0.782	correct	generate	Run2	generate/STIM_012.jpg
1129.683	1.618	incorrect	generate	Run2	generate/STIM_012.jpg
1133.7	1.388	incorrect	generate	Run2	generate/STIM_013.jpg
1138.695	0.851	incorrect	generate	Run2	generate/STIM_013.jpg
1142.15	1.187	correct	generate	Run2	generate/STIM_013.jpg
1147.26	0.93	correct	generate	Run2	generate/STIM_013.jpg
1151.059	1.3	correct	generate	Run2	generate/STIM_013.jpg
1155.297	1.413	incorrect	generate	Run2	generate/STIM_014.jpg
1160.394	0.945	correct	generate	Run2	generate/STIM_014.jpg
1163.461	1.638	correct	generate	Run2	generate/STIM_014.jpg
1169.02	1.261	correct	generate	Run2	generate/STIM_014.jpg
1173.963	1.473	correct	generate	Run2	generate/STIM_014.jpg
1177.92	1.794	correct	generate	Run2	generate/STIM_015.jpg
1183.229	1.353	correct	generate	Run2	generate/STIM_015.jpg
1188.162	1.675	incorrect	generate	Run2	generate/STIM_015.jpg
1192.659	1.301	correct	generate	Run2	generate/STIM_015.jpg
1197.257	0.973	incorrect	generate	Run2	generate/STIM_015.jpg
1200.624	2.099	correct	generate	Run2	generate/STIM_016.jpg
1205.343	0.911	incorrect	generate	Run2	generate/STIM_016.jpg
1210.067	1.138	correct	generate	Run2	generate/STIM_016.jpg
1214.511	1.449	correct	generate	Run2	generate/STIM_016.jpg
1219.621	1.774	correct	generate	Run2	generate/STIM_016.jpg
1224.172	0.984	correct	generate	Run2	generate/STIM_017.jpg
1228.203	0.965	correct	generate	Run2	generate/STIM_017.jpg
1232.258	1.714	correct	generate	Run2	generate/STIM_017.jpg
1237.864	1.742	incorrect	generate	Run2	generate/STIM_017.jpg
1242.099	1.395	incorrect	generate	Run2	generate/STIM_017.jpg
1247.443	1.366	correct	generate	Run2	generate/STIM_018.jpg
1252.393	1.198	correct	generate	Run2	generate/STIM_018.jpg
1256.76	1.533	correct	generate	Run2	generate/STIM_018.jpg
1261.322	1.406	incorrect	generate	Run2	generate/STIM_018.jpg
1266.338	0.976	incorrect	generate	Run2	generate/STIM_018.jpg
