onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.871	1	generate	Run1	generate/STIM_000.jpg
5.144	1.092	0	generate	Run1	generate/STIM_000.jpg
8.612	1.324	0	generate	Run1	generate/STIM_000.jpg
13.759	1.045	1	generate	Run1	generate/STIM_000.jpg
18.804	1.239	1	generate	Run1	generate/STIM_000.jpg
23.638	2.139	0	generate	Run1	generate/STIM_001.jpg
28.163	1.578	0	generate	Run1	generate/STIM_001.jpg
33.151	1.322	0	generate	Run1	generate/STIM_001.jpg
36.504	2.117	1	generate	Run1	generate/STIM_001.jpg
41.381	1.968	0	generate	Run1	generate/STIM_001.jpg
46.924	2.223	0	generate	Run1	generate/STIM_002.jpg
51.368	1.228	1	generate	Run1	generate/STIM_002.jpg
55.187	1.3	1	generate	Run1	generate/STIM_002.jpg
59.068	1.579	1	generate	Run1	generate/STIM_002.jpg
62.895	1.704	1	generate	Run1	generate/STIM_002.jpg
67.124	2.008	1	generate	Run1	generate/STIM_003.jpg
71.736	1.926	0	generate	Run1	generate/STIM_003.jpg
76.702	1.87	1	generate	Run1	generate/STIM_003.jpg
81.887	2.197	0	generate	Run1	generate/STIM_003.jpg
86.684	1.938	0	generate	Run1	generate/STIM_003.jpg
91.641	1.762	1	generate	Run1	generate/STIM_004.jpg
96.907	1.358	1	generate	Run1	generate/STIM_004.jpg
101.438	1.624	1	generate	Run1	generate/STIM_004.jpg
105.832	1.704	1	generate	Run1	generate/STIM_004.jpg
110.437	1.833	1	generate	Run1	generate/STIM_004.jpg
115.135	2.171	1	generate	Run1	generate/STIM_005.jpg
119.34	1.047	0	generate	Run1	generate/STIM_005.jpg
123.665	1.06	1	generate	Run1	generate/STIM_005.jpg
127.346	1.414	0	generate	Run1	generate/STIM_005.jpg
131.991	1.691	1	generate	Run1	generate/STIM_005.jpg
136.421	1.136	1	generate	Run1	generate/STIM_006.jpg
140.9	2.449	0	generate	Run1	generate/STIM_006.jpg
145.485	1.891	1	generate	Run1	generate/STIM_006.jpg
150.29	1.643	0	generate	Run1	generate/STIM_006.jpg
155.454	1.999	0	generate	Run1	generate/STIM_006.jpg
161.024	1.079	0	generate	Run1	generate/STIM_007.jpg
