onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.192	0	2back	Block1	2back/STIM_000.jpg
3.195	0.867	0	2back	Block1	2back/STIM_000.jpg
7.892	0.567	1	2back	Block1	2back/STIM_000.jpg
11.062	1.164	0	2back	Block1	2back/STIM_001.jpg
15.203	0.793	0	2back	Block1	2back/STIM_001.jpg
18.328	1.114	1	2back	Block1	2back/STIM_001.jpg
21.981	1.233	1	2back	Block1	2back/STIM_002.jpg
25.699	0.647	1	2back	Block1	2back/STIM_002.jpg
29.56	0.912	0	2back	Block1	2back/STIM_002.jpg
34.178	1.175	1	2back	Block1	2back/STIM_003.jpg
38.118	0.652	1	2back	Block1	2back/STIM_003.jpg
42.378	1.125	1	2back	Block1	2back/STIM_003.jpg
46.878	0.851	0	2back	Block1	2back/STIM_004.jpg
51.21	1.099	0	2back	Block1	2back/STIM_004.jpg
55.121	0.663	1	2back	Block1	2back/STIM_004.jpg
59.425	0.613	0	2back	Block1	2back/STIM_005.jpg
63.343	0.608	1	2back	Block1	2back/STIM_005.jpg
66.308	1.04	1	2back	Block1	2back/STIM_005.jpg
71.248	0.807	1	2back	Block1	2back/STIM_006.jpg
75.553	1.1	1	2back	Block1	2back/STIM_006.jpg
80.354	0.539	1	2back	Block1	2back/STIM_006.jpg
84.408	1.164	1	2back	Block1	2back/STIM_007.jpg
88.145	0.649	1	2back	Block1	2back/STIM_007.jpg
92.294	0.798	1	2back	Block1	2back/STIM_007.jpg
97.009	1.023	0	2back	Block1	2back/STIM_008.jpg
101.017	0.749	0	2back	Block1	2back/STIM_008.jpg
104.166	1.044	0	2back	Block1	2back/STIM_008.jpg
107.555	0.675	0	2back	Block1	2back/STIM_009.jpg
110.992	0.642	1	2back	Block1	2back/STIM_009.jpg
114.065	0.671	1	2back	Block1	2back/STIM_009.jpg
116.802	1.126	0	2back	Block1	2back/STIM_010.jpg
120.055	0.823	1	2back	Block1	2back/STIM_010.jpg
124.761	0.604	1	2back	Block1	2back/STIM_010.jpg
128.754	0.849	0	2back	Block1	2back/STIM_011.jpg
132.896	1.106	1	2back	Block1	2back/STIM_011.jpg
136.725	1.081	1	2back	Block1	2back/STIM_011.jpg
140.789	1.145	1	2back	Block1	2back/STIM_012.jpg
145.187	0.725	1	2back	Block1	2back/STIM_012.jpg
149.642	0.754	1	2back	Block1	2back/STIM_012.jpg
152.573	0.775	1	2back	Block1	2back/STIM_013.jpg
155.549	0.983	1	2back	Block1	2back/STIM_013.jpg
160.184	1.044	1	2back	Block1	2back/STIM_013.jpg
163.294	0.735	1	2back	Block1	2back/STIM_014.jpg
166.254	0.555	0	2back	Block1	2back/STIM_014.jpg
169.379	1.098	1	2back	Block1	2back/STIM_014.jpg
173.405	0.822	1	2back	Block1	2back/STIM_015.jpg
176.255	0.746	0	2back	Block1	2back/STIM_015.jpg
179.907	0.962	1	2back	Block1	2back/STIM_015.jpg
184.466	0.766	0	2back	Block1	2back/STIM_016.jpg
187.409	0.856	1	2back	Block1	2back/STIM_016.jpg
191.242	0.734	1	2back	Block1	2back/STIM_016.jpg
195.022	0.816	1	2back	Block1	2back/STIM_017.jpg
197.866	1.066	1	2back	Block1	2back/STIM_017.jpg
202.773	0.503	1	2back	Block1	2back/STIM_017.jpg
205.67	1.104	0	2back	Block1	2back/STIM_018.jpg
209.866	0.966	1	2back	Block1	2back/STIM_018.jpg
214.052	0.507	1	2back	Block1	2back/STIM_018.jpg
216.931	0.677	1	2back	Block1	2back/STIM_019.jpg
220.03	0.911	1	2back	Block1	2back/STIM_019.jpg
224.059	0.792	1	2back	Block1	2back/STIM_019.jpg
227.319	0.606	1	2back	Block1	2back/STIM_020.jpg
230.48	0.6	1	2back	Block1	2back/STIM_020.jpg
234.355	1.147	0	2back	Block1	2back/STIM_020.jpg
238.724	0.823	1	2back	Block1	2back/STIM_021.jpg
242.293	0.719	1	2back	Block1	2back/STIM_021.jpg
245.901	0.567	1	2back	Block1	2back/STIM_021.jpg
249.691	1.278	1	2back	Block1	2back/STIM_022.jpg
253.432	1.184	1	2back	Block1	2back/STIM_022.jpg
257.731	0.744	1	2back	Block1	2back/STIM_022.jpg
262.123	1.248	0	2back	Block1	2back/STIM_023.jpg
266.578	1.017	1	2back	Block1	2back/STIM_023.jpg
271.117	1.088	1	2back	Block1	2back/STIM_023.jpg
275.895	0.556	1	2back	Block1	2back/STIM_024.jpg
279.375	0.981	1	2back	Block1	2back/STIM_024.jpg
283.638	0.599	0	2back	Block1	2back/STIM_024.jpg
287.539	1.211	0	2back	Block1	2back/STIM_025.jpg
292.332	1.022	1	2back	Block1	2back/STIM_025.jpg
296.495	1.012	0	2back	Block1	2back/STIM_025.jpg
300.509	0.686	0	2back	Block1	2back/STIM_026.jpg
304.16	1.113	0	2back	Block1	2back/STIM_026.jpg
307.457	0.786	1	2back	Block1	2back/STIM_026.jpg
311.433	1.076	1	2back	Block1	2back/STIM_027.jpg
315.925	0.699	1	2back	Block1	2back/STIM_027.jpg
319.012	0.882	1	2back	Block1	2back/STIM_027.jpg
323.6	0.922	1	2back	Block1	2back/STIM_028.jpg
327.884	0.825	1	2back	Block1	2back/STIM_028.jpg
331.832	0.832	0	2back	Block1	2back/STIM_028.jpg
336.598	0.935	1	2back	Block1	2back/STIM_029.jpg
339.822	0.87	0	2back	Block1	2back/STIM_029.jpg
344.312	0.844	0	2back	Block1	2back/STIM_029.jpg
347.703	1.135	1	2back	Block1	2back/STIM_030.jpg
351.888	1.213	1	2back	Block1	2back/STIM_030.jpg
355.332	0.752	1	2back	Block1	2back/STIM_030.jpg
358.304	0.826	1	2back	Block1	2back/STIM_031.jpg
363.017	0.599	1	2back	Block1	2back/STIM_031.jpg
366.25	1.151	1	2back	Block1	2back/STIM_031.jpg
370.254	0.749	1	2back	Block1	2back/STIM_032.jpg
374.33	1.138	1	2back	Block1	2back/STIM_032.jpg
377.726	0.54	1	2back	Block1	2back/STIM_032.jpg
380.977	1.194	1	2back	Block1	2back/STIM_033.jpg
384.526	1.054	1	2back	Block1	2back/STIM_033.jpg
388.709	0.506	0	2back	Block1	2back/STIM_033.jpg
392.271	0.643	1	2back	Block1	2back/STIM_034.jpg
395.369	0.644	0	2back	Block1	2back/STIM_034.jpg
399.18	0.59	1	2back	Block1	2back/STIM_034.jpg
402.06	0.676	1	2back	Block1	2back/STIM_035.jpg
405.785	1.139	1	2back	Block1	2back/STIM_035.jpg
409.172	1.132	1	2back	Block1	2back/STIM_035.jpg
412.594	1.131	1	2back	Block1	2back/STIM_036.jpg
417.264	1.025	1	2back	Block1	2back/STIM_036.jpg
421.006	1.123	0	2back	Block1	2back/STIM_036.jpg
425.286	1.104	1	2back	Block1	2back/STIM_037.jpg
428.843	1.015	0	2back	Block1	2back/STIM_037.jpg
432.227	1.071	1	2back	Block1	2back/STIM_037.jpg
437.258	1.116	1	2back	Block1	2back/STIM_038.jpg
442.338	1.008	1	2back	Block1	2back/STIM_038.jpg
446.459	1.0	0	2back	Block1	2back/STIM_038.jpg
449.867	0.919	1	2back	Block1	2back/STIM_039.jpg
453.409	1.154	1	2back	Block1	2back/STIM_039.jpg
458.145	0.872	1	2back	Block1	2back/STIM_039.jpg
461.239	0.471	1	0back	Block1	0back/STIM_000.jpg
465.668	0.549	1	0back	Block1	0back/STIM_000.jpg
