onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
241.015	1.423	1423.4	learning	LS1	h117_p6_k_up_left.jpg	98
287.713	0.925	925.3	learning	LS1	h22_p21_k_down_left.jpg	98
334.579	1.082	1081.5	learning	LS1	h89_p17_i_up_left.jpg	98
381.277	0.919	919.0	learning	LS1	h83_p29_k_up_right.jpg	98
427.976	1.268	1268.2	learning	LS1	h89_p39_k_up_left.jpg	97
474.841	1.233	1232.8	learning	LS1	h117_p13_i_up_right.jpg	97
521.54	1.581	1581.3	learning	LS1	h83_p34_i_up_right.jpg	97
568.239	0.924	923.5	learning	LS1	h25_p12_i_down_left.jpg	97
614.937	1.496	1496.1	learning	LS1	h22_p33_i_down_right.jpg	97
661.469	1.255	1254.6	learning	LS1	h25_p14_k_down_left.jpg	98
753.198	0.856	856.4	learning	LS2	h117_p6_k_up_left.jpg	98
799.73	0.742	742.4	learning	LS2	h83_p29_k_up_right.jpg	98
846.429	0.899	899.4	learning	LS2	h117_p31_i_up_left.jpg	97
893.127	0.961	960.6	learning	LS2	h83_p49_i_up_left.jpg	97
939.659	1.006	1006.2	learning	LS2	h89_p39_k_up_left.jpg	98
986.191	0.812	812.3	learning	LS2	h25_p14_k_down_left.jpg	98
1032.723	1.066	1065.9	learning	LS2	h22_p21_k_down_left.jpg	98
1079.421	1.015	1015.3	learning	LS2	h25_p31_i_down_right.jpg	97
1126.453	1.171	1170.8	learning	LS2	h89_p2_i_up_left.jpg	97
1173.152	1.28	1279.9	learning	LS2	h22_p48_i_down_left.jpg	97
1264.881	1.841	1840.7	learning	LS3	h83_p29_k_up_right.jpg	98
1311.413	0.864	863.8	learning	LS3	h117_p13_i_up_right.jpg	97
1357.945	1.149	1149.2	learning	LS3	h22_p33_i_down_right.jpg	97
1404.644	0.667	666.9	learning	LS3	h117_p6_k_up_left.jpg	98
1451.342	0.824	823.6	learning	LS3	h22_p21_k_down_left.jpg	98
1497.874	0.998	997.5	learning	LS3	h89_p17_i_up_left.jpg	97
1544.573	0.915	914.8	learning	LS3	h83_p34_i_up_right.jpg	97
1591.104	1.2	1200.2	learning	LS3	h25_p12_i_down_left.jpg	97
1637.803	1.293	1293.0	learning	LS3	h89_p39_k_up_left.jpg	98
1684.335	0.924	923.6	learning	LS3	h25_p14_k_down_left.jpg	98
1776.064	1.117	1116.9	learning	LS4	h22_p48_i_down_left.jpg	97
1822.763	1.306	1305.7	learning	LS4	h89_p39_k_up_left.jpg	98
1869.295	0.728	728.3	learning	LS4	h117_p6_k_up_left.jpg	98
1915.826	0.982	982.0	learning	LS4	h83_p29_k_up_right.jpg	98
1962.358	1.14	1139.5	learning	LS4	h22_p21_k_down_left.jpg	98
2008.89	1.009	1009.4	learning	LS4	h25_p31_i_down_right.jpg	97
2055.422	1.119	1119.3	learning	LS4	h117_p31_i_up_left.jpg	97
2101.954	1.069	1069.2	learning	LS4	h89_p2_i_up_left.jpg	97
2148.652	1.13	1130.0	learning	LS4	h83_p49_i_up_left.jpg	97
2195.184	0.904	904.2	learning	LS4	h25_p14_k_down_left.jpg	98
2467.537	1.638	1638.0	learning	LS1	h82_p21_k_up_right.jpg	98
2514.235	1.124	1123.7	learning	LS1	h87_p34_i_up_right.jpg	98
2560.934	0.897	896.9	learning	LS1	h11_p43_k_down_left.jpg	98
2607.466	0.911	910.7	learning	LS1	h32_p13_i_down_left.jpg	98
2654.164	0.972	971.8	learning	LS1	h114_p33_i_up_left.jpg	98
2700.863	1.384	1384.5	learning	LS1	h11_p47_i_down_right.jpg	97
2747.395	0.743	742.7	learning	LS1	h87_p9_k_up_left.jpg	98
2794.093	1.747	1747.0	learning	LS1	h114_p35_k_up_right.jpg	98
2840.625	1.457	1457.1	learning	LS1	h32_p31_k_down_right.jpg	97
2887.324	1.534	1534.2	learning	LS1	h82_p37_i_up_right.jpg	97
2979.22	0.767	767.3	learning	LS2	h82_p21_k_up_right.jpg	98
3026.085	1.195	1195.3	learning	LS2	h11_p2_i_down_right.jpg	97
3072.951	1.032	1031.8	learning	LS2	h114_p16_i_up_left.jpg	97
3119.816	2.179	2178.6	learning	LS2	h114_p35_k_up_right.jpg	98
3166.515	1.312	1312.3	learning	LS2	h82_p10_i_up_left.jpg	97
3213.213	1.214	1213.7	learning	LS2	h32_p31_k_down_right.jpg	97
3259.912	0.811	811.2	learning	LS2	h11_p43_k_down_left.jpg	98
3306.61	0.537	536.7	learning	LS2	h87_p10_i_up_left.jpg	98
3353.142	1.302	1301.9	learning	LS2	h32_p10_i_down_right.jpg	97
3399.841	1.108	1107.7	learning	LS2	h87_p9_k_up_left.jpg	98
3491.57	1.093	1092.6	learning	LS3	h114_p35_k_up_right.jpg	98
3538.102	0.931	930.6	learning	LS3	h87_p34_i_up_right.jpg	97
3584.634	0.801	800.7	learning	LS3	h11_p43_k_down_left.jpg	98
3631.166	1.342	1342.0	learning	LS3	h82_p37_i_up_right.jpg	97
3677.697	0.94	940.0	learning	LS3	h114_p33_i_up_left.jpg	97
3724.229	1.034	1033.6	learning	LS3	h87_p9_k_up_left.jpg	98
3770.761	1.063	1063.4	learning	LS3	h32_p31_k_down_right.jpg	97
3817.46	0.868	868.4	learning	LS3	h11_p47_i_down_right.jpg	97
3864.158	0.834	833.8	learning	LS3	h32_p13_i_down_left.jpg	97
3910.857	0.943	942.7	learning	LS3	h82_p21_k_up_right.jpg	98
4002.753	1.199	1198.8	learning	LS4	h87_p10_i_up_left.jpg	97
4049.285	0.861	861.0	learning	LS4	h11_p43_k_down_left.jpg	98
4095.817	0.859	858.9	learning	LS4	h32_p10_i_down_right.jpg	97
4142.348	0.729	729.0	learning	LS4	h87_p9_k_up_left.jpg	98
4188.88	0.951	950.9	learning	LS4	h11_p2_i_down_right.jpg	97
4235.412	0.996	996.2	learning	LS4	h114_p16_i_up_left.jpg	97
4281.944	0.946	945.8	learning	LS4	h82_p10_i_up_left.jpg	97
4328.642	1.167	1167.0	learning	LS4	h32_p31_k_down_right.jpg	98
4375.508	0.939	939.3	learning	LS4	h114_p35_k_up_right.jpg	98
4422.04	0.937	937.1	learning	LS4	h82_p21_k_up_right.jpg	98
4694.392	2.423	2422.7	control	LS1	h18_p47_i_down_right.jpg	98
4740.257	1.049	1048.9	control	LS1	h32_p31_k_down_right.jpg	98
4786.289	0.697	697.0	control	LS1	h33_p11_k_down_right.jpg	98
4832.153	0.697	697.2	control	LS1	h32_p10_i_down_right.jpg	98
4878.185	0.889	888.8	control	LS1	h25_p12_i_down_left.jpg	98
4924.049	0.953	953.4	control	LS1	h87_p9_k_up_left.jpg	97
4969.914	1.098	1097.8	control	LS1	h87_p10_i_up_left.jpg	97
5015.946	1.577	1577.2	control	LS1	h18_p7_k_down_right.jpg	97
5061.977	1.161	1161.4	control	LS1	h33_p15_i_down_left.jpg	97
5107.842	0.763	762.6	control	LS1	h25_p14_k_down_left.jpg	97
5199.071	1.709	1708.6	control	LS2	h32_p13_i_down_left.jpg	97
5244.935	0.638	638.2	control	LS2	h25_p31_i_down_right.jpg	98
5290.8	0.735	734.8	control	LS2	h33_p11_k_down_right.jpg	98
5336.832	0.639	638.6	control	LS2	h18_p49_i_down_right.jpg	98
5382.696	0.783	783.2	control	LS2	h87_p34_i_up_right.jpg	98
5428.561	0.72	719.8	control	LS2	h87_p9_k_up_left.jpg	97
5474.426	0.625	624.6	control	LS2	h32_p31_k_down_right.jpg	98
5520.29	0.577	577.1	control	LS2	h25_p14_k_down_left.jpg	97
5566.322	0.401	401.0	control	LS2	h18_p7_k_down_right.jpg	98
5612.353	0.817	816.7	control	LS2	h33_p33_i_down_right.jpg	98
5703.416	0.981	980.6	control	LS3	h25_p14_k_down_left.jpg	97
5749.28	0.518	517.5	control	LS3	h18_p7_k_down_right.jpg	98
5795.145	0.486	485.9	control	LS3	h87_p10_i_up_left.jpg	98
5841.176	1.013	1013.4	control	LS3	h87_p9_k_up_left.jpg	97
5887.041	0.758	758.2	control	LS3	h33_p15_i_down_left.jpg	97
5933.073	0.966	965.5	control	LS3	h25_p12_i_down_left.jpg	98
5979.104	0.694	693.6	control	LS3	h33_p11_k_down_right.jpg	98
6025.135	0.518	517.6	control	LS3	h18_p47_i_down_right.jpg	98
6071.167	0.645	645.4	control	LS3	h32_p10_i_down_right.jpg	98
6117.032	0.694	693.8	control	LS3	h32_p31_k_down_right.jpg	98
6208.094	1.065	1064.6	control	LS4	h25_p14_k_down_left.jpg	97
6253.959	0.778	777.5	control	LS4	h32_p13_i_down_left.jpg	97
6299.823	0.554	554.0	control	LS4	h18_p7_k_down_right.jpg	98
6345.688	0.635	634.7	control	LS4	h32_p31_k_down_right.jpg	98
6391.719	0.602	602.3	control	LS4	h33_p33_i_down_right.jpg	98
6437.584	0.523	523.2	control	LS4	h18_p49_i_down_right.jpg	98
6483.449	0.444	443.9	control	LS4	h25_p31_i_down_right.jpg	98
6529.48	0.428	427.6	control	LS4	h33_p11_k_down_right.jpg	98
6575.512	0.587	587.1	control	LS4	h87_p34_i_up_right.jpg	98
6621.543	0.843	842.7	control	LS4	h87_p9_k_up_left.jpg	97
6893.229	0.604	604.5	learning	LS1	h36_p12_k_down_left.jpg	98
