onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
241.471	1.572	0	learning	LS1	h22_p33_i_down_right.jpg
288.336	1.057	1	learning	LS1	h35_p50_k_down_right.jpg
335.035	1.55	0	learning	LS1	h114_p35_k_up_right.jpg
381.733	1.595	0	learning	LS1	h35_p31_i_down_right.jpg
428.599	1.256	0	learning	LS1	h117_p13_i_up_right.jpg
475.464	1.429	1	learning	LS1	h114_p16_i_up_left.jpg
522.329	1.506	0	learning	LS1	h108_p13_i_up_right.jpg
569.195	1.311	1	learning	LS1	h22_p21_k_down_left.jpg
615.726	0.957	0	learning	LS1	h108_p27_k_up_left.jpg
662.258	1.307	1	learning	LS1	h117_p6_k_up_left.jpg
754.154	1.803	1	learning	LS2	h22_p21_k_down_left.jpg
801.02	1.768	0	learning	LS2	h114_p35_k_up_right.jpg
847.718	1.078	1	learning	LS2	h108_p15_i_up_right.jpg
894.417	1.172	1	learning	LS2	h114_p33_i_up_left.jpg
941.116	1.457	0	learning	LS2	h35_p43_i_down_left.jpg
987.814	1.374	0	learning	LS2	h108_p27_k_up_left.jpg
1034.346	1.069	1	learning	LS2	h117_p6_k_up_left.jpg
1081.211	1.146	1	learning	LS2	h22_p48_i_down_left.jpg
1127.91	1.702	1	learning	LS2	h35_p50_k_down_right.jpg
1174.942	1.027	1	learning	LS2	h117_p31_i_up_left.jpg
1266.838	1.22	1	learning	LS3	h22_p33_i_down_right.jpg
1313.537	0.866	1	learning	LS3	h117_p13_i_up_right.jpg
1360.235	1.183	1	learning	LS3	h108_p13_i_up_right.jpg
1406.934	1.293	0	learning	LS3	h114_p16_i_up_left.jpg
1453.466	0.843	1	learning	LS3	h117_p6_k_up_left.jpg
1500.164	1.672	1	learning	LS3	h35_p50_k_down_right.jpg
1546.863	2.069	1	learning	LS3	h22_p21_k_down_left.jpg
1593.562	1.172	1	learning	LS3	h114_p35_k_up_right.jpg
1640.26	0.977	1	learning	LS3	h35_p31_i_down_right.jpg
1686.959	1.726	1	learning	LS3	h108_p27_k_up_left.jpg
1778.855	1.2	1	learning	LS4	h22_p21_k_down_left.jpg
1825.387	0.719	1	learning	LS4	h108_p15_i_up_right.jpg
