onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.215	1	2back	Block1	2back/STIM_000.jpg
4.467	0.78	1	2back	Block1	2back/STIM_000.jpg
8.688	0.742	1	2back	Block1	2back/STIM_000.jpg
12.959	0.676	1	2back	Block1	2back/STIM_001.jpg
16.984	0.93	0	2back	Block1	2back/STIM_001.jpg
19.893	1.178	1	2back	Block1	2back/STIM_001.jpg
23.907	0.805	1	2back	Block1	2back/STIM_002.jpg
27.503	1.222	1	2back	Block1	2back/STIM_002.jpg
32.446	0.838	1	2back	Block1	2back/STIM_002.jpg
35.773	1.251	1	2back	Block1	2back/STIM_003.jpg
39.182	1.096	0	2back	Block1	2back/STIM_003.jpg
42.363	1.186	1	2back	Block1	2back/STIM_003.jpg
46.201	0.762	1	2back	Block1	2back/STIM_004.jpg
50.166	1.174	1	2back	Block1	2back/STIM_004.jpg
55.232	0.984	0	2back	Block1	2back/STIM_004.jpg
59.817	1.242	1	2back	Block1	2back/STIM_005.jpg
64.286	0.877	1	2back	Block1	2back/STIM_005.jpg
67.991	0.594	1	2back	Block1	2back/STIM_005.jpg
71.04	1.295	0	2back	Block1	2back/STIM_006.jpg
74.714	1.014	1	2back	Block1	2back/STIM_006.jpg
77.725	0.686	1	2back	Block1	2back/STIM_006.jpg
80.968	0.981	1	2back	Block1	2back/STIM_007.jpg
83.884	1.036	1	2back	Block1	2back/STIM_007.jpg
87.737	1.027	1	2back	Block1	2back/STIM_007.jpg
92.033	1.196	0	2back	Block1	2back/STIM_008.jpg
96.876	0.702	1	2back	Block1	2back/STIM_008.jpg
101.292	0.744	1	2back	Block1	2back/STIM_008.jpg
104.158	1.106	1	2back	Block1	2back/STIM_009.jpg
107.705	1.227	1	2back	Block1	2back/STIM_009.jpg
111.447	0.552	1	2back	Block1	2back/STIM_009.jpg
114.742	0.867	1	2back	Block1	2back/STIM_010.jpg
118.001	1.243	1	2back	Block1	2back/STIM_010.jpg
123.182	1.144	0	2back	Block1	2back/STIM_010.jpg
126.327	0.855	1	2back	Block1	2back/STIM_011.jpg
