onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.323	correct	2back	Block1	2back/STIM_000.jpg
3.504	0.93	correct	2back	Block1	2back/STIM_000.jpg
6.93	1.006	correct	2back	Block1	2back/STIM_000.jpg
11.091	1.208	correct	2back	Block1	2back/STIM_001.jpg
16.095	0.592	incorrect	2back	Block1	2back/STIM_001.jpg
20.15	0.682	correct	2back	Block1	2back/STIM_001.jpg
23.561	1.345	correct	2back	Block1	2back/STIM_002.jpg
27.322	1.122	correct	2back	Block1	2back/STIM_002.jpg
31.077	1.177	incorrect	2back	Block1	2back/STIM_002.jpg
35.152	1.248	incorrect	2back	Block1	2back/STIM_003.jpg
38.457	0.79	incorrect	2back	Block1	2back/STIM_003.jpg
43.086	0.901	correct	2back	Block1	2back/STIM_003.jpg
46.615	0.666	correct	2back	Block1	2back/STIM_004.jpg
50.732	0.97	correct	2back	Block1	2back/STIM_004.jpg
54.179	0.596	incorrect	2back	Block1	2back/STIM_004.jpg
58.322	0.639	correct	2back	Block1	2back/STIM_005.jpg
62.925	0.808	correct	2back	Block1	2back/STIM_005.jpg
66.842	0.614	incorrect	2back	Block1	2back/STIM_005.jpg
69.529	0.784	incorrect	2back	Block1	2back/STIM_006.jpg
74.264	0.562	correct	2back	Block1	2back/STIM_006.jpg
78.583	1.032	correct	2back	Block1	2back/STIM_006.jpg
82.18	0.856	correct	2back	Block1	2back/STIM_007.jpg
85.697	0.901	correct	2back	Block1	2back/STIM_007.jpg
88.959	0.592	incorrect	2back	Block1	2back/STIM_007.jpg
92.442	0.706	incorrect	2back	Block1	2back/STIM_008.jpg
96.85	0.812	correct	2back	Block1	2back/STIM_008.jpg
99.833	1.149	correct	2back	Block1	2back/STIM_008.jpg
104.381	0.781	correct	2back	Block1	2back/STIM_009.jpg
108.976	0.582	correct	2back	Block1	2back/STIM_009.jpg
113.237	0.633	correct	2back	Block1	2back/STIM_009.jpg
116.816	1.304	incorrect	2back	Block1	2back/STIM_010.jpg
120.51	1.073	correct	2back	Block1	2back/STIM_010.jpg
124.0	1.128	incorrect	2back	Block1	2back/STIM_010.jpg
128.949	0.959	correct	2back	Block1	2back/STIM_011.jpg
133.288	1.048	correct	2back	Block1	2back/STIM_011.jpg
136.821	1.203	correct	2back	Block1	2back/STIM_011.jpg
141.717	0.9	correct	2back	Block1	2back/STIM_012.jpg
146.154	1.005	correct	2back	Block1	2back/STIM_012.jpg
150.822	0.778	correct	2back	Block1	2back/STIM_012.jpg
154.758	1.358	correct	2back	Block1	2back/STIM_013.jpg
159.032	1.18	incorrect	2back	Block1	2back/STIM_013.jpg
162.93	0.741	incorrect	2back	Block1	2back/STIM_013.jpg
166.134	0.766	incorrect	2back	Block1	2back/STIM_014.jpg
169.221	1.037	incorrect	2back	Block1	2back/STIM_014.jpg
173.976	0.952	correct	2back	Block1	2back/STIM_014.jpg
177.789	1.137	correct	2back	Block1	2back/STIM_015.jpg
181.625	0.66	correct	2back	Block1	2back/STIM_015.jpg
184.516	0.968	incorrect	2back	Block1	2back/STIM_015.jpg
188.411	1.273	correct	2back	Block1	2back/STIM_016.jpg
192.53	0.654	correct	2back	Block1	2back/STIM_016.jpg
197.019	0.59	incorrect	2back	Block1	2back/STIM_016.jpg
199.619	0.67	correct	2back	Block1	2back/STIM_017.jpg
203.761	0.664	incorrect	2back	Block1	2back/STIM_017.jpg
207.156	1.05	correct	2back	Block1	2back/STIM_017.jpg
210.614	0.887	correct	2back	Block1	2back/STIM_018.jpg
214.02	0.802	incorrect	2back	Block1	2back/STIM_018.jpg
218.436	0.633	correct	2back	Block1	2back/STIM_018.jpg
222.445	1.197	correct	2back	Block1	2back/STIM_019.jpg
227.208	1.264	incorrect	2back	Block1	2back/STIM_019.jpg
230.506	0.753	correct	2back	Block1	2back/STIM_019.jpg
233.976	0.662	correct	2back	Block1	2back/STIM_020.jpg
236.971	0.766	incorrect	2back	Block1	2back/STIM_020.jpg
240.014	1.053	correct	2back	Block1	2back/STIM_020.jpg
243.511	0.789	incorrect	2back	Block1	2back/STIM_021.jpg
246.304	0.923	correct	2back	Block1	2back/STIM_021.jpg
250.024	0.98	correct	2back	Block1	2back/STIM_021.jpg
253.56	0.66	correct	2back	Block1	2back/STIM_022.jpg
256.523	0.734	correct	2back	Block1	2back/STIM_022.jpg
260.754	0.842	correct	2back	Block1	2back/STIM_022.jpg
265.582	0.99	incorrect	2back	Block1	2back/STIM_023.jpg
268.594	0.906	correct	2back	Block1	2back/STIM_023.jpg
272.68	0.557	correct	2back	Block1	2back/STIM_023.jpg
276.567	0.934	correct	2back	Block1	2back/STIM_024.jpg
280.273	0.626	correct	2back	Block1	2back/STIM_024.jpg
283.624	0.544	incorrect	2back	Block1	2back/STIM_024.jpg
287.977	1.357	correct	2back	Block1	2back/STIM_025.jpg
292.939	1.013	correct	2back	Block1	2back/STIM_025.jpg
297.433	0.797	correct	2back	Block1	2back/STIM_025.jpg
300.633	0.93	incorrect	2back	Block1	2back/STIM_026.jpg
305.48	0.976	correct	2back	Block1	2back/STIM_026.jpg
310.101	0.761	incorrect	2back	Block1	2back/STIM_026.jpg
314.049	0.891	correct	2back	Block1	2back/STIM_027.jpg
318.523	0.929	incorrect	2back	Block1	2back/STIM_027.jpg
322.385	0.776	correct	2back	Block1	2back/STIM_027.jpg
326.529	0.644	correct	2back	Block1	2back/STIM_028.jpg
330.583	0.841	incorrect	2back	Block1	2back/STIM_028.jpg
334.161	0.726	correct	2back	Block1	2back/STIM_028.jpg
338.29	1.068	correct	2back	Block1	2back/STIM_029.jpg
343.281	0.932	correct	2back	Block1	2back/STIM_029.jpg
346.645	1.02	correct	2back	Block1	2back/STIM_029.jpg
351.021	1.23	correct	2back	Block1	2back/STIM_030.jpg
356.044	1.096	incorrect	2back	Block1	2back/STIM_030.jpg
360.156	1.029	correct	2back	Block1	2back/STIM_030.jpg
363.565	0.96	correct	2back	Block1	2back/STIM_031.jpg
367.348	1.251	correct	2back	Block1	2back/STIM_031.jpg
371.676	0.896	correct	2back	Block1	2back/STIM_031.jpg
375.595	1.311	incorrect	2back	Block1	2back/STIM_032.jpg
379.206	1.274	correct	2back	Block1	2back/STIM_032.jpg
382.983	0.73	correct	2back	Block1	2back/STIM_032.jpg
385.946	1.078	incorrect	2back	Block1	2back/STIM_033.jpg
390.789	0.565	correct	2back	Block1	2back/STIM_033.jpg
394.217	0.732	correct	2back	Block1	2back/STIM_033.jpg
397.045	0.9	correct	2back	Block1	2back/STIM_034.jpg
401.491	0.783	correct	2back	Block1	2back/STIM_034.jpg
404.339	0.739	correct	2back	Block1	2back/STIM_034.jpg
407.347	0.636	correct	2back	Block1	2back/STIM_035.jpg
411.502	1.233	correct	2back	Block1	2back/STIM_035.jpg
416.204	0.889	correct	2back	Block1	2back/STIM_035.jpg
420.661	0.972	correct	2back	Block1	2back/STIM_036.jpg
424.252	0.704	correct	2back	Block1	2back/STIM_036.jpg
427.16	0.862	correct	2back	Block1	2back/STIM_036.jpg
430.945	0.705	correct	2back	Block1	2back/STIM_037.jpg
434.078	1.246	incorrect	2back	Block1	2back/STIM_037.jpg
439.324	0.773	correct	2back	Block1	2back/STIM_037.jpg
443.2	1.306	incorrect	2back	Block1	2back/STIM_038.jpg
447.149	0.667	incorrect	2back	Block1	2back/STIM_038.jpg
449.918	0.534	correct	2back	Block1	2back/STIM_038.jpg
453.361	1.013	incorrect	2back	Block1	2back/STIM_039.jpg
456.399	1.249	correct	2back	Block1	2back/STIM_039.jpg
460.593	0.975	correct	2back	Block1	2back/STIM_039.jpg
465.463	0.644	correct	0back	Block1	0back/STIM_000.jpg
468.333	0.624	correct	0back	Block1	0back/STIM_000.jpg
471.299	0.577	incorrect	0back	Block1	0back/STIM_000.jpg
475.039	0.503	incorrect	0back	Block1	0back/STIM_001.jpg
478.06	0.692	correct	0back	Block1	0back/STIM_001.jpg
481.678	0.685	correct	0back	Block1	0back/STIM_001.jpg
484.705	0.778	correct	0back	Block1	0back/STIM_002.jpg
488.527	0.569	correct	0back	Block1	0back/STIM_002.jpg
491.193	0.476	correct	0back	Block1	0back/STIM_002.jpg
494.641	0.395	correct	0back	Block1	0back/STIM_003.jpg
497.867	0.546	correct	0back	Block1	0back/STIM_003.jpg
501.178	0.484	correct	0back	Block1	0back/STIM_003.jpg
504.247	0.54	correct	0back	Block1	0back/STIM_004.jpg
507.668	0.424	correct	0back	Block1	0back/STIM_004.jpg
510.349	0.779	incorrect	0back	Block1	0back/STIM_004.jpg
514.584	0.722	correct	0back	Block1	0back/STIM_005.jpg
519.165	0.432	correct	0back	Block1	0back/STIM_005.jpg
523.406	0.74	correct	0back	Block1	0back/STIM_005.jpg
526.294	0.539	correct	0back	Block1	0back/STIM_006.jpg
530.312	0.679	correct	0back	Block1	0back/STIM_006.jpg
533.582	0.59	correct	0back	Block1	0back/STIM_006.jpg
537.535	0.48	correct	0back	Block1	0back/STIM_007.jpg
540.776	0.594	correct	0back	Block1	0back/STIM_007.jpg
543.532	0.753	correct	0back	Block1	0back/STIM_007.jpg
547.59	0.676	correct	0back	Block1	0back/STIM_008.jpg
551.985	0.542	correct	0back	Block1	0back/STIM_008.jpg
554.582	0.465	correct	0back	Block1	0back/STIM_008.jpg
557.54	0.632	correct	0back	Block1	0back/STIM_009.jpg
561.173	0.754	correct	0back	Block1	0back/STIM_009.jpg
564.144	0.51	correct	0back	Block1	0back/STIM_009.jpg
567.16	0.522	correct	0back	Block1	0back/STIM_010.jpg
571.638	0.582	correct	0back	Block1	0back/STIM_010.jpg
574.485	0.77	correct	0back	Block1	0back/STIM_010.jpg
578.97	0.66	correct	0back	Block1	0back/STIM_011.jpg
582.193	0.611	correct	0back	Block1	0back/STIM_011.jpg
586.191	0.752	correct	0back	Block1	0back/STIM_011.jpg
589.571	0.606	correct	0back	Block1	0back/STIM_012.jpg
592.729	0.578	correct	0back	Block1	0back/STIM_012.jpg
596.368	0.412	incorrect	0back	Block1	0back/STIM_012.jpg
598.967	0.518	correct	0back	Block1	0back/STIM_013.jpg
602.713	0.698	correct	0back	Block1	0back/STIM_013.jpg
607.026	0.781	correct	0back	Block1	0back/STIM_013.jpg
611.488	0.686	correct	0back	Block1	0back/STIM_014.jpg
614.514	0.769	correct	0back	Block1	0back/STIM_014.jpg
618.643	0.468	incorrect	0back	Block1	0back/STIM_014.jpg
622.689	0.503	correct	0back	Block1	0back/STIM_015.jpg
625.71	0.639	correct	0back	Block1	0back/STIM_015.jpg
629.179	0.457	incorrect	0back	Block1	0back/STIM_015.jpg
632.698	0.732	correct	0back	Block1	0back/STIM_016.jpg
636.911	0.608	correct	0back	Block1	0back/STIM_016.jpg
641.102	0.668	incorrect	0back	Block1	0back/STIM_016.jpg
645.03	0.544	correct	0back	Block1	0back/STIM_017.jpg
647.883	0.488	correct	0back	Block1	0back/STIM_017.jpg
651.033	0.642	incorrect	0back	Block1	0back/STIM_017.jpg
654.015	0.655	correct	0back	Block1	0back/STIM_018.jpg
656.952	0.639	correct	0back	Block1	0back/STIM_018.jpg
660.864	0.444	correct	0back	Block1	0back/STIM_018.jpg
664.653	0.507	correct	0back	Block1	0back/STIM_019.jpg
667.53	0.546	correct	0back	Block1	0back/STIM_019.jpg
670.174	0.628	incorrect	0back	Block1	0back/STIM_019.jpg
674.144	1.149	correct	2back	Block2	2back/STIM_000.jpg
678.358	0.626	correct	2back	Block2	2back/STIM_000.jpg
682.19	0.582	correct	2back	Block2	2back/STIM_000.jpg
685.601	0.885	correct	2back	Block2	2back/STIM_001.jpg
689.847	0.671	correct	2back	Block2	2back/STIM_001.jpg
693.608	0.576	correct	2back	Block2	2back/STIM_001.jpg
697.142	0.846	correct	2back	Block2	2back/STIM_002.jpg
700.395	0.891	correct	2back	Block2	2back/STIM_002.jpg
703.607	0.878	correct	2back	Block2	2back/STIM_002.jpg
707.975	0.927	correct	2back	Block2	2back/STIM_003.jpg
710.91	0.852	correct	2back	Block2	2back/STIM_003.jpg
713.85	0.776	correct	2back	Block2	2back/STIM_003.jpg
717.053	0.96	correct	2back	Block2	2back/STIM_004.jpg
721.439	0.635	correct	2back	Block2	2back/STIM_004.jpg
725.162	0.809	correct	2back	Block2	2back/STIM_004.jpg
729.508	1.133	incorrect	2back	Block2	2back/STIM_005.jpg
734.097	1.063	incorrect	2back	Block2	2back/STIM_005.jpg
737.455	1.005	correct	2back	Block2	2back/STIM_005.jpg
740.981	1.062	correct	2back	Block2	2back/STIM_006.jpg
744.756	0.686	correct	2back	Block2	2back/STIM_006.jpg
747.905	0.917	correct	2back	Block2	2back/STIM_006.jpg
751.811	0.555	correct	2back	Block2	2back/STIM_007.jpg
755.645	0.491	correct	2back	Block2	2back/STIM_007.jpg
758.405	0.451	incorrect	2back	Block2	2back/STIM_007.jpg
760.958	0.721	correct	2back	Block2	2back/STIM_008.jpg
765.506	0.975	correct	2back	Block2	2back/STIM_008.jpg
769.043	0.78	correct	2back	Block2	2back/STIM_008.jpg
773.525	0.678	correct	2back	Block2	2back/STIM_009.jpg
778.009	0.771	correct	2back	Block2	2back/STIM_009.jpg
781.471	0.492	correct	2back	Block2	2back/STIM_009.jpg
785.267	0.968	correct	2back	Block2	2back/STIM_010.jpg
788.995	0.482	correct	2back	Block2	2back/STIM_010.jpg
792.818	0.972	correct	2back	Block2	2back/STIM_010.jpg
797.425	0.638	correct	2back	Block2	2back/STIM_011.jpg
800.711	0.992	correct	2back	Block2	2back/STIM_011.jpg
804.87	0.907	correct	2back	Block2	2back/STIM_011.jpg
809.705	1.034	incorrect	2back	Block2	2back/STIM_012.jpg
813.945	0.596	correct	2back	Block2	2back/STIM_012.jpg
817.224	1.011	correct	2back	Block2	2back/STIM_012.jpg
821.44	0.94	correct	2back	Block2	2back/STIM_013.jpg
824.722	0.775	correct	2back	Block2	2back/STIM_013.jpg
827.792	0.79	correct	2back	Block2	2back/STIM_013.jpg
831.636	0.846	correct	2back	Block2	2back/STIM_014.jpg
835.489	0.541	correct	2back	Block2	2back/STIM_014.jpg
839.742	0.632	correct	2back	Block2	2back/STIM_014.jpg
842.705	0.751	correct	2back	Block2	2back/STIM_015.jpg
847.295	0.544	correct	2back	Block2	2back/STIM_015.jpg
851.127	0.674	correct	2back	Block2	2back/STIM_015.jpg
854.545	1.127	correct	2back	Block2	2back/STIM_016.jpg
859.454	1.02	incorrect	2back	Block2	2back/STIM_016.jpg
862.683	0.737	correct	2back	Block2	2back/STIM_016.jpg
866.462	0.809	correct	2back	Block2	2back/STIM_017.jpg
869.331	1.024	incorrect	2back	Block2	2back/STIM_017.jpg
872.454	0.499	correct	2back	Block2	2back/STIM_017.jpg
876.872	0.566	correct	2back	Block2	2back/STIM_018.jpg
880.428	1.033	correct	2back	Block2	2back/STIM_018.jpg
884.853	1.029	correct	2back	Block2	2back/STIM_018.jpg
889.458	1.014	correct	2back	Block2	2back/STIM_019.jpg
892.628	0.564	correct	2back	Block2	2back/STIM_019.jpg
896.575	0.918	correct	2back	Block2	2back/STIM_019.jpg
901.374	0.625	correct	2back	Block2	2back/STIM_020.jpg
905.601	0.535	correct	2back	Block2	2back/STIM_020.jpg
908.411	0.804	correct	2back	Block2	2back/STIM_020.jpg
911.809	0.678	correct	2back	Block2	2back/STIM_021.jpg
914.738	1.096	correct	2back	Block2	2back/STIM_021.jpg
918.446	0.485	correct	2back	Block2	2back/STIM_021.jpg
921.186	0.53	correct	2back	Block2	2back/STIM_022.jpg
925.649	0.798	correct	2back	Block2	2back/STIM_022.jpg
930.281	0.542	correct	2back	Block2	2back/STIM_022.jpg
933.761	1.021	correct	2back	Block2	2back/STIM_023.jpg
937.845	0.76	incorrect	2back	Block2	2back/STIM_023.jpg
941.194	0.969	correct	2back	Block2	2back/STIM_023.jpg
945.329	0.562	correct	2back	Block2	2back/STIM_024.jpg
949.124	0.496	correct	2back	Block2	2back/STIM_024.jpg
953.174	0.483	correct	2back	Block2	2back/STIM_024.jpg
956.738	0.746	correct	2back	Block2	2back/STIM_025.jpg
960.658	0.926	correct	2back	Block2	2back/STIM_025.jpg
965.029	0.67	correct	2back	Block2	2back/STIM_025.jpg
968.623	1.058	incorrect	2back	Block2	2back/STIM_026.jpg
973.091	0.832	correct	2back	Block2	2back/STIM_026.jpg
977.795	0.762	correct	2back	Block2	2back/STIM_026.jpg
981.351	1.001	correct	2back	Block2	2back/STIM_027.jpg
984.805	0.552	correct	2back	Block2	2back/STIM_027.jpg
988.603	0.826	correct	2back	Block2	2back/STIM_027.jpg
993.423	0.996	correct	2back	Block2	2back/STIM_028.jpg
998.142	1.05	correct	2back	Block2	2back/STIM_028.jpg
1001.619	0.707	correct	2back	Block2	2back/STIM_028.jpg
1004.439	1.059	incorrect	2back	Block2	2back/STIM_029.jpg
