onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.427	1427.1	2back	Block1	2back/STIM_000.jpg	99
4.34	0.928	928.0	2back	Block1	2back/STIM_000.jpg	100
8.373	0.622	621.9	2back	Block1	2back/STIM_000.jpg	100
12.21	1.106	1105.6	2back	Block1	2back/STIM_001.jpg	99
16.277	0.67	670.0	2back	Block1	2back/STIM_001.jpg	99
19.3	1.23	1229.9	2back	Block1	2back/STIM_001.jpg	99
23.437	1.301	1301.1	2back	Block1	2back/STIM_002.jpg	99
27.825	1.344	1344.3	2back	Block1	2back/STIM_002.jpg	99
33.033	0.844	844.1	2back	Block1	2back/STIM_002.jpg	99
36.304	1.217	1217.4	2back	Block1	2back/STIM_003.jpg	100
39.816	0.653	652.6	2back	Block1	2back/STIM_003.jpg	100
43.668	0.711	711.1	2back	Block1	2back/STIM_003.jpg	99
47.024	1.298	1298.4	2back	Block1	2back/STIM_004.jpg	100
50.841	0.626	625.5	2back	Block1	2back/STIM_004.jpg	99
53.85	0.615	614.7	2back	Block1	2back/STIM_004.jpg	100
58.379	0.976	976.4	2back	Block1	2back/STIM_005.jpg	100
63.313	1.315	1315.0	2back	Block1	2back/STIM_005.jpg	100
67.001	0.682	682.3	2back	Block1	2back/STIM_005.jpg	99
70.34	1.11	1109.5	2back	Block1	2back/STIM_006.jpg	99
75.292	1.055	1055.3	2back	Block1	2back/STIM_006.jpg	99
80.067	1.293	1293.1	2back	Block1	2back/STIM_006.jpg	99
84.709	0.664	664.4	2back	Block1	2back/STIM_007.jpg	99
87.871	0.832	832.3	2back	Block1	2back/STIM_007.jpg	99
90.801	0.904	904.1	2back	Block1	2back/STIM_007.jpg	100
94.058	1.112	1112.5	2back	Block1	2back/STIM_008.jpg	100
98.619	0.875	875.4	2back	Block1	2back/STIM_008.jpg	99
101.867	1.143	1142.6	2back	Block1	2back/STIM_008.jpg	100
106.426	1.082	1082.5	2back	Block1	2back/STIM_009.jpg	100
109.86	0.604	604.3	2back	Block1	2back/STIM_009.jpg	99
113.631	0.79	790.2	2back	Block1	2back/STIM_009.jpg	100
117.6	0.864	863.7	2back	Block1	2back/STIM_010.jpg	99
121.0	0.895	894.8	2back	Block1	2back/STIM_010.jpg	99
124.73	1.147	1146.9	2back	Block1	2back/STIM_010.jpg	100
128.918	0.742	741.7	2back	Block1	2back/STIM_011.jpg	99
133.45	1.092	1091.8	2back	Block1	2back/STIM_011.jpg	99
137.755	1.197	1196.8	2back	Block1	2back/STIM_011.jpg	100
141.633	0.684	684.5	2back	Block1	2back/STIM_012.jpg	100
144.593	1.194	1193.5	2back	Block1	2back/STIM_012.jpg	99
148.946	0.702	702.4	2back	Block1	2back/STIM_012.jpg	100
151.993	1.191	1191.0	2back	Block1	2back/STIM_013.jpg	99
155.46	0.774	774.1	2back	Block1	2back/STIM_013.jpg	99
159.471	0.679	679.0	2back	Block1	2back/STIM_013.jpg	99
162.881	0.811	810.8	2back	Block1	2back/STIM_014.jpg	99
167.121	0.781	781.1	2back	Block1	2back/STIM_014.jpg	100
171.491	1.234	1234.5	2back	Block1	2back/STIM_014.jpg	99
174.973	1.25	1249.9	2back	Block1	2back/STIM_015.jpg	100
179.476	1.269	1268.9	2back	Block1	2back/STIM_015.jpg	100
184.344	0.946	945.9	2back	Block1	2back/STIM_015.jpg	99
188.846	0.616	616.4	2back	Block1	2back/STIM_016.jpg	99
193.115	0.826	826.1	2back	Block1	2back/STIM_016.jpg	99
196.72	0.97	970.3	2back	Block1	2back/STIM_016.jpg	100
199.772	1.379	1379.4	2back	Block1	2back/STIM_017.jpg	99
204.83	1.273	1273.4	2back	Block1	2back/STIM_017.jpg	99
209.266	0.902	902.2	2back	Block1	2back/STIM_017.jpg	99
213.535	1.124	1124.2	2back	Block1	2back/STIM_018.jpg	100
216.876	1.293	1293.0	2back	Block1	2back/STIM_018.jpg	100
221.289	1.182	1182.2	2back	Block1	2back/STIM_018.jpg	100
225.182	1.347	1347.1	2back	Block1	2back/STIM_019.jpg	100
230.285	0.727	726.6	2back	Block1	2back/STIM_019.jpg	100
234.685	1.185	1184.9	2back	Block1	2back/STIM_019.jpg	99
239.096	1.156	1156.0	2back	Block1	2back/STIM_020.jpg	100
243.501	1.357	1356.9	2back	Block1	2back/STIM_020.jpg	99
248.601	1.028	1028.0	2back	Block1	2back/STIM_020.jpg	99
251.666	1.412	1412.0	2back	Block1	2back/STIM_021.jpg	99
255.765	0.621	620.8	2back	Block1	2back/STIM_021.jpg	99
258.757	0.78	779.5	2back	Block1	2back/STIM_021.jpg	99
261.721	0.631	630.6	2back	Block1	2back/STIM_022.jpg	99
265.86	0.92	920.5	2back	Block1	2back/STIM_022.jpg	100
269.757	0.738	737.6	2back	Block1	2back/STIM_022.jpg	99
272.973	1.18	1179.7	2back	Block1	2back/STIM_023.jpg	100
277.393	0.615	615.2	2back	Block1	2back/STIM_023.jpg	99
280.724	0.9	900.4	2back	Block1	2back/STIM_023.jpg	100
284.898	0.681	681.4	2back	Block1	2back/STIM_024.jpg	99
288.389	1.158	1158.1	2back	Block1	2back/STIM_024.jpg	100
293.344	1.161	1161.1	2back	Block1	2back/STIM_024.jpg	100
296.488	0.916	915.6	2back	Block1	2back/STIM_025.jpg	99
301.329	1.029	1029.3	2back	Block1	2back/STIM_025.jpg	99
305.098	1.26	1260.0	2back	Block1	2back/STIM_025.jpg	99
310.023	1.281	1281.2	2back	Block1	2back/STIM_026.jpg	99
314.953	0.702	701.9	2back	Block1	2back/STIM_026.jpg	100
318.287	0.58	579.6	2back	Block1	2back/STIM_026.jpg	99
321.271	0.982	982.0	2back	Block1	2back/STIM_027.jpg	99
326.01	0.801	801.4	2back	Block1	2back/STIM_027.jpg	99
330.7	1.099	1099.3	2back	Block1	2back/STIM_027.jpg	99
334.505	0.983	982.9	2back	Block1	2back/STIM_028.jpg	99
338.065	1.288	1287.9	2back	Block1	2back/STIM_028.jpg	100
342.232	0.804	804.0	2back	Block1	2back/STIM_028.jpg	99
346.211	0.791	790.7	2back	Block1	2back/STIM_029.jpg	99
349.206	0.9	900.2	2back	Block1	2back/STIM_029.jpg	99
352.615	1.038	1037.9	2back	Block1	2back/STIM_029.jpg	100
357.579	1.028	1027.7	2back	Block1	2back/STIM_030.jpg	100
361.404	0.776	775.8	2back	Block1	2back/STIM_030.jpg	99
365.868	0.61	610.3	2back	Block1	2back/STIM_030.jpg	99
369.173	1.069	1068.7	2back	Block1	2back/STIM_031.jpg	100
372.657	1.195	1194.6	2back	Block1	2back/STIM_031.jpg	99
376.61	0.784	783.7	2back	Block1	2back/STIM_031.jpg	99
380.482	0.761	760.8	2back	Block1	2back/STIM_032.jpg	100
384.939	1.258	1257.6	2back	Block1	2back/STIM_032.jpg	100
389.315	0.653	653.2	2back	Block1	2back/STIM_032.jpg	100
392.057	1.359	1358.6	2back	Block1	2back/STIM_033.jpg	100
396.665	1.143	1142.6	2back	Block1	2back/STIM_033.jpg	99
401.582	0.706	706.1	2back	Block1	2back/STIM_033.jpg	100
404.449	1.393	1393.4	2back	Block1	2back/STIM_034.jpg	99
409.643	1.099	1099.0	2back	Block1	2back/STIM_034.jpg	100
414.369	0.616	615.6	2back	Block1	2back/STIM_034.jpg	100
418.669	0.786	786.4	2back	Block1	2back/STIM_035.jpg	99
422.577	1.301	1301.3	2back	Block1	2back/STIM_035.jpg	100
426.121	0.642	642.1	2back	Block1	2back/STIM_035.jpg	99
430.088	0.902	902.4	2back	Block1	2back/STIM_036.jpg	100
433.396	0.866	866.4	2back	Block1	2back/STIM_036.jpg	99
436.921	1.082	1082.0	2back	Block1	2back/STIM_036.jpg	99
441.067	1.228	1227.9	2back	Block1	2back/STIM_037.jpg	100
446.244	1.133	1132.7	2back	Block1	2back/STIM_037.jpg	99
449.44	0.66	659.7	2back	Block1	2back/STIM_037.jpg	100
452.194	0.946	945.9	2back	Block1	2back/STIM_038.jpg	100
456.608	0.819	818.8	2back	Block1	2back/STIM_038.jpg	99
461.295	1.054	1054.4	2back	Block1	2back/STIM_038.jpg	99
466.146	1.018	1018.4	2back	Block1	2back/STIM_039.jpg	99
470.462	0.688	688.3	2back	Block1	2back/STIM_039.jpg	99
474.798	1.196	1195.6	2back	Block1	2back/STIM_039.jpg	99
478.062	0.741	741.3	0back	Block1	0back/STIM_000.jpg	100
482.637	0.669	669.0	0back	Block1	0back/STIM_000.jpg	100
485.384	0.45	449.8	0back	Block1	0back/STIM_000.jpg	100
488.228	0.437	437.3	0back	Block1	0back/STIM_001.jpg	99
491.079	0.638	638.1	0back	Block1	0back/STIM_001.jpg	99
494.106	0.794	793.8	0back	Block1	0back/STIM_001.jpg	99
497.783	0.572	572.3	0back	Block1	0back/STIM_002.jpg	99
502.185	0.563	563.4	0back	Block1	0back/STIM_002.jpg	100
