onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.001	1	study	Phase1	study/STIM_000.jpg
4.357	1.455	1	study	Phase1	study/STIM_000.jpg
8.769	1.403	1	study	Phase1	study/STIM_000.jpg
12.17	1.758	1	study	Phase1	study/STIM_001.jpg
15.77	1.424	1	study	Phase1	study/STIM_001.jpg
19.092	1.345	1	study	Phase1	study/STIM_001.jpg
22.381	1.718	1	study	Phase1	study/STIM_002.jpg
27.482	1.199	0	study	Phase1	study/STIM_002.jpg
32.32	1.643	1	study	Phase1	study/STIM_002.jpg
36.087	0.964	1	study	Phase1	study/STIM_003.jpg
39.756	1.845	1	study	Phase1	study/STIM_003.jpg
44.201	1.356	1	study	Phase1	study/STIM_003.jpg
47.931	1.979	1	study	Phase1	study/STIM_004.jpg
53.355	1.431	1	study	Phase1	study/STIM_004.jpg
56.717	1.636	1	study	Phase1	study/STIM_004.jpg
61.055	1.036	1	study	Phase1	study/STIM_005.jpg
64.229	1.071	1	study	Phase1	study/STIM_005.jpg
67.185	1.495	1	study	Phase1	study/STIM_005.jpg
70.8	1.273	1	study	Phase1	study/STIM_006.jpg
74.926	1.26	0	study	Phase1	study/STIM_006.jpg
78.89	1.66	1	study	Phase1	study/STIM_006.jpg
84.086	1.186	1	study	Phase1	study/STIM_007.jpg
87.94	1.181	0	study	Phase1	study/STIM_007.jpg
92.518	1.278	1	study	Phase1	study/STIM_007.jpg
95.761	1.959	1	study	Phase1	study/STIM_008.jpg
100.28	1.689	1	study	Phase1	study/STIM_008.jpg
105.228	1.346	1	study	Phase1	study/STIM_008.jpg
108.526	2.006	1	study	Phase1	study/STIM_009.jpg
113.878	1.193	0	study	Phase1	study/STIM_009.jpg
118.074	1.684	1	study	Phase1	study/STIM_009.jpg
122.094	1.599	0	study	Phase1	study/STIM_010.jpg
125.954	1.304	1	study	Phase1	study/STIM_010.jpg
130.499	1.702	1	study	Phase1	study/STIM_010.jpg
135.337	1.304	1	study	Phase1	study/STIM_011.jpg
140.212	1.539	1	study	Phase1	study/STIM_011.jpg
145.406	1.672	1	study	Phase1	study/STIM_011.jpg
150.684	1.356	1	study	Phase1	study/STIM_012.jpg
155.019	0.905	0	study	Phase1	study/STIM_012.jpg
158.756	1.1	1	study	Phase1	study/STIM_012.jpg
161.834	1.984	1	study	Phase1	study/STIM_013.jpg
