onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.671	670.9	2back	Block1	2back/STIM_000.jpg	99
3.741	0.75	750.1	2back	Block1	2back/STIM_000.jpg	100
7.172	0.697	697.4	2back	Block1	2back/STIM_000.jpg	100
10.171	1.094	1094.0	2back	Block1	2back/STIM_001.jpg	99
13.894	1.262	1262.0	2back	Block1	2back/STIM_001.jpg	100
17.888	0.84	839.7	2back	Block1	2back/STIM_001.jpg	99
21.245	1.199	1198.9	2back	Block1	2back/STIM_002.jpg	100
25.557	1.125	1124.6	2back	Block1	2back/STIM_002.jpg	99
30.561	0.606	606.2	2back	Block1	2back/STIM_002.jpg	100
33.207	0.88	879.7	2back	Block1	2back/STIM_003.jpg	100
36.902	0.876	876.0	2back	Block1	2back/STIM_003.jpg	99
41.024	0.925	924.8	2back	Block1	2back/STIM_003.jpg	100
45.052	0.79	790.5	2back	Block1	2back/STIM_004.jpg	99
49.521	0.905	905.0	2back	Block1	2back/STIM_004.jpg	99
52.91	0.806	806.0	2back	Block1	2back/STIM_004.jpg	100
55.911	0.972	972.5	2back	Block1	2back/STIM_005.jpg	99
60.479	1.318	1318.2	2back	Block1	2back/STIM_005.jpg	99
65.319	0.716	715.7	2back	Block1	2back/STIM_005.jpg	100
68.283	0.786	785.9	2back	Block1	2back/STIM_006.jpg	99
72.556	1.346	1345.5	2back	Block1	2back/STIM_006.jpg	99
76.03	0.585	585.2	2back	Block1	2back/STIM_006.jpg	100
80.231	0.796	795.8	2back	Block1	2back/STIM_007.jpg	99
83.234	1.209	1208.8	2back	Block1	2back/STIM_007.jpg	99
86.688	1.226	1226.0	2back	Block1	2back/STIM_007.jpg	100
89.965	0.781	781.4	2back	Block1	2back/STIM_008.jpg	100
94.197	0.642	641.5	2back	Block1	2back/STIM_008.jpg	99
98.641	1.116	1115.5	2back	Block1	2back/STIM_008.jpg	99
102.865	1.086	1085.8	2back	Block1	2back/STIM_009.jpg	100
107.775	0.819	818.7	2back	Block1	2back/STIM_009.jpg	99
111.165	1.008	1008.4	2back	Block1	2back/STIM_009.jpg	99
115.907	1.141	1140.7	2back	Block1	2back/STIM_010.jpg	99
120.981	0.818	817.6	2back	Block1	2back/STIM_010.jpg	100
124.618	1.25	1249.5	2back	Block1	2back/STIM_010.jpg	99
128.361	0.642	642.2	2back	Block1	2back/STIM_011.jpg	100
132.711	0.927	926.9	2back	Block1	2back/STIM_011.jpg	100
135.701	0.772	772.3	2back	Block1	2back/STIM_011.jpg	99
139.367	0.983	982.9	2back	Block1	2back/STIM_012.jpg	99
143.972	0.98	979.5	2back	Block1	2back/STIM_012.jpg	99
147.608	1.27	1270.4	2back	Block1	2back/STIM_012.jpg	99
151.472	1.028	1027.8	2back	Block1	2back/STIM_013.jpg	99
155.497	0.696	696.1	2back	Block1	2back/STIM_013.jpg	99
159.505	0.894	893.9	2back	Block1	2back/STIM_013.jpg	99
163.853	1.122	1122.4	2back	Block1	2back/STIM_014.jpg	99
168.827	0.709	709.0	2back	Block1	2back/STIM_014.jpg	99
171.777	1.214	1214.3	2back	Block1	2back/STIM_014.jpg	100
176.304	0.809	808.8	2back	Block1	2back/STIM_015.jpg	99
180.959	1.107	1107.4	2back	Block1	2back/STIM_015.jpg	100
184.296	1.172	1172.2	2back	Block1	2back/STIM_015.jpg	99
188.023	1.261	1260.6	2back	Block1	2back/STIM_016.jpg	99
191.376	0.816	816.3	2back	Block1	2back/STIM_016.jpg	99
196.142	0.854	854.4	2back	Block1	2back/STIM_016.jpg	100
200.955	1.094	1094.4	2back	Block1	2back/STIM_017.jpg	100
205.254	1.304	1304.3	2back	Block1	2back/STIM_017.jpg	99
208.77	0.561	560.6	2back	Block1	2back/STIM_017.jpg	99
212.89	1.073	1073.0	2back	Block1	2back/STIM_018.jpg	100
216.786	0.819	818.8	2back	Block1	2back/STIM_018.jpg	99
220.302	0.788	788.3	2back	Block1	2back/STIM_018.jpg	100
224.906	1.15	1149.6	2back	Block1	2back/STIM_019.jpg	100
228.201	1.269	1268.9	2back	Block1	2back/STIM_019.jpg	99
231.811	1.227	1227.4	2back	Block1	2back/STIM_019.jpg	100
235.303	0.986	986.3	2back	Block1	2back/STIM_020.jpg	99
238.952	0.914	914.4	2back	Block1	2back/STIM_020.jpg	100
242.986	0.63	630.4	2back	Block1	2back/STIM_020.jpg	99
247.068	0.876	875.8	2back	Block1	2back/STIM_021.jpg	100
250.035	0.764	763.7	2back	Block1	2back/STIM_021.jpg	99
253.331	1.18	1179.9	2back	Block1	2back/STIM_021.jpg	99
257.926	1.393	1392.9	2back	Block1	2back/STIM_022.jpg	100
261.972	0.91	909.5	2back	Block1	2back/STIM_022.jpg	99
265.492	1.281	1280.8	2back	Block1	2back/STIM_022.jpg	99
