onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.671	incorrect	2back	Block1	2back/STIM_000.jpg
3.741	0.75	correct	2back	Block1	2back/STIM_000.jpg
7.172	0.697	correct	2back	Block1	2back/STIM_000.jpg
10.171	1.094	correct	2back	Block1	2back/STIM_001.jpg
13.894	1.262	correct	2back	Block1	2back/STIM_001.jpg
17.888	0.84	incorrect	2back	Block1	2back/STIM_001.jpg
21.245	1.199	correct	2back	Block1	2back/STIM_002.jpg
25.557	1.125	incorrect	2back	Block1	2back/STIM_002.jpg
30.561	0.606	correct	2back	Block1	2back/STIM_002.jpg
33.207	0.88	correct	2back	Block1	2back/STIM_003.jpg
36.902	0.876	correct	2back	Block1	2back/STIM_003.jpg
41.024	0.925	correct	2back	Block1	2back/STIM_003.jpg
45.052	0.79	correct	2back	Block1	2back/STIM_004.jpg
49.521	0.905	correct	2back	Block1	2back/STIM_004.jpg
52.91	0.806	correct	2back	Block1	2back/STIM_004.jpg
55.911	0.972	correct	2back	Block1	2back/STIM_005.jpg
60.479	1.318	correct	2back	Block1	2back/STIM_005.jpg
65.319	0.716	incorrect	2back	Block1	2back/STIM_005.jpg
68.283	0.786	correct	2back	Block1	2back/STIM_006.jpg
72.556	1.346	correct	2back	Block1	2back/STIM_006.jpg
76.03	0.585	incorrect	2back	Block1	2back/STIM_006.jpg
80.231	0.796	correct	2back	Block1	2back/STIM_007.jpg
83.234	1.209	correct	2back	Block1	2back/STIM_007.jpg
86.688	1.226	correct	2back	Block1	2back/STIM_007.jpg
89.965	0.781	correct	2back	Block1	2back/STIM_008.jpg
94.197	0.642	correct	2back	Block1	2back/STIM_008.jpg
98.641	1.116	correct	2back	Block1	2back/STIM_008.jpg
102.865	1.086	incorrect	2back	Block1	2back/STIM_009.jpg
107.775	0.819	correct	2back	Block1	2back/STIM_009.jpg
111.165	1.008	incorrect	2back	Block1	2back/STIM_009.jpg
115.907	1.141	correct	2back	Block1	2back/STIM_010.jpg
120.981	0.818	correct	2back	Block1	2back/STIM_010.jpg
124.618	1.25	correct	2back	Block1	2back/STIM_010.jpg
128.361	0.642	correct	2back	Block1	2back/STIM_011.jpg
132.711	0.927	correct	2back	Block1	2back/STIM_011.jpg
135.701	0.772	correct	2back	Block1	2back/STIM_011.jpg
139.367	0.983	correct	2back	Block1	2back/STIM_012.jpg
143.972	0.98	correct	2back	Block1	2back/STIM_012.jpg
147.608	1.27	incorrect	2back	Block1	2back/STIM_012.jpg
151.472	1.028	correct	2back	Block1	2back/STIM_013.jpg
155.497	0.696	correct	2back	Block1	2back/STIM_013.jpg
159.505	0.894	correct	2back	Block1	2back/STIM_013.jpg
163.853	1.122	correct	2back	Block1	2back/STIM_014.jpg
168.827	0.709	correct	2back	Block1	2back/STIM_014.jpg
171.777	1.214	correct	2back	Block1	2back/STIM_014.jpg
176.304	0.809	correct	2back	Block1	2back/STIM_015.jpg
180.959	1.107	correct	2back	Block1	2back/STIM_015.jpg
184.296	1.172	correct	2back	Block1	2back/STIM_015.jpg
188.023	1.261	correct	2back	Block1	2back/STIM_016.jpg
191.376	0.816	correct	2back	Block1	2back/STIM_016.jpg
196.142	0.854	correct	2back	Block1	2back/STIM_016.jpg
200.955	1.094	correct	2back	Block1	2back/STIM_017.jpg
205.254	1.304	incorrect	2back	Block1	2back/STIM_017.jpg
208.77	0.561	correct	2back	Block1	2back/STIM_017.jpg
212.89	1.073	correct	2back	Block1	2back/STIM_018.jpg
216.786	0.819	correct	2back	Block1	2back/STIM_018.jpg
220.302	0.788	correct	2back	Block1	2back/STIM_018.jpg
224.906	1.15	correct	2back	Block1	2back/STIM_019.jpg
228.201	1.269	correct	2back	Block1	2back/STIM_019.jpg
231.811	1.227	incorrect	2back	Block1	2back/STIM_019.jpg
235.303	0.986	correct	2back	Block1	2back/STIM_020.jpg
238.952	0.914	correct	2back	Block1	2back/STIM_020.jpg
242.986	0.63	correct	2back	Block1	2back/STIM_020.jpg
247.068	0.876	correct	2back	Block1	2back/STIM_021.jpg
250.035	0.764	correct	2back	Block1	2back/STIM_021.jpg
253.331	1.18	correct	2back	Block1	2back/STIM_021.jpg
257.926	1.393	correct	2back	Block1	2back/STIM_022.jpg
261.972	0.91	correct	2back	Block1	2back/STIM_022.jpg
265.492	1.281	correct	2back	Block1	2back/STIM_022.jpg
270.257	1.434	correct	2back	Block1	2back/STIM_023.jpg
273.902	1.27	incorrect	2back	Block1	2back/STIM_023.jpg
278.101	1.257	correct	2back	Block1	2back/STIM_023.jpg
282.053	0.877	incorrect	2back	Block1	2back/STIM_024.jpg
285.802	0.858	correct	2back	Block1	2back/STIM_024.jpg
288.722	0.75	correct	2back	Block1	2back/STIM_024.jpg
291.961	1.253	correct	2back	Block1	2back/STIM_025.jpg
295.948	1.086	correct	2back	Block1	2back/STIM_025.jpg
300.704	0.72	correct	2back	Block1	2back/STIM_025.jpg
305.345	0.967	incorrect	2back	Block1	2back/STIM_026.jpg
309.416	1.294	correct	2back	Block1	2back/STIM_026.jpg
312.84	0.672	correct	2back	Block1	2back/STIM_026.jpg
315.686	1.339	correct	2back	Block1	2back/STIM_027.jpg
319.185	0.684	correct	2back	Block1	2back/STIM_027.jpg
322.955	0.788	correct	2back	Block1	2back/STIM_027.jpg
326.462	0.668	correct	2back	Block1	2back/STIM_028.jpg
329.649	0.672	incorrect	2back	Block1	2back/STIM_028.jpg
332.639	1.153	correct	2back	Block1	2back/STIM_028.jpg
336.034	0.785	correct	2back	Block1	2back/STIM_029.jpg
339.245	1.286	correct	2back	Block1	2back/STIM_029.jpg
344.197	0.798	correct	2back	Block1	2back/STIM_029.jpg
348.479	1.1	correct	2back	Block1	2back/STIM_030.jpg
353.061	1.144	incorrect	2back	Block1	2back/STIM_030.jpg
357.026	1.013	incorrect	2back	Block1	2back/STIM_030.jpg
361.405	1.386	correct	2back	Block1	2back/STIM_031.jpg
366.058	0.702	correct	2back	Block1	2back/STIM_031.jpg
369.421	1.014	correct	2back	Block1	2back/STIM_031.jpg
374.21	0.855	correct	2back	Block1	2back/STIM_032.jpg
378.852	1.215	incorrect	2back	Block1	2back/STIM_032.jpg
382.537	1.042	correct	2back	Block1	2back/STIM_032.jpg
386.103	1.076	correct	2back	Block1	2back/STIM_033.jpg
389.906	0.991	incorrect	2back	Block1	2back/STIM_033.jpg
393.376	1.11	correct	2back	Block1	2back/STIM_033.jpg
397.266	1.18	correct	2back	Block1	2back/STIM_034.jpg
