onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.671	0	2back	Block1	2back/STIM_000.jpg
3.741	0.75	1	2back	Block1	2back/STIM_000.jpg
7.172	0.697	1	2back	Block1	2back/STIM_000.jpg
10.171	1.094	1	2back	Block1	2back/STIM_001.jpg
13.894	1.262	1	2back	Block1	2back/STIM_001.jpg
17.888	0.84	0	2back	Block1	2back/STIM_001.jpg
21.245	1.199	1	2back	Block1	2back/STIM_002.jpg
25.557	1.125	0	2back	Block1	2back/STIM_002.jpg
30.561	0.606	1	2back	Block1	2back/STIM_002.jpg
33.207	0.88	1	2back	Block1	2back/STIM_003.jpg
36.902	0.876	1	2back	Block1	2back/STIM_003.jpg
41.024	0.925	1	2back	Block1	2back/STIM_003.jpg
45.052	0.79	1	2back	Block1	2back/STIM_004.jpg
49.521	0.905	1	2back	Block1	2back/STIM_004.jpg
52.91	0.806	1	2back	Block1	2back/STIM_004.jpg
55.911	0.972	1	2back	Block1	2back/STIM_005.jpg
60.479	1.318	1	2back	Block1	2back/STIM_005.jpg
65.319	0.716	0	2back	Block1	2back/STIM_005.jpg
68.283	0.786	1	2back	Block1	2back/STIM_006.jpg
72.556	1.346	1	2back	Block1	2back/STIM_006.jpg
76.03	0.585	0	2back	Block1	2back/STIM_006.jpg
80.231	0.796	1	2back	Block1	2back/STIM_007.jpg
83.234	1.209	1	2back	Block1	2back/STIM_007.jpg
86.688	1.226	1	2back	Block1	2back/STIM_007.jpg
89.965	0.781	1	2back	Block1	2back/STIM_008.jpg
94.197	0.642	1	2back	Block1	2back/STIM_008.jpg
98.641	1.116	1	2back	Block1	2back/STIM_008.jpg
102.865	1.086	0	2back	Block1	2back/STIM_009.jpg
107.775	0.819	1	2back	Block1	2back/STIM_009.jpg
111.165	1.008	0	2back	Block1	2back/STIM_009.jpg
115.907	1.141	1	2back	Block1	2back/STIM_010.jpg
120.981	0.818	1	2back	Block1	2back/STIM_010.jpg
124.618	1.25	1	2back	Block1	2back/STIM_010.jpg
128.361	0.642	1	2back	Block1	2back/STIM_011.jpg
132.711	0.927	1	2back	Block1	2back/STIM_011.jpg
135.701	0.772	1	2back	Block1	2back/STIM_011.jpg
139.367	0.983	1	2back	Block1	2back/STIM_012.jpg
143.972	0.98	1	2back	Block1	2back/STIM_012.jpg
147.608	1.27	0	2back	Block1	2back/STIM_012.jpg
151.472	1.028	1	2back	Block1	2back/STIM_013.jpg
155.497	0.696	1	2back	Block1	2back/STIM_013.jpg
159.505	0.894	1	2back	Block1	2back/STIM_013.jpg
163.853	1.122	1	2back	Block1	2back/STIM_014.jpg
168.827	0.709	1	2back	Block1	2back/STIM_014.jpg
171.777	1.214	1	2back	Block1	2back/STIM_014.jpg
176.304	0.809	1	2back	Block1	2back/STIM_015.jpg
180.959	1.107	1	2back	Block1	2back/STIM_015.jpg
