onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.387	386.6	learning	LS1	h48_p41_k_down_right.jpg	n/a
28.858	1.276	1275.9	learning	LS1	h36_p12_k_down_left.jpg	n/a
33.574	1.166	1166.4	learning	LS1	h28_p46_k_down_right.jpg	n/a
38.324	0.066	65.5	learning	LS1	h114_p35_k_up_right.jpg	n/a
43.056	1.345	1344.8	learning	LS1	h28_p46_k_down_right.jpg	n/a
47.772	0.796	796.2	learning	LS1	h114_p35_k_up_right.jpg	n/a
52.488	0.095	95.1	learning	LS1	h94_p2_k_up_left.jpg	n/a
57.204	1.350	1350.3	learning	LS1	h48_p41_k_down_right.jpg	n/a
61.920	1.042	1042.3	learning	LS1	h94_p2_k_up_left.jpg	n/a
66.636	1.306	1306.5	learning	LS1	h36_p12_k_down_left.jpg	n/a
75.869	0.405	404.8	learning	LS2	h28_p46_k_down_right.jpg	n/a
80.568	0.170	170.4	learning	LS2	h114_p35_k_up_right.jpg	n/a
85.267	0.957	956.5	learning	LS2	h36_p12_k_down_left.jpg	n/a
89.967	2.303	2302.8	learning	LS2	h48_p41_k_down_right.jpg	n/a
94.650	1.810	1809.8	learning	LS2	h94_p2_k_up_left.jpg	n/a
99.349	1.532	1531.6	learning	LS2	h28_p46_k_down_right.jpg	n/a
104.048	0.614	614.0	learning	LS2	h94_p2_k_up_left.jpg	n/a
108.731	1.339	1338.7	learning	LS2	h48_p41_k_down_right.jpg	n/a
113.447	1.227	1227.1	learning	LS2	h114_p35_k_up_right.jpg	n/a
118.130	0.443	442.8	learning	LS2	h36_p12_k_down_left.jpg	n/a
127.379	1.507	1506.7	learning	LS3	h28_p46_k_down_right.jpg	n/a
132.111	0.688	687.9	learning	LS3	h114_p35_k_up_right.jpg	n/a
136.844	0.220	220.1	learning	LS3	h48_p41_k_down_right.jpg	n/a
141.577	1.402	1401.6	learning	LS3	h36_p12_k_down_left.jpg	n/a
146.310	0.733	733.2	learning	LS3	h114_p35_k_up_right.jpg	n/a
151.026	1.043	1042.7	learning	LS3	h28_p46_k_down_right.jpg	n/a
155.742	0.514	513.7	learning	LS3	h94_p2_k_up_left.jpg	n/a
160.458	0.279	279.4	learning	LS3	h48_p41_k_down_right.jpg	n/a
165.174	1.225	1225.0	learning	LS3	h36_p12_k_down_left.jpg	n/a
169.890	1.027	1027.1	learning	LS3	h94_p2_k_up_left.jpg	n/a
179.122	0.840	840.0	learning	LS4	h36_p12_k_down_left.jpg	n/a
183.805	1.274	1273.9	learning	LS4	h114_p35_k_up_right.jpg	n/a
188.521	0.373	373.2	learning	LS4	h48_p41_k_down_right.jpg	n/a
193.220	0.769	769.0	learning	LS4	h28_p46_k_down_right.jpg	n/a
197.936	0.604	603.7	learning	LS4	h94_p2_k_up_left.jpg	n/a
202.636	0.353	352.8	learning	LS4	h28_p46_k_down_right.jpg	n/a
207.318	1.151	1151.4	learning	LS4	h48_p41_k_down_right.jpg	n/a
212.001	0.751	750.6	learning	LS4	h36_p12_k_down_left.jpg	n/a
216.684	0.200	199.8	learning	LS4	h114_p35_k_up_right.jpg	n/a
221.383	1.182	1181.7	learning	LS4	h94_p2_k_up_left.jpg	n/a
248.746	1.448	1448.1	learning	LS1	h89_p39_k_up_left.jpg	n/a
253.496	0.758	757.6	learning	LS1	h120_p12_k_up_right.jpg	n/a
258.262	0.474	473.6	learning	LS1	h109_p51_k_up_left.jpg	n/a
262.978	1.259	1259.2	learning	LS1	h89_p39_k_up_left.jpg	n/a
267.694	0.821	821.4	learning	LS1	h109_p51_k_up_left.jpg	n/a
272.443	1.599	1599.1	learning	LS1	h29_p3_k_down_left.jpg	n/a
277.176	1.265	1264.7	learning	LS1	h120_p12_k_up_right.jpg	n/a
281.909	0.918	918.2	learning	LS1	h32_p31_k_down_right.jpg	n/a
286.625	1.892	1891.6	learning	LS1	h29_p3_k_down_left.jpg	n/a
291.341	1.182	1181.7	learning	LS1	h32_p31_k_down_right.jpg	n/a
300.556	1.379	1378.9	learning	LS2	h29_p3_k_down_left.jpg	n/a
305.256	0.949	949.2	learning	LS2	h120_p12_k_up_right.jpg	n/a
309.972	0.910	910.4	learning	LS2	h29_p3_k_down_left.jpg	n/a
314.671	0.159	159.4	learning	LS2	h32_p31_k_down_right.jpg	n/a
319.370	1.174	1174.2	learning	LS2	h109_p51_k_up_left.jpg	n/a
324.087	0.723	723.3	learning	LS2	h89_p39_k_up_left.jpg	n/a
328.769	1.218	1218.1	learning	LS2	h32_p31_k_down_right.jpg	n/a
333.452	1.520	1519.8	learning	LS2	h109_p51_k_up_left.jpg	n/a
338.135	0.885	885.5	learning	LS2	h120_p12_k_up_right.jpg	n/a
342.834	0.251	251.2	learning	LS2	h89_p39_k_up_left.jpg	n/a
352.066	0.898	898.5	learning	LS3	h89_p39_k_up_left.jpg	n/a
356.799	0.198	197.5	learning	LS3	h32_p31_k_down_right.jpg	n/a
361.515	1.262	1262.4	learning	LS3	h120_p12_k_up_right.jpg	n/a
366.231	0.694	694.0	learning	LS3	h109_p51_k_up_left.jpg	n/a
370.964	0.928	928.2	learning	LS3	h120_p12_k_up_right.jpg	n/a
375.680	1.024	1024.4	learning	LS3	h89_p39_k_up_left.jpg	n/a
380.413	0.690	690.0	learning	LS3	h109_p51_k_up_left.jpg	n/a
385.145	1.093	1092.7	learning	LS3	h29_p3_k_down_left.jpg	n/a
389.861	1.154	1153.8	learning	LS3	h32_p31_k_down_right.jpg	n/a
394.577	0.303	302.7	learning	LS3	h29_p3_k_down_left.jpg	n/a
403.793	1.066	1066.4	learning	LS4	h32_p31_k_down_right.jpg	n/a
408.509	0.165	164.7	learning	LS4	h109_p51_k_up_left.jpg	n/a
413.192	0.730	729.5	learning	LS4	h120_p12_k_up_right.jpg	n/a
