onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.767	incorrect	navigation	Trial1	navigation/STIM_000.jpg
6.826	3.199	correct	navigation	Trial1	navigation/STIM_000.jpg
14.18	2.448	correct	navigation	Trial1	navigation/STIM_000.jpg
20.465	1.95	incorrect	navigation	Trial1	navigation/STIM_000.jpg
26.057	1.839	incorrect	navigation	Trial1	navigation/STIM_000.jpg
30.368	1.548	correct	navigation	Trial1	navigation/STIM_000.jpg
35.377	4.373	incorrect	navigation	Trial1	navigation/STIM_001.jpg
42.513	1.91	incorrect	navigation	Trial1	navigation/STIM_001.jpg
47.696	4.03	incorrect	navigation	Trial1	navigation/STIM_001.jpg
55.502	3.24	correct	navigation	Trial1	navigation/STIM_001.jpg
61.813	1.924	correct	navigation	Trial1	navigation/STIM_001.jpg
67.722	2.688	correct	navigation	Trial1	navigation/STIM_001.jpg
73.095	3.412	correct	navigation	Trial1	navigation/STIM_002.jpg
79.923	3.504	correct	navigation	Trial1	navigation/STIM_002.jpg
86.989	3.51	correct	navigation	Trial1	navigation/STIM_002.jpg
93.497	2.08	correct	navigation	Trial1	navigation/STIM_002.jpg
98.553	2.554	correct	navigation	Trial1	navigation/STIM_002.jpg
104.254	1.404	correct	navigation	Trial1	navigation/STIM_002.jpg
109.289	3.041	correct	navigation	Trial1	navigation/STIM_003.jpg
114.873	3.626	correct	navigation	Trial1	navigation/STIM_003.jpg
122.672	2.065	incorrect	navigation	Trial1	navigation/STIM_003.jpg
127.227	1.568	incorrect	navigation	Trial1	navigation/STIM_003.jpg
132.851	1.849	correct	navigation	Trial1	navigation/STIM_003.jpg
138.17	2.872	incorrect	navigation	Trial1	navigation/STIM_003.jpg
145.138	3.853	correct	navigation	Trial1	navigation/STIM_004.jpg
151.746	2.594	correct	navigation	Trial1	navigation/STIM_004.jpg
157.062	3.434	correct	navigation	Trial1	navigation/STIM_004.jpg
164.09	1.625	correct	navigation	Trial1	navigation/STIM_004.jpg
169.743	1.482	incorrect	navigation	Trial1	navigation/STIM_004.jpg
175.262	2.533	correct	navigation	Trial1	navigation/STIM_004.jpg
181.153	4.171	correct	navigation	Trial1	navigation/STIM_005.jpg
189.001	3.038	incorrect	navigation	Trial1	navigation/STIM_005.jpg
195.855	2.212	correct	navigation	Trial1	navigation/STIM_005.jpg
201.508	1.789	correct	navigation	Trial1	navigation/STIM_005.jpg
206.123	1.647	incorrect	navigation	Trial1	navigation/STIM_005.jpg
210.727	1.335	incorrect	navigation	Trial1	navigation/STIM_005.jpg
214.601	3.015	correct	navigation	Trial1	navigation/STIM_006.jpg
221.956	2.325	correct	navigation	Trial1	navigation/STIM_006.jpg
228.627	3.37	incorrect	navigation	Trial1	navigation/STIM_006.jpg
236.292	2.71	correct	navigation	Trial1	navigation/STIM_006.jpg
241.821	2.504	incorrect	navigation	Trial1	navigation/STIM_006.jpg
246.754	2.648	correct	navigation	Trial1	navigation/STIM_006.jpg
252.19	4.285	correct	navigation	Trial1	navigation/STIM_007.jpg
259.447	2.945	incorrect	navigation	Trial1	navigation/STIM_007.jpg
266.015	3.768	correct	navigation	Trial1	navigation/STIM_007.jpg
273.379	2.67	correct	navigation	Trial1	navigation/STIM_007.jpg
280.161	3.398	correct	navigation	Trial1	navigation/STIM_007.jpg
287.81	2.227	correct	navigation	Trial1	navigation/STIM_007.jpg
294.063	2.606	correct	navigation	Trial1	navigation/STIM_008.jpg
300.742	2.26	correct	navigation	Trial1	navigation/STIM_008.jpg
305.825	2.715	incorrect	navigation	Trial1	navigation/STIM_008.jpg
312.815	2.281	correct	navigation	Trial1	navigation/STIM_008.jpg
317.548	1.566	correct	navigation	Trial1	navigation/STIM_008.jpg
322.138	1.259	incorrect	navigation	Trial1	navigation/STIM_008.jpg
326.28	2.375	incorrect	navigation	Trial1	navigation/STIM_009.jpg
331.229	1.734	correct	navigation	Trial1	navigation/STIM_009.jpg
336.803	2.561	incorrect	navigation	Trial1	navigation/STIM_009.jpg
342.435	2.648	correct	navigation	Trial1	navigation/STIM_009.jpg
348.95	2.077	correct	navigation	Trial1	navigation/STIM_009.jpg
354.423	2.296	correct	navigation	Trial1	navigation/STIM_009.jpg
360.771	3.426	incorrect	navigation	Trial1	navigation/STIM_010.jpg
367.726	3.249	correct	navigation	Trial1	navigation/STIM_010.jpg
374.687	2.132	correct	navigation	Trial1	navigation/STIM_010.jpg
379.303	2.613	correct	navigation	Trial1	navigation/STIM_010.jpg
385.943	2.688	correct	navigation	Trial1	navigation/STIM_010.jpg
391.71	2.509	incorrect	navigation	Trial1	navigation/STIM_010.jpg
396.885	3.189	incorrect	navigation	Trial1	navigation/STIM_011.jpg
403.601	2.972	correct	navigation	Trial1	navigation/STIM_011.jpg
410.773	2.562	correct	navigation	Trial1	navigation/STIM_011.jpg
416.345	1.997	incorrect	navigation	Trial1	navigation/STIM_011.jpg
421.382	2.846	incorrect	navigation	Trial1	navigation/STIM_011.jpg
427.505	1.838	correct	navigation	Trial1	navigation/STIM_011.jpg
431.906	0.852	correct	pointing	Trial1	pointing/STIM_000.jpg
435.077	0.849	correct	pointing	Trial1	pointing/STIM_000.jpg
439.909	1.0	incorrect	pointing	Trial1	pointing/STIM_000.jpg
444.375	1.279	correct	pointing	Trial1	pointing/STIM_000.jpg
449.125	1.018	correct	pointing	Trial1	pointing/STIM_000.jpg
454.117	0.812	correct	pointing	Trial1	pointing/STIM_000.jpg
457.231	0.796	correct	pointing	Trial1	pointing/STIM_001.jpg
461.789	0.844	correct	pointing	Trial1	pointing/STIM_001.jpg
466.273	1.128	incorrect	pointing	Trial1	pointing/STIM_001.jpg
471.169	1.231	correct	pointing	Trial1	pointing/STIM_001.jpg
475.946	1.172	correct	pointing	Trial1	pointing/STIM_001.jpg
481.21	0.814	correct	pointing	Trial1	pointing/STIM_001.jpg
484.737	0.781	correct	pointing	Trial1	pointing/STIM_002.jpg
487.921	0.7	correct	pointing	Trial1	pointing/STIM_002.jpg
492.508	1.092	correct	pointing	Trial1	pointing/STIM_002.jpg
496.053	0.89	correct	pointing	Trial1	pointing/STIM_002.jpg
500.186	0.742	correct	pointing	Trial1	pointing/STIM_002.jpg
504.534	1.192	correct	pointing	Trial1	pointing/STIM_002.jpg
508.437	1.045	correct	pointing	Trial1	pointing/STIM_003.jpg
513.224	1.322	correct	pointing	Trial1	pointing/STIM_003.jpg
518.118	1.073	correct	pointing	Trial1	pointing/STIM_003.jpg
523.131	1.227	correct	pointing	Trial1	pointing/STIM_003.jpg
528.163	1.002	correct	pointing	Trial1	pointing/STIM_003.jpg
531.655	0.984	correct	pointing	Trial1	pointing/STIM_003.jpg
536.364	0.997	incorrect	pointing	Trial1	pointing/STIM_004.jpg
539.769	1.08	correct	pointing	Trial1	pointing/STIM_004.jpg
544.464	1.315	correct	pointing	Trial1	pointing/STIM_004.jpg
548.25	0.894	correct	pointing	Trial1	pointing/STIM_004.jpg
552.857	1.191	correct	pointing	Trial1	pointing/STIM_004.jpg
557.278	0.632	correct	pointing	Trial1	pointing/STIM_004.jpg
561.864	1.157	correct	pointing	Trial1	pointing/STIM_005.jpg
565.371	1.094	correct	pointing	Trial1	pointing/STIM_005.jpg
570.573	0.932	correct	pointing	Trial1	pointing/STIM_005.jpg
575.092	1.191	correct	pointing	Trial1	pointing/STIM_005.jpg
579.716	0.815	correct	pointing	Trial1	pointing/STIM_005.jpg
582.775	1.24	correct	pointing	Trial1	pointing/STIM_005.jpg
587.792	1.036	correct	pointing	Trial1	pointing/STIM_006.jpg
592.557	1.015	correct	pointing	Trial1	pointing/STIM_006.jpg
596.681	0.956	correct	pointing	Trial1	pointing/STIM_006.jpg
601.801	0.776	incorrect	pointing	Trial1	pointing/STIM_006.jpg
605.063	1.099	correct	pointing	Trial1	pointing/STIM_006.jpg
608.829	1.028	correct	pointing	Trial1	pointing/STIM_006.jpg
612.639	1.316	correct	pointing	Trial1	pointing/STIM_007.jpg
617.115	0.766	correct	pointing	Trial1	pointing/STIM_007.jpg
620.587	1.25	correct	pointing	Trial1	pointing/STIM_007.jpg
624.075	0.848	correct	pointing	Trial1	pointing/STIM_007.jpg
628.531	0.9	correct	pointing	Trial1	pointing/STIM_007.jpg
631.599	1.194	correct	pointing	Trial1	pointing/STIM_007.jpg
635.156	0.813	correct	pointing	Trial1	pointing/STIM_008.jpg
638.02	0.935	correct	pointing	Trial1	pointing/STIM_008.jpg
642.429	1.297	correct	pointing	Trial1	pointing/STIM_008.jpg
647.782	0.922	correct	pointing	Trial1	pointing/STIM_008.jpg
652.793	1.108	incorrect	pointing	Trial1	pointing/STIM_008.jpg
657.537	1.211	correct	pointing	Trial1	pointing/STIM_008.jpg
662.11	1.17	correct	pointing	Trial1	pointing/STIM_009.jpg
666.558	0.67	correct	pointing	Trial1	pointing/STIM_009.jpg
670.218	0.998	correct	pointing	Trial1	pointing/STIM_009.jpg
674.647	1.232	correct	pointing	Trial1	pointing/STIM_009.jpg
