onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.086	0	incongruent	Block1	incongruent/STIM_000.jpg
4.927	0.687	1	incongruent	Block1	incongruent/STIM_000.jpg
9.42	0.887	1	incongruent	Block1	incongruent/STIM_000.jpg
13.571	0.9	1	incongruent	Block1	incongruent/STIM_000.jpg
17.404	0.57	1	incongruent	Block1	incongruent/STIM_000.jpg
20.726	1.385	1	incongruent	Block1	incongruent/STIM_001.jpg
24.903	1.022	1	incongruent	Block1	incongruent/STIM_001.jpg
29.059	0.987	1	incongruent	Block1	incongruent/STIM_001.jpg
33.022	0.967	0	incongruent	Block1	incongruent/STIM_001.jpg
36.807	0.671	1	incongruent	Block1	incongruent/STIM_001.jpg
40.553	1.244	1	incongruent	Block1	incongruent/STIM_002.jpg
44.57	0.875	1	incongruent	Block1	incongruent/STIM_002.jpg
48.099	1.006	1	incongruent	Block1	incongruent/STIM_002.jpg
52.564	0.706	1	incongruent	Block1	incongruent/STIM_002.jpg
56.342	0.678	1	incongruent	Block1	incongruent/STIM_002.jpg
60.224	0.799	1	incongruent	Block1	incongruent/STIM_003.jpg
64.89	1.028	1	incongruent	Block1	incongruent/STIM_003.jpg
69.391	0.776	1	incongruent	Block1	incongruent/STIM_003.jpg
72.758	1.143	0	incongruent	Block1	incongruent/STIM_003.jpg
77.323	0.586	1	incongruent	Block1	incongruent/STIM_003.jpg
81.077	1.316	1	incongruent	Block1	incongruent/STIM_004.jpg
86.122	0.992	1	incongruent	Block1	incongruent/STIM_004.jpg
90.818	0.734	1	incongruent	Block1	incongruent/STIM_004.jpg
94.931	0.953	1	incongruent	Block1	incongruent/STIM_004.jpg
99.614	1.034	1	incongruent	Block1	incongruent/STIM_004.jpg
103.319	1.115	1	incongruent	Block1	incongruent/STIM_005.jpg
106.91	0.955	1	incongruent	Block1	incongruent/STIM_005.jpg
111.287	0.669	1	incongruent	Block1	incongruent/STIM_005.jpg
115.886	0.795	1	incongruent	Block1	incongruent/STIM_005.jpg
118.795	1.138	1	incongruent	Block1	incongruent/STIM_005.jpg
123.681	0.862	1	incongruent	Block1	incongruent/STIM_006.jpg
126.573	1.215	1	incongruent	Block1	incongruent/STIM_006.jpg
130.327	1.271	1	incongruent	Block1	incongruent/STIM_006.jpg
134.93	1.111	1	incongruent	Block1	incongruent/STIM_006.jpg
139.09	0.842	1	incongruent	Block1	incongruent/STIM_006.jpg
143.842	0.722	1	incongruent	Block1	incongruent/STIM_007.jpg
148.502	0.773	1	incongruent	Block1	incongruent/STIM_007.jpg
152.081	1.118	1	incongruent	Block1	incongruent/STIM_007.jpg
156.49	1.032	1	incongruent	Block1	incongruent/STIM_007.jpg
161.162	0.638	1	incongruent	Block1	incongruent/STIM_007.jpg
164.426	0.961	1	incongruent	Block1	incongruent/STIM_008.jpg
168.839	1.365	0	incongruent	Block1	incongruent/STIM_008.jpg
172.814	1.04	1	incongruent	Block1	incongruent/STIM_008.jpg
177.061	0.851	1	incongruent	Block1	incongruent/STIM_008.jpg
180.771	0.986	1	incongruent	Block1	incongruent/STIM_008.jpg
184.065	0.79	1	incongruent	Block1	incongruent/STIM_009.jpg
188.324	1.274	1	incongruent	Block1	incongruent/STIM_009.jpg
192.889	1.132	1	incongruent	Block1	incongruent/STIM_009.jpg
196.529	0.646	1	incongruent	Block1	incongruent/STIM_009.jpg
200.912	0.628	1	incongruent	Block1	incongruent/STIM_009.jpg
205.067	0.75	1	incongruent	Block1	incongruent/STIM_010.jpg
209.584	0.719	1	incongruent	Block1	incongruent/STIM_010.jpg
212.721	1.094	0	incongruent	Block1	incongruent/STIM_010.jpg
216.27	0.971	0	incongruent	Block1	incongruent/STIM_010.jpg
219.377	1.003	1	incongruent	Block1	incongruent/STIM_010.jpg
222.789	1.078	0	incongruent	Block1	incongruent/STIM_011.jpg
225.94	0.91	1	incongruent	Block1	incongruent/STIM_011.jpg
230.703	1.072	0	incongruent	Block1	incongruent/STIM_011.jpg
235.222	0.666	1	incongruent	Block1	incongruent/STIM_011.jpg
237.944	1.07	1	incongruent	Block1	incongruent/STIM_011.jpg
241.489	0.686	1	incongruent	Block1	incongruent/STIM_012.jpg
244.331	0.916	1	incongruent	Block1	incongruent/STIM_012.jpg
249.179	0.615	1	incongruent	Block1	incongruent/STIM_012.jpg
252.878	1.076	1	incongruent	Block1	incongruent/STIM_012.jpg
256.709	1.155	0	incongruent	Block1	incongruent/STIM_012.jpg
260.625	1.296	1	incongruent	Block1	incongruent/STIM_013.jpg
265.358	0.868	0	incongruent	Block1	incongruent/STIM_013.jpg
270.04	1.217	0	incongruent	Block1	incongruent/STIM_013.jpg
273.948	0.702	1	incongruent	Block1	incongruent/STIM_013.jpg
278.486	0.854	1	incongruent	Block1	incongruent/STIM_013.jpg
282.056	0.729	1	incongruent	Block1	incongruent/STIM_014.jpg
286.787	1.086	1	incongruent	Block1	incongruent/STIM_014.jpg
291.585	0.871	1	incongruent	Block1	incongruent/STIM_014.jpg
295.424	0.837	0	incongruent	Block1	incongruent/STIM_014.jpg
299.902	0.771	1	incongruent	Block1	incongruent/STIM_014.jpg
303.963	0.741	1	incongruent	Block1	incongruent/STIM_015.jpg
308.608	0.674	1	incongruent	Block1	incongruent/STIM_015.jpg
311.663	1.024	1	incongruent	Block1	incongruent/STIM_015.jpg
316.115	0.615	1	incongruent	Block1	incongruent/STIM_015.jpg
319.787	1.138	1	incongruent	Block1	incongruent/STIM_015.jpg
323.351	0.796	1	incongruent	Block1	incongruent/STIM_016.jpg
