onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.627	correct	study	Phase1	study/STIM_000.jpg
4.192	1.058	correct	study	Phase1	study/STIM_000.jpg
8.892	1.535	correct	study	Phase1	study/STIM_000.jpg
12.761	1.075	correct	study	Phase1	study/STIM_001.jpg
15.825	0.976	correct	study	Phase1	study/STIM_001.jpg
19.875	1.067	correct	study	Phase1	study/STIM_001.jpg
24.105	1.497	correct	study	Phase1	study/STIM_002.jpg
28.086	1.471	correct	study	Phase1	study/STIM_002.jpg
32.247	0.788	correct	study	Phase1	study/STIM_002.jpg
36.829	0.93	incorrect	study	Phase1	study/STIM_003.jpg
41.313	1.102	correct	study	Phase1	study/STIM_003.jpg
44.793	1.561	correct	study	Phase1	study/STIM_003.jpg
48.809	1.863	correct	study	Phase1	study/STIM_004.jpg
52.848	1.605	incorrect	study	Phase1	study/STIM_004.jpg
56.617	1.034	correct	study	Phase1	study/STIM_004.jpg
61.05	1.752	correct	study	Phase1	study/STIM_005.jpg
65.518	1.187	correct	study	Phase1	study/STIM_005.jpg
70.067	1.676	correct	study	Phase1	study/STIM_005.jpg
74.202	1.38	correct	study	Phase1	study/STIM_006.jpg
77.859	0.796	correct	study	Phase1	study/STIM_006.jpg
81.741	1.293	correct	study	Phase1	study/STIM_006.jpg
86.484	1.09	correct	study	Phase1	study/STIM_007.jpg
90.369	1.64	correct	study	Phase1	study/STIM_007.jpg
95.867	1.131	correct	study	Phase1	study/STIM_007.jpg
100.655	1.516	correct	study	Phase1	study/STIM_008.jpg
104.791	1.546	correct	study	Phase1	study/STIM_008.jpg
109.088	1.318	incorrect	study	Phase1	study/STIM_008.jpg
112.427	0.96	correct	study	Phase1	study/STIM_009.jpg
115.78	1.238	correct	study	Phase1	study/STIM_009.jpg
119.648	0.805	correct	study	Phase1	study/STIM_009.jpg
124.377	1.306	correct	study	Phase1	study/STIM_010.jpg
127.729	0.976	correct	study	Phase1	study/STIM_010.jpg
131.656	1.415	incorrect	study	Phase1	study/STIM_010.jpg
135.567	1.556	incorrect	study	Phase1	study/STIM_011.jpg
140.772	1.235	correct	study	Phase1	study/STIM_011.jpg
145.089	1.72	incorrect	study	Phase1	study/STIM_011.jpg
149.153	1.159	correct	study	Phase1	study/STIM_012.jpg
152.916	1.013	correct	study	Phase1	study/STIM_012.jpg
155.996	0.846	correct	study	Phase1	study/STIM_012.jpg
159.58	1.228	incorrect	study	Phase1	study/STIM_013.jpg
163.449	1.757	correct	study	Phase1	study/STIM_013.jpg
168.14	0.897	correct	study	Phase1	study/STIM_013.jpg
172.767	1.207	correct	study	Phase1	study/STIM_014.jpg
177.653	1.472	correct	study	Phase1	study/STIM_014.jpg
182.45	0.789	correct	study	Phase1	study/STIM_014.jpg
187.083	1.106	correct	study	Phase1	study/STIM_015.jpg
190.938	1.477	correct	study	Phase1	study/STIM_015.jpg
195.425	0.754	correct	study	Phase1	study/STIM_015.jpg
198.746	1.392	correct	study	Phase1	study/STIM_016.jpg
203.753	0.981	correct	study	Phase1	study/STIM_016.jpg
207.45	1.552	correct	study	Phase1	study/STIM_016.jpg
