onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
117.975	1.576	1	learning	LS1	learning/PICTURE_165.jpg
122.545	1.37	0	learning	LS1	learning/PICTURE_202.jpg
127.115	1.003	1	learning	LS1	learning/PICTURE_358.jpg
131.684	1.804	0	learning	LS1	learning/PICTURE_453.jpg
136.254	1.661	1	learning	LS1	learning/PICTURE_148.jpg
140.824	1.775	1	learning	LS1	learning/PICTURE_165.jpg
145.394	1.137	1	learning	LS1	learning/PICTURE_202.jpg
149.964	1.554	1	learning	LS1	learning/PICTURE_358.jpg
154.533	1.299	1	learning	LS1	learning/PICTURE_453.jpg
159.103	1.476	0	learning	LS1	learning/PICTURE_148.jpg
168.193	2.152	0	learning	LS2	learning/PICTURE_358.jpg
172.762	1.274	1	learning	LS2	learning/PICTURE_165.jpg
177.332	n/a	n/a	learning	LS2	learning/PICTURE_148.jpg
181.902	1.069	1	learning	LS2	learning/PICTURE_453.jpg
186.472	n/a	n/a	learning	LS2	learning/PICTURE_358.jpg
191.042	1.136	0	learning	LS2	learning/PICTURE_148.jpg
195.611	1.457	1	learning	LS2	learning/PICTURE_202.jpg
200.181	1.25	0	learning	LS2	learning/PICTURE_453.jpg
204.751	1.683	0	learning	LS2	learning/PICTURE_202.jpg
209.321	2.595	n/a	learning	LS2	learning/PICTURE_165.jpg
218.41	1.385	1	learning	LS3	learning/PICTURE_165.jpg
222.98	1.291	1	learning	LS3	learning/PICTURE_148.jpg
227.55	1.34	1	learning	LS3	learning/PICTURE_202.jpg
232.12	1.117	1	learning	LS3	learning/PICTURE_358.jpg
236.689	1.135	1	learning	LS3	learning/PICTURE_148.jpg
241.259	1.232	1	learning	LS3	learning/PICTURE_358.jpg
245.829	0.817	1	learning	LS3	learning/PICTURE_165.jpg
250.399	0.899	1	learning	LS3	learning/PICTURE_453.jpg
254.969	0.804	1	learning	LS3	learning/PICTURE_202.jpg
259.538	1.253	1	learning	LS3	learning/PICTURE_453.jpg
268.628	0.843	1	learning	LS4	learning/PICTURE_358.jpg
273.198	1.148	1	learning	LS4	learning/PICTURE_165.jpg
277.767	2.076	0	learning	LS4	learning/PICTURE_202.jpg
282.337	0.911	1	learning	LS4	learning/PICTURE_165.jpg
286.907	1.152	1	learning	LS4	learning/PICTURE_453.jpg
291.477	0.722	1	learning	LS4	learning/PICTURE_202.jpg
296.047	0.835	1	learning	LS4	learning/PICTURE_148.jpg
300.616	1.108	1	learning	LS4	learning/PICTURE_358.jpg
305.186	1.013	1	learning	LS4	learning/PICTURE_148.jpg
309.756	1.43	1	learning	LS4	learning/PICTURE_453.jpg
336.891	1.275	1	learning	LS1	learning/PICTURE_267.jpg
341.461	0.972	1	learning	LS1	learning/PICTURE_97.jpg
346.048	1.228	0	learning	LS1	learning/PICTURE_32.jpg
350.634	0.941	1	learning	LS1	learning/PICTURE_100.jpg
355.204	1.135	0	learning	LS1	learning/PICTURE_97.jpg
359.774	1.024	1	learning	LS1	learning/PICTURE_100.jpg
364.343	1.329	1	learning	LS1	learning/PICTURE_267.jpg
368.93	1.346	0	learning	LS1	learning/PICTURE_77.jpg
373.5	1.268	1	learning	LS1	learning/PICTURE_32.jpg
378.069	1.621	1	learning	LS1	learning/PICTURE_77.jpg
387.159	0.938	1	learning	LS2	learning/PICTURE_97.jpg
391.729	0.955	1	learning	LS2	learning/PICTURE_77.jpg
396.298	1.116	0	learning	LS2	learning/PICTURE_32.jpg
400.868	1.133	1	learning	LS2	learning/PICTURE_100.jpg
405.438	1.646	0	learning	LS2	learning/PICTURE_267.jpg
410.008	1.663	1	learning	LS2	learning/PICTURE_100.jpg
414.578	1.872	1	learning	LS2	learning/PICTURE_77.jpg
419.147	1.41	1	learning	LS2	learning/PICTURE_267.jpg
423.717	0.948	1	learning	LS2	learning/PICTURE_32.jpg
428.287	2.691	n/a	learning	LS2	learning/PICTURE_97.jpg
437.377	0.969	1	learning	LS3	learning/PICTURE_100.jpg
441.946	0.827	1	learning	LS3	learning/PICTURE_97.jpg
446.516	0.732	1	learning	LS3	learning/PICTURE_267.jpg
451.086	0.765	1	learning	LS3	learning/PICTURE_77.jpg
455.656	1.022	1	learning	LS3	learning/PICTURE_32.jpg
460.226	1.04	1	learning	LS3	learning/PICTURE_77.jpg
