onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
117.975	1.576	1575.9	learning	LS1	learning/PICTURE_165.jpg	99
122.545	1.37	1369.7	learning	LS1	learning/PICTURE_202.jpg	100
127.115	1.003	1003.4	learning	LS1	learning/PICTURE_358.jpg	99
131.684	1.804	1804.1	learning	LS1	learning/PICTURE_453.jpg	99
136.254	1.661	1661.5	learning	LS1	learning/PICTURE_148.jpg	99
140.824	1.775	1774.6	learning	LS1	learning/PICTURE_165.jpg	100
145.394	1.137	1136.7	learning	LS1	learning/PICTURE_202.jpg	100
149.964	1.554	1553.5	learning	LS1	learning/PICTURE_358.jpg	100
154.533	1.299	1299.0	learning	LS1	learning/PICTURE_453.jpg	99
159.103	1.476	1475.9	learning	LS1	learning/PICTURE_148.jpg	99
168.193	2.152	2152.1	learning	LS2	learning/PICTURE_358.jpg	99
172.762	1.274	1274.4	learning	LS2	learning/PICTURE_165.jpg	99
177.332	n/a	n/a	learning	LS2	learning/PICTURE_148.jpg	n/a
181.902	1.069	1069.2	learning	LS2	learning/PICTURE_453.jpg	99
186.472	n/a	n/a	learning	LS2	learning/PICTURE_358.jpg	n/a
191.042	1.136	1135.6	learning	LS2	learning/PICTURE_148.jpg	99
195.611	1.457	1456.8	learning	LS2	learning/PICTURE_202.jpg	99
200.181	1.25	1250.0	learning	LS2	learning/PICTURE_453.jpg	99
204.751	1.683	1683.0	learning	LS2	learning/PICTURE_202.jpg	99
209.321	2.595	2595.5	learning	LS2	learning/PICTURE_165.jpg	99
218.41	1.385	1385.5	learning	LS3	learning/PICTURE_165.jpg	100
222.98	1.291	1291.0	learning	LS3	learning/PICTURE_148.jpg	100
227.55	1.34	1340.2	learning	LS3	learning/PICTURE_202.jpg	100
232.12	1.117	1117.4	learning	LS3	learning/PICTURE_358.jpg	100
236.689	1.135	1134.7	learning	LS3	learning/PICTURE_148.jpg	99
241.259	1.232	1231.7	learning	LS3	learning/PICTURE_358.jpg	99
245.829	0.817	817.3	learning	LS3	learning/PICTURE_165.jpg	99
250.399	0.899	898.7	learning	LS3	learning/PICTURE_453.jpg	99
254.969	0.804	803.9	learning	LS3	learning/PICTURE_202.jpg	99
259.538	1.253	1252.9	learning	LS3	learning/PICTURE_453.jpg	100
268.628	0.843	842.5	learning	LS4	learning/PICTURE_358.jpg	99
273.198	1.148	1147.6	learning	LS4	learning/PICTURE_165.jpg	100
277.767	2.076	2076.2	learning	LS4	learning/PICTURE_202.jpg	99
282.337	0.911	910.9	learning	LS4	learning/PICTURE_165.jpg	99
286.907	1.152	1151.9	learning	LS4	learning/PICTURE_453.jpg	99
291.477	0.722	721.7	learning	LS4	learning/PICTURE_202.jpg	99
296.047	0.835	834.9	learning	LS4	learning/PICTURE_148.jpg	99
300.616	1.108	1107.9	learning	LS4	learning/PICTURE_358.jpg	100
305.186	1.013	1013.4	learning	LS4	learning/PICTURE_148.jpg	100
309.756	1.43	1430.4	learning	LS4	learning/PICTURE_453.jpg	100
336.891	1.275	1274.7	learning	LS1	learning/PICTURE_267.jpg	99
341.461	0.972	972.1	learning	LS1	learning/PICTURE_97.jpg	99
346.048	1.228	1228.4	learning	LS1	learning/PICTURE_32.jpg	99
350.634	0.941	941.2	learning	LS1	learning/PICTURE_100.jpg	99
355.204	1.135	1134.9	learning	LS1	learning/PICTURE_97.jpg	99
359.774	1.024	1024.5	learning	LS1	learning/PICTURE_100.jpg	100
364.343	1.329	1329.4	learning	LS1	learning/PICTURE_267.jpg	100
368.93	1.346	1346.1	learning	LS1	learning/PICTURE_77.jpg	99
373.5	1.268	1267.6	learning	LS1	learning/PICTURE_32.jpg	99
378.069	1.621	1620.6	learning	LS1	learning/PICTURE_77.jpg	99
387.159	0.938	938.0	learning	LS2	learning/PICTURE_97.jpg	99
391.729	0.955	955.2	learning	LS2	learning/PICTURE_77.jpg	100
396.298	1.116	1116.3	learning	LS2	learning/PICTURE_32.jpg	99
400.868	1.133	1133.5	learning	LS2	learning/PICTURE_100.jpg	100
405.438	1.646	1646.2	learning	LS2	learning/PICTURE_267.jpg	99
410.008	1.663	1663.2	learning	LS2	learning/PICTURE_100.jpg	99
414.578	1.872	1872.3	learning	LS2	learning/PICTURE_77.jpg	99
419.147	1.41	1410.1	learning	LS2	learning/PICTURE_267.jpg	99
423.717	0.948	947.8	learning	LS2	learning/PICTURE_32.jpg	99
428.287	2.691	2690.8	learning	LS2	learning/PICTURE_97.jpg	99
437.377	0.969	969.1	learning	LS3	learning/PICTURE_100.jpg	100
441.946	0.827	826.7	learning	LS3	learning/PICTURE_97.jpg	99
446.516	0.732	731.9	learning	LS3	learning/PICTURE_267.jpg	99
451.086	0.765	765.2	learning	LS3	learning/PICTURE_77.jpg	99
455.656	1.022	1022.5	learning	LS3	learning/PICTURE_32.jpg	100
460.226	1.04	1039.6	learning	LS3	learning/PICTURE_77.jpg	100
464.795	1.105	1105.0	learning	LS3	learning/PICTURE_100.jpg	99
469.365	0.947	946.5	learning	LS3	learning/PICTURE_97.jpg	99
473.935	1.027	1027.3	learning	LS3	learning/PICTURE_267.jpg	100
478.505	n/a	n/a	learning	LS3	learning/PICTURE_32.jpg	n/a
487.594	1.497	1497.4	learning	LS4	learning/PICTURE_77.jpg	100
492.164	0.795	795.5	learning	LS4	learning/PICTURE_100.jpg	99
496.734	1.436	1436.2	learning	LS4	learning/PICTURE_97.jpg	100
501.304	0.91	910.0	learning	LS4	learning/PICTURE_100.jpg	100
505.873	1.55	1550.2	learning	LS4	learning/PICTURE_97.jpg	99
510.443	0.832	832.4	learning	LS4	learning/PICTURE_32.jpg	99
515.013	0.913	913.4	learning	LS4	learning/PICTURE_267.jpg	99
519.583	0.707	706.6	learning	LS4	learning/PICTURE_77.jpg	99
524.153	1.123	1123.4	learning	LS4	learning/PICTURE_32.jpg	99
528.722	1.045	1045.1	learning	LS4	learning/PICTURE_267.jpg	100
555.857	1.033	1033.0	control	LS1	control/PICTURE_368.jpg	99
560.444	0.97	970.0	control	LS1	control/PICTURE_391.jpg	100
565.03	1.067	1066.5	control	LS1	control/PICTURE_398.jpg	100
569.6	1.083	1083.5	control	LS1	control/PICTURE_391.jpg	100
574.17	1.005	1004.9	control	LS1	control/PICTURE_255.jpg	99
578.74	1.166	1166.2	control	LS1	control/PICTURE_338.jpg	100
583.31	0.944	943.8	control	LS1	control/PICTURE_255.jpg	100
587.879	0.929	929.1	control	LS1	control/PICTURE_338.jpg	99
592.449	0.851	850.6	control	LS1	control/PICTURE_398.jpg	99
597.019	0.916	916.0	control	LS1	control/PICTURE_368.jpg	100
606.109	0.809	808.8	control	LS2	control/PICTURE_391.jpg	99
610.678	0.698	698.3	control	LS2	control/PICTURE_368.jpg	99
615.248	0.716	715.8	control	LS2	control/PICTURE_255.jpg	99
619.818	1.037	1036.7	control	LS2	control/PICTURE_338.jpg	100
624.388	0.83	830.2	control	LS2	control/PICTURE_255.jpg	100
628.957	0.784	783.7	control	LS2	control/PICTURE_338.jpg	99
633.527	0.897	896.9	control	LS2	control/PICTURE_391.jpg	100
638.097	1.074	1073.9	control	LS2	control/PICTURE_398.jpg	100
642.667	1.267	1267.4	control	LS2	control/PICTURE_368.jpg	100
647.237	0.933	933.2	control	LS2	control/PICTURE_398.jpg	99
656.326	0.858	858.1	control	LS3	control/PICTURE_708.jpg	99
660.913	1.051	1050.7	control	LS3	control/PICTURE_343.jpg	99
665.482	0.924	924.0	control	LS3	control/PICTURE_19.jpg	99
670.069	0.733	732.5	control	LS3	control/PICTURE_551.jpg	99
674.639	0.862	861.7	control	LS3	control/PICTURE_185.jpg	100
679.208	0.911	910.9	control	LS3	control/PICTURE_551.jpg	100
683.778	0.944	944.0	control	LS3	control/PICTURE_343.jpg	100
688.348	0.913	913.4	control	LS3	control/PICTURE_19.jpg	100
692.918	1.234	1234.3	control	LS3	control/PICTURE_185.jpg	99
697.488	0.884	884.1	control	LS3	control/PICTURE_708.jpg	100
