onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.094	1	2back	Block1	2back/STIM_000.jpg
4.23	1.036	1	2back	Block1	2back/STIM_000.jpg
7.949	0.892	1	2back	Block1	2back/STIM_000.jpg
12.559	0.728	1	2back	Block1	2back/STIM_001.jpg
15.436	1.203	1	2back	Block1	2back/STIM_001.jpg
19.216	1.198	1	2back	Block1	2back/STIM_001.jpg
22.584	0.688	0	2back	Block1	2back/STIM_002.jpg
25.813	1.113	0	2back	Block1	2back/STIM_002.jpg
30.295	1.22	1	2back	Block1	2back/STIM_002.jpg
35.117	1.062	1	2back	Block1	2back/STIM_003.jpg
38.937	1.096	1	2back	Block1	2back/STIM_003.jpg
44.011	0.552	1	2back	Block1	2back/STIM_003.jpg
47.699	1.2	1	2back	Block1	2back/STIM_004.jpg
50.968	0.708	1	2back	Block1	2back/STIM_004.jpg
53.865	1.086	1	2back	Block1	2back/STIM_004.jpg
58.132	1.086	1	2back	Block1	2back/STIM_005.jpg
61.967	1.239	1	2back	Block1	2back/STIM_005.jpg
65.403	0.842	1	2back	Block1	2back/STIM_005.jpg
68.857	1.257	1	2back	Block1	2back/STIM_006.jpg
74.117	0.801	1	2back	Block1	2back/STIM_006.jpg
77.444	0.879	1	2back	Block1	2back/STIM_006.jpg
81.83	0.76	0	2back	Block1	2back/STIM_007.jpg
85.895	0.849	1	2back	Block1	2back/STIM_007.jpg
89.437	0.712	1	2back	Block1	2back/STIM_007.jpg
93.194	1.064	0	2back	Block1	2back/STIM_008.jpg
96.708	1.316	1	2back	Block1	2back/STIM_008.jpg
100.089	1.252	1	2back	Block1	2back/STIM_008.jpg
105.121	1.292	1	2back	Block1	2back/STIM_009.jpg
110.29	1.22	1	2back	Block1	2back/STIM_009.jpg
113.792	1.064	1	2back	Block1	2back/STIM_009.jpg
118.505	0.78	0	2back	Block1	2back/STIM_010.jpg
121.487	1.227	0	2back	Block1	2back/STIM_010.jpg
