onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.448	2448.0	regulate	Run1	regulate/STIM_000.jpg	99
5.372	1.674	1674.3	regulate	Run1	regulate/STIM_000.jpg	100
9.319	1.454	1454.0	regulate	Run1	regulate/STIM_000.jpg	99
14.765	2.802	2802.5	regulate	Run1	regulate/STIM_000.jpg	100
21.329	2.1	2099.5	regulate	Run1	regulate/STIM_001.jpg	99
26.365	1.681	1680.9	regulate	Run1	regulate/STIM_001.jpg	99
30.083	2.11	2110.1	regulate	Run1	regulate/STIM_001.jpg	99
34.276	2.187	2187.1	regulate	Run1	regulate/STIM_001.jpg	99
39.362	2.734	2733.6	regulate	Run1	regulate/STIM_002.jpg	99
45.883	1.999	1999.4	regulate	Run1	regulate/STIM_002.jpg	99
51.769	2.616	2615.5	regulate	Run1	regulate/STIM_002.jpg	100
56.713	2.637	2637.4	regulate	Run1	regulate/STIM_002.jpg	99
62.275	2.799	2798.8	regulate	Run1	regulate/STIM_003.jpg	99
68.555	3.083	3083.0	regulate	Run1	regulate/STIM_003.jpg	100
75.572	2.447	2447.3	regulate	Run1	regulate/STIM_003.jpg	99
81.286	1.326	1326.3	regulate	Run1	regulate/STIM_003.jpg	100
85.467	2.416	2416.4	regulate	Run1	regulate/STIM_004.jpg	100
91.439	2.831	2831.2	regulate	Run1	regulate/STIM_004.jpg	99
98.089	2.614	2614.2	regulate	Run1	regulate/STIM_004.jpg	99
102.749	1.839	1839.2	regulate	Run1	regulate/STIM_004.jpg	99
107.945	2.273	2273.2	regulate	Run1	regulate/STIM_005.jpg	99
112.54	2.831	2831.2	regulate	Run1	regulate/STIM_005.jpg	100
118.908	2.121	2121.4	regulate	Run1	regulate/STIM_005.jpg	100
123.841	1.804	1804.4	regulate	Run1	regulate/STIM_005.jpg	100
127.911	2.501	2501.3	regulate	Run1	regulate/STIM_006.jpg	99
133.195	1.908	1908.4	regulate	Run1	regulate/STIM_006.jpg	100
138.803	1.949	1949.3	regulate	Run1	regulate/STIM_006.jpg	100
143.671	2.393	2392.6	regulate	Run1	regulate/STIM_006.jpg	100
149.817	1.569	1569.2	regulate	Run1	regulate/STIM_007.jpg	100
154.834	2.396	2395.8	regulate	Run1	regulate/STIM_007.jpg	99
160.757	2.436	2435.9	regulate	Run1	regulate/STIM_007.jpg	99
166.408	1.952	1952.2	regulate	Run1	regulate/STIM_007.jpg	100
172.043	2.186	2186.1	regulate	Run1	regulate/STIM_008.jpg	99
177.926	2.535	2534.6	regulate	Run1	regulate/STIM_008.jpg	100
183.876	1.293	1293.1	regulate	Run1	regulate/STIM_008.jpg	99
188.454	1.232	1232.3	regulate	Run1	regulate/STIM_008.jpg	100
193.336	1.794	1794.4	regulate	Run1	regulate/STIM_009.jpg	100
198.777	1.858	1858.0	regulate	Run1	regulate/STIM_009.jpg	99
203.7	2.667	2667.3	regulate	Run1	regulate/STIM_009.jpg	100
208.452	2.605	2604.8	regulate	Run1	regulate/STIM_009.jpg	99
213.701	2.171	2170.8	regulate	Run1	regulate/STIM_010.jpg	99
219.76	3.021	3021.1	regulate	Run1	regulate/STIM_010.jpg	99
226.59	2.758	2758.3	regulate	Run1	regulate/STIM_010.jpg	100
231.831	2.514	2513.6	regulate	Run1	regulate/STIM_010.jpg	100
237.842	2.897	2896.6	regulate	Run1	regulate/STIM_011.jpg	100
244.717	1.784	1784.3	regulate	Run1	regulate/STIM_011.jpg	99
249.013	1.624	1624.2	regulate	Run1	regulate/STIM_011.jpg	99
254.462	1.682	1681.5	regulate	Run1	regulate/STIM_011.jpg	99
259.325	2.231	2231.2	regulate	Run1	regulate/STIM_012.jpg	100
265.448	1.62	1619.5	regulate	Run1	regulate/STIM_012.jpg	99
269.963	2.003	2003.2	regulate	Run1	regulate/STIM_012.jpg	100
274.258	1.503	1503.2	regulate	Run1	regulate/STIM_012.jpg	99
277.847	3.109	3109.1	regulate	Run1	regulate/STIM_013.jpg	99
284.392	1.727	1727.3	regulate	Run1	regulate/STIM_013.jpg	99
289.397	2.022	2021.6	regulate	Run1	regulate/STIM_013.jpg	100
294.785	2.489	2489.0	regulate	Run1	regulate/STIM_013.jpg	100
300.757	1.497	1497.4	regulate	Run1	regulate/STIM_014.jpg	100
305.278	2.674	2673.5	regulate	Run1	regulate/STIM_014.jpg	100
310.277	2.292	2291.8	regulate	Run1	regulate/STIM_014.jpg	100
315.588	1.255	1255.4	regulate	Run1	regulate/STIM_014.jpg	100
320.129	1.794	1793.6	regulate	Run1	regulate/STIM_015.jpg	100
325.839	1.775	1774.8	regulate	Run1	regulate/STIM_015.jpg	100
331.474	2.377	2376.7	regulate	Run1	regulate/STIM_015.jpg	99
336.434	1.394	1394.4	regulate	Run1	regulate/STIM_015.jpg	99
339.884	2.546	2546.4	regulate	Run1	regulate/STIM_016.jpg	99
344.619	1.557	1557.1	regulate	Run1	regulate/STIM_016.jpg	100
349.942	2.253	2252.6	regulate	Run1	regulate/STIM_016.jpg	100
355.867	2.734	2734.1	regulate	Run1	regulate/STIM_016.jpg	100
361.811	3.143	3143.4	regulate	Run1	regulate/STIM_017.jpg	99
367.404	1.784	1784.0	regulate	Run1	regulate/STIM_017.jpg	100
372.409	2.181	2181.2	regulate	Run1	regulate/STIM_017.jpg	99
378.087	2.284	2284.4	regulate	Run1	regulate/STIM_017.jpg	99
383.843	2.179	2178.6	regulate	Run1	regulate/STIM_018.jpg	99
389.517	1.795	1795.1	regulate	Run1	regulate/STIM_018.jpg	100
394.18	2.159	2158.8	regulate	Run1	regulate/STIM_018.jpg	99
399.031	1.523	1523.1	regulate	Run1	regulate/STIM_018.jpg	99
404.251	2.741	2740.7	regulate	Run1	regulate/STIM_019.jpg	99
409.325	2.777	2777.3	regulate	Run1	regulate/STIM_019.jpg	99
416.101	2.259	2258.7	regulate	Run1	regulate/STIM_019.jpg	99
420.961	2.462	2462.5	regulate	Run1	regulate/STIM_019.jpg	100
426.929	2.288	2287.5	regulate	Run1	regulate/STIM_020.jpg	99
432.167	2.147	2146.6	regulate	Run1	regulate/STIM_020.jpg	100
436.36	2.593	2593.1	regulate	Run1	regulate/STIM_020.jpg	100
442.381	1.539	1539.1	regulate	Run1	regulate/STIM_020.jpg	100
446.372	1.929	1928.6	regulate	Run1	regulate/STIM_021.jpg	99
451.942	1.446	1446.2	regulate	Run1	regulate/STIM_021.jpg	99
456.56	1.728	1728.1	regulate	Run1	regulate/STIM_021.jpg	99
461.573	2.047	2047.0	regulate	Run1	regulate/STIM_021.jpg	99
466.272	3.193	3193.0	regulate	Run1	regulate/STIM_022.jpg	100
472.094	2.174	2173.6	regulate	Run1	regulate/STIM_022.jpg	100
476.939	1.53	1530.2	regulate	Run1	regulate/STIM_022.jpg	100
481.938	1.976	1976.3	regulate	Run1	regulate/STIM_022.jpg	100
486.469	3.102	3101.7	regulate	Run1	regulate/STIM_023.jpg	100
492.005	3.002	3001.9	regulate	Run1	regulate/STIM_023.jpg	100
