onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.058	correct	generate	Run1	generate/STIM_000.jpg
4.827	2.349	correct	generate	Run1	generate/STIM_000.jpg
10.655	1.489	correct	generate	Run1	generate/STIM_000.jpg
14.215	1.262	correct	generate	Run1	generate/STIM_000.jpg
17.825	1.636	incorrect	generate	Run1	generate/STIM_000.jpg
23.264	1.901	correct	generate	Run1	generate/STIM_001.jpg
28.734	1.955	incorrect	generate	Run1	generate/STIM_001.jpg
34.346	1.486	incorrect	generate	Run1	generate/STIM_001.jpg
38.548	2.008	correct	generate	Run1	generate/STIM_001.jpg
42.806	1.22	correct	generate	Run1	generate/STIM_001.jpg
46.486	1.536	correct	generate	Run1	generate/STIM_002.jpg
51.083	1.094	correct	generate	Run1	generate/STIM_002.jpg
56.173	2.041	incorrect	generate	Run1	generate/STIM_002.jpg
60.977	1.993	incorrect	generate	Run1	generate/STIM_002.jpg
65.693	2.038	incorrect	generate	Run1	generate/STIM_002.jpg
70.681	1.553	incorrect	generate	Run1	generate/STIM_003.jpg
76.028	1.731	correct	generate	Run1	generate/STIM_003.jpg
80.934	1.988	correct	generate	Run1	generate/STIM_003.jpg
85.275	1.108	correct	generate	Run1	generate/STIM_003.jpg
90.042	1.531	correct	generate	Run1	generate/STIM_003.jpg
93.669	2.487	correct	generate	Run1	generate/STIM_004.jpg
99.69	2.37	incorrect	generate	Run1	generate/STIM_004.jpg
104.648	1.422	incorrect	generate	Run1	generate/STIM_004.jpg
108.871	1.294	incorrect	generate	Run1	generate/STIM_004.jpg
112.265	1.208	correct	generate	Run1	generate/STIM_004.jpg
116.135	1.101	correct	generate	Run1	generate/STIM_005.jpg
120.88	1.105	correct	generate	Run1	generate/STIM_005.jpg
125.22	1.238	correct	generate	Run1	generate/STIM_005.jpg
128.998	1.375	incorrect	generate	Run1	generate/STIM_005.jpg
132.78	1.339	incorrect	generate	Run1	generate/STIM_005.jpg
136.27	2.034	correct	generate	Run1	generate/STIM_006.jpg
141.86	2.303	incorrect	generate	Run1	generate/STIM_006.jpg
148.141	1.859	incorrect	generate	Run1	generate/STIM_006.jpg
152.131	1.857	incorrect	generate	Run1	generate/STIM_006.jpg
156.966	1.881	correct	generate	Run1	generate/STIM_006.jpg
161.112	1.962	correct	generate	Run1	generate/STIM_007.jpg
166.85	1.669	incorrect	generate	Run1	generate/STIM_007.jpg
172.161	0.998	correct	generate	Run1	generate/STIM_007.jpg
177.02	1.616	correct	generate	Run1	generate/STIM_007.jpg
182.336	1.369	correct	generate	Run1	generate/STIM_007.jpg
186.121	1.122	incorrect	generate	Run1	generate/STIM_008.jpg
190.222	1.318	incorrect	generate	Run1	generate/STIM_008.jpg
194.126	1.503	incorrect	generate	Run1	generate/STIM_008.jpg
197.7	1.765	correct	generate	Run1	generate/STIM_008.jpg
201.93	0.932	incorrect	generate	Run1	generate/STIM_008.jpg
205.755	2.278	correct	generate	Run1	generate/STIM_009.jpg
210.866	1.482	incorrect	generate	Run1	generate/STIM_009.jpg
214.946	2.031	incorrect	generate	Run1	generate/STIM_009.jpg
219.531	1.386	correct	generate	Run1	generate/STIM_009.jpg
224.005	0.866	correct	generate	Run1	generate/STIM_009.jpg
226.967	1.745	incorrect	generate	Run1	generate/STIM_010.jpg
232.467	1.599	correct	generate	Run1	generate/STIM_010.jpg
236.121	1.871	incorrect	generate	Run1	generate/STIM_010.jpg
240.33	1.317	incorrect	generate	Run1	generate/STIM_010.jpg
244.193	1.218	incorrect	generate	Run1	generate/STIM_010.jpg
248.948	2.269	incorrect	generate	Run1	generate/STIM_011.jpg
255.176	2.23	incorrect	generate	Run1	generate/STIM_011.jpg
259.72	0.986	correct	generate	Run1	generate/STIM_011.jpg
262.857	1.019	incorrect	generate	Run1	generate/STIM_011.jpg
266.592	1.095	correct	generate	Run1	generate/STIM_011.jpg
269.811	1.142	incorrect	generate	Run1	generate/STIM_012.jpg
273.56	2.335	incorrect	generate	Run1	generate/STIM_012.jpg
278.734	1.526	correct	generate	Run1	generate/STIM_012.jpg
282.779	0.896	correct	generate	Run1	generate/STIM_012.jpg
286.434	1.468	incorrect	generate	Run1	generate/STIM_012.jpg
291.431	1.28	incorrect	generate	Run1	generate/STIM_013.jpg
295.643	1.857	correct	generate	Run1	generate/STIM_013.jpg
300.912	1.582	correct	generate	Run1	generate/STIM_013.jpg
305.714	1.352	correct	generate	Run1	generate/STIM_013.jpg
310.117	1.65	incorrect	generate	Run1	generate/STIM_013.jpg
314.982	1.464	incorrect	generate	Run1	generate/STIM_014.jpg
319.047	1.467	correct	generate	Run1	generate/STIM_014.jpg
323.77	2.174	correct	generate	Run1	generate/STIM_014.jpg
329.278	1.465	correct	generate	Run1	generate/STIM_014.jpg
333.528	0.979	incorrect	generate	Run1	generate/STIM_014.jpg
337.144	1.362	incorrect	generate	Run1	generate/STIM_015.jpg
341.441	1.792	incorrect	generate	Run1	generate/STIM_015.jpg
346.135	1.087	correct	generate	Run1	generate/STIM_015.jpg
350.248	1.966	correct	generate	Run1	generate/STIM_015.jpg
355.286	1.808	incorrect	generate	Run1	generate/STIM_015.jpg
360.416	2.023	correct	generate	Run1	generate/STIM_016.jpg
364.44	2.204	incorrect	generate	Run1	generate/STIM_016.jpg
369.646	1.969	correct	generate	Run1	generate/STIM_016.jpg
374.06	1.064	correct	generate	Run1	generate/STIM_016.jpg
378.305	1.635	incorrect	generate	Run1	generate/STIM_016.jpg
383.213	1.145	correct	generate	Run1	generate/STIM_017.jpg
386.618	2.13	incorrect	generate	Run1	generate/STIM_017.jpg
392.247	1.448	incorrect	generate	Run1	generate/STIM_017.jpg
395.921	0.913	correct	generate	Run1	generate/STIM_017.jpg
398.878	1.227	incorrect	generate	Run1	generate/STIM_017.jpg
403.282	1.683	correct	generate	Run1	generate/STIM_018.jpg
408.74	1.221	incorrect	generate	Run1	generate/STIM_018.jpg
413.687	1.019	correct	generate	Run1	generate/STIM_018.jpg
417.506	1.296	correct	generate	Run1	generate/STIM_018.jpg
421.348	0.854	incorrect	generate	Run1	generate/STIM_018.jpg
425.081	1.894	incorrect	generate	Run1	generate/STIM_019.jpg
430.433	2.42	correct	generate	Run1	generate/STIM_019.jpg
435.273	1.889	incorrect	generate	Run1	generate/STIM_019.jpg
440.05	2.123	incorrect	generate	Run1	generate/STIM_019.jpg
444.458	1.68	incorrect	generate	Run1	generate/STIM_019.jpg
449.982	1.971	correct	generate	Run1	generate/STIM_020.jpg
453.986	1.178	incorrect	generate	Run1	generate/STIM_020.jpg
458.131	2.176	correct	generate	Run1	generate/STIM_020.jpg
463.234	1.766	correct	generate	Run1	generate/STIM_020.jpg
468.58	0.977	correct	generate	Run1	generate/STIM_020.jpg
473.055	2.505	correct	generate	Run1	generate/STIM_021.jpg
477.811	2.349	incorrect	generate	Run1	generate/STIM_021.jpg
483.454	1.986	correct	generate	Run1	generate/STIM_021.jpg
487.442	2.179	incorrect	generate	Run1	generate/STIM_021.jpg
493.327	1.201	incorrect	generate	Run1	generate/STIM_021.jpg
497.673	1.312	incorrect	generate	Run1	generate/STIM_022.jpg
501.857	1.441	correct	generate	Run1	generate/STIM_022.jpg
506.64	1.194	correct	generate	Run1	generate/STIM_022.jpg
510.058	1.098	correct	generate	Run1	generate/STIM_022.jpg
514.834	1.962	incorrect	generate	Run1	generate/STIM_022.jpg
520.045	1.844	correct	generate	Run1	generate/STIM_023.jpg
525.675	1.744	correct	generate	Run1	generate/STIM_023.jpg
529.598	1.701	correct	generate	Run1	generate/STIM_023.jpg
535.282	1.479	correct	generate	Run1	generate/STIM_023.jpg
540.557	1.507	correct	generate	Run1	generate/STIM_023.jpg
545.528	2.077	incorrect	generate	Run1	generate/STIM_024.jpg
551.271	1.372	correct	generate	Run1	generate/STIM_024.jpg
556.474	2.092	correct	generate	Run1	generate/STIM_024.jpg
561.952	1.421	correct	generate	Run1	generate/STIM_024.jpg
565.997	1.065	incorrect	generate	Run1	generate/STIM_024.jpg
570.673	0.706	incorrect	repeat	Run1	repeat/STIM_000.jpg
573.714	0.717	correct	repeat	Run1	repeat/STIM_000.jpg
577.203	0.726	correct	repeat	Run1	repeat/STIM_000.jpg
580.221	0.58	incorrect	repeat	Run1	repeat/STIM_000.jpg
584.128	0.664	correct	repeat	Run1	repeat/STIM_000.jpg
587.396	0.657	incorrect	repeat	Run1	repeat/STIM_001.jpg
590.152	0.579	correct	repeat	Run1	repeat/STIM_001.jpg
593.069	0.67	incorrect	repeat	Run1	repeat/STIM_001.jpg
597.544	0.828	correct	repeat	Run1	repeat/STIM_001.jpg
600.509	0.435	correct	repeat	Run1	repeat/STIM_001.jpg
603.942	0.818	correct	repeat	Run1	repeat/STIM_002.jpg
607.584	0.577	incorrect	repeat	Run1	repeat/STIM_002.jpg
612.01	0.759	incorrect	repeat	Run1	repeat/STIM_002.jpg
614.905	0.844	incorrect	repeat	Run1	repeat/STIM_002.jpg
617.978	0.827	correct	repeat	Run1	repeat/STIM_002.jpg
622.287	0.622	incorrect	repeat	Run1	repeat/STIM_003.jpg
625.607	0.616	correct	repeat	Run1	repeat/STIM_003.jpg
628.602	0.7	incorrect	repeat	Run1	repeat/STIM_003.jpg
631.682	0.673	correct	repeat	Run1	repeat/STIM_003.jpg
635.697	0.691	correct	repeat	Run1	repeat/STIM_003.jpg
640.282	0.439	incorrect	repeat	Run1	repeat/STIM_004.jpg
644.641	0.508	correct	repeat	Run1	repeat/STIM_004.jpg
648.71	0.686	correct	repeat	Run1	repeat/STIM_004.jpg
651.405	0.774	correct	repeat	Run1	repeat/STIM_004.jpg
655.691	0.605	incorrect	repeat	Run1	repeat/STIM_004.jpg
658.836	0.693	correct	repeat	Run1	repeat/STIM_005.jpg
661.851	0.654	correct	repeat	Run1	repeat/STIM_005.jpg
666.214	0.758	correct	repeat	Run1	repeat/STIM_005.jpg
670.101	0.764	incorrect	repeat	Run1	repeat/STIM_005.jpg
673.694	0.569	correct	repeat	Run1	repeat/STIM_005.jpg
677.497	0.783	correct	repeat	Run1	repeat/STIM_006.jpg
680.771	0.752	correct	repeat	Run1	repeat/STIM_006.jpg
684.956	0.666	incorrect	repeat	Run1	repeat/STIM_006.jpg
688.727	0.719	incorrect	repeat	Run1	repeat/STIM_006.jpg
692.804	0.438	incorrect	repeat	Run1	repeat/STIM_006.jpg
696.983	0.721	incorrect	repeat	Run1	repeat/STIM_007.jpg
700.439	0.851	correct	repeat	Run1	repeat/STIM_007.jpg
703.739	0.544	correct	repeat	Run1	repeat/STIM_007.jpg
707.21	0.517	correct	repeat	Run1	repeat/STIM_007.jpg
709.747	0.549	incorrect	repeat	Run1	repeat/STIM_007.jpg
712.969	0.437	correct	repeat	Run1	repeat/STIM_008.jpg
716.115	0.592	incorrect	repeat	Run1	repeat/STIM_008.jpg
720.41	0.514	correct	repeat	Run1	repeat/STIM_008.jpg
724.727	0.734	correct	repeat	Run1	repeat/STIM_008.jpg
727.59	0.613	correct	repeat	Run1	repeat/STIM_008.jpg
730.219	0.856	incorrect	repeat	Run1	repeat/STIM_009.jpg
733.354	0.482	incorrect	repeat	Run1	repeat/STIM_009.jpg
736.899	0.467	correct	repeat	Run1	repeat/STIM_009.jpg
740.029	0.74	correct	repeat	Run1	repeat/STIM_009.jpg
743.307	0.671	incorrect	repeat	Run1	repeat/STIM_009.jpg
746.72	0.864	correct	repeat	Run1	repeat/STIM_010.jpg
750.68	0.635	correct	repeat	Run1	repeat/STIM_010.jpg
754.893	0.461	correct	repeat	Run1	repeat/STIM_010.jpg
759.065	0.56	correct	repeat	Run1	repeat/STIM_010.jpg
763.391	0.724	incorrect	repeat	Run1	repeat/STIM_010.jpg
766.415	0.541	correct	repeat	Run1	repeat/STIM_011.jpg
769.094	0.663	incorrect	repeat	Run1	repeat/STIM_011.jpg
773.118	0.83	incorrect	repeat	Run1	repeat/STIM_011.jpg
777.377	0.776	correct	repeat	Run1	repeat/STIM_011.jpg
780.772	0.725	correct	repeat	Run1	repeat/STIM_011.jpg
784.558	0.489	correct	repeat	Run1	repeat/STIM_012.jpg
788.094	0.596	correct	repeat	Run1	repeat/STIM_012.jpg
792.55	0.797	incorrect	repeat	Run1	repeat/STIM_012.jpg
796.315	0.515	incorrect	repeat	Run1	repeat/STIM_012.jpg
799.037	0.692	incorrect	repeat	Run1	repeat/STIM_012.jpg
802.91	0.799	correct	repeat	Run1	repeat/STIM_013.jpg
806.561	0.512	correct	repeat	Run1	repeat/STIM_013.jpg
809.968	0.839	incorrect	repeat	Run1	repeat/STIM_013.jpg
814.659	0.479	incorrect	repeat	Run1	repeat/STIM_013.jpg
817.705	0.775	correct	repeat	Run1	repeat/STIM_013.jpg
820.743	0.78	correct	repeat	Run1	repeat/STIM_014.jpg
824.263	0.513	correct	repeat	Run1	repeat/STIM_014.jpg
828.073	0.77	incorrect	repeat	Run1	repeat/STIM_014.jpg
831.043	0.821	correct	repeat	Run1	repeat/STIM_014.jpg
833.92	0.519	correct	repeat	Run1	repeat/STIM_014.jpg
838.078	1.711	correct	generate	Run2	generate/STIM_000.jpg
