onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.058	1	generate	Run1	generate/STIM_000.jpg
4.827	2.349	1	generate	Run1	generate/STIM_000.jpg
10.655	1.489	1	generate	Run1	generate/STIM_000.jpg
14.215	1.262	1	generate	Run1	generate/STIM_000.jpg
17.825	1.636	0	generate	Run1	generate/STIM_000.jpg
23.264	1.901	1	generate	Run1	generate/STIM_001.jpg
28.734	1.955	0	generate	Run1	generate/STIM_001.jpg
34.346	1.486	0	generate	Run1	generate/STIM_001.jpg
38.548	2.008	1	generate	Run1	generate/STIM_001.jpg
42.806	1.22	1	generate	Run1	generate/STIM_001.jpg
46.486	1.536	1	generate	Run1	generate/STIM_002.jpg
51.083	1.094	1	generate	Run1	generate/STIM_002.jpg
56.173	2.041	0	generate	Run1	generate/STIM_002.jpg
60.977	1.993	0	generate	Run1	generate/STIM_002.jpg
65.693	2.038	0	generate	Run1	generate/STIM_002.jpg
70.681	1.553	0	generate	Run1	generate/STIM_003.jpg
76.028	1.731	1	generate	Run1	generate/STIM_003.jpg
80.934	1.988	1	generate	Run1	generate/STIM_003.jpg
85.275	1.108	1	generate	Run1	generate/STIM_003.jpg
90.042	1.531	1	generate	Run1	generate/STIM_003.jpg
93.669	2.487	1	generate	Run1	generate/STIM_004.jpg
99.69	2.37	0	generate	Run1	generate/STIM_004.jpg
104.648	1.422	0	generate	Run1	generate/STIM_004.jpg
108.871	1.294	0	generate	Run1	generate/STIM_004.jpg
112.265	1.208	1	generate	Run1	generate/STIM_004.jpg
116.135	1.101	1	generate	Run1	generate/STIM_005.jpg
120.88	1.105	1	generate	Run1	generate/STIM_005.jpg
125.22	1.238	1	generate	Run1	generate/STIM_005.jpg
128.998	1.375	0	generate	Run1	generate/STIM_005.jpg
132.78	1.339	0	generate	Run1	generate/STIM_005.jpg
136.27	2.034	1	generate	Run1	generate/STIM_006.jpg
141.86	2.303	0	generate	Run1	generate/STIM_006.jpg
148.141	1.859	0	generate	Run1	generate/STIM_006.jpg
152.131	1.857	0	generate	Run1	generate/STIM_006.jpg
156.966	1.881	1	generate	Run1	generate/STIM_006.jpg
161.112	1.962	1	generate	Run1	generate/STIM_007.jpg
166.85	1.669	0	generate	Run1	generate/STIM_007.jpg
172.161	0.998	1	generate	Run1	generate/STIM_007.jpg
177.02	1.616	1	generate	Run1	generate/STIM_007.jpg
182.336	1.369	1	generate	Run1	generate/STIM_007.jpg
186.121	1.122	0	generate	Run1	generate/STIM_008.jpg
190.222	1.318	0	generate	Run1	generate/STIM_008.jpg
194.126	1.503	0	generate	Run1	generate/STIM_008.jpg
197.7	1.765	1	generate	Run1	generate/STIM_008.jpg
