onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.268	2268.0	generate	Run1	generate/STIM_000.jpg	99
4.41	1.117	1116.9	generate	Run1	generate/STIM_000.jpg	100
8.815	1.518	1517.8	generate	Run1	generate/STIM_000.jpg	100
12.955	1.737	1737.2	generate	Run1	generate/STIM_000.jpg	99
17.661	1.179	1179.2	generate	Run1	generate/STIM_000.jpg	100
22.546	2.729	2728.8	generate	Run1	generate/STIM_001.jpg	100
27.776	2.394	2393.9	generate	Run1	generate/STIM_001.jpg	99
32.432	2.206	2206.0	generate	Run1	generate/STIM_001.jpg	99
38.323	1.641	1641.1	generate	Run1	generate/STIM_001.jpg	100
42.445	1.09	1090.3	generate	Run1	generate/STIM_001.jpg	99
45.571	1.412	1411.7	generate	Run1	generate/STIM_002.jpg	99
50.966	1.36	1360.0	generate	Run1	generate/STIM_002.jpg	99
55.525	1.062	1062.3	generate	Run1	generate/STIM_002.jpg	100
60.188	1.061	1060.9	generate	Run1	generate/STIM_002.jpg	100
63.295	1.402	1401.6	generate	Run1	generate/STIM_002.jpg	100
67.568	1.306	1305.8	generate	Run1	generate/STIM_003.jpg	100
71.605	2.172	2172.4	generate	Run1	generate/STIM_003.jpg	100
77.218	2.473	2473.0	generate	Run1	generate/STIM_003.jpg	100
83.086	1.659	1659.4	generate	Run1	generate/STIM_003.jpg	99
88.641	1.456	1456.0	generate	Run1	generate/STIM_003.jpg	100
93.743	2.756	2756.0	generate	Run1	generate/STIM_004.jpg	99
98.511	1.921	1920.8	generate	Run1	generate/STIM_004.jpg	99
102.588	1.068	1068.4	generate	Run1	generate/STIM_004.jpg	100
107.611	1.243	1243.4	generate	Run1	generate/STIM_004.jpg	99
112.644	1.791	1791.0	generate	Run1	generate/STIM_004.jpg	100
118.011	1.475	1475.0	generate	Run1	generate/STIM_005.jpg	100
123.394	1.452	1451.7	generate	Run1	generate/STIM_005.jpg	100
128.111	1.558	1557.7	generate	Run1	generate/STIM_005.jpg	100
131.95	2.269	2268.7	generate	Run1	generate/STIM_005.jpg	100
137.379	1.307	1306.6	generate	Run1	generate/STIM_005.jpg	99
141.569	2.55	2550.1	generate	Run1	generate/STIM_006.jpg	99
147.325	1.133	1132.9	generate	Run1	generate/STIM_006.jpg	99
150.473	2.316	2316.0	generate	Run1	generate/STIM_006.jpg	100
155.776	1.84	1840.2	generate	Run1	generate/STIM_006.jpg	99
160.865	2.035	2035.3	generate	Run1	generate/STIM_006.jpg	99
166.864	1.614	1613.6	generate	Run1	generate/STIM_007.jpg	99
171.594	2.275	2274.7	generate	Run1	generate/STIM_007.jpg	100
176.008	1.449	1448.9	generate	Run1	generate/STIM_007.jpg	99
179.618	1.814	1813.5	generate	Run1	generate/STIM_007.jpg	99
184.325	1.189	1188.7	generate	Run1	generate/STIM_007.jpg	100
188.479	2.676	2676.3	generate	Run1	generate/STIM_008.jpg	99
193.412	1.551	1550.9	generate	Run1	generate/STIM_008.jpg	100
197.939	2.39	2390.5	generate	Run1	generate/STIM_008.jpg	99
202.525	1.19	1190.2	generate	Run1	generate/STIM_008.jpg	99
205.934	2.08	2080.5	generate	Run1	generate/STIM_008.jpg	100
211.266	1.147	1147.2	generate	Run1	generate/STIM_009.jpg	100
214.444	2.052	2052.0	generate	Run1	generate/STIM_009.jpg	99
218.956	2.458	2457.7	generate	Run1	generate/STIM_009.jpg	100
223.427	1.502	1501.8	generate	Run1	generate/STIM_009.jpg	99
228.022	1.25	1249.7	generate	Run1	generate/STIM_009.jpg	99
231.544	2.41	2409.8	generate	Run1	generate/STIM_010.jpg	100
236.304	1.539	1538.9	generate	Run1	generate/STIM_010.jpg	99
241.611	1.597	1596.7	generate	Run1	generate/STIM_010.jpg	99
245.43	1.599	1599.4	generate	Run1	generate/STIM_010.jpg	100
249.052	1.958	1957.8	generate	Run1	generate/STIM_010.jpg	99
253.125	2.238	2237.9	generate	Run1	generate/STIM_011.jpg	99
258.749	1.479	1478.9	generate	Run1	generate/STIM_011.jpg	99
262.695	1.37	1370.0	generate	Run1	generate/STIM_011.jpg	100
267.314	2.096	2096.0	generate	Run1	generate/STIM_011.jpg	100
272.181	1.995	1994.6	generate	Run1	generate/STIM_011.jpg	99
278.022	1.343	1342.9	generate	Run1	generate/STIM_012.jpg	100
283.091	1.26	1259.8	generate	Run1	generate/STIM_012.jpg	100
287.707	2.266	2266.3	generate	Run1	generate/STIM_012.jpg	100
292.293	1.147	1147.1	generate	Run1	generate/STIM_012.jpg	100
296.126	0.907	906.6	generate	Run1	generate/STIM_012.jpg	100
299.981	1.305	1305.0	generate	Run1	generate/STIM_013.jpg	99
304.881	2.141	2141.1	generate	Run1	generate/STIM_013.jpg	99
309.5	1.316	1316.1	generate	Run1	generate/STIM_013.jpg	100
313.494	2.14	2139.5	generate	Run1	generate/STIM_013.jpg	100
317.842	1.091	1091.1	generate	Run1	generate/STIM_013.jpg	100
321.03	1.252	1252.1	generate	Run1	generate/STIM_014.jpg	99
324.579	1.611	1611.1	generate	Run1	generate/STIM_014.jpg	100
329.387	1.401	1400.8	generate	Run1	generate/STIM_014.jpg	99
332.928	2.324	2323.5	generate	Run1	generate/STIM_014.jpg	100
337.741	2.085	2084.8	generate	Run1	generate/STIM_014.jpg	99
342.978	1.86	1859.5	generate	Run1	generate/STIM_015.jpg	99
346.913	1.293	1293.4	generate	Run1	generate/STIM_015.jpg	99
350.796	1.339	1338.9	generate	Run1	generate/STIM_015.jpg	100
355.15	1.71	1710.1	generate	Run1	generate/STIM_015.jpg	100
359.109	1.616	1616.5	generate	Run1	generate/STIM_015.jpg	100
363.619	1.525	1524.8	generate	Run1	generate/STIM_016.jpg	100
367.411	2.512	2512.5	generate	Run1	generate/STIM_016.jpg	100
372.093	1.328	1328.0	generate	Run1	generate/STIM_016.jpg	100
377.151	1.75	1749.5	generate	Run1	generate/STIM_016.jpg	99
381.815	2.018	2017.7	generate	Run1	generate/STIM_016.jpg	99
387.321	1.312	1311.8	generate	Run1	generate/STIM_017.jpg	99
391.522	1.487	1487.1	generate	Run1	generate/STIM_017.jpg	100
396.261	1.13	1129.7	generate	Run1	generate/STIM_017.jpg	99
401.326	1.403	1403.1	generate	Run1	generate/STIM_017.jpg	100
405.231	0.97	970.3	generate	Run1	generate/STIM_017.jpg	100
410.195	1.484	1484.4	generate	Run1	generate/STIM_018.jpg	99
415.508	2.215	2215.4	generate	Run1	generate/STIM_018.jpg	100
420.849	1.566	1566.0	generate	Run1	generate/STIM_018.jpg	100
425.311	1.6	1600.5	generate	Run1	generate/STIM_018.jpg	100
429.165	1.967	1967.2	generate	Run1	generate/STIM_018.jpg	99
433.191	1.488	1487.9	generate	Run1	generate/STIM_019.jpg	99
436.695	2.318	2317.5	generate	Run1	generate/STIM_019.jpg	100
441.118	2.202	2202.4	generate	Run1	generate/STIM_019.jpg	100
446.535	2.207	2207.2	generate	Run1	generate/STIM_019.jpg	100
451.525	1.26	1259.7	generate	Run1	generate/STIM_019.jpg	100
456.753	2.539	2539.3	generate	Run1	generate/STIM_020.jpg	100
463.231	2.342	2341.8	generate	Run1	generate/STIM_020.jpg	100
468.276	1.28	1279.9	generate	Run1	generate/STIM_020.jpg	99
473.178	2.21	2209.8	generate	Run1	generate/STIM_020.jpg	99
478.236	2.149	2149.2	generate	Run1	generate/STIM_020.jpg	99
482.767	1.129	1128.6	generate	Run1	generate/STIM_021.jpg	99
486.801	1.249	1249.0	generate	Run1	generate/STIM_021.jpg	99
491.044	1.257	1257.4	generate	Run1	generate/STIM_021.jpg	99
496.272	1.903	1903.4	generate	Run1	generate/STIM_021.jpg	100
500.348	2.235	2235.3	generate	Run1	generate/STIM_021.jpg	100
505.02	1.293	1292.6	generate	Run1	generate/STIM_022.jpg	99
