onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.836	correct	2back	Block1	2back/STIM_000.jpg
4.279	0.726	correct	2back	Block1	2back/STIM_000.jpg
8.858	0.723	incorrect	2back	Block1	2back/STIM_000.jpg
11.727	1.195	correct	2back	Block1	2back/STIM_001.jpg
16.247	1.185	incorrect	2back	Block1	2back/STIM_001.jpg
19.945	0.569	correct	2back	Block1	2back/STIM_001.jpg
23.001	0.848	incorrect	2back	Block1	2back/STIM_002.jpg
25.879	1.013	correct	2back	Block1	2back/STIM_002.jpg
28.906	0.748	correct	2back	Block1	2back/STIM_002.jpg
33.62	1.088	correct	2back	Block1	2back/STIM_003.jpg
36.996	0.684	correct	2back	Block1	2back/STIM_003.jpg
40.887	0.727	incorrect	2back	Block1	2back/STIM_003.jpg
44.803	1.198	correct	2back	Block1	2back/STIM_004.jpg
49.59	0.528	correct	2back	Block1	2back/STIM_004.jpg
52.568	0.59	correct	2back	Block1	2back/STIM_004.jpg
56.714	1.067	correct	2back	Block1	2back/STIM_005.jpg
61.641	0.681	correct	2back	Block1	2back/STIM_005.jpg
65.524	0.81	correct	2back	Block1	2back/STIM_005.jpg
70.087	0.567	incorrect	2back	Block1	2back/STIM_006.jpg
73.885	1.075	correct	2back	Block1	2back/STIM_006.jpg
77.585	0.825	correct	2back	Block1	2back/STIM_006.jpg
81.975	1.054	correct	2back	Block1	2back/STIM_007.jpg
86.784	0.528	correct	2back	Block1	2back/STIM_007.jpg
90.733	1.076	correct	2back	Block1	2back/STIM_007.jpg
94.225	0.626	incorrect	2back	Block1	2back/STIM_008.jpg
97.159	0.821	correct	2back	Block1	2back/STIM_008.jpg
101.424	1.013	correct	2back	Block1	2back/STIM_008.jpg
105.812	0.573	incorrect	2back	Block1	2back/STIM_009.jpg
108.577	0.628	correct	2back	Block1	2back/STIM_009.jpg
112.609	0.637	correct	2back	Block1	2back/STIM_009.jpg
116.524	0.931	correct	2back	Block1	2back/STIM_010.jpg
121.443	0.919	correct	2back	Block1	2back/STIM_010.jpg
125.888	0.984	correct	2back	Block1	2back/STIM_010.jpg
129.131	0.857	correct	2back	Block1	2back/STIM_011.jpg
132.586	0.957	correct	2back	Block1	2back/STIM_011.jpg
136.5	0.625	incorrect	2back	Block1	2back/STIM_011.jpg
140.306	0.885	incorrect	2back	Block1	2back/STIM_012.jpg
144.323	1.094	correct	2back	Block1	2back/STIM_012.jpg
148.894	0.86	correct	2back	Block1	2back/STIM_012.jpg
152.268	1.084	correct	2back	Block1	2back/STIM_013.jpg
155.726	1.126	incorrect	2back	Block1	2back/STIM_013.jpg
159.874	0.842	correct	2back	Block1	2back/STIM_013.jpg
164.306	1.154	incorrect	2back	Block1	2back/STIM_014.jpg
169.396	0.859	correct	2back	Block1	2back/STIM_014.jpg
172.84	1.066	incorrect	2back	Block1	2back/STIM_014.jpg
176.057	1.044	correct	2back	Block1	2back/STIM_015.jpg
180.833	1.022	correct	2back	Block1	2back/STIM_015.jpg
184.394	0.898	correct	2back	Block1	2back/STIM_015.jpg
187.931	0.812	incorrect	2back	Block1	2back/STIM_016.jpg
191.054	0.924	correct	2back	Block1	2back/STIM_016.jpg
195.423	0.891	correct	2back	Block1	2back/STIM_016.jpg
199.999	1.048	correct	2back	Block1	2back/STIM_017.jpg
204.864	1.005	incorrect	2back	Block1	2back/STIM_017.jpg
209.711	0.606	correct	2back	Block1	2back/STIM_017.jpg
213.763	1.193	incorrect	2back	Block1	2back/STIM_018.jpg
218.635	0.762	correct	2back	Block1	2back/STIM_018.jpg
222.764	1.083	incorrect	2back	Block1	2back/STIM_018.jpg
226.788	0.55	correct	2back	Block1	2back/STIM_019.jpg
229.439	0.667	correct	2back	Block1	2back/STIM_019.jpg
232.245	0.586	correct	2back	Block1	2back/STIM_019.jpg
236.358	0.553	correct	2back	Block1	2back/STIM_020.jpg
240.635	0.888	correct	2back	Block1	2back/STIM_020.jpg
244.45	0.986	correct	2back	Block1	2back/STIM_020.jpg
249.01	0.826	correct	2back	Block1	2back/STIM_021.jpg
252.409	0.931	correct	2back	Block1	2back/STIM_021.jpg
256.249	0.796	incorrect	2back	Block1	2back/STIM_021.jpg
259.438	1.055	correct	2back	Block1	2back/STIM_022.jpg
263.249	0.706	correct	2back	Block1	2back/STIM_022.jpg
267.589	0.504	correct	2back	Block1	2back/STIM_022.jpg
270.439	1.243	correct	2back	Block1	2back/STIM_023.jpg
275.038	0.966	correct	2back	Block1	2back/STIM_023.jpg
279.505	0.68	correct	2back	Block1	2back/STIM_023.jpg
282.872	1.222	correct	2back	Block1	2back/STIM_024.jpg
286.524	1.163	correct	2back	Block1	2back/STIM_024.jpg
291.287	0.628	correct	2back	Block1	2back/STIM_024.jpg
295.026	0.702	correct	2back	Block1	2back/STIM_025.jpg
298.188	1.039	correct	2back	Block1	2back/STIM_025.jpg
302.06	0.496	correct	2back	Block1	2back/STIM_025.jpg
306.231	0.811	correct	2back	Block1	2back/STIM_026.jpg
310.976	0.724	correct	2back	Block1	2back/STIM_026.jpg
315.053	0.497	correct	2back	Block1	2back/STIM_026.jpg
318.533	1.258	correct	2back	Block1	2back/STIM_027.jpg
323.29	1.129	correct	2back	Block1	2back/STIM_027.jpg
327.32	0.617	correct	2back	Block1	2back/STIM_027.jpg
330.307	0.979	correct	2back	Block1	2back/STIM_028.jpg
333.319	0.778	correct	2back	Block1	2back/STIM_028.jpg
338.045	0.509	correct	2back	Block1	2back/STIM_028.jpg
341.915	0.588	incorrect	2back	Block1	2back/STIM_029.jpg
345.415	0.778	correct	2back	Block1	2back/STIM_029.jpg
