onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.141	1140.8	incongruent	Block1	incongruent/STIM_000.jpg	99
4.204	0.752	751.8	incongruent	Block1	incongruent/STIM_000.jpg	99
7.759	0.751	751.3	incongruent	Block1	incongruent/STIM_000.jpg	99
11.419	0.648	648.3	incongruent	Block1	incongruent/STIM_000.jpg	100
15.097	0.925	925.4	incongruent	Block1	incongruent/STIM_000.jpg	100
19.428	1.609	1608.9	incongruent	Block1	incongruent/STIM_001.jpg	100
24.665	0.912	911.9	incongruent	Block1	incongruent/STIM_001.jpg	99
27.542	1.418	1418.0	incongruent	Block1	incongruent/STIM_001.jpg	99
31.137	1.026	1025.6	incongruent	Block1	incongruent/STIM_001.jpg	99
35.114	0.63	629.8	incongruent	Block1	incongruent/STIM_001.jpg	99
39.375	0.974	973.7	incongruent	Block1	incongruent/STIM_002.jpg	100
42.999	0.936	935.9	incongruent	Block1	incongruent/STIM_002.jpg	100
47.672	0.703	702.7	incongruent	Block1	incongruent/STIM_002.jpg	99
51.841	1.196	1195.5	incongruent	Block1	incongruent/STIM_002.jpg	100
56.183	0.839	839.4	incongruent	Block1	incongruent/STIM_002.jpg	100
59.993	1.285	1285.4	incongruent	Block1	incongruent/STIM_003.jpg	99
64.91	1.47	1469.5	incongruent	Block1	incongruent/STIM_003.jpg	99
68.516	0.717	716.9	incongruent	Block1	incongruent/STIM_003.jpg	99
73.041	1.335	1334.9	incongruent	Block1	incongruent/STIM_003.jpg	99
76.731	0.676	676.3	incongruent	Block1	incongruent/STIM_003.jpg	99
79.724	0.947	946.6	incongruent	Block1	incongruent/STIM_004.jpg	100
83.748	1.194	1194.4	incongruent	Block1	incongruent/STIM_004.jpg	100
87.93	1.444	1444.2	incongruent	Block1	incongruent/STIM_004.jpg	99
92.836	1.091	1090.7	incongruent	Block1	incongruent/STIM_004.jpg	99
96.004	0.947	947.3	incongruent	Block1	incongruent/STIM_004.jpg	99
99.622	1.35	1349.8	incongruent	Block1	incongruent/STIM_005.jpg	100
104.793	0.87	869.8	incongruent	Block1	incongruent/STIM_005.jpg	99
109.354	0.799	798.8	incongruent	Block1	incongruent/STIM_005.jpg	100
112.97	0.689	688.8	incongruent	Block1	incongruent/STIM_005.jpg	99
115.729	0.725	724.9	incongruent	Block1	incongruent/STIM_005.jpg	100
119.566	0.866	866.5	incongruent	Block1	incongruent/STIM_006.jpg	99
122.611	1.316	1315.5	incongruent	Block1	incongruent/STIM_006.jpg	100
126.132	1.251	1250.9	incongruent	Block1	incongruent/STIM_006.jpg	100
130.578	0.947	947.0	incongruent	Block1	incongruent/STIM_006.jpg	99
133.626	1.281	1280.7	incongruent	Block1	incongruent/STIM_006.jpg	100
137.401	1.13	1129.6	incongruent	Block1	incongruent/STIM_007.jpg	99
142.371	1.441	1441.0	incongruent	Block1	incongruent/STIM_007.jpg	100
146.631	1.198	1197.9	incongruent	Block1	incongruent/STIM_007.jpg	100
150.845	0.859	858.9	incongruent	Block1	incongruent/STIM_007.jpg	100
155.373	1.268	1268.1	incongruent	Block1	incongruent/STIM_007.jpg	100
159.364	0.956	956.0	incongruent	Block1	incongruent/STIM_008.jpg	100
162.308	0.948	948.3	incongruent	Block1	incongruent/STIM_008.jpg	99
166.236	1.2	1200.5	incongruent	Block1	incongruent/STIM_008.jpg	99
169.559	0.861	861.4	incongruent	Block1	incongruent/STIM_008.jpg	99
172.549	0.686	685.8	incongruent	Block1	incongruent/STIM_008.jpg	99
177.174	1.123	1123.1	incongruent	Block1	incongruent/STIM_009.jpg	99
181.826	1.358	1358.4	incongruent	Block1	incongruent/STIM_009.jpg	100
186.873	0.733	732.8	incongruent	Block1	incongruent/STIM_009.jpg	100
190.865	1.122	1122.5	incongruent	Block1	incongruent/STIM_009.jpg	100
194.67	1.185	1184.7	incongruent	Block1	incongruent/STIM_009.jpg	100
199.074	0.961	961.3	incongruent	Block1	incongruent/STIM_010.jpg	99
203.144	0.775	774.7	incongruent	Block1	incongruent/STIM_010.jpg	99
206.254	1.337	1336.7	incongruent	Block1	incongruent/STIM_010.jpg	100
210.8	0.873	873.4	incongruent	Block1	incongruent/STIM_010.jpg	99
214.355	1.22	1219.5	incongruent	Block1	incongruent/STIM_010.jpg	100
218.26	1.589	1588.7	incongruent	Block1	incongruent/STIM_011.jpg	100
223.02	1.338	1337.8	incongruent	Block1	incongruent/STIM_011.jpg	99
227.222	0.9	899.6	incongruent	Block1	incongruent/STIM_011.jpg	100
231.18	1.227	1226.8	incongruent	Block1	incongruent/STIM_011.jpg	100
234.439	1.288	1287.6	incongruent	Block1	incongruent/STIM_011.jpg	100
239.458	0.999	999.4	incongruent	Block1	incongruent/STIM_012.jpg	100
243.235	1.499	1499.3	incongruent	Block1	incongruent/STIM_012.jpg	99
248.431	1.145	1144.6	incongruent	Block1	incongruent/STIM_012.jpg	100
252.974	0.67	669.6	incongruent	Block1	incongruent/STIM_012.jpg	100
256.623	0.982	981.5	incongruent	Block1	incongruent/STIM_012.jpg	100
260.105	1.48	1480.2	incongruent	Block1	incongruent/STIM_013.jpg	99
265.058	0.936	935.6	incongruent	Block1	incongruent/STIM_013.jpg	99
268.177	1.45	1450.2	incongruent	Block1	incongruent/STIM_013.jpg	100
273.064	0.782	781.5	incongruent	Block1	incongruent/STIM_013.jpg	100
