onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.66	correct	regulate	Run1	regulate/STIM_000.jpg
7.247	2.34	incorrect	regulate	Run1	regulate/STIM_000.jpg
11.867	2.988	correct	regulate	Run1	regulate/STIM_000.jpg
18.189	1.546	correct	regulate	Run1	regulate/STIM_000.jpg
22.518	3.019	incorrect	regulate	Run1	regulate/STIM_001.jpg
27.47	3.006	correct	regulate	Run1	regulate/STIM_001.jpg
32.649	1.687	correct	regulate	Run1	regulate/STIM_001.jpg
38.056	2.45	correct	regulate	Run1	regulate/STIM_001.jpg
44.017	3.324	incorrect	regulate	Run1	regulate/STIM_002.jpg
50.514	1.649	correct	regulate	Run1	regulate/STIM_002.jpg
54.565	1.975	correct	regulate	Run1	regulate/STIM_002.jpg
59.057	2.163	correct	regulate	Run1	regulate/STIM_002.jpg
63.373	1.996	correct	regulate	Run1	regulate/STIM_003.jpg
67.428	2.269	incorrect	regulate	Run1	regulate/STIM_003.jpg
73.41	2.892	correct	regulate	Run1	regulate/STIM_003.jpg
78.924	2.546	correct	regulate	Run1	regulate/STIM_003.jpg
84.886	3.23	correct	regulate	Run1	regulate/STIM_004.jpg
90.322	3.099	correct	regulate	Run1	regulate/STIM_004.jpg
96.133	2.469	correct	regulate	Run1	regulate/STIM_004.jpg
102.256	1.388	incorrect	regulate	Run1	regulate/STIM_004.jpg
107.2	1.843	correct	regulate	Run1	regulate/STIM_005.jpg
112.14	3.342	incorrect	regulate	Run1	regulate/STIM_005.jpg
118.843	1.432	correct	regulate	Run1	regulate/STIM_005.jpg
123.209	1.896	correct	regulate	Run1	regulate/STIM_005.jpg
128.687	2.409	correct	regulate	Run1	regulate/STIM_006.jpg
134.245	3.337	incorrect	regulate	Run1	regulate/STIM_006.jpg
140.79	2.171	incorrect	regulate	Run1	regulate/STIM_006.jpg
146.408	2.837	correct	regulate	Run1	regulate/STIM_006.jpg
151.311	1.717	correct	regulate	Run1	regulate/STIM_007.jpg
156.612	3.41	correct	regulate	Run1	regulate/STIM_007.jpg
162.567	3.215	incorrect	regulate	Run1	regulate/STIM_007.jpg
168.67	2.731	correct	regulate	Run1	regulate/STIM_007.jpg
175.095	3.184	incorrect	regulate	Run1	regulate/STIM_008.jpg
181.803	3.22	correct	regulate	Run1	regulate/STIM_008.jpg
188.684	1.5	correct	regulate	Run1	regulate/STIM_008.jpg
192.65	2.74	correct	regulate	Run1	regulate/STIM_008.jpg
198.644	2.918	correct	regulate	Run1	regulate/STIM_009.jpg
204.382	2.933	correct	regulate	Run1	regulate/STIM_009.jpg
210.291	2.186	correct	regulate	Run1	regulate/STIM_009.jpg
215.51	2.721	correct	regulate	Run1	regulate/STIM_009.jpg
220.543	2.768	correct	regulate	Run1	regulate/STIM_010.jpg
227.095	1.798	correct	regulate	Run1	regulate/STIM_010.jpg
231.231	3.056	correct	regulate	Run1	regulate/STIM_010.jpg
237.563	1.676	correct	regulate	Run1	regulate/STIM_010.jpg
241.258	3.113	incorrect	regulate	Run1	regulate/STIM_011.jpg
247.132	1.523	correct	regulate	Run1	regulate/STIM_011.jpg
251.004	2.542	incorrect	regulate	Run1	regulate/STIM_011.jpg
255.799	2.028	incorrect	regulate	Run1	regulate/STIM_011.jpg
260.411	3.019	correct	regulate	Run1	regulate/STIM_012.jpg
266.371	2.395	incorrect	regulate	Run1	regulate/STIM_012.jpg
271.362	2.329	correct	regulate	Run1	regulate/STIM_012.jpg
275.685	1.788	correct	regulate	Run1	regulate/STIM_012.jpg
280.148	2.239	correct	regulate	Run1	regulate/STIM_013.jpg
284.523	2.653	correct	regulate	Run1	regulate/STIM_013.jpg
289.859	1.746	correct	regulate	Run1	regulate/STIM_013.jpg
294.916	2.179	correct	regulate	Run1	regulate/STIM_013.jpg
300.367	2.236	correct	regulate	Run1	regulate/STIM_014.jpg
305.439	1.819	correct	regulate	Run1	regulate/STIM_014.jpg
310.936	3.247	correct	regulate	Run1	regulate/STIM_014.jpg
317.226	2.241	correct	regulate	Run1	regulate/STIM_014.jpg
322.741	2.319	correct	regulate	Run1	regulate/STIM_015.jpg
328.523	2.256	incorrect	regulate	Run1	regulate/STIM_015.jpg
332.955	3.061	correct	regulate	Run1	regulate/STIM_015.jpg
338.568	2.864	correct	regulate	Run1	regulate/STIM_015.jpg
343.631	2.235	correct	regulate	Run1	regulate/STIM_016.jpg
348.435	2.186	correct	regulate	Run1	regulate/STIM_016.jpg
352.882	1.87	correct	regulate	Run1	regulate/STIM_016.jpg
358.487	2.17	correct	regulate	Run1	regulate/STIM_016.jpg
363.375	2.243	correct	regulate	Run1	regulate/STIM_017.jpg
369.307	2.957	correct	regulate	Run1	regulate/STIM_017.jpg
375.982	3.274	correct	regulate	Run1	regulate/STIM_017.jpg
382.766	1.494	incorrect	regulate	Run1	regulate/STIM_017.jpg
387.016	2.133	incorrect	regulate	Run1	regulate/STIM_018.jpg
391.92	2.479	correct	regulate	Run1	regulate/STIM_018.jpg
396.507	3.238	incorrect	regulate	Run1	regulate/STIM_018.jpg
401.865	2.397	correct	regulate	Run1	regulate/STIM_018.jpg
407.407	3.494	incorrect	regulate	Run1	regulate/STIM_019.jpg
413.59	2.62	correct	regulate	Run1	regulate/STIM_019.jpg
419.409	1.472	correct	regulate	Run1	regulate/STIM_019.jpg
423.119	2.656	correct	regulate	Run1	regulate/STIM_019.jpg
427.993	2.882	correct	regulate	Run1	regulate/STIM_020.jpg
434.744	2.761	correct	regulate	Run1	regulate/STIM_020.jpg
440.175	1.634	correct	regulate	Run1	regulate/STIM_020.jpg
444.005	1.784	correct	regulate	Run1	regulate/STIM_020.jpg
449.355	3.024	incorrect	regulate	Run1	regulate/STIM_021.jpg
454.489	3.089	incorrect	regulate	Run1	regulate/STIM_021.jpg
460.858	2.734	correct	regulate	Run1	regulate/STIM_021.jpg
467.173	2.623	correct	regulate	Run1	regulate/STIM_021.jpg
472.23	1.605	correct	regulate	Run1	regulate/STIM_022.jpg
476.481	2.814	incorrect	regulate	Run1	regulate/STIM_022.jpg
481.529	2.144	correct	regulate	Run1	regulate/STIM_022.jpg
486.818	2.605	correct	regulate	Run1	regulate/STIM_022.jpg
491.604	1.854	correct	regulate	Run1	regulate/STIM_023.jpg
497.372	3.014	correct	regulate	Run1	regulate/STIM_023.jpg
502.961	2.557	correct	regulate	Run1	regulate/STIM_023.jpg
508.365	1.692	correct	regulate	Run1	regulate/STIM_023.jpg
513.2	1.833	correct	regulate	Run1	regulate/STIM_024.jpg
518.944	2.876	correct	regulate	Run1	regulate/STIM_024.jpg
524.862	2.874	incorrect	regulate	Run1	regulate/STIM_024.jpg
530.88	1.793	incorrect	regulate	Run1	regulate/STIM_024.jpg
535.438	3.218	correct	regulate	Run1	regulate/STIM_025.jpg
542.118	3.046	correct	regulate	Run1	regulate/STIM_025.jpg
547.5	2.474	incorrect	regulate	Run1	regulate/STIM_025.jpg
552.579	2.271	correct	regulate	Run1	regulate/STIM_025.jpg
558.37	1.707	correct	regulate	Run1	regulate/STIM_026.jpg
563.459	1.937	correct	regulate	Run1	regulate/STIM_026.jpg
569.28	1.462	incorrect	regulate	Run1	regulate/STIM_026.jpg
573.299	2.534	correct	regulate	Run1	regulate/STIM_026.jpg
579.022	1.618	incorrect	regulate	Run1	regulate/STIM_027.jpg
583.946	2.724	correct	regulate	Run1	regulate/STIM_027.jpg
589.615	1.53	correct	regulate	Run1	regulate/STIM_027.jpg
594.071	2.23	correct	regulate	Run1	regulate/STIM_027.jpg
600.004	3.488	correct	regulate	Run1	regulate/STIM_028.jpg
606.75	2.066	correct	regulate	Run1	regulate/STIM_028.jpg
611.559	1.754	correct	regulate	Run1	regulate/STIM_028.jpg
616.565	2.376	correct	regulate	Run1	regulate/STIM_028.jpg
622.249	1.655	incorrect	regulate	Run1	regulate/STIM_029.jpg
627.074	3.403	correct	regulate	Run1	regulate/STIM_029.jpg
633.848	1.519	incorrect	regulate	Run1	regulate/STIM_029.jpg
638.146	2.846	correct	regulate	Run1	regulate/STIM_029.jpg
643.271	1.46	correct	observe	Run1	observe/STIM_000.jpg
648.185	1.266	correct	observe	Run1	observe/STIM_000.jpg
652.902	1.441	correct	observe	Run1	observe/STIM_000.jpg
657.27	1.602	correct	observe	Run1	observe/STIM_000.jpg
662.207	1.042	correct	observe	Run1	observe/STIM_001.jpg
666.829	1.531	correct	observe	Run1	observe/STIM_001.jpg
670.903	1.062	correct	observe	Run1	observe/STIM_001.jpg
675.279	1.674	correct	observe	Run1	observe/STIM_001.jpg
679.545	1.214	correct	observe	Run1	observe/STIM_002.jpg
684.25	1.171	correct	observe	Run1	observe/STIM_002.jpg
688.846	1.403	correct	observe	Run1	observe/STIM_002.jpg
692.399	1.114	correct	observe	Run1	observe/STIM_002.jpg
696.366	0.992	correct	observe	Run1	observe/STIM_003.jpg
699.858	1.625	correct	observe	Run1	observe/STIM_003.jpg
704.697	1.104	correct	observe	Run1	observe/STIM_003.jpg
708.069	0.877	correct	observe	Run1	observe/STIM_003.jpg
712.834	0.926	correct	observe	Run1	observe/STIM_004.jpg
717.061	1.319	incorrect	observe	Run1	observe/STIM_004.jpg
720.601	1.309	correct	observe	Run1	observe/STIM_004.jpg
724.788	1.239	correct	observe	Run1	observe/STIM_004.jpg
728.987	1.273	correct	observe	Run1	observe/STIM_005.jpg
733.034	1.53	correct	observe	Run1	observe/STIM_005.jpg
737.094	0.987	correct	observe	Run1	observe/STIM_005.jpg
740.538	1.298	correct	observe	Run1	observe/STIM_005.jpg
744.499	1.128	correct	observe	Run1	observe/STIM_006.jpg
748.163	1.416	correct	observe	Run1	observe/STIM_006.jpg
753.376	1.268	correct	observe	Run1	observe/STIM_006.jpg
756.929	1.303	correct	observe	Run1	observe/STIM_006.jpg
760.748	0.84	correct	observe	Run1	observe/STIM_007.jpg
764.867	0.957	correct	observe	Run1	observe/STIM_007.jpg
768.591	1.218	correct	observe	Run1	observe/STIM_007.jpg
773.199	1.294	correct	observe	Run1	observe/STIM_007.jpg
778.418	1.204	correct	observe	Run1	observe/STIM_008.jpg
782.187	0.953	correct	observe	Run1	observe/STIM_008.jpg
785.219	1.362	correct	observe	Run1	observe/STIM_008.jpg
790.05	1.53	incorrect	observe	Run1	observe/STIM_008.jpg
795.158	0.844	correct	observe	Run1	observe/STIM_009.jpg
