onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.008	1008.3	study	Phase1	study/STIM_000.jpg	99
4.148	1.742	1742.2	study	Phase1	study/STIM_000.jpg	99
9.373	1.028	1028.3	study	Phase1	study/STIM_000.jpg	100
12.533	1.022	1022.2	study	Phase1	study/STIM_001.jpg	99
17.041	1.631	1631.0	study	Phase1	study/STIM_001.jpg	99
20.846	1.621	1621.0	study	Phase1	study/STIM_001.jpg	100
24.697	0.971	971.3	study	Phase1	study/STIM_002.jpg	99
27.803	1.527	1526.8	study	Phase1	study/STIM_002.jpg	99
32.224	1.158	1158.5	study	Phase1	study/STIM_002.jpg	99
37.127	1.262	1262.2	study	Phase1	study/STIM_003.jpg	100
42.077	1.445	1445.4	study	Phase1	study/STIM_003.jpg	99
45.495	1.693	1692.9	study	Phase1	study/STIM_003.jpg	99
50.877	1.379	1378.9	study	Phase1	study/STIM_004.jpg	100
56.097	1.271	1271.4	study	Phase1	study/STIM_004.jpg	100
60.622	1.413	1412.8	study	Phase1	study/STIM_004.jpg	99
64.065	1.532	1531.7	study	Phase1	study/STIM_005.jpg	99
69.183	0.906	906.3	study	Phase1	study/STIM_005.jpg	100
73.442	1.144	1143.9	study	Phase1	study/STIM_005.jpg	99
78.33	1.42	1419.6	study	Phase1	study/STIM_006.jpg	99
82.733	1.505	1505.1	study	Phase1	study/STIM_006.jpg	99
87.237	1.564	1563.8	study	Phase1	study/STIM_006.jpg	100
91.181	1.576	1576.2	study	Phase1	study/STIM_007.jpg	100
95.49	1.097	1097.1	study	Phase1	study/STIM_007.jpg	100
99.308	0.898	897.9	study	Phase1	study/STIM_007.jpg	99
103.23	1.425	1425.0	study	Phase1	study/STIM_008.jpg	100
107.191	1.694	1693.5	study	Phase1	study/STIM_008.jpg	100
111.01	1.513	1512.8	study	Phase1	study/STIM_008.jpg	100
114.938	1.5	1500.3	study	Phase1	study/STIM_009.jpg	100
118.88	1.253	1252.9	study	Phase1	study/STIM_009.jpg	100
123.302	1.213	1213.1	study	Phase1	study/STIM_009.jpg	99
126.645	1.098	1098.0	study	Phase1	study/STIM_010.jpg	100
130.841	1.211	1211.1	study	Phase1	study/STIM_010.jpg	99
134.609	1.084	1084.5	study	Phase1	study/STIM_010.jpg	100
138.538	1.546	1546.1	study	Phase1	study/STIM_011.jpg	99
143.29	1.45	1449.8	study	Phase1	study/STIM_011.jpg	99
148.425	0.966	965.5	study	Phase1	study/STIM_011.jpg	100
151.874	1.577	1576.9	study	Phase1	study/STIM_012.jpg	100
155.827	1.287	1286.6	study	Phase1	study/STIM_012.jpg	100
160.938	1.022	1021.5	study	Phase1	study/STIM_012.jpg	99
164.865	1.476	1476.4	study	Phase1	study/STIM_013.jpg	100
170.215	1.787	1787.4	study	Phase1	study/STIM_013.jpg	99
175.329	1.442	1442.3	study	Phase1	study/STIM_013.jpg	99
179.774	1.086	1085.9	study	Phase1	study/STIM_014.jpg	100
184.123	0.885	885.1	study	Phase1	study/STIM_014.jpg	99
187.854	0.884	883.9	study	Phase1	study/STIM_014.jpg	100
191.075	0.864	864.5	study	Phase1	study/STIM_015.jpg	99
194.477	0.884	883.8	study	Phase1	study/STIM_015.jpg	100
199.275	1.2	1200.5	study	Phase1	study/STIM_015.jpg	99
204.312	1.634	1634.5	study	Phase1	study/STIM_016.jpg	100
208.714	1.5	1500.2	study	Phase1	study/STIM_016.jpg	100
213.683	0.871	870.6	study	Phase1	study/STIM_016.jpg	100
216.83	1.56	1560.1	study	Phase1	study/STIM_017.jpg	99
221.675	1.471	1471.1	study	Phase1	study/STIM_017.jpg	100
226.223	1.477	1477.2	study	Phase1	study/STIM_017.jpg	99
231.595	1.65	1649.9	study	Phase1	study/STIM_018.jpg	99
236.771	0.99	990.3	study	Phase1	study/STIM_018.jpg	100
241.339	0.891	891.0	study	Phase1	study/STIM_018.jpg	99
245.871	1.744	1744.4	study	Phase1	study/STIM_019.jpg	99
250.253	1.275	1274.8	study	Phase1	study/STIM_019.jpg	100
255.038	1.465	1464.7	study	Phase1	study/STIM_019.jpg	99
260.072	0.939	939.2	study	Phase1	study/STIM_020.jpg	99
263.085	1.151	1150.8	study	Phase1	study/STIM_020.jpg	99
267.314	1.445	1445.2	study	Phase1	study/STIM_020.jpg	99
271.202	1.03	1030.0	study	Phase1	study/STIM_021.jpg	100
275.316	0.79	790.3	study	Phase1	study/STIM_021.jpg	99
278.603	1.647	1647.2	study	Phase1	study/STIM_021.jpg	99
283.651	1.704	1703.8	study	Phase1	study/STIM_022.jpg	100
288.691	0.897	897.2	study	Phase1	study/STIM_022.jpg	99
293.225	1.375	1375.0	study	Phase1	study/STIM_022.jpg	100
298.013	1.79	1789.8	study	Phase1	study/STIM_023.jpg	100
301.893	1.709	1708.7	study	Phase1	study/STIM_023.jpg	100
307.161	1.638	1638.0	study	Phase1	study/STIM_023.jpg	100
310.965	1.681	1681.4	study	Phase1	study/STIM_024.jpg	99
315.633	1.503	1503.0	study	Phase1	study/STIM_024.jpg	99
320.218	1.013	1012.7	study	Phase1	study/STIM_024.jpg	99
323.881	1.485	1484.7	study	Phase1	study/STIM_025.jpg	100
327.686	0.784	783.7	study	Phase1	study/STIM_025.jpg	100
331.835	0.849	848.9	study	Phase1	study/STIM_025.jpg	99
335.741	1.369	1368.9	study	Phase1	study/STIM_026.jpg	99
340.932	1.212	1211.8	study	Phase1	study/STIM_026.jpg	99
344.223	1.273	1272.9	study	Phase1	study/STIM_026.jpg	99
348.56	0.945	945.2	study	Phase1	study/STIM_027.jpg	99
353.306	1.238	1238.2	study	Phase1	study/STIM_027.jpg	99
357.809	1.389	1389.4	study	Phase1	study/STIM_027.jpg	100
361.581	1.772	1772.4	study	Phase1	study/STIM_028.jpg	100
365.465	1.173	1173.2	study	Phase1	study/STIM_028.jpg	99
370.236	1.591	1591.0	study	Phase1	study/STIM_028.jpg	99
375.017	1.583	1583.4	study	Phase1	study/STIM_029.jpg	99
378.823	1.684	1683.8	study	Phase1	study/STIM_029.jpg	99
383.31	1.524	1523.9	study	Phase1	study/STIM_029.jpg	100
386.763	0.583	582.7	test	Phase1	test/STIM_000.jpg	100
390.546	1.118	1117.5	test	Phase1	test/STIM_000.jpg	99
394.908	1.409	1408.8	test	Phase1	test/STIM_000.jpg	99
398.903	1.285	1284.9	test	Phase1	test/STIM_001.jpg	99
402.635	0.988	988.3	test	Phase1	test/STIM_001.jpg	99
407.067	0.813	813.3	test	Phase1	test/STIM_001.jpg	99
411.829	0.789	788.6	test	Phase1	test/STIM_002.jpg	100
415.397	1.314	1313.8	test	Phase1	test/STIM_002.jpg	100
420.026	1.238	1238.3	test	Phase1	test/STIM_002.jpg	99
423.496	0.7	700.4	test	Phase1	test/STIM_003.jpg	100
426.274	1.289	1289.0	test	Phase1	test/STIM_003.jpg	99
430.786	1.117	1116.9	test	Phase1	test/STIM_003.jpg	99
433.944	1.094	1093.9	test	Phase1	test/STIM_004.jpg	100
437.264	1.071	1071.0	test	Phase1	test/STIM_004.jpg	99
440.843	1.2	1199.9	test	Phase1	test/STIM_004.jpg	100
444.687	0.887	886.9	test	Phase1	test/STIM_005.jpg	99
447.742	0.793	792.6	test	Phase1	test/STIM_005.jpg	99
451.685	0.95	950.5	test	Phase1	test/STIM_005.jpg	100
456.234	1.237	1237.1	test	Phase1	test/STIM_006.jpg	99
460.52	0.733	732.9	test	Phase1	test/STIM_006.jpg	99
463.606	0.621	621.2	test	Phase1	test/STIM_006.jpg	100
467.121	1.094	1093.8	test	Phase1	test/STIM_007.jpg	100
471.351	1.335	1335.0	test	Phase1	test/STIM_007.jpg	99
475.137	1.274	1273.9	test	Phase1	test/STIM_007.jpg	99
478.868	0.951	951.4	test	Phase1	test/STIM_008.jpg	99
482.018	1.096	1096.5	test	Phase1	test/STIM_008.jpg	99
485.966	1.322	1322.1	test	Phase1	test/STIM_008.jpg	100
489.574	1.09	1090.2	test	Phase1	test/STIM_009.jpg	99
493.447	1.113	1112.7	test	Phase1	test/STIM_009.jpg	100
498.402	1.371	1371.0	test	Phase1	test/STIM_009.jpg	99
502.018	0.748	748.4	test	Phase1	test/STIM_010.jpg	100
505.952	1.091	1090.8	test	Phase1	test/STIM_010.jpg	100
510.407	0.821	820.8	test	Phase1	test/STIM_010.jpg	99
513.874	0.65	650.1	test	Phase1	test/STIM_011.jpg	99
517.591	0.707	707.4	test	Phase1	test/STIM_011.jpg	100
521.444	1.124	1124.4	test	Phase1	test/STIM_011.jpg	99
525.05	1.415	1415.3	test	Phase1	test/STIM_012.jpg	100
529.126	0.616	616.5	test	Phase1	test/STIM_012.jpg	100
532.705	1.219	1218.8	test	Phase1	test/STIM_012.jpg	100
537.326	0.971	971.0	test	Phase1	test/STIM_013.jpg	100
541.958	0.652	652.0	test	Phase1	test/STIM_013.jpg	100
544.796	0.635	634.6	test	Phase1	test/STIM_013.jpg	100
547.603	0.564	564.3	test	Phase1	test/STIM_014.jpg	99
551.282	1.28	1280.4	test	Phase1	test/STIM_014.jpg	99
555.398	1.092	1092.0	test	Phase1	test/STIM_014.jpg	99
559.959	1.079	1079.2	test	Phase1	test/STIM_015.jpg	100
563.936	1.239	1239.4	test	Phase1	test/STIM_015.jpg	99
567.428	0.774	773.6	test	Phase1	test/STIM_015.jpg	100
570.465	0.647	646.7	test	Phase1	test/STIM_016.jpg	99
574.965	1.322	1321.7	test	Phase1	test/STIM_016.jpg	100
580.074	0.677	677.0	test	Phase1	test/STIM_016.jpg	99
582.816	0.807	806.9	test	Phase1	test/STIM_017.jpg	100
586.862	0.914	914.5	test	Phase1	test/STIM_017.jpg	99
591.646	1.203	1203.3	test	Phase1	test/STIM_017.jpg	99
596.349	0.828	828.4	test	Phase1	test/STIM_018.jpg	99
599.199	0.76	760.0	test	Phase1	test/STIM_018.jpg	99
601.961	1.205	1205.4	test	Phase1	test/STIM_018.jpg	100
606.897	0.978	978.3	test	Phase1	test/STIM_019.jpg	100
610.908	1.141	1140.9	test	Phase1	test/STIM_019.jpg	99
615.814	1.191	1191.1	test	Phase1	test/STIM_019.jpg	100
619.033	0.907	907.4	test	Phase1	test/STIM_020.jpg	99
623.6	1.211	1210.7	test	Phase1	test/STIM_020.jpg	100
628.413	0.845	845.0	test	Phase1	test/STIM_020.jpg	99
632.208	0.834	833.5	test	Phase1	test/STIM_021.jpg	99
635.323	0.784	784.5	test	Phase1	test/STIM_021.jpg	100
638.167	1.202	1202.2	test	Phase1	test/STIM_021.jpg	100
642.048	0.878	878.1	test	Phase1	test/STIM_022.jpg	99
645.941	1.233	1232.9	test	Phase1	test/STIM_022.jpg	99
650.579	0.688	688.1	test	Phase1	test/STIM_022.jpg	100
655.082	0.716	716.1	test	Phase1	test/STIM_023.jpg	99
659.462	1.132	1132.1	test	Phase1	test/STIM_023.jpg	99
664.227	0.829	829.1	test	Phase1	test/STIM_023.jpg	99
668.866	0.778	778.4	test	Phase1	test/STIM_024.jpg	99
673.391	0.786	785.8	test	Phase1	test/STIM_024.jpg	100
677.466	1.139	1139.4	test	Phase1	test/STIM_024.jpg	100
681.146	1.017	1017.2	test	Phase1	test/STIM_025.jpg	100
684.775	0.876	876.2	test	Phase1	test/STIM_025.jpg	100
689.29	1.023	1023.3	test	Phase1	test/STIM_025.jpg	100
692.551	0.703	702.8	test	Phase1	test/STIM_026.jpg	99
695.3	0.75	750.2	test	Phase1	test/STIM_026.jpg	99
698.317	0.712	711.6	test	Phase1	test/STIM_026.jpg	99
702.13	1.195	1194.8	test	Phase1	test/STIM_027.jpg	100
706.282	0.786	785.8	test	Phase1	test/STIM_027.jpg	99
710.163	1.228	1228.2	test	Phase1	test/STIM_027.jpg	100
713.952	1.392	1391.7	test	Phase1	test/STIM_028.jpg	100
717.797	1.074	1074.0	test	Phase1	test/STIM_028.jpg	100
721.594	0.978	977.9	test	Phase1	test/STIM_028.jpg	100
725.969	0.88	880.0	test	Phase1	test/STIM_029.jpg	99
730.727	1.271	1271.3	test	Phase1	test/STIM_029.jpg	100
734.63	0.899	899.2	test	Phase1	test/STIM_029.jpg	99
737.812	0.948	948.5	study	Phase2	study/STIM_000.jpg	100
742.68	1.492	1491.5	study	Phase2	study/STIM_000.jpg	100
747.521	0.666	666.3	study	Phase2	study/STIM_000.jpg	100
750.225	0.796	795.6	study	Phase2	study/STIM_001.jpg	100
753.027	0.986	985.9	study	Phase2	study/STIM_001.jpg	100
757.073	1.092	1092.4	study	Phase2	study/STIM_001.jpg	100
762.091	0.857	857.4	study	Phase2	study/STIM_002.jpg	99
765.847	1.525	1524.8	study	Phase2	study/STIM_002.jpg	100
769.632	1.143	1142.6	study	Phase2	study/STIM_002.jpg	99
774.453	0.712	712.5	study	Phase2	study/STIM_003.jpg	100
777.881	0.709	708.9	study	Phase2	study/STIM_003.jpg	99
781.476	1.152	1151.7	study	Phase2	study/STIM_003.jpg	100
784.554	1.609	1609.4	study	Phase2	study/STIM_004.jpg	99
789.729	1.071	1070.9	study	Phase2	study/STIM_004.jpg	100
794.086	0.981	981.4	study	Phase2	study/STIM_004.jpg	100
798.047	0.868	868.4	study	Phase2	study/STIM_005.jpg	99
801.228	1.15	1150.3	study	Phase2	study/STIM_005.jpg	100
805.924	1.019	1018.6	study	Phase2	study/STIM_005.jpg	99
810.386	1.056	1056.5	study	Phase2	study/STIM_006.jpg	100
813.967	0.783	783.0	study	Phase2	study/STIM_006.jpg	99
818.329	1.371	1371.0	study	Phase2	study/STIM_006.jpg	100
822.608	1.617	1617.3	study	Phase2	study/STIM_007.jpg	99
827.371	1.422	1422.1	study	Phase2	study/STIM_007.jpg	99
831.66	0.886	885.7	study	Phase2	study/STIM_007.jpg	99
836.296	0.979	978.6	study	Phase2	study/STIM_008.jpg	100
839.779	1.42	1419.5	study	Phase2	study/STIM_008.jpg	100
844.955	1.066	1065.5	study	Phase2	study/STIM_008.jpg	100
848.87	0.812	811.9	study	Phase2	study/STIM_009.jpg	100
853.251	1.228	1228.0	study	Phase2	study/STIM_009.jpg	99
857.517	1.276	1275.5	study	Phase2	study/STIM_009.jpg	100
862.228	0.977	976.6	study	Phase2	study/STIM_010.jpg	99
866.852	1.291	1291.0	study	Phase2	study/STIM_010.jpg	100
871.629	0.96	960.3	study	Phase2	study/STIM_010.jpg	100
876.129	1.129	1129.4	study	Phase2	study/STIM_011.jpg	100
879.679	1.383	1383.3	study	Phase2	study/STIM_011.jpg	99
883.881	0.674	674.1	study	Phase2	study/STIM_011.jpg	99
887.6	0.92	920.0	study	Phase2	study/STIM_012.jpg	100
890.857	0.924	924.4	study	Phase2	study/STIM_012.jpg	99
894.125	0.954	953.7	study	Phase2	study/STIM_012.jpg	100
898.617	1.336	1336.4	study	Phase2	study/STIM_013.jpg	100
901.966	0.774	774.3	study	Phase2	study/STIM_013.jpg	99
906.079	0.935	934.6	study	Phase2	study/STIM_013.jpg	99
910.484	1.495	1495.4	study	Phase2	study/STIM_014.jpg	99
914.183	1.421	1420.8	study	Phase2	study/STIM_014.jpg	100
919.301	1.165	1165.0	study	Phase2	study/STIM_014.jpg	100
922.701	1.094	1093.9	study	Phase2	study/STIM_015.jpg	99
927.47	0.746	745.5	study	Phase2	study/STIM_015.jpg	100
931.149	1.025	1025.0	study	Phase2	study/STIM_015.jpg	100
935.206	1.03	1030.3	study	Phase2	study/STIM_016.jpg	99
939.704	1.111	1110.7	study	Phase2	study/STIM_016.jpg	99
943.253	0.728	728.0	study	Phase2	study/STIM_016.jpg	100
947.572	1.214	1213.7	study	Phase2	study/STIM_017.jpg	100
951.376	0.626	626.0	study	Phase2	study/STIM_017.jpg	100
954.98	0.807	807.2	study	Phase2	study/STIM_017.jpg	100
958.886	1.644	1643.7	study	Phase2	study/STIM_018.jpg	100
962.579	1.367	1366.8	study	Phase2	study/STIM_018.jpg	99
967.304	1.012	1011.6	study	Phase2	study/STIM_018.jpg	100
970.895	0.75	750.2	study	Phase2	study/STIM_019.jpg	100
974.556	0.938	938.4	study	Phase2	study/STIM_019.jpg	99
978.848	1.129	1128.6	study	Phase2	study/STIM_019.jpg	99
983.408	1.052	1051.6	study	Phase2	study/STIM_020.jpg	99
986.544	1.1	1099.8	study	Phase2	study/STIM_020.jpg	99
990.262	1.222	1221.5	study	Phase2	study/STIM_020.jpg	99
994.211	0.99	990.3	study	Phase2	study/STIM_021.jpg	100
999.147	1.169	1169.4	study	Phase2	study/STIM_021.jpg	100
