onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.109	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.741	0.691	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.436	1.131	correct	incongruent	Block1	incongruent/STIM_000.jpg
12.231	0.787	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.253	1.033	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.524	1.178	correct	incongruent	Block1	incongruent/STIM_001.jpg
23.932	1.021	correct	incongruent	Block1	incongruent/STIM_001.jpg
27.791	1.204	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.59	0.814	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.519	0.555	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
39.21	1.348	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.445	0.886	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.083	0.903	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.665	0.63	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.943	0.764	correct	incongruent	Block1	incongruent/STIM_002.jpg
61.159	1.135	correct	incongruent	Block1	incongruent/STIM_003.jpg
64.586	1.28	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.674	0.762	correct	incongruent	Block1	incongruent/STIM_003.jpg
72.205	0.678	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
75.158	0.693	correct	incongruent	Block1	incongruent/STIM_003.jpg
79.493	0.912	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.246	1.07	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.573	0.707	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.577	0.818	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.49	0.663	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.591	0.915	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.423	0.996	correct	incongruent	Block1	incongruent/STIM_005.jpg
106.14	0.735	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.902	1.026	correct	incongruent	Block1	incongruent/STIM_005.jpg
112.305	1.015	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.137	0.885	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
121.679	1.035	correct	incongruent	Block1	incongruent/STIM_006.jpg
125.384	0.625	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.363	1.038	correct	incongruent	Block1	incongruent/STIM_006.jpg
133.11	0.671	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.653	1.248	correct	incongruent	Block1	incongruent/STIM_007.jpg
140.727	0.981	correct	incongruent	Block1	incongruent/STIM_007.jpg
144.288	0.86	correct	incongruent	Block1	incongruent/STIM_007.jpg
148.272	1.071	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.631	0.631	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.848	1.398	correct	incongruent	Block1	incongruent/STIM_008.jpg
159.702	1.308	correct	incongruent	Block1	incongruent/STIM_008.jpg
163.35	1.313	correct	incongruent	Block1	incongruent/STIM_008.jpg
