onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.814	813.5	incongruent	Block1	incongruent/STIM_000.jpg	100
3.435	1.226	1226.2	incongruent	Block1	incongruent/STIM_000.jpg	99
6.895	1.005	1005.1	incongruent	Block1	incongruent/STIM_000.jpg	100
10.908	1.162	1161.8	incongruent	Block1	incongruent/STIM_000.jpg	99
14.965	0.988	987.9	incongruent	Block1	incongruent/STIM_000.jpg	99
18.097	1.378	1378.5	incongruent	Block1	incongruent/STIM_001.jpg	100
22.516	0.713	713.2	incongruent	Block1	incongruent/STIM_001.jpg	100
25.922	1.071	1071.2	incongruent	Block1	incongruent/STIM_001.jpg	99
30.202	0.956	956.1	incongruent	Block1	incongruent/STIM_001.jpg	100
34.098	0.969	969.1	incongruent	Block1	incongruent/STIM_001.jpg	99
38.902	0.801	800.7	incongruent	Block1	incongruent/STIM_002.jpg	100
42.163	0.788	787.8	incongruent	Block1	incongruent/STIM_002.jpg	100
46.396	0.75	750.3	incongruent	Block1	incongruent/STIM_002.jpg	99
51.077	1.142	1142.3	incongruent	Block1	incongruent/STIM_002.jpg	100
54.64	0.882	881.6	incongruent	Block1	incongruent/STIM_002.jpg	99
57.655	0.98	979.6	incongruent	Block1	incongruent/STIM_003.jpg	100
61.555	0.84	840.4	incongruent	Block1	incongruent/STIM_003.jpg	100
65.481	1.072	1072.5	incongruent	Block1	incongruent/STIM_003.jpg	100
69.798	0.978	977.8	incongruent	Block1	incongruent/STIM_003.jpg	100
73.746	0.931	931.3	incongruent	Block1	incongruent/STIM_003.jpg	99
78.58	1.247	1247.2	incongruent	Block1	incongruent/STIM_004.jpg	100
83.704	0.799	799.3	incongruent	Block1	incongruent/STIM_004.jpg	100
86.914	1.131	1131.2	incongruent	Block1	incongruent/STIM_004.jpg	99
92.108	0.814	814.2	incongruent	Block1	incongruent/STIM_004.jpg	99
96.39	0.621	620.9	incongruent	Block1	incongruent/STIM_004.jpg	99
99.547	1.297	1297.3	incongruent	Block1	incongruent/STIM_005.jpg	100
103.75	1.11	1110.5	incongruent	Block1	incongruent/STIM_005.jpg	99
107.99	0.746	746.2	incongruent	Block1	incongruent/STIM_005.jpg	99
110.85	0.829	828.6	incongruent	Block1	incongruent/STIM_005.jpg	99
114.248	0.532	531.6	incongruent	Block1	incongruent/STIM_005.jpg	100
117.944	0.936	935.7	incongruent	Block1	incongruent/STIM_006.jpg	99
121.612	1.056	1055.7	incongruent	Block1	incongruent/STIM_006.jpg	100
126.088	1.228	1228.1	incongruent	Block1	incongruent/STIM_006.jpg	100
129.714	0.65	649.5	incongruent	Block1	incongruent/STIM_006.jpg	99
133.748	1.06	1060.0	incongruent	Block1	incongruent/STIM_006.jpg	99
138.882	0.759	759.3	incongruent	Block1	incongruent/STIM_007.jpg	99
143.077	1.225	1225.3	incongruent	Block1	incongruent/STIM_007.jpg	100
148.062	0.828	827.5	incongruent	Block1	incongruent/STIM_007.jpg	100
151.954	0.706	705.8	incongruent	Block1	incongruent/STIM_007.jpg	99
155.767	1.048	1047.8	incongruent	Block1	incongruent/STIM_007.jpg	100
160.365	1.032	1032.5	incongruent	Block1	incongruent/STIM_008.jpg	100
165.078	1.075	1075.3	incongruent	Block1	incongruent/STIM_008.jpg	99
169.815	0.732	732.3	incongruent	Block1	incongruent/STIM_008.jpg	100
172.902	1.095	1095.3	incongruent	Block1	incongruent/STIM_008.jpg	99
176.747	0.522	522.4	incongruent	Block1	incongruent/STIM_008.jpg	100
179.741	0.775	775.1	incongruent	Block1	incongruent/STIM_009.jpg	100
184.156	1.146	1145.5	incongruent	Block1	incongruent/STIM_009.jpg	99
188.919	1.151	1150.8	incongruent	Block1	incongruent/STIM_009.jpg	99
193.567	1.108	1108.1	incongruent	Block1	incongruent/STIM_009.jpg	99
