onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.112	1	incongruent	Block1	incongruent/STIM_000.jpg
3.13	0.8	1	incongruent	Block1	incongruent/STIM_000.jpg
6.453	0.845	1	incongruent	Block1	incongruent/STIM_000.jpg
9.346	1.092	1	incongruent	Block1	incongruent/STIM_000.jpg
13.889	0.888	1	incongruent	Block1	incongruent/STIM_000.jpg
17.429	1.664	1	incongruent	Block1	incongruent/STIM_001.jpg
21.998	1.065	1	incongruent	Block1	incongruent/STIM_001.jpg
27.022	1.348	1	incongruent	Block1	incongruent/STIM_001.jpg
31.007	1.319	1	incongruent	Block1	incongruent/STIM_001.jpg
34.689	1.214	1	incongruent	Block1	incongruent/STIM_001.jpg
39.837	0.87	1	incongruent	Block1	incongruent/STIM_002.jpg
44.372	1.491	1	incongruent	Block1	incongruent/STIM_002.jpg
49.482	1.0	1	incongruent	Block1	incongruent/STIM_002.jpg
52.543	1.323	1	incongruent	Block1	incongruent/STIM_002.jpg
57.67	0.998	1	incongruent	Block1	incongruent/STIM_002.jpg
61.039	1.496	1	incongruent	Block1	incongruent/STIM_003.jpg
64.79	0.934	1	incongruent	Block1	incongruent/STIM_003.jpg
68.04	0.863	1	incongruent	Block1	incongruent/STIM_003.jpg
71.256	0.866	1	incongruent	Block1	incongruent/STIM_003.jpg
75.89	0.81	1	incongruent	Block1	incongruent/STIM_003.jpg
79.912	1.298	1	incongruent	Block1	incongruent/STIM_004.jpg
84.573	1.555	1	incongruent	Block1	incongruent/STIM_004.jpg
88.457	0.962	1	incongruent	Block1	incongruent/STIM_004.jpg
93.216	1.459	1	incongruent	Block1	incongruent/STIM_004.jpg
97.557	0.859	1	incongruent	Block1	incongruent/STIM_004.jpg
101.907	1.26	1	incongruent	Block1	incongruent/STIM_005.jpg
106.25	1.253	1	incongruent	Block1	incongruent/STIM_005.jpg
109.874	1.018	1	incongruent	Block1	incongruent/STIM_005.jpg
113.597	1.268	1	incongruent	Block1	incongruent/STIM_005.jpg
116.966	1.0	1	incongruent	Block1	incongruent/STIM_005.jpg
121.465	1.6	1	incongruent	Block1	incongruent/STIM_006.jpg
125.941	1.41	1	incongruent	Block1	incongruent/STIM_006.jpg
130.78	1.03	1	incongruent	Block1	incongruent/STIM_006.jpg
134.608	0.866	0	incongruent	Block1	incongruent/STIM_006.jpg
137.545	1.157	1	incongruent	Block1	incongruent/STIM_006.jpg
142.538	1.346	1	incongruent	Block1	incongruent/STIM_007.jpg
147.822	1.168	1	incongruent	Block1	incongruent/STIM_007.jpg
151.422	1.347	1	incongruent	Block1	incongruent/STIM_007.jpg
156.299	1.122	1	incongruent	Block1	incongruent/STIM_007.jpg
161.15	1.247	1	incongruent	Block1	incongruent/STIM_007.jpg
164.809	1.73	1	incongruent	Block1	incongruent/STIM_008.jpg
170.018	1.426	1	incongruent	Block1	incongruent/STIM_008.jpg
175.153	0.815	1	incongruent	Block1	incongruent/STIM_008.jpg
178.275	1.152	1	incongruent	Block1	incongruent/STIM_008.jpg
183.182	1.294	1	incongruent	Block1	incongruent/STIM_008.jpg
187.035	1.002	1	incongruent	Block1	incongruent/STIM_009.jpg
190.136	0.812	1	incongruent	Block1	incongruent/STIM_009.jpg
193.16	1.538	1	incongruent	Block1	incongruent/STIM_009.jpg
198.463	1.023	1	incongruent	Block1	incongruent/STIM_009.jpg
202.586	1.016	1	incongruent	Block1	incongruent/STIM_009.jpg
206.446	0.973	1	incongruent	Block1	incongruent/STIM_010.jpg
209.474	0.785	1	incongruent	Block1	incongruent/STIM_010.jpg
212.79	0.903	1	incongruent	Block1	incongruent/STIM_010.jpg
217.348	1.3	1	incongruent	Block1	incongruent/STIM_010.jpg
222.239	0.794	1	incongruent	Block1	incongruent/STIM_010.jpg
226.351	1.205	1	incongruent	Block1	incongruent/STIM_011.jpg
229.901	1.597	1	incongruent	Block1	incongruent/STIM_011.jpg
235.079	1.384	1	incongruent	Block1	incongruent/STIM_011.jpg
240.067	1.192	1	incongruent	Block1	incongruent/STIM_011.jpg
243.523	1.353	1	incongruent	Block1	incongruent/STIM_011.jpg
247.063	1.177	1	incongruent	Block1	incongruent/STIM_012.jpg
251.144	1.181	1	incongruent	Block1	incongruent/STIM_012.jpg
256.034	1.265	1	incongruent	Block1	incongruent/STIM_012.jpg
259.624	0.728	1	incongruent	Block1	incongruent/STIM_012.jpg
263.629	1.198	1	incongruent	Block1	incongruent/STIM_012.jpg
268.337	1.599	1	incongruent	Block1	incongruent/STIM_013.jpg
272.742	1.058	1	incongruent	Block1	incongruent/STIM_013.jpg
275.867	1.188	1	incongruent	Block1	incongruent/STIM_013.jpg
280.713	0.91	1	incongruent	Block1	incongruent/STIM_013.jpg
284.868	0.892	1	incongruent	Block1	incongruent/STIM_013.jpg
288.455	1.343	1	incongruent	Block1	incongruent/STIM_014.jpg
292.331	1.196	1	incongruent	Block1	incongruent/STIM_014.jpg
296.96	0.921	1	incongruent	Block1	incongruent/STIM_014.jpg
301.046	0.76	1	incongruent	Block1	incongruent/STIM_014.jpg
305.477	0.876	1	incongruent	Block1	incongruent/STIM_014.jpg
309.405	0.949	1	incongruent	Block1	incongruent/STIM_015.jpg
313.22	1.3	1	incongruent	Block1	incongruent/STIM_015.jpg
317.944	1.201	1	incongruent	Block1	incongruent/STIM_015.jpg
321.618	1.474	1	incongruent	Block1	incongruent/STIM_015.jpg
326.423	0.846	1	incongruent	Block1	incongruent/STIM_015.jpg
330.163	1.013	1	incongruent	Block1	incongruent/STIM_016.jpg
334.21	0.946	1	incongruent	Block1	incongruent/STIM_016.jpg
337.24	1.482	1	incongruent	Block1	incongruent/STIM_016.jpg
340.895	0.785	1	incongruent	Block1	incongruent/STIM_016.jpg
345.068	0.864	1	incongruent	Block1	incongruent/STIM_016.jpg
348.605	1.314	1	incongruent	Block1	incongruent/STIM_017.jpg
