onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.416	1415.5	study	Phase1	study/STIM_000.jpg	100
4.362	0.992	991.9	study	Phase1	study/STIM_000.jpg	100
8.36	0.999	998.9	study	Phase1	study/STIM_000.jpg	99
13.3	1.098	1097.6	study	Phase1	study/STIM_001.jpg	99
18.519	0.784	783.5	study	Phase1	study/STIM_001.jpg	100
22.766	0.816	816.5	study	Phase1	study/STIM_001.jpg	100
25.731	1.057	1056.8	study	Phase1	study/STIM_002.jpg	99
29.153	1.216	1215.9	study	Phase1	study/STIM_002.jpg	100
34.265	1.124	1124.2	study	Phase1	study/STIM_002.jpg	100
38.917	1.392	1392.3	study	Phase1	study/STIM_003.jpg	99
43.997	1.375	1375.3	study	Phase1	study/STIM_003.jpg	99
48.933	1.035	1034.7	study	Phase1	study/STIM_003.jpg	100
53.481	0.931	931.3	study	Phase1	study/STIM_004.jpg	100
57.238	1.358	1358.2	study	Phase1	study/STIM_004.jpg	99
61.196	1.026	1026.1	study	Phase1	study/STIM_004.jpg	100
66.29	1.303	1302.7	study	Phase1	study/STIM_005.jpg	100
71.74	1.424	1423.5	study	Phase1	study/STIM_005.jpg	99
75.873	1.243	1243.3	study	Phase1	study/STIM_005.jpg	99
79.619	1.48	1479.5	study	Phase1	study/STIM_006.jpg	100
84.097	1.462	1461.6	study	Phase1	study/STIM_006.jpg	100
88.825	1.025	1024.7	study	Phase1	study/STIM_006.jpg	99
92.658	1.524	1523.9	study	Phase1	study/STIM_007.jpg	100
96.995	1.412	1412.4	study	Phase1	study/STIM_007.jpg	100
101.212	1.33	1329.5	study	Phase1	study/STIM_007.jpg	99
106.61	0.994	994.2	study	Phase1	study/STIM_008.jpg	100
110.089	0.992	992.3	study	Phase1	study/STIM_008.jpg	99
114.535	0.867	867.1	study	Phase1	study/STIM_008.jpg	100
118.052	1.039	1038.9	study	Phase1	study/STIM_009.jpg	99
122.778	0.972	971.9	study	Phase1	study/STIM_009.jpg	100
127.157	0.823	823.0	study	Phase1	study/STIM_009.jpg	99
130.282	0.807	807.0	study	Phase1	study/STIM_010.jpg	100
135.217	1.111	1110.8	study	Phase1	study/STIM_010.jpg	99
138.972	0.904	904.2	study	Phase1	study/STIM_010.jpg	100
142.949	1.281	1281.2	study	Phase1	study/STIM_011.jpg	100
146.834	1.088	1087.7	study	Phase1	study/STIM_011.jpg	99
150.32	0.886	886.3	study	Phase1	study/STIM_011.jpg	100
154.819	1.052	1051.8	study	Phase1	study/STIM_012.jpg	100
159.312	1.373	1372.8	study	Phase1	study/STIM_012.jpg	99
164.55	0.684	684.3	study	Phase1	study/STIM_012.jpg	99
168.011	0.946	946.2	study	Phase1	study/STIM_013.jpg	100
171.247	1.433	1433.2	study	Phase1	study/STIM_013.jpg	100
176.543	1.146	1145.6	study	Phase1	study/STIM_013.jpg	100
181.315	0.997	996.6	study	Phase1	study/STIM_014.jpg	99
184.48	1.437	1437.2	study	Phase1	study/STIM_014.jpg	99
189.181	0.824	823.6	study	Phase1	study/STIM_014.jpg	100
192.805	1.533	1533.0	study	Phase1	study/STIM_015.jpg	99
196.885	1.448	1448.3	study	Phase1	study/STIM_015.jpg	99
200.74	1.013	1012.6	study	Phase1	study/STIM_015.jpg	99
204.343	1.394	1393.6	study	Phase1	study/STIM_016.jpg	100
208.612	1.199	1198.8	study	Phase1	study/STIM_016.jpg	100
212.989	1.132	1132.5	study	Phase1	study/STIM_016.jpg	100
216.664	1.071	1070.8	study	Phase1	study/STIM_017.jpg	99
220.038	0.792	792.5	study	Phase1	study/STIM_017.jpg	100
223.122	0.748	748.0	study	Phase1	study/STIM_017.jpg	100
