onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.286	correct	regulate	Run1	regulate/STIM_000.jpg
6.739	2.052	correct	regulate	Run1	regulate/STIM_000.jpg
11.845	2.411	correct	regulate	Run1	regulate/STIM_000.jpg
17.085	3.009	correct	regulate	Run1	regulate/STIM_000.jpg
23.259	3.437	correct	regulate	Run1	regulate/STIM_001.jpg
29.679	1.964	correct	regulate	Run1	regulate/STIM_001.jpg
34.458	2.215	correct	regulate	Run1	regulate/STIM_001.jpg
39.762	2.857	correct	regulate	Run1	regulate/STIM_001.jpg
46.065	3.131	correct	regulate	Run1	regulate/STIM_002.jpg
53.105	2.601	correct	regulate	Run1	regulate/STIM_002.jpg
59.593	1.973	correct	regulate	Run1	regulate/STIM_002.jpg
65.192	2.329	correct	regulate	Run1	regulate/STIM_002.jpg
70.395	2.941	correct	regulate	Run1	regulate/STIM_003.jpg
76.757	1.669	correct	regulate	Run1	regulate/STIM_003.jpg
81.526	2.026	correct	regulate	Run1	regulate/STIM_003.jpg
86.961	1.969	correct	regulate	Run1	regulate/STIM_003.jpg
91.142	2.274	correct	regulate	Run1	regulate/STIM_004.jpg
96.749	2.337	correct	regulate	Run1	regulate/STIM_004.jpg
101.404	2.721	correct	regulate	Run1	regulate/STIM_004.jpg
107.541	1.307	correct	regulate	Run1	regulate/STIM_004.jpg
111.077	2.64	correct	regulate	Run1	regulate/STIM_005.jpg
116.478	2.89	correct	regulate	Run1	regulate/STIM_005.jpg
122.318	2.744	correct	regulate	Run1	regulate/STIM_005.jpg
128.137	2.253	correct	regulate	Run1	regulate/STIM_005.jpg
134.257	2.855	incorrect	regulate	Run1	regulate/STIM_006.jpg
139.695	2.522	correct	regulate	Run1	regulate/STIM_006.jpg
145.578	2.205	correct	regulate	Run1	regulate/STIM_006.jpg
149.86	2.072	correct	regulate	Run1	regulate/STIM_006.jpg
155.034	3.059	incorrect	regulate	Run1	regulate/STIM_007.jpg
160.251	2.355	correct	regulate	Run1	regulate/STIM_007.jpg
166.298	3.105	correct	regulate	Run1	regulate/STIM_007.jpg
172.223	2.973	correct	regulate	Run1	regulate/STIM_007.jpg
177.349	1.792	correct	regulate	Run1	regulate/STIM_008.jpg
183.084	2.623	correct	regulate	Run1	regulate/STIM_008.jpg
188.986	2.234	correct	regulate	Run1	regulate/STIM_008.jpg
195.176	2.686	correct	regulate	Run1	regulate/STIM_008.jpg
200.363	1.617	correct	regulate	Run1	regulate/STIM_009.jpg
204.985	1.627	correct	regulate	Run1	regulate/STIM_009.jpg
209.042	2.078	correct	regulate	Run1	regulate/STIM_009.jpg
213.258	1.533	correct	regulate	Run1	regulate/STIM_009.jpg
218.76	2.269	correct	regulate	Run1	regulate/STIM_010.jpg
224.356	1.863	correct	regulate	Run1	regulate/STIM_010.jpg
228.401	1.8	correct	regulate	Run1	regulate/STIM_010.jpg
232.386	2.599	correct	regulate	Run1	regulate/STIM_010.jpg
237.475	2.023	correct	regulate	Run1	regulate/STIM_011.jpg
242.269	1.837	incorrect	regulate	Run1	regulate/STIM_011.jpg
247.333	2.029	incorrect	regulate	Run1	regulate/STIM_011.jpg
251.629	2.875	correct	regulate	Run1	regulate/STIM_011.jpg
257.529	2.195	correct	regulate	Run1	regulate/STIM_012.jpg
262.509	2.433	correct	regulate	Run1	regulate/STIM_012.jpg
267.483	2.231	correct	regulate	Run1	regulate/STIM_012.jpg
273.294	2.649	correct	regulate	Run1	regulate/STIM_012.jpg
277.991	1.675	correct	regulate	Run1	regulate/STIM_013.jpg
282.555	2.003	correct	regulate	Run1	regulate/STIM_013.jpg
287.858	2.326	correct	regulate	Run1	regulate/STIM_013.jpg
292.509	2.758	correct	regulate	Run1	regulate/STIM_013.jpg
298.558	1.943	correct	regulate	Run1	regulate/STIM_014.jpg
302.862	1.725	correct	regulate	Run1	regulate/STIM_014.jpg
308.074	1.491	incorrect	regulate	Run1	regulate/STIM_014.jpg
313.166	2.89	correct	regulate	Run1	regulate/STIM_014.jpg
318.379	1.594	correct	regulate	Run1	regulate/STIM_015.jpg
322.599	2.716	correct	regulate	Run1	regulate/STIM_015.jpg
328.373	2.836	correct	regulate	Run1	regulate/STIM_015.jpg
334.227	1.614	correct	regulate	Run1	regulate/STIM_015.jpg
339.464	3.268	correct	regulate	Run1	regulate/STIM_016.jpg
346.162	2.602	incorrect	regulate	Run1	regulate/STIM_016.jpg
352.481	1.78	correct	regulate	Run1	regulate/STIM_016.jpg
357.426	2.246	correct	regulate	Run1	regulate/STIM_016.jpg
363.562	2.1	incorrect	regulate	Run1	regulate/STIM_017.jpg
369.136	2.136	correct	regulate	Run1	regulate/STIM_017.jpg
375.246	1.544	correct	regulate	Run1	regulate/STIM_017.jpg
379.382	1.933	correct	regulate	Run1	regulate/STIM_017.jpg
383.621	2.112	correct	regulate	Run1	regulate/STIM_018.jpg
388.657	1.518	incorrect	regulate	Run1	regulate/STIM_018.jpg
394.171	1.787	correct	regulate	Run1	regulate/STIM_018.jpg
398.301	2.561	incorrect	regulate	Run1	regulate/STIM_018.jpg
404.481	3.066	incorrect	regulate	Run1	regulate/STIM_019.jpg
409.648	2.51	correct	regulate	Run1	regulate/STIM_019.jpg
414.873	2.32	correct	regulate	Run1	regulate/STIM_019.jpg
420.97	1.469	correct	regulate	Run1	regulate/STIM_019.jpg
425.493	2.737	correct	regulate	Run1	regulate/STIM_020.jpg
430.482	2.154	correct	regulate	Run1	regulate/STIM_020.jpg
435.437	3.08	correct	regulate	Run1	regulate/STIM_020.jpg
441.217	1.934	correct	regulate	Run1	regulate/STIM_020.jpg
446.053	2.01	incorrect	regulate	Run1	regulate/STIM_021.jpg
450.587	1.549	correct	regulate	Run1	regulate/STIM_021.jpg
455.72	2.436	correct	regulate	Run1	regulate/STIM_021.jpg
461.947	2.156	correct	regulate	Run1	regulate/STIM_021.jpg
466.673	3.046	correct	regulate	Run1	regulate/STIM_022.jpg
472.469	2.533	correct	regulate	Run1	regulate/STIM_022.jpg
