onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.081	1.536	1536.2	learning	LS1	learning/PICTURE_405.jpg	99
28.668	1.425	1424.8	learning	LS1	learning/PICTURE_462.jpg	99
33.238	1.506	1505.9	learning	LS1	learning/PICTURE_400.jpg	99
37.807	1.555	1554.7	learning	LS1	learning/PICTURE_462.jpg	100
42.377	1.587	1587.4	learning	LS1	learning/PICTURE_405.jpg	99
46.947	1.588	1588.3	learning	LS1	learning/PICTURE_402.jpg	99
51.517	1.381	1381.3	learning	LS1	learning/PICTURE_400.jpg	100
56.087	1.398	1398.1	learning	LS1	learning/PICTURE_21.jpg	99
60.656	1.911	1910.6	learning	LS1	learning/PICTURE_402.jpg	99
65.226	1.16	1160.2	learning	LS1	learning/PICTURE_21.jpg	100
74.316	1.276	1275.9	learning	LS2	learning/PICTURE_402.jpg	99
78.885	1.676	1676.4	learning	LS2	learning/PICTURE_400.jpg	100
83.455	0.863	862.5	learning	LS2	learning/PICTURE_405.jpg	99
88.025	0.911	911.3	learning	LS2	learning/PICTURE_462.jpg	100
92.595	0.864	864.4	learning	LS2	learning/PICTURE_21.jpg	100
97.165	0.865	865.1	learning	LS2	learning/PICTURE_462.jpg	99
101.734	1.153	1153.2	learning	LS2	learning/PICTURE_402.jpg	100
106.304	1.186	1186.1	learning	LS2	learning/PICTURE_405.jpg	100
110.874	0.804	803.7	learning	LS2	learning/PICTURE_21.jpg	99
115.444	2.051	2050.8	learning	LS2	learning/PICTURE_400.jpg	100
124.533	0.839	839.4	learning	LS3	learning/PICTURE_21.jpg	100
129.103	0.712	712.3	learning	LS3	learning/PICTURE_400.jpg	99
133.673	1.193	1192.7	learning	LS3	learning/PICTURE_402.jpg	99
138.243	0.842	841.8	learning	LS3	learning/PICTURE_21.jpg	99
142.812	0.731	730.8	learning	LS3	learning/PICTURE_462.jpg	99
147.382	0.716	715.8	learning	LS3	learning/PICTURE_405.jpg	100
151.952	0.844	844.3	learning	LS3	learning/PICTURE_462.jpg	100
156.522	0.845	845.2	learning	LS3	learning/PICTURE_400.jpg	100
161.092	0.974	974.2	learning	LS3	learning/PICTURE_402.jpg	100
165.661	0.943	943.1	learning	LS3	learning/PICTURE_405.jpg	99
174.751	0.899	899.1	learning	LS4	learning/PICTURE_462.jpg	100
179.321	0.995	995.4	learning	LS4	learning/PICTURE_402.jpg	99
183.907	0.915	915.4	learning	LS4	learning/PICTURE_400.jpg	100
188.477	0.773	772.7	learning	LS4	learning/PICTURE_405.jpg	100
193.047	0.869	869.4	learning	LS4	learning/PICTURE_21.jpg	100
197.617	1.014	1014.1	learning	LS4	learning/PICTURE_402.jpg	100
202.186	0.951	951.0	learning	LS4	learning/PICTURE_400.jpg	99
206.756	1.032	1031.6	learning	LS4	learning/PICTURE_405.jpg	99
211.326	0.889	888.6	learning	LS4	learning/PICTURE_21.jpg	99
215.896	0.889	889.3	learning	LS4	learning/PICTURE_462.jpg	99
243.031	1.113	1113.5	learning	LS1	learning/PICTURE_599.jpg	99
247.601	0.875	874.5	learning	LS1	learning/PICTURE_610.jpg	99
252.171	0.971	971.2	learning	LS1	learning/PICTURE_43.jpg	99
256.74	1.547	1547.3	learning	LS1	learning/PICTURE_741.jpg	100
261.327	0.972	972.1	learning	LS1	learning/PICTURE_247.jpg	99
265.897	1.117	1116.5	learning	LS1	learning/PICTURE_741.jpg	100
270.466	1.692	1692.4	learning	LS1	learning/PICTURE_247.jpg	99
275.036	1.821	1821.0	learning	LS1	learning/PICTURE_599.jpg	99
279.606	1.151	1150.6	learning	LS1	learning/PICTURE_610.jpg	99
284.176	0.944	943.6	learning	LS1	learning/PICTURE_43.jpg	100
293.265	0.947	947.2	learning	LS2	learning/PICTURE_247.jpg	100
297.835	0.98	980.4	learning	LS2	learning/PICTURE_599.jpg	99
302.405	0.773	773.1	learning	LS2	learning/PICTURE_43.jpg	99
306.975	0.981	981.4	learning	LS2	learning/PICTURE_741.jpg	100
311.545	1.446	1445.7	learning	LS2	learning/PICTURE_610.jpg	99
316.114	1.031	1030.9	learning	LS2	learning/PICTURE_599.jpg	100
320.684	1.399	1399.3	learning	LS2	learning/PICTURE_741.jpg	99
325.254	0.857	856.9	learning	LS2	learning/PICTURE_247.jpg	99
329.824	0.826	825.5	learning	LS2	learning/PICTURE_610.jpg	100
334.393	0.938	938.2	learning	LS2	learning/PICTURE_43.jpg	100
343.483	0.878	877.8	learning	LS3	learning/PICTURE_247.jpg	100
348.053	0.847	846.6	learning	LS3	learning/PICTURE_610.jpg	100
352.623	0.719	719.3	learning	LS3	learning/PICTURE_247.jpg	99
357.192	0.848	847.8	learning	LS3	learning/PICTURE_43.jpg	100
361.762	0.849	848.6	learning	LS3	learning/PICTURE_741.jpg	100
366.332	1.073	1073.0	learning	LS3	learning/PICTURE_599.jpg	99
370.902	0.818	818.1	learning	LS3	learning/PICTURE_43.jpg	99
375.471	1.154	1154.2	learning	LS3	learning/PICTURE_610.jpg	99
380.041	0.82	819.6	learning	LS3	learning/PICTURE_599.jpg	100
384.611	0.804	804.4	learning	LS3	learning/PICTURE_741.jpg	99
393.701	0.776	776.3	learning	LS4	learning/PICTURE_741.jpg	100
398.27	0.809	808.9	learning	LS4	learning/PICTURE_599.jpg	99
402.84	0.714	713.7	learning	LS4	learning/PICTURE_610.jpg	99
407.41	0.714	714.3	learning	LS4	learning/PICTURE_247.jpg	100
411.98	0.827	826.6	learning	LS4	learning/PICTURE_610.jpg	100
416.55	0.779	779.2	learning	LS4	learning/PICTURE_43.jpg	99
421.119	0.86	859.6	learning	LS4	learning/PICTURE_741.jpg	99
425.689	0.829	828.5	learning	LS4	learning/PICTURE_43.jpg	100
430.259	0.877	877.5	learning	LS4	learning/PICTURE_599.jpg	99
434.829	1.629	1629.3	learning	LS4	learning/PICTURE_247.jpg	99
461.981	1.468	1468.3	control	LS1	control/PICTURE_718.jpg	99
466.567	0.829	829.4	control	LS1	control/PICTURE_430.jpg	99
471.154	0.829	829.4	control	LS1	control/PICTURE_292.jpg	99
475.74	0.909	909.4	control	LS1	control/PICTURE_2.jpg	100
480.327	0.941	941.3	control	LS1	control/PICTURE_286.jpg	99
484.896	0.798	798.3	control	LS1	control/PICTURE_718.jpg	99
489.466	0.895	894.6	control	LS1	control/PICTURE_430.jpg	100
494.036	0.911	911.3	control	LS1	control/PICTURE_2.jpg	99
498.606	0.912	912.3	control	LS1	control/PICTURE_292.jpg	100
