onset	duration	accuracy	trial_type	learning_stage	stimulus
24.081	1.536	incorrect	learning	LS1	learning/PICTURE_405.jpg
28.668	1.425	correct	learning	LS1	learning/PICTURE_462.jpg
33.238	1.506	incorrect	learning	LS1	learning/PICTURE_400.jpg
37.807	1.555	correct	learning	LS1	learning/PICTURE_462.jpg
42.377	1.587	correct	learning	LS1	learning/PICTURE_405.jpg
46.947	1.588	correct	learning	LS1	learning/PICTURE_402.jpg
51.517	1.381	incorrect	learning	LS1	learning/PICTURE_400.jpg
56.087	1.398	correct	learning	LS1	learning/PICTURE_21.jpg
60.656	1.911	incorrect	learning	LS1	learning/PICTURE_402.jpg
65.226	1.16	correct	learning	LS1	learning/PICTURE_21.jpg
74.316	1.276	correct	learning	LS2	learning/PICTURE_402.jpg
78.885	1.676	correct	learning	LS2	learning/PICTURE_400.jpg
83.455	0.863	correct	learning	LS2	learning/PICTURE_405.jpg
88.025	0.911	correct	learning	LS2	learning/PICTURE_462.jpg
92.595	0.864	correct	learning	LS2	learning/PICTURE_21.jpg
97.165	0.865	correct	learning	LS2	learning/PICTURE_462.jpg
101.734	1.153	correct	learning	LS2	learning/PICTURE_402.jpg
106.304	1.186	correct	learning	LS2	learning/PICTURE_405.jpg
110.874	0.804	correct	learning	LS2	learning/PICTURE_21.jpg
115.444	2.051	incorrect	learning	LS2	learning/PICTURE_400.jpg
124.533	0.839	correct	learning	LS3	learning/PICTURE_21.jpg
129.103	0.712	correct	learning	LS3	learning/PICTURE_400.jpg
133.673	1.193	correct	learning	LS3	learning/PICTURE_402.jpg
138.243	0.842	correct	learning	LS3	learning/PICTURE_21.jpg
142.812	0.731	correct	learning	LS3	learning/PICTURE_462.jpg
147.382	0.716	correct	learning	LS3	learning/PICTURE_405.jpg
151.952	0.844	correct	learning	LS3	learning/PICTURE_462.jpg
156.522	0.845	correct	learning	LS3	learning/PICTURE_400.jpg
161.092	0.974	correct	learning	LS3	learning/PICTURE_402.jpg
165.661	0.943	correct	learning	LS3	learning/PICTURE_405.jpg
174.751	0.899	correct	learning	LS4	learning/PICTURE_462.jpg
179.321	0.995	correct	learning	LS4	learning/PICTURE_402.jpg
183.907	0.915	correct	learning	LS4	learning/PICTURE_400.jpg
188.477	0.773	correct	learning	LS4	learning/PICTURE_405.jpg
193.047	0.869	correct	learning	LS4	learning/PICTURE_21.jpg
197.617	1.014	correct	learning	LS4	learning/PICTURE_402.jpg
202.186	0.951	correct	learning	LS4	learning/PICTURE_400.jpg
206.756	1.032	correct	learning	LS4	learning/PICTURE_405.jpg
211.326	0.889	correct	learning	LS4	learning/PICTURE_21.jpg
215.896	0.889	correct	learning	LS4	learning/PICTURE_462.jpg
243.031	1.113	incorrect	learning	LS1	learning/PICTURE_599.jpg
247.601	0.875	correct	learning	LS1	learning/PICTURE_610.jpg
252.171	0.971	correct	learning	LS1	learning/PICTURE_43.jpg
256.74	1.547	incorrect	learning	LS1	learning/PICTURE_741.jpg
261.327	0.972	incorrect	learning	LS1	learning/PICTURE_247.jpg
265.897	1.117	correct	learning	LS1	learning/PICTURE_741.jpg
270.466	1.692	correct	learning	LS1	learning/PICTURE_247.jpg
275.036	1.821	correct	learning	LS1	learning/PICTURE_599.jpg
279.606	1.151	incorrect	learning	LS1	learning/PICTURE_610.jpg
284.176	0.944	correct	learning	LS1	learning/PICTURE_43.jpg
293.265	0.947	correct	learning	LS2	learning/PICTURE_247.jpg
297.835	0.98	correct	learning	LS2	learning/PICTURE_599.jpg
302.405	0.773	correct	learning	LS2	learning/PICTURE_43.jpg
306.975	0.981	correct	learning	LS2	learning/PICTURE_741.jpg
311.545	1.446	correct	learning	LS2	learning/PICTURE_610.jpg
316.114	1.031	correct	learning	LS2	learning/PICTURE_599.jpg
320.684	1.399	correct	learning	LS2	learning/PICTURE_741.jpg
325.254	0.857	correct	learning	LS2	learning/PICTURE_247.jpg
329.824	0.826	correct	learning	LS2	learning/PICTURE_610.jpg
334.393	0.938	correct	learning	LS2	learning/PICTURE_43.jpg
343.483	0.878	correct	learning	LS3	learning/PICTURE_247.jpg
348.053	0.847	correct	learning	LS3	learning/PICTURE_610.jpg
352.623	0.719	correct	learning	LS3	learning/PICTURE_247.jpg
357.192	0.848	correct	learning	LS3	learning/PICTURE_43.jpg
361.762	0.849	correct	learning	LS3	learning/PICTURE_741.jpg
366.332	1.073	correct	learning	LS3	learning/PICTURE_599.jpg
370.902	0.818	correct	learning	LS3	learning/PICTURE_43.jpg
375.471	1.154	correct	learning	LS3	learning/PICTURE_610.jpg
380.041	0.82	correct	learning	LS3	learning/PICTURE_599.jpg
384.611	0.804	correct	learning	LS3	learning/PICTURE_741.jpg
393.701	0.776	correct	learning	LS4	learning/PICTURE_741.jpg
398.27	0.809	correct	learning	LS4	learning/PICTURE_599.jpg
402.84	0.714	correct	learning	LS4	learning/PICTURE_610.jpg
407.41	0.714	correct	learning	LS4	learning/PICTURE_247.jpg
411.98	0.827	correct	learning	LS4	learning/PICTURE_610.jpg
416.55	0.779	correct	learning	LS4	learning/PICTURE_43.jpg
421.119	0.86	correct	learning	LS4	learning/PICTURE_741.jpg
425.689	0.829	correct	learning	LS4	learning/PICTURE_43.jpg
430.259	0.877	incorrect	learning	LS4	learning/PICTURE_599.jpg
434.829	1.629	correct	learning	LS4	learning/PICTURE_247.jpg
461.981	1.468	incorrect	control	LS1	control/PICTURE_718.jpg
466.567	0.829	correct	control	LS1	control/PICTURE_430.jpg
471.154	0.829	correct	control	LS1	control/PICTURE_292.jpg
475.74	0.909	correct	control	LS1	control/PICTURE_2.jpg
480.327	0.941	correct	control	LS1	control/PICTURE_286.jpg
484.896	0.798	correct	control	LS1	control/PICTURE_718.jpg
489.466	0.895	correct	control	LS1	control/PICTURE_430.jpg
494.036	0.911	correct	control	LS1	control/PICTURE_2.jpg
498.606	0.912	correct	control	LS1	control/PICTURE_292.jpg
503.175	0.993	correct	control	LS1	control/PICTURE_286.jpg
512.265	0.853	correct	control	LS2	control/PICTURE_718.jpg
516.835	0.87	correct	control	LS2	control/PICTURE_2.jpg
521.405	0.966	correct	control	LS2	control/PICTURE_718.jpg
525.974	1.207	correct	control	LS2	control/PICTURE_2.jpg
530.544	0.92	correct	control	LS2	control/PICTURE_292.jpg
535.114	0.777	correct	control	LS2	control/PICTURE_286.jpg
539.684	0.762	correct	control	LS2	control/PICTURE_430.jpg
544.254	0.858	correct	control	LS2	control/PICTURE_286.jpg
548.823	0.827	correct	control	LS2	control/PICTURE_430.jpg
553.393	0.748	correct	control	LS2	control/PICTURE_292.jpg
562.483	0.975	correct	control	LS3	control/PICTURE_645.jpg
567.052	1.12	correct	control	LS3	control/PICTURE_98.jpg
571.639	1.12	correct	control	LS3	control/PICTURE_134.jpg
576.209	0.945	correct	control	LS3	control/PICTURE_733.jpg
580.779	0.978	correct	control	LS3	control/PICTURE_731.jpg
585.365	0.77	correct	control	LS3	control/PICTURE_134.jpg
589.935	1.442	correct	control	LS3	control/PICTURE_733.jpg
594.505	1.059	correct	control	LS3	control/PICTURE_98.jpg
599.074	0.932	correct	control	LS3	control/PICTURE_731.jpg
603.644	0.885	correct	control	LS3	control/PICTURE_645.jpg
612.734	0.873	correct	control	LS4	control/PICTURE_731.jpg
617.303	0.698	correct	control	LS4	control/PICTURE_733.jpg
621.873	0.762	correct	control	LS4	control/PICTURE_134.jpg
626.443	1.37	correct	control	LS4	control/PICTURE_645.jpg
631.029	1.067	correct	control	LS4	control/PICTURE_134.jpg
635.599	1.052	correct	control	LS4	control/PICTURE_645.jpg
640.169	0.78	correct	control	LS4	control/PICTURE_98.jpg
644.739	0.845	correct	control	LS4	control/PICTURE_731.jpg
649.309	1.517	correct	control	LS4	control/PICTURE_98.jpg
653.878	1.246	correct	control	LS4	control/PICTURE_733.jpg
681.014	0.959	incorrect	learning	LS1	learning/PICTURE_23.jpg
685.583	0.896	incorrect	learning	LS1	learning/PICTURE_297.jpg
690.153	1.056	correct	learning	LS1	learning/PICTURE_746.jpg
694.74	1.185	incorrect	learning	LS1	learning/PICTURE_235.jpg
699.309	1.393	correct	learning	LS1	learning/PICTURE_297.jpg
703.879	0.707	correct	learning	LS1	learning/PICTURE_23.jpg
708.449	1.363	incorrect	learning	LS1	learning/PICTURE_720.jpg
713.019	1.364	correct	learning	LS1	learning/PICTURE_235.jpg
717.589	1.46	correct	learning	LS1	learning/PICTURE_720.jpg
722.158	1.829	correct	learning	LS1	learning/PICTURE_746.jpg
731.248	1.593	incorrect	learning	LS2	learning/PICTURE_235.jpg
735.818	0.858	incorrect	learning	LS2	learning/PICTURE_720.jpg
740.388	0.843	correct	learning	LS2	learning/PICTURE_297.jpg
744.957	1.196	correct	learning	LS2	learning/PICTURE_235.jpg
749.527	0.797	correct	learning	LS2	learning/PICTURE_746.jpg
754.097	0.702	correct	learning	LS2	learning/PICTURE_23.jpg
