onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.499	correct	regulate	Run1	regulate/STIM_000.jpg
6.015	3.337	correct	regulate	Run1	regulate/STIM_000.jpg
12.282	2.428	correct	regulate	Run1	regulate/STIM_000.jpg
17.646	2.705	correct	regulate	Run1	regulate/STIM_000.jpg
22.993	1.866	correct	regulate	Run1	regulate/STIM_001.jpg
27.132	1.937	correct	regulate	Run1	regulate/STIM_001.jpg
31.153	1.54	correct	regulate	Run1	regulate/STIM_001.jpg
34.97	2.477	correct	regulate	Run1	regulate/STIM_001.jpg
40.538	3.821	correct	regulate	Run1	regulate/STIM_002.jpg
46.588	2.522	correct	regulate	Run1	regulate/STIM_002.jpg
52.18	3.5	incorrect	regulate	Run1	regulate/STIM_002.jpg
58.085	2.331	incorrect	regulate	Run1	regulate/STIM_002.jpg
63.088	2.773	correct	regulate	Run1	regulate/STIM_003.jpg
68.442	2.446	correct	regulate	Run1	regulate/STIM_003.jpg
73.727	1.565	correct	regulate	Run1	regulate/STIM_003.jpg
78.551	2.479	correct	regulate	Run1	regulate/STIM_003.jpg
83.84	3.191	correct	regulate	Run1	regulate/STIM_004.jpg
89.144	1.913	incorrect	regulate	Run1	regulate/STIM_004.jpg
93.056	2.024	correct	regulate	Run1	regulate/STIM_004.jpg
97.653	2.816	correct	regulate	Run1	regulate/STIM_004.jpg
102.196	3.869	correct	regulate	Run1	regulate/STIM_005.jpg
109.211	2.276	incorrect	regulate	Run1	regulate/STIM_005.jpg
114.486	3.373	correct	regulate	Run1	regulate/STIM_005.jpg
120.757	2.066	correct	regulate	Run1	regulate/STIM_005.jpg
124.772	1.904	correct	regulate	Run1	regulate/STIM_006.jpg
130.159	3.005	incorrect	regulate	Run1	regulate/STIM_006.jpg
136.424	2.482	incorrect	regulate	Run1	regulate/STIM_006.jpg
142.462	2.296	correct	regulate	Run1	regulate/STIM_006.jpg
147.633	3.209	correct	regulate	Run1	regulate/STIM_007.jpg
153.759	3.213	correct	regulate	Run1	regulate/STIM_007.jpg
158.684	2.724	correct	regulate	Run1	regulate/STIM_007.jpg
163.642	2.328	correct	regulate	Run1	regulate/STIM_007.jpg
168.623	3.109	incorrect	regulate	Run1	regulate/STIM_008.jpg
175.362	3.209	correct	regulate	Run1	regulate/STIM_008.jpg
180.58	3.199	correct	regulate	Run1	regulate/STIM_008.jpg
186.508	2.557	correct	regulate	Run1	regulate/STIM_008.jpg
191.877	2.73	correct	regulate	Run1	regulate/STIM_009.jpg
196.775	3.492	incorrect	regulate	Run1	regulate/STIM_009.jpg
203.782	3.438	correct	regulate	Run1	regulate/STIM_009.jpg
210.255	2.609	correct	regulate	Run1	regulate/STIM_009.jpg
215.824	2.886	correct	regulate	Run1	regulate/STIM_010.jpg
221.901	1.789	correct	regulate	Run1	regulate/STIM_010.jpg
226.587	3.362	correct	regulate	Run1	regulate/STIM_010.jpg
231.615	1.996	correct	regulate	Run1	regulate/STIM_010.jpg
235.918	3.91	correct	regulate	Run1	regulate/STIM_011.jpg
242.029	3.444	correct	regulate	Run1	regulate/STIM_011.jpg
248.323	1.772	correct	regulate	Run1	regulate/STIM_011.jpg
253.601	2.341	correct	regulate	Run1	regulate/STIM_011.jpg
259.204	2.57	correct	regulate	Run1	regulate/STIM_012.jpg
263.58	3.096	correct	regulate	Run1	regulate/STIM_012.jpg
269.158	2.195	correct	regulate	Run1	regulate/STIM_012.jpg
273.795	1.853	incorrect	regulate	Run1	regulate/STIM_012.jpg
279.403	1.789	correct	regulate	Run1	regulate/STIM_013.jpg
283.443	1.887	correct	regulate	Run1	regulate/STIM_013.jpg
287.178	3.041	correct	regulate	Run1	regulate/STIM_013.jpg
293.236	2.748	correct	regulate	Run1	regulate/STIM_013.jpg
297.691	2.005	correct	regulate	Run1	regulate/STIM_014.jpg
301.612	2.06	correct	regulate	Run1	regulate/STIM_014.jpg
305.545	1.955	correct	regulate	Run1	regulate/STIM_014.jpg
309.818	2.934	incorrect	regulate	Run1	regulate/STIM_014.jpg
314.628	2.409	correct	regulate	Run1	regulate/STIM_015.jpg
319.19	2.06	correct	regulate	Run1	regulate/STIM_015.jpg
323.353	1.697	incorrect	regulate	Run1	regulate/STIM_015.jpg
328.159	3.02	correct	regulate	Run1	regulate/STIM_015.jpg
332.879	3.108	correct	regulate	Run1	regulate/STIM_016.jpg
337.734	3.015	correct	regulate	Run1	regulate/STIM_016.jpg
344.117	2.118	correct	regulate	Run1	regulate/STIM_016.jpg
348.274	3.312	correct	regulate	Run1	regulate/STIM_016.jpg
354.952	3.44	correct	regulate	Run1	regulate/STIM_017.jpg
360.191	3.587	incorrect	regulate	Run1	regulate/STIM_017.jpg
365.453	1.851	correct	regulate	Run1	regulate/STIM_017.jpg
369.322	2.437	incorrect	regulate	Run1	regulate/STIM_017.jpg
374.479	2.957	correct	regulate	Run1	regulate/STIM_018.jpg
379.481	1.657	correct	regulate	Run1	regulate/STIM_018.jpg
384.488	3.27	correct	regulate	Run1	regulate/STIM_018.jpg
390.933	2.216	correct	regulate	Run1	regulate/STIM_018.jpg
396.904	3.128	correct	regulate	Run1	regulate/STIM_019.jpg
403.474	2.83	incorrect	regulate	Run1	regulate/STIM_019.jpg
409.472	1.809	correct	regulate	Run1	regulate/STIM_019.jpg
414.646	1.44	correct	regulate	Run1	regulate/STIM_019.jpg
417.948	2.641	correct	regulate	Run1	regulate/STIM_020.jpg
422.66	2.578	incorrect	regulate	Run1	regulate/STIM_020.jpg
428.393	3.374	correct	regulate	Run1	regulate/STIM_020.jpg
434.278	2.654	incorrect	regulate	Run1	regulate/STIM_020.jpg
440.108	2.795	correct	regulate	Run1	regulate/STIM_021.jpg
445.097	2.137	correct	regulate	Run1	regulate/STIM_021.jpg
450.534	2.892	incorrect	regulate	Run1	regulate/STIM_021.jpg
457.04	2.812	correct	regulate	Run1	regulate/STIM_021.jpg
463.036	2.134	correct	regulate	Run1	regulate/STIM_022.jpg
468.794	3.11	correct	regulate	Run1	regulate/STIM_022.jpg
473.791	2.021	correct	regulate	Run1	regulate/STIM_022.jpg
479.45	3.292	correct	regulate	Run1	regulate/STIM_022.jpg
485.165	2.929	correct	regulate	Run1	regulate/STIM_023.jpg
491.59	3.029	correct	regulate	Run1	regulate/STIM_023.jpg
496.512	1.724	correct	regulate	Run1	regulate/STIM_023.jpg
500.737	1.724	correct	regulate	Run1	regulate/STIM_023.jpg
505.954	3.023	correct	regulate	Run1	regulate/STIM_024.jpg
511.438	3.358	correct	regulate	Run1	regulate/STIM_024.jpg
518.336	2.593	incorrect	regulate	Run1	regulate/STIM_024.jpg
523.715	1.89	correct	regulate	Run1	regulate/STIM_024.jpg
528.669	2.11	correct	regulate	Run1	regulate/STIM_025.jpg
534.168	2.936	correct	regulate	Run1	regulate/STIM_025.jpg
539.433	2.692	incorrect	regulate	Run1	regulate/STIM_025.jpg
545.779	2.1	incorrect	regulate	Run1	regulate/STIM_025.jpg
549.828	3.456	incorrect	regulate	Run1	regulate/STIM_026.jpg
555.364	3.055	correct	regulate	Run1	regulate/STIM_026.jpg
561.108	2.745	correct	regulate	Run1	regulate/STIM_026.jpg
566.842	3.159	correct	regulate	Run1	regulate/STIM_026.jpg
573.528	3.215	correct	regulate	Run1	regulate/STIM_027.jpg
579.125	1.866	incorrect	regulate	Run1	regulate/STIM_027.jpg
583.589	2.499	correct	regulate	Run1	regulate/STIM_027.jpg
587.842	2.735	correct	regulate	Run1	regulate/STIM_027.jpg
593.13	2.808	incorrect	regulate	Run1	regulate/STIM_028.jpg
597.895	3.643	correct	regulate	Run1	regulate/STIM_028.jpg
603.305	1.74	correct	regulate	Run1	regulate/STIM_028.jpg
607.833	1.972	incorrect	regulate	Run1	regulate/STIM_028.jpg
613.304	1.76	correct	regulate	Run1	regulate/STIM_029.jpg
618.604	3.699	correct	regulate	Run1	regulate/STIM_029.jpg
625.035	1.885	incorrect	regulate	Run1	regulate/STIM_029.jpg
629.999	1.884	incorrect	regulate	Run1	regulate/STIM_029.jpg
635.079	1.412	correct	observe	Run1	observe/STIM_000.jpg
639.956	1.215	correct	observe	Run1	observe/STIM_000.jpg
643.635	1.786	correct	observe	Run1	observe/STIM_000.jpg
648.342	1.113	correct	observe	Run1	observe/STIM_000.jpg
652.82	1.787	correct	observe	Run1	observe/STIM_001.jpg
656.502	0.992	correct	observe	Run1	observe/STIM_001.jpg
661.129	1.212	correct	observe	Run1	observe/STIM_001.jpg
666.069	1.244	incorrect	observe	Run1	observe/STIM_001.jpg
669.678	1.05	correct	observe	Run1	observe/STIM_002.jpg
674.336	1.788	correct	observe	Run1	observe/STIM_002.jpg
678.131	1.024	incorrect	observe	Run1	observe/STIM_002.jpg
682.877	1.517	correct	observe	Run1	observe/STIM_002.jpg
686.455	1.44	correct	observe	Run1	observe/STIM_003.jpg
691.29	1.401	correct	observe	Run1	observe/STIM_003.jpg
696.097	1.304	correct	observe	Run1	observe/STIM_003.jpg
700.142	1.759	correct	observe	Run1	observe/STIM_003.jpg
704.389	1.564	correct	observe	Run1	observe/STIM_004.jpg
709.111	1.051	correct	observe	Run1	observe/STIM_004.jpg
712.178	1.19	correct	observe	Run1	observe/STIM_004.jpg
716.927	1.792	correct	observe	Run1	observe/STIM_004.jpg
721.574	1.691	correct	observe	Run1	observe/STIM_005.jpg
726.47	1.693	correct	observe	Run1	observe/STIM_005.jpg
730.299	0.914	correct	observe	Run1	observe/STIM_005.jpg
734.321	1.745	correct	observe	Run1	observe/STIM_005.jpg
739.267	1.131	correct	observe	Run1	observe/STIM_006.jpg
742.84	1.402	correct	observe	Run1	observe/STIM_006.jpg
748.017	1.147	correct	observe	Run1	observe/STIM_006.jpg
752.167	1.47	correct	observe	Run1	observe/STIM_006.jpg
757.174	1.679	correct	observe	Run1	observe/STIM_007.jpg
762.307	1.238	correct	observe	Run1	observe/STIM_007.jpg
766.881	1.052	correct	observe	Run1	observe/STIM_007.jpg
770.258	1.128	correct	observe	Run1	observe/STIM_007.jpg
773.757	1.069	correct	observe	Run1	observe/STIM_008.jpg
778.627	1.662	correct	observe	Run1	observe/STIM_008.jpg
783.315	0.988	correct	observe	Run1	observe/STIM_008.jpg
787.018	1.565	correct	observe	Run1	observe/STIM_008.jpg
790.852	1.73	correct	observe	Run1	observe/STIM_009.jpg
795.132	1.703	correct	observe	Run1	observe/STIM_009.jpg
798.731	1.558	correct	observe	Run1	observe/STIM_009.jpg
803.307	1.184	correct	observe	Run1	observe/STIM_009.jpg
807.05	0.956	correct	observe	Run1	observe/STIM_010.jpg
810.023	1.528	incorrect	observe	Run1	observe/STIM_010.jpg
814.601	0.944	correct	observe	Run1	observe/STIM_010.jpg
819.365	1.391	correct	observe	Run1	observe/STIM_010.jpg
823.938	1.578	correct	observe	Run1	observe/STIM_011.jpg
827.691	1.083	incorrect	observe	Run1	observe/STIM_011.jpg
832.02	1.446	correct	observe	Run1	observe/STIM_011.jpg
835.926	1.2	correct	observe	Run1	observe/STIM_011.jpg
839.785	1.184	correct	observe	Run1	observe/STIM_012.jpg
843.353	1.2	correct	observe	Run1	observe/STIM_012.jpg
846.977	1.338	correct	observe	Run1	observe/STIM_012.jpg
850.983	1.3	correct	observe	Run1	observe/STIM_012.jpg
855.179	0.899	correct	observe	Run1	observe/STIM_013.jpg
859.656	1.724	correct	observe	Run1	observe/STIM_013.jpg
864.412	1.377	correct	observe	Run1	observe/STIM_013.jpg
869.055	1.45	correct	observe	Run1	observe/STIM_013.jpg
872.755	1.692	correct	observe	Run1	observe/STIM_014.jpg
876.485	0.933	correct	observe	Run1	observe/STIM_014.jpg
880.729	1.439	correct	observe	Run1	observe/STIM_014.jpg
885.733	1.153	correct	observe	Run1	observe/STIM_014.jpg
889.354	1.253	correct	observe	Run1	observe/STIM_015.jpg
893.863	1.474	correct	observe	Run1	observe/STIM_015.jpg
898.591	1.062	incorrect	observe	Run1	observe/STIM_015.jpg
902.883	1.283	correct	observe	Run1	observe/STIM_015.jpg
907.681	1.085	correct	observe	Run1	observe/STIM_016.jpg
911.211	1.565	correct	observe	Run1	observe/STIM_016.jpg
915.397	1.776	correct	observe	Run1	observe/STIM_016.jpg
919.772	1.238	correct	observe	Run1	observe/STIM_016.jpg
923.325	1.224	correct	observe	Run1	observe/STIM_017.jpg
927.235	1.313	correct	observe	Run1	observe/STIM_017.jpg
931.103	1.232	correct	observe	Run1	observe/STIM_017.jpg
935.929	1.682	correct	observe	Run1	observe/STIM_017.jpg
940.174	1.585	correct	observe	Run1	observe/STIM_018.jpg
944.33	1.246	correct	observe	Run1	observe/STIM_018.jpg
948.353	1.359	correct	observe	Run1	observe/STIM_018.jpg
951.674	1.095	correct	observe	Run1	observe/STIM_018.jpg
956.17	1.421	incorrect	observe	Run1	observe/STIM_019.jpg
961.158	1.602	correct	observe	Run1	observe/STIM_019.jpg
965.005	1.499	correct	observe	Run1	observe/STIM_019.jpg
970.163	1.774	correct	observe	Run1	observe/STIM_019.jpg
974.659	3.03	correct	regulate	Run2	regulate/STIM_000.jpg
980.339	2.886	correct	regulate	Run2	regulate/STIM_000.jpg
986.848	2.171	correct	regulate	Run2	regulate/STIM_000.jpg
991.531	2.227	correct	regulate	Run2	regulate/STIM_000.jpg
996.314	2.742	correct	regulate	Run2	regulate/STIM_001.jpg
1001.776	1.69	correct	regulate	Run2	regulate/STIM_001.jpg
1006.346	2.234	correct	regulate	Run2	regulate/STIM_001.jpg
1010.427	2.095	correct	regulate	Run2	regulate/STIM_001.jpg
1015.581	2.294	incorrect	regulate	Run2	regulate/STIM_002.jpg
1020.418	2.236	correct	regulate	Run2	regulate/STIM_002.jpg
1024.959	1.745	correct	regulate	Run2	regulate/STIM_002.jpg
1029.138	1.797	correct	regulate	Run2	regulate/STIM_002.jpg
1034.041	2.786	correct	regulate	Run2	regulate/STIM_003.jpg
1039.126	2.733	correct	regulate	Run2	regulate/STIM_003.jpg
1045.317	1.901	correct	regulate	Run2	regulate/STIM_003.jpg
1049.637	1.694	correct	regulate	Run2	regulate/STIM_003.jpg
1055.112	3.153	correct	regulate	Run2	regulate/STIM_004.jpg
1061.504	1.504	correct	regulate	Run2	regulate/STIM_004.jpg
1066.638	2.377	correct	regulate	Run2	regulate/STIM_004.jpg
1072.41	2.715	correct	regulate	Run2	regulate/STIM_004.jpg
1078.381	2.529	correct	regulate	Run2	regulate/STIM_005.jpg
1082.766	2.109	correct	regulate	Run2	regulate/STIM_005.jpg
1088.356	2.234	incorrect	regulate	Run2	regulate/STIM_005.jpg
1093.159	1.253	correct	regulate	Run2	regulate/STIM_005.jpg
1097.511	3.092	correct	regulate	Run2	regulate/STIM_006.jpg
1102.91	2.287	correct	regulate	Run2	regulate/STIM_006.jpg
1107.881	2.665	correct	regulate	Run2	regulate/STIM_006.jpg
1112.371	2.53	correct	regulate	Run2	regulate/STIM_006.jpg
1117.476	1.725	correct	regulate	Run2	regulate/STIM_007.jpg
1122.222	3.072	correct	regulate	Run2	regulate/STIM_007.jpg
1127.951	2.935	correct	regulate	Run2	regulate/STIM_007.jpg
