onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.46	1459.7	2back	Block1	2back/STIM_000.jpg	99
3.674	1.033	1033.4	2back	Block1	2back/STIM_000.jpg	100
6.917	0.729	729.1	2back	Block1	2back/STIM_000.jpg	100
10.583	1.136	1136.3	2back	Block1	2back/STIM_001.jpg	99
15.717	1.174	1173.6	2back	Block1	2back/STIM_001.jpg	99
20.076	1.224	1223.6	2back	Block1	2back/STIM_001.jpg	99
23.458	0.75	749.6	2back	Block1	2back/STIM_002.jpg	99
27.692	1.475	1475.0	2back	Block1	2back/STIM_002.jpg	99
31.572	0.854	854.1	2back	Block1	2back/STIM_002.jpg	100
36.209	0.923	922.7	2back	Block1	2back/STIM_003.jpg	99
39.977	1.244	1244.3	2back	Block1	2back/STIM_003.jpg	100
44.472	1.006	1005.8	2back	Block1	2back/STIM_003.jpg	99
47.878	1.19	1190.5	2back	Block1	2back/STIM_004.jpg	99
51.817	1.429	1428.6	2back	Block1	2back/STIM_004.jpg	99
56.849	1.448	1448.5	2back	Block1	2back/STIM_004.jpg	99
61.472	1.437	1437.4	2back	Block1	2back/STIM_005.jpg	99
65.185	0.738	738.4	2back	Block1	2back/STIM_005.jpg	99
68.44	1.484	1484.1	2back	Block1	2back/STIM_005.jpg	100
72.934	1.128	1128.3	2back	Block1	2back/STIM_006.jpg	100
77.237	1.226	1226.4	2back	Block1	2back/STIM_006.jpg	100
81.206	1.445	1444.8	2back	Block1	2back/STIM_006.jpg	99
86.218	1.35	1349.6	2back	Block1	2back/STIM_007.jpg	99
90.865	1.191	1190.8	2back	Block1	2back/STIM_007.jpg	100
95.323	0.871	871.0	2back	Block1	2back/STIM_007.jpg	99
99.716	0.775	775.3	2back	Block1	2back/STIM_008.jpg	100
104.131	1.326	1325.8	2back	Block1	2back/STIM_008.jpg	100
108.897	0.681	681.4	2back	Block1	2back/STIM_008.jpg	100
113.031	1.112	1112.0	2back	Block1	2back/STIM_009.jpg	99
117.918	0.71	710.1	2back	Block1	2back/STIM_009.jpg	99
120.977	1.304	1304.0	2back	Block1	2back/STIM_009.jpg	100
124.823	1.303	1302.9	2back	Block1	2back/STIM_010.jpg	100
129.64	1.313	1312.7	2back	Block1	2back/STIM_010.jpg	100
133.818	0.713	713.0	2back	Block1	2back/STIM_010.jpg	100
138.489	1.343	1343.0	2back	Block1	2back/STIM_011.jpg	100
143.384	0.917	916.9	2back	Block1	2back/STIM_011.jpg	99
147.108	0.959	958.7	2back	Block1	2back/STIM_011.jpg	99
150.261	1.019	1018.6	2back	Block1	2back/STIM_012.jpg	99
154.801	0.926	925.8	2back	Block1	2back/STIM_012.jpg	100
157.99	1.484	1484.0	2back	Block1	2back/STIM_012.jpg	99
163.075	1.291	1290.7	2back	Block1	2back/STIM_013.jpg	99
167.227	1.38	1379.5	2back	Block1	2back/STIM_013.jpg	99
170.685	0.803	803.4	2back	Block1	2back/STIM_013.jpg	100
173.575	1.494	1494.3	2back	Block1	2back/STIM_014.jpg	100
177.384	0.724	723.7	2back	Block1	2back/STIM_014.jpg	99
180.122	1.444	1444.3	2back	Block1	2back/STIM_014.jpg	100
184.81	1.064	1064.4	2back	Block1	2back/STIM_015.jpg	99
188.038	0.722	722.1	2back	Block1	2back/STIM_015.jpg	99
191.817	1.383	1382.7	2back	Block1	2back/STIM_015.jpg	99
196.862	0.941	941.1	2back	Block1	2back/STIM_016.jpg	99
200.505	1.144	1143.6	2back	Block1	2back/STIM_016.jpg	100
204.397	1.277	1277.3	2back	Block1	2back/STIM_016.jpg	99
207.962	1.656	1656.1	2back	Block1	2back/STIM_017.jpg	100
212.848	1.576	1575.5	2back	Block1	2back/STIM_017.jpg	100
217.049	1.455	1454.6	2back	Block1	2back/STIM_017.jpg	100
221.282	1.053	1053.1	2back	Block1	2back/STIM_018.jpg	99
224.342	1.13	1130.2	2back	Block1	2back/STIM_018.jpg	100
228.535	0.913	913.2	2back	Block1	2back/STIM_018.jpg	99
232.994	1.446	1446.1	2back	Block1	2back/STIM_019.jpg	100
237.629	0.874	874.3	2back	Block1	2back/STIM_019.jpg	100
240.731	1.07	1069.6	2back	Block1	2back/STIM_019.jpg	100
245.361	1.539	1538.7	2back	Block1	2back/STIM_020.jpg	99
249.332	0.716	716.1	2back	Block1	2back/STIM_020.jpg	99
252.141	0.66	660.2	2back	Block1	2back/STIM_020.jpg	99
255.007	0.985	985.0	2back	Block1	2back/STIM_021.jpg	100
258.977	1.476	1476.4	2back	Block1	2back/STIM_021.jpg	100
262.775	1.495	1495.4	2back	Block1	2back/STIM_021.jpg	99
266.403	1.588	1587.9	2back	Block1	2back/STIM_022.jpg	99
270.551	0.835	834.8	2back	Block1	2back/STIM_022.jpg	99
274.38	0.676	676.0	2back	Block1	2back/STIM_022.jpg	100
278.438	0.989	988.8	2back	Block1	2back/STIM_023.jpg	99
281.609	1.197	1196.8	2back	Block1	2back/STIM_023.jpg	99
284.81	0.995	995.3	2back	Block1	2back/STIM_023.jpg	100
289.75	1.639	1639.0	2back	Block1	2back/STIM_024.jpg	99
294.55	0.963	963.1	2back	Block1	2back/STIM_024.jpg	100
297.57	0.884	884.2	2back	Block1	2back/STIM_024.jpg	99
301.011	1.09	1090.4	2back	Block1	2back/STIM_025.jpg	99
305.694	0.791	790.6	2back	Block1	2back/STIM_025.jpg	99
308.496	1.161	1161.3	2back	Block1	2back/STIM_025.jpg	100
312.232	0.987	986.9	2back	Block1	2back/STIM_026.jpg	100
316.763	1.377	1376.9	2back	Block1	2back/STIM_026.jpg	100
321.035	1.102	1102.3	2back	Block1	2back/STIM_026.jpg	99
324.243	1.037	1037.1	2back	Block1	2back/STIM_027.jpg	100
328.346	1.206	1206.1	2back	Block1	2back/STIM_027.jpg	99
331.941	0.861	861.2	2back	Block1	2back/STIM_027.jpg	100
336.735	1.477	1477.1	2back	Block1	2back/STIM_028.jpg	99
341.294	1.36	1359.9	2back	Block1	2back/STIM_028.jpg	99
344.74	1.01	1009.9	2back	Block1	2back/STIM_028.jpg	99
348.001	0.91	910.2	2back	Block1	2back/STIM_029.jpg	100
350.944	1.066	1066.4	2back	Block1	2back/STIM_029.jpg	100
355.721	1.349	1349.2	2back	Block1	2back/STIM_029.jpg	99
359.502	0.923	922.7	2back	Block1	2back/STIM_030.jpg	100
362.572	0.973	972.6	2back	Block1	2back/STIM_030.jpg	99
366.816	0.698	697.7	2back	Block1	2back/STIM_030.jpg	99
370.937	0.867	866.8	2back	Block1	2back/STIM_031.jpg	99
374.75	0.771	771.1	2back	Block1	2back/STIM_031.jpg	99
377.579	1.297	1297.2	2back	Block1	2back/STIM_031.jpg	99
381.268	1.58	1579.6	2back	Block1	2back/STIM_032.jpg	99
386.097	1.332	1331.6	2back	Block1	2back/STIM_032.jpg	100
391.2	0.762	761.5	2back	Block1	2back/STIM_032.jpg	100
394.233	0.778	778.4	2back	Block1	2back/STIM_033.jpg	100
398.067	0.803	803.2	2back	Block1	2back/STIM_033.jpg	100
401.229	0.818	818.0	2back	Block1	2back/STIM_033.jpg	100
405.251	0.911	910.8	2back	Block1	2back/STIM_034.jpg	99
408.926	1.142	1141.7	2back	Block1	2back/STIM_034.jpg	100
412.985	0.846	845.9	2back	Block1	2back/STIM_034.jpg	99
415.845	0.903	902.9	2back	Block1	2back/STIM_035.jpg	100
419.612	0.775	775.2	2back	Block1	2back/STIM_035.jpg	99
423.241	1.258	1257.6	2back	Block1	2back/STIM_035.jpg	100
428.409	1.131	1131.3	2back	Block1	2back/STIM_036.jpg	99
432.138	0.936	936.5	2back	Block1	2back/STIM_036.jpg	99
435.131	1.374	1373.7	2back	Block1	2back/STIM_036.jpg	99
438.902	0.925	924.6	2back	Block1	2back/STIM_037.jpg	100
442.666	1.316	1315.5	2back	Block1	2back/STIM_037.jpg	99
447.136	0.767	766.9	2back	Block1	2back/STIM_037.jpg	100
451.808	0.898	898.1	2back	Block1	2back/STIM_038.jpg	100
454.834	1.055	1054.7	2back	Block1	2back/STIM_038.jpg	99
458.782	1.135	1135.4	2back	Block1	2back/STIM_038.jpg	100
463.04	1.636	1636.4	2back	Block1	2back/STIM_039.jpg	100
468.08	1.224	1223.5	2back	Block1	2back/STIM_039.jpg	99
472.021	0.662	661.7	2back	Block1	2back/STIM_039.jpg	99
475.111	0.513	513.4	0back	Block1	0back/STIM_000.jpg	99
478.027	0.727	727.0	0back	Block1	0back/STIM_000.jpg	100
481.707	0.863	863.0	0back	Block1	0back/STIM_000.jpg	99
484.653	0.778	778.5	0back	Block1	0back/STIM_001.jpg	99
487.492	0.824	823.7	0back	Block1	0back/STIM_001.jpg	100
490.948	0.562	562.1	0back	Block1	0back/STIM_001.jpg	100
495.317	0.887	887.1	0back	Block1	0back/STIM_002.jpg	99
499.849	0.675	674.8	0back	Block1	0back/STIM_002.jpg	99
503.06	0.785	785.2	0back	Block1	0back/STIM_002.jpg	100
506.229	0.754	754.0	0back	Block1	0back/STIM_003.jpg	100
510.727	0.856	855.9	0back	Block1	0back/STIM_003.jpg	100
515.579	0.709	709.2	0back	Block1	0back/STIM_003.jpg	100
519.421	0.579	579.2	0back	Block1	0back/STIM_004.jpg	100
522.93	0.707	707.3	0back	Block1	0back/STIM_004.jpg	100
526.12	0.695	695.2	0back	Block1	0back/STIM_004.jpg	100
530.078	0.798	797.6	0back	Block1	0back/STIM_005.jpg	99
533.396	0.736	735.9	0back	Block1	0back/STIM_005.jpg	100
537.56	0.706	706.4	0back	Block1	0back/STIM_005.jpg	100
541.676	0.829	828.9	0back	Block1	0back/STIM_006.jpg	99
