onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.799	incorrect	study	Phase1	study/STIM_000.jpg
2.94	1.262	correct	study	Phase1	study/STIM_000.jpg
8.178	1.284	incorrect	study	Phase1	study/STIM_000.jpg
11.507	1.236	correct	study	Phase1	study/STIM_001.jpg
15.232	1.326	correct	study	Phase1	study/STIM_001.jpg
18.918	0.959	incorrect	study	Phase1	study/STIM_001.jpg
22.169	0.86	correct	study	Phase1	study/STIM_002.jpg
26.771	0.946	incorrect	study	Phase1	study/STIM_002.jpg
29.969	0.668	incorrect	study	Phase1	study/STIM_002.jpg
34.083	1.609	incorrect	study	Phase1	study/STIM_003.jpg
39.399	1.371	incorrect	study	Phase1	study/STIM_003.jpg
44.232	1.269	correct	study	Phase1	study/STIM_003.jpg
49.342	1.635	incorrect	study	Phase1	study/STIM_004.jpg
53.61	1.0	correct	study	Phase1	study/STIM_004.jpg
56.625	0.907	correct	study	Phase1	study/STIM_004.jpg
60.781	1.277	incorrect	study	Phase1	study/STIM_005.jpg
64.359	1.507	incorrect	study	Phase1	study/STIM_005.jpg
68.978	1.1	correct	study	Phase1	study/STIM_005.jpg
73.955	1.275	incorrect	study	Phase1	study/STIM_006.jpg
78.762	0.908	correct	study	Phase1	study/STIM_006.jpg
82.549	0.668	correct	study	Phase1	study/STIM_006.jpg
86.056	1.254	correct	study	Phase1	study/STIM_007.jpg
90.045	0.988	correct	study	Phase1	study/STIM_007.jpg
94.795	0.844	incorrect	study	Phase1	study/STIM_007.jpg
97.679	1.597	incorrect	study	Phase1	study/STIM_008.jpg
101.323	0.908	incorrect	study	Phase1	study/STIM_008.jpg
104.982	1.219	correct	study	Phase1	study/STIM_008.jpg
109.145	1.485	incorrect	study	Phase1	study/STIM_009.jpg
114.455	1.311	incorrect	study	Phase1	study/STIM_009.jpg
117.8	0.724	correct	study	Phase1	study/STIM_009.jpg
121.711	0.811	correct	study	Phase1	study/STIM_010.jpg
126.019	1.389	correct	study	Phase1	study/STIM_010.jpg
130.67	0.836	correct	study	Phase1	study/STIM_010.jpg
134.803	1.107	correct	study	Phase1	study/STIM_011.jpg
139.638	0.692	correct	study	Phase1	study/STIM_011.jpg
143.056	1.0	incorrect	study	Phase1	study/STIM_011.jpg
147.812	1.218	incorrect	study	Phase1	study/STIM_012.jpg
152.591	1.467	incorrect	study	Phase1	study/STIM_012.jpg
157.829	0.826	correct	study	Phase1	study/STIM_012.jpg
161.896	0.868	correct	study	Phase1	study/STIM_013.jpg
166.659	0.796	correct	study	Phase1	study/STIM_013.jpg
170.706	1.248	correct	study	Phase1	study/STIM_013.jpg
174.692	1.006	correct	study	Phase1	study/STIM_014.jpg
179.187	0.94	correct	study	Phase1	study/STIM_014.jpg
183.047	1.023	correct	study	Phase1	study/STIM_014.jpg
186.944	1.617	correct	study	Phase1	study/STIM_015.jpg
191.947	1.346	correct	study	Phase1	study/STIM_015.jpg
196.027	0.865	incorrect	study	Phase1	study/STIM_015.jpg
200.21	0.962	correct	study	Phase1	study/STIM_016.jpg
204.896	1.391	correct	study	Phase1	study/STIM_016.jpg
210.153	1.168	correct	study	Phase1	study/STIM_016.jpg
213.724	1.391	incorrect	study	Phase1	study/STIM_017.jpg
217.245	1.141	correct	study	Phase1	study/STIM_017.jpg
