onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.799	0	study	Phase1	study/STIM_000.jpg
2.94	1.262	1	study	Phase1	study/STIM_000.jpg
8.178	1.284	0	study	Phase1	study/STIM_000.jpg
11.507	1.236	1	study	Phase1	study/STIM_001.jpg
15.232	1.326	1	study	Phase1	study/STIM_001.jpg
18.918	0.959	0	study	Phase1	study/STIM_001.jpg
22.169	0.86	1	study	Phase1	study/STIM_002.jpg
26.771	0.946	0	study	Phase1	study/STIM_002.jpg
29.969	0.668	0	study	Phase1	study/STIM_002.jpg
34.083	1.609	0	study	Phase1	study/STIM_003.jpg
39.399	1.371	0	study	Phase1	study/STIM_003.jpg
44.232	1.269	1	study	Phase1	study/STIM_003.jpg
49.342	1.635	0	study	Phase1	study/STIM_004.jpg
53.61	1.0	1	study	Phase1	study/STIM_004.jpg
56.625	0.907	1	study	Phase1	study/STIM_004.jpg
60.781	1.277	0	study	Phase1	study/STIM_005.jpg
64.359	1.507	0	study	Phase1	study/STIM_005.jpg
68.978	1.1	1	study	Phase1	study/STIM_005.jpg
73.955	1.275	0	study	Phase1	study/STIM_006.jpg
78.762	0.908	1	study	Phase1	study/STIM_006.jpg
82.549	0.668	1	study	Phase1	study/STIM_006.jpg
86.056	1.254	1	study	Phase1	study/STIM_007.jpg
90.045	0.988	1	study	Phase1	study/STIM_007.jpg
94.795	0.844	0	study	Phase1	study/STIM_007.jpg
97.679	1.597	0	study	Phase1	study/STIM_008.jpg
101.323	0.908	0	study	Phase1	study/STIM_008.jpg
104.982	1.219	1	study	Phase1	study/STIM_008.jpg
109.145	1.485	0	study	Phase1	study/STIM_009.jpg
114.455	1.311	0	study	Phase1	study/STIM_009.jpg
117.8	0.724	1	study	Phase1	study/STIM_009.jpg
121.711	0.811	1	study	Phase1	study/STIM_010.jpg
126.019	1.389	1	study	Phase1	study/STIM_010.jpg
130.67	0.836	1	study	Phase1	study/STIM_010.jpg
134.803	1.107	1	study	Phase1	study/STIM_011.jpg
139.638	0.692	1	study	Phase1	study/STIM_011.jpg
143.056	1.0	0	study	Phase1	study/STIM_011.jpg
147.812	1.218	0	study	Phase1	study/STIM_012.jpg
152.591	1.467	0	study	Phase1	study/STIM_012.jpg
157.829	0.826	1	study	Phase1	study/STIM_012.jpg
161.896	0.868	1	study	Phase1	study/STIM_013.jpg
166.659	0.796	1	study	Phase1	study/STIM_013.jpg
170.706	1.248	1	study	Phase1	study/STIM_013.jpg
174.692	1.006	1	study	Phase1	study/STIM_014.jpg
179.187	0.94	1	study	Phase1	study/STIM_014.jpg
183.047	1.023	1	study	Phase1	study/STIM_014.jpg
186.944	1.617	1	study	Phase1	study/STIM_015.jpg
191.947	1.346	1	study	Phase1	study/STIM_015.jpg
196.027	0.865	0	study	Phase1	study/STIM_015.jpg
200.21	0.962	1	study	Phase1	study/STIM_016.jpg
204.896	1.391	1	study	Phase1	study/STIM_016.jpg
210.153	1.168	1	study	Phase1	study/STIM_016.jpg
213.724	1.391	0	study	Phase1	study/STIM_017.jpg
217.245	1.141	1	study	Phase1	study/STIM_017.jpg
222.291	0.714	1	study	Phase1	study/STIM_017.jpg
225.567	1.22	0	study	Phase1	study/STIM_018.jpg
229.877	0.786	0	study	Phase1	study/STIM_018.jpg
232.899	0.939	1	study	Phase1	study/STIM_018.jpg
237.821	1.388	0	study	Phase1	study/STIM_019.jpg
242.962	0.886	1	study	Phase1	study/STIM_019.jpg
247.142	0.991	1	study	Phase1	study/STIM_019.jpg
251.434	1.334	1	study	Phase1	study/STIM_020.jpg
254.879	1.445	1	study	Phase1	study/STIM_020.jpg
259.251	0.902	1	study	Phase1	study/STIM_020.jpg
262.606	0.974	0	study	Phase1	study/STIM_021.jpg
267.525	1.184	0	study	Phase1	study/STIM_021.jpg
270.806	1.312	0	study	Phase1	study/STIM_021.jpg
274.403	1.113	0	study	Phase1	study/STIM_022.jpg
277.709	0.819	1	study	Phase1	study/STIM_022.jpg
281.998	1.144	1	study	Phase1	study/STIM_022.jpg
285.999	1.298	1	study	Phase1	study/STIM_023.jpg
291.19	0.797	1	study	Phase1	study/STIM_023.jpg
295.122	1.423	0	study	Phase1	study/STIM_023.jpg
299.813	0.994	0	study	Phase1	study/STIM_024.jpg
304.018	1.021	1	study	Phase1	study/STIM_024.jpg
308.428	0.829	0	study	Phase1	study/STIM_024.jpg
311.759	1.6	1	study	Phase1	study/STIM_025.jpg
315.472	0.998	1	study	Phase1	study/STIM_025.jpg
319.128	1.356	0	study	Phase1	study/STIM_025.jpg
323.213	1.171	1	study	Phase1	study/STIM_026.jpg
326.964	1.509	1	study	Phase1	study/STIM_026.jpg
332.213	0.875	1	study	Phase1	study/STIM_026.jpg
336.614	1.111	1	study	Phase1	study/STIM_027.jpg
341.451	0.813	0	study	Phase1	study/STIM_027.jpg
345.912	0.844	1	study	Phase1	study/STIM_027.jpg
349.631	1.332	0	study	Phase1	study/STIM_028.jpg
354.12	1.509	1	study	Phase1	study/STIM_028.jpg
359.299	1.055	1	study	Phase1	study/STIM_028.jpg
362.902	0.813	0	study	Phase1	study/STIM_029.jpg
366.219	1.028	1	study	Phase1	study/STIM_029.jpg
370.547	1.217	0	study	Phase1	study/STIM_029.jpg
375.547	0.994	1	test	Phase1	test/STIM_000.jpg
379.29	0.788	1	test	Phase1	test/STIM_000.jpg
383.973	1.066	1	test	Phase1	test/STIM_000.jpg
388.932	1.082	1	test	Phase1	test/STIM_001.jpg
392.586	0.759	0	test	Phase1	test/STIM_001.jpg
395.793	0.842	1	test	Phase1	test/STIM_001.jpg
400.39	0.649	1	test	Phase1	test/STIM_002.jpg
404.897	1.068	0	test	Phase1	test/STIM_002.jpg
409.176	0.823	1	test	Phase1	test/STIM_002.jpg
412.173	0.587	1	test	Phase1	test/STIM_003.jpg
415.577	0.58	1	test	Phase1	test/STIM_003.jpg
419.523	0.69	1	test	Phase1	test/STIM_003.jpg
423.36	0.925	1	test	Phase1	test/STIM_004.jpg
427.014	0.589	0	test	Phase1	test/STIM_004.jpg
430.522	0.675	1	test	Phase1	test/STIM_004.jpg
434.478	0.918	1	test	Phase1	test/STIM_005.jpg
438.055	0.66	1	test	Phase1	test/STIM_005.jpg
441.984	1.042	1	test	Phase1	test/STIM_005.jpg
446.474	1.116	0	test	Phase1	test/STIM_006.jpg
451.514	0.922	1	test	Phase1	test/STIM_006.jpg
454.649	1.178	0	test	Phase1	test/STIM_006.jpg
457.895	0.794	1	test	Phase1	test/STIM_007.jpg
462.471	0.85	1	test	Phase1	test/STIM_007.jpg
466.877	0.866	1	test	Phase1	test/STIM_007.jpg
471.519	0.963	0	test	Phase1	test/STIM_008.jpg
474.5	0.601	1	test	Phase1	test/STIM_008.jpg
478.064	0.759	1	test	Phase1	test/STIM_008.jpg
481.837	0.598	0	test	Phase1	test/STIM_009.jpg
485.196	1.092	1	test	Phase1	test/STIM_009.jpg
488.325	0.652	1	test	Phase1	test/STIM_009.jpg
492.293	1.001	1	test	Phase1	test/STIM_010.jpg
495.393	0.557	1	test	Phase1	test/STIM_010.jpg
499.397	1.046	1	test	Phase1	test/STIM_010.jpg
504.381	0.692	1	test	Phase1	test/STIM_011.jpg
507.381	0.573	0	test	Phase1	test/STIM_011.jpg
509.966	0.841	1	test	Phase1	test/STIM_011.jpg
512.896	1.14	0	test	Phase1	test/STIM_012.jpg
516.826	0.837	1	test	Phase1	test/STIM_012.jpg
521.257	0.986	1	test	Phase1	test/STIM_012.jpg
525.458	0.796	1	test	Phase1	test/STIM_013.jpg
529.334	1.096	1	test	Phase1	test/STIM_013.jpg
532.923	0.68	1	test	Phase1	test/STIM_013.jpg
536.993	0.697	1	test	Phase1	test/STIM_014.jpg
540.947	0.75	1	test	Phase1	test/STIM_014.jpg
545.46	0.908	1	test	Phase1	test/STIM_014.jpg
550.219	0.676	0	test	Phase1	test/STIM_015.jpg
553.764	0.694	1	test	Phase1	test/STIM_015.jpg
556.625	0.698	0	test	Phase1	test/STIM_015.jpg
561.229	0.945	0	test	Phase1	test/STIM_016.jpg
564.391	0.669	0	test	Phase1	test/STIM_016.jpg
568.195	0.574	1	test	Phase1	test/STIM_016.jpg
571.72	0.643	0	test	Phase1	test/STIM_017.jpg
574.711	1.062	1	test	Phase1	test/STIM_017.jpg
579.516	0.816	1	test	Phase1	test/STIM_017.jpg
583.853	0.893	0	test	Phase1	test/STIM_018.jpg
587.853	0.858	1	test	Phase1	test/STIM_018.jpg
591.681	1.119	0	test	Phase1	test/STIM_018.jpg
596.185	1.118	1	test	Phase1	test/STIM_019.jpg
600.946	0.699	1	test	Phase1	test/STIM_019.jpg
605.016	0.738	1	test	Phase1	test/STIM_019.jpg
607.908	1.154	0	test	Phase1	test/STIM_020.jpg
611.081	0.848	1	test	Phase1	test/STIM_020.jpg
615.66	0.839	1	test	Phase1	test/STIM_020.jpg
620.311	1.17	1	test	Phase1	test/STIM_021.jpg
623.637	0.906	1	test	Phase1	test/STIM_021.jpg
627.72	0.747	1	test	Phase1	test/STIM_021.jpg
631.628	0.642	1	test	Phase1	test/STIM_022.jpg
635.435	0.678	1	test	Phase1	test/STIM_022.jpg
639.543	0.587	0	test	Phase1	test/STIM_022.jpg
643.149	0.608	1	test	Phase1	test/STIM_023.jpg
646.378	0.662	1	test	Phase1	test/STIM_023.jpg
650.132	0.915	0	test	Phase1	test/STIM_023.jpg
654.92	0.755	1	test	Phase1	test/STIM_024.jpg
658.048	0.622	1	test	Phase1	test/STIM_024.jpg
662.02	1.046	0	test	Phase1	test/STIM_024.jpg
665.896	1.174	0	test	Phase1	test/STIM_025.jpg
669.723	0.67	1	test	Phase1	test/STIM_025.jpg
673.72	0.742	1	test	Phase1	test/STIM_025.jpg
676.56	0.771	1	test	Phase1	test/STIM_026.jpg
680.574	1.036	0	test	Phase1	test/STIM_026.jpg
684.348	1.111	0	test	Phase1	test/STIM_026.jpg
688.228	0.683	1	test	Phase1	test/STIM_027.jpg
692.634	0.99	1	test	Phase1	test/STIM_027.jpg
697.177	1.128	1	test	Phase1	test/STIM_027.jpg
701.146	0.658	1	test	Phase1	test/STIM_028.jpg
704.297	1.044	0	test	Phase1	test/STIM_028.jpg
707.654	0.708	0	test	Phase1	test/STIM_028.jpg
711.12	0.709	1	test	Phase1	test/STIM_029.jpg
714.612	1.098	1	test	Phase1	test/STIM_029.jpg
718.303	0.903	1	test	Phase1	test/STIM_029.jpg
721.775	0.888	1	study	Phase2	study/STIM_000.jpg
725.407	1.201	1	study	Phase2	study/STIM_000.jpg
729.747	0.928	1	study	Phase2	study/STIM_000.jpg
733.385	0.805	1	study	Phase2	study/STIM_001.jpg
738.057	0.736	1	study	Phase2	study/STIM_001.jpg
741.807	0.812	1	study	Phase2	study/STIM_001.jpg
746.462	1.345	1	study	Phase2	study/STIM_002.jpg
750.368	0.671	0	study	Phase2	study/STIM_002.jpg
753.602	0.683	1	study	Phase2	study/STIM_002.jpg
757.786	1.026	1	study	Phase2	study/STIM_003.jpg
761.836	1.018	0	study	Phase2	study/STIM_003.jpg
765.742	0.954	0	study	Phase2	study/STIM_003.jpg
769.593	0.886	1	study	Phase2	study/STIM_004.jpg
773.458	0.892	1	study	Phase2	study/STIM_004.jpg
778.265	1.201	1	study	Phase2	study/STIM_004.jpg
