onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.839	correct	incongruent	Block1	incongruent/STIM_000.jpg
2.955	0.876	correct	incongruent	Block1	incongruent/STIM_000.jpg
6.142	1.313	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.293	0.775	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.002	0.595	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.317	0.705	correct	incongruent	Block1	incongruent/STIM_001.jpg
24.818	1.376	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.653	0.734	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.277	1.103	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.828	1.182	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.076	0.861	correct	incongruent	Block1	incongruent/STIM_002.jpg
42.516	1.049	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.918	0.749	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
49.343	1.12	correct	incongruent	Block1	incongruent/STIM_002.jpg
53.132	1.083	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.713	0.75	correct	incongruent	Block1	incongruent/STIM_003.jpg
60.436	0.73	correct	incongruent	Block1	incongruent/STIM_003.jpg
63.57	1.255	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.823	0.633	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.463	0.722	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.187	0.938	correct	incongruent	Block1	incongruent/STIM_004.jpg
78.369	0.924	correct	incongruent	Block1	incongruent/STIM_004.jpg
82.841	0.902	correct	incongruent	Block1	incongruent/STIM_004.jpg
86.516	0.648	correct	incongruent	Block1	incongruent/STIM_004.jpg
89.719	1.032	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.394	1.028	correct	incongruent	Block1	incongruent/STIM_005.jpg
96.431	1.117	correct	incongruent	Block1	incongruent/STIM_005.jpg
99.981	1.0	correct	incongruent	Block1	incongruent/STIM_005.jpg
103.866	1.268	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.336	1.184	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.122	0.744	correct	incongruent	Block1	incongruent/STIM_006.jpg
116.329	0.812	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
121.026	0.822	correct	incongruent	Block1	incongruent/STIM_006.jpg
124.299	0.783	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.16	0.596	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.131	1.447	correct	incongruent	Block1	incongruent/STIM_007.jpg
134.207	0.819	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
137.795	0.671	correct	incongruent	Block1	incongruent/STIM_007.jpg
140.87	0.644	correct	incongruent	Block1	incongruent/STIM_007.jpg
144.354	1.164	correct	incongruent	Block1	incongruent/STIM_007.jpg
148.84	1.115	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
152.865	1.18	correct	incongruent	Block1	incongruent/STIM_008.jpg
156.376	1.16	correct	incongruent	Block1	incongruent/STIM_008.jpg
160.688	1.208	correct	incongruent	Block1	incongruent/STIM_008.jpg
165.14	0.746	correct	incongruent	Block1	incongruent/STIM_008.jpg
169.508	0.858	correct	incongruent	Block1	incongruent/STIM_009.jpg
174.173	1.02	correct	incongruent	Block1	incongruent/STIM_009.jpg
177.66	0.871	correct	incongruent	Block1	incongruent/STIM_009.jpg
181.247	0.706	correct	incongruent	Block1	incongruent/STIM_009.jpg
185.815	0.941	correct	incongruent	Block1	incongruent/STIM_009.jpg
190.732	1.359	correct	incongruent	Block1	incongruent/STIM_010.jpg
195.481	1.225	correct	incongruent	Block1	incongruent/STIM_010.jpg
200.301	0.731	correct	incongruent	Block1	incongruent/STIM_010.jpg
204.4	1.059	correct	incongruent	Block1	incongruent/STIM_010.jpg
208.436	1.01	correct	incongruent	Block1	incongruent/STIM_010.jpg
212.571	1.208	correct	incongruent	Block1	incongruent/STIM_011.jpg
217.727	1.112	correct	incongruent	Block1	incongruent/STIM_011.jpg
221.492	0.831	correct	incongruent	Block1	incongruent/STIM_011.jpg
226.094	0.756	correct	incongruent	Block1	incongruent/STIM_011.jpg
229.85	1.186	correct	incongruent	Block1	incongruent/STIM_011.jpg
233.089	1.225	correct	incongruent	Block1	incongruent/STIM_012.jpg
237.045	1.123	correct	incongruent	Block1	incongruent/STIM_012.jpg
241.112	0.698	correct	incongruent	Block1	incongruent/STIM_012.jpg
244.678	0.603	correct	incongruent	Block1	incongruent/STIM_012.jpg
247.904	0.752	correct	incongruent	Block1	incongruent/STIM_012.jpg
251.512	1.235	correct	incongruent	Block1	incongruent/STIM_013.jpg
254.985	1.223	correct	incongruent	Block1	incongruent/STIM_013.jpg
259.514	1.032	correct	incongruent	Block1	incongruent/STIM_013.jpg
264.263	0.921	correct	incongruent	Block1	incongruent/STIM_013.jpg
268.807	1.134	correct	incongruent	Block1	incongruent/STIM_013.jpg
273.262	1.468	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
276.817	0.75	correct	incongruent	Block1	incongruent/STIM_014.jpg
281.006	0.977	correct	incongruent	Block1	incongruent/STIM_014.jpg
285.78	1.032	correct	incongruent	Block1	incongruent/STIM_014.jpg
289.541	1.091	correct	incongruent	Block1	incongruent/STIM_014.jpg
293.902	0.867	correct	incongruent	Block1	incongruent/STIM_015.jpg
297.118	0.927	correct	incongruent	Block1	incongruent/STIM_015.jpg
300.802	0.648	correct	incongruent	Block1	incongruent/STIM_015.jpg
305.216	0.908	correct	incongruent	Block1	incongruent/STIM_015.jpg
308.768	1.047	correct	incongruent	Block1	incongruent/STIM_015.jpg
312.79	1.361	correct	incongruent	Block1	incongruent/STIM_016.jpg
317.895	1.122	correct	incongruent	Block1	incongruent/STIM_016.jpg
321.248	1.213	correct	incongruent	Block1	incongruent/STIM_016.jpg
325.638	0.838	correct	incongruent	Block1	incongruent/STIM_016.jpg
329.228	1.053	correct	incongruent	Block1	incongruent/STIM_016.jpg
334.164	1.158	correct	incongruent	Block1	incongruent/STIM_017.jpg
338.988	0.687	correct	incongruent	Block1	incongruent/STIM_017.jpg
342.196	1.162	incorrect	incongruent	Block1	incongruent/STIM_017.jpg
347.145	1.137	correct	incongruent	Block1	incongruent/STIM_017.jpg
350.387	0.872	correct	incongruent	Block1	incongruent/STIM_017.jpg
354.726	1.058	correct	incongruent	Block1	incongruent/STIM_018.jpg
358.123	0.835	correct	incongruent	Block1	incongruent/STIM_018.jpg
362.541	0.964	correct	incongruent	Block1	incongruent/STIM_018.jpg
366.756	0.77	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
370.678	0.902	correct	incongruent	Block1	incongruent/STIM_018.jpg
374.282	0.756	correct	incongruent	Block1	incongruent/STIM_019.jpg
378.277	1.421	correct	incongruent	Block1	incongruent/STIM_019.jpg
382.508	1.245	correct	incongruent	Block1	incongruent/STIM_019.jpg
387.296	0.818	correct	incongruent	Block1	incongruent/STIM_019.jpg
390.703	1.15	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
394.023	0.723	correct	incongruent	Block1	incongruent/STIM_020.jpg
398.658	1.263	correct	incongruent	Block1	incongruent/STIM_020.jpg
403.351	0.778	correct	incongruent	Block1	incongruent/STIM_020.jpg
406.81	0.692	correct	incongruent	Block1	incongruent/STIM_020.jpg
410.47	0.679	correct	incongruent	Block1	incongruent/STIM_020.jpg
413.613	0.996	correct	incongruent	Block1	incongruent/STIM_021.jpg
417.571	1.266	correct	incongruent	Block1	incongruent/STIM_021.jpg
420.856	0.95	correct	incongruent	Block1	incongruent/STIM_021.jpg
423.931	0.706	correct	incongruent	Block1	incongruent/STIM_021.jpg
427.076	0.778	correct	incongruent	Block1	incongruent/STIM_021.jpg
430.42	0.844	correct	incongruent	Block1	incongruent/STIM_022.jpg
434.39	1.127	correct	incongruent	Block1	incongruent/STIM_022.jpg
438.581	0.873	correct	incongruent	Block1	incongruent/STIM_022.jpg
442.395	0.863	correct	incongruent	Block1	incongruent/STIM_022.jpg
445.746	1.153	correct	incongruent	Block1	incongruent/STIM_022.jpg
448.95	1.119	correct	incongruent	Block1	incongruent/STIM_023.jpg
454.032	0.762	correct	incongruent	Block1	incongruent/STIM_023.jpg
457.557	0.71	correct	incongruent	Block1	incongruent/STIM_023.jpg
460.969	1.224	correct	incongruent	Block1	incongruent/STIM_023.jpg
464.878	0.923	correct	incongruent	Block1	incongruent/STIM_023.jpg
468.012	1.257	correct	incongruent	Block1	incongruent/STIM_024.jpg
473.162	1.255	correct	incongruent	Block1	incongruent/STIM_024.jpg
478.191	1.089	correct	incongruent	Block1	incongruent/STIM_024.jpg
482.599	0.823	correct	incongruent	Block1	incongruent/STIM_024.jpg
485.556	0.766	correct	incongruent	Block1	incongruent/STIM_024.jpg
488.524	0.825	correct	incongruent	Block1	incongruent/STIM_025.jpg
492.518	0.763	correct	incongruent	Block1	incongruent/STIM_025.jpg
497.139	0.654	correct	incongruent	Block1	incongruent/STIM_025.jpg
501.568	1.145	correct	incongruent	Block1	incongruent/STIM_025.jpg
505.451	0.816	correct	incongruent	Block1	incongruent/STIM_025.jpg
508.763	1.137	incorrect	incongruent	Block1	incongruent/STIM_026.jpg
513.738	1.32	correct	incongruent	Block1	incongruent/STIM_026.jpg
517.185	1.152	correct	incongruent	Block1	incongruent/STIM_026.jpg
520.648	0.97	correct	incongruent	Block1	incongruent/STIM_026.jpg
524.62	0.838	correct	incongruent	Block1	incongruent/STIM_026.jpg
528.583	0.808	correct	incongruent	Block1	incongruent/STIM_027.jpg
531.442	1.393	correct	incongruent	Block1	incongruent/STIM_027.jpg
535.102	1.122	correct	incongruent	Block1	incongruent/STIM_027.jpg
539.911	1.136	correct	incongruent	Block1	incongruent/STIM_027.jpg
543.771	0.926	correct	incongruent	Block1	incongruent/STIM_027.jpg
547.62	1.478	correct	incongruent	Block1	incongruent/STIM_028.jpg
552.698	0.721	correct	incongruent	Block1	incongruent/STIM_028.jpg
555.917	1.044	correct	incongruent	Block1	incongruent/STIM_028.jpg
560.297	1.061	incorrect	incongruent	Block1	incongruent/STIM_028.jpg
564.478	1.049	correct	incongruent	Block1	incongruent/STIM_028.jpg
568.401	0.781	correct	incongruent	Block1	incongruent/STIM_029.jpg
572.615	1.094	correct	incongruent	Block1	incongruent/STIM_029.jpg
575.765	1.157	correct	incongruent	Block1	incongruent/STIM_029.jpg
579.181	1.253	correct	incongruent	Block1	incongruent/STIM_029.jpg
582.525	0.771	correct	incongruent	Block1	incongruent/STIM_029.jpg
586.511	0.712	correct	congruent	Block1	congruent/STIM_000.jpg
590.633	0.595	correct	congruent	Block1	congruent/STIM_000.jpg
593.336	0.704	correct	congruent	Block1	congruent/STIM_000.jpg
596.87	0.508	correct	congruent	Block1	congruent/STIM_000.jpg
601.207	0.652	correct	congruent	Block1	congruent/STIM_000.jpg
605.68	0.577	correct	congruent	Block1	congruent/STIM_001.jpg
609.102	0.531	correct	congruent	Block1	congruent/STIM_001.jpg
613.085	0.84	correct	congruent	Block1	congruent/STIM_001.jpg
616.015	0.697	incorrect	congruent	Block1	congruent/STIM_001.jpg
619.643	0.603	correct	congruent	Block1	congruent/STIM_001.jpg
623.606	0.613	correct	congruent	Block1	congruent/STIM_002.jpg
627.308	0.829	correct	congruent	Block1	congruent/STIM_002.jpg
631.694	0.55	correct	congruent	Block1	congruent/STIM_002.jpg
635.861	0.828	correct	congruent	Block1	congruent/STIM_002.jpg
639.832	0.576	correct	congruent	Block1	congruent/STIM_002.jpg
642.826	0.614	correct	congruent	Block1	congruent/STIM_003.jpg
646.196	0.629	correct	congruent	Block1	congruent/STIM_003.jpg
650.305	0.847	correct	congruent	Block1	congruent/STIM_003.jpg
654.426	0.534	correct	congruent	Block1	congruent/STIM_003.jpg
658.827	0.514	correct	congruent	Block1	congruent/STIM_003.jpg
661.867	0.799	correct	congruent	Block1	congruent/STIM_004.jpg
664.848	0.617	correct	congruent	Block1	congruent/STIM_004.jpg
668.995	0.631	correct	congruent	Block1	congruent/STIM_004.jpg
671.763	0.623	correct	congruent	Block1	congruent/STIM_004.jpg
674.493	0.505	correct	congruent	Block1	congruent/STIM_004.jpg
677.545	0.623	correct	congruent	Block1	congruent/STIM_005.jpg
680.276	0.605	correct	congruent	Block1	congruent/STIM_005.jpg
683.484	0.73	correct	congruent	Block1	congruent/STIM_005.jpg
686.764	0.836	correct	congruent	Block1	congruent/STIM_005.jpg
690.033	0.765	correct	congruent	Block1	congruent/STIM_005.jpg
694.547	0.572	correct	congruent	Block1	congruent/STIM_006.jpg
697.237	0.85	correct	congruent	Block1	congruent/STIM_006.jpg
701.689	0.685	correct	congruent	Block1	congruent/STIM_006.jpg
705.81	0.546	correct	congruent	Block1	congruent/STIM_006.jpg
709.07	0.772	correct	congruent	Block1	congruent/STIM_006.jpg
712.375	0.838	correct	congruent	Block1	congruent/STIM_007.jpg
716.708	0.729	correct	congruent	Block1	congruent/STIM_007.jpg
721.207	0.512	correct	congruent	Block1	congruent/STIM_007.jpg
724.206	0.701	correct	congruent	Block1	congruent/STIM_007.jpg
727.797	0.832	correct	congruent	Block1	congruent/STIM_007.jpg
730.896	0.692	correct	congruent	Block1	congruent/STIM_008.jpg
734.885	0.556	correct	congruent	Block1	congruent/STIM_008.jpg
738.276	0.815	correct	congruent	Block1	congruent/STIM_008.jpg
741.381	0.573	correct	congruent	Block1	congruent/STIM_008.jpg
745.767	0.568	correct	congruent	Block1	congruent/STIM_008.jpg
749.84	0.786	correct	congruent	Block1	congruent/STIM_009.jpg
753.485	0.512	correct	congruent	Block1	congruent/STIM_009.jpg
757.489	0.529	correct	congruent	Block1	congruent/STIM_009.jpg
761.743	0.552	correct	congruent	Block1	congruent/STIM_009.jpg
765.294	0.778	correct	congruent	Block1	congruent/STIM_009.jpg
769.499	0.871	correct	congruent	Block1	congruent/STIM_010.jpg
773.855	0.878	correct	congruent	Block1	congruent/STIM_010.jpg
777.472	0.744	correct	congruent	Block1	congruent/STIM_010.jpg
780.988	0.658	correct	congruent	Block1	congruent/STIM_010.jpg
785.525	0.884	correct	congruent	Block1	congruent/STIM_010.jpg
788.897	0.663	correct	congruent	Block1	congruent/STIM_011.jpg
793.538	0.677	correct	congruent	Block1	congruent/STIM_011.jpg
797.826	0.594	correct	congruent	Block1	congruent/STIM_011.jpg
801.645	0.88	correct	congruent	Block1	congruent/STIM_011.jpg
805.269	0.873	incorrect	congruent	Block1	congruent/STIM_011.jpg
809.54	0.606	correct	congruent	Block1	congruent/STIM_012.jpg
813.621	0.812	correct	congruent	Block1	congruent/STIM_012.jpg
816.818	0.795	correct	congruent	Block1	congruent/STIM_012.jpg
820.38	0.704	correct	congruent	Block1	congruent/STIM_012.jpg
823.938	0.638	correct	congruent	Block1	congruent/STIM_012.jpg
