onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
241.654	n/a	n/a	learning	LS1	h18_p7_k_down_right.jpg	n/a
288.315	1.35	1349.5	learning	LS1	h28_p37_i_down_left.jpg	97
335.309	0.649	648.7	learning	LS1	h42_p34_i_down_left.jpg	98
382.303	1.227	1227.4	learning	LS1	h28_p46_k_down_right.jpg	97
429.463	1.006	1005.7	learning	LS1	h107_p42_k_up_right.jpg	97
476.457	0.944	944.5	learning	LS1	h120_p37_i_up_right.jpg	98
523.451	1.315	1315.3	learning	LS1	h107_p25_i_up_left.jpg	97
570.445	1.206	1206.3	learning	LS1	h42_p5_k_down_left.jpg	97
617.439	0.905	905.3	learning	LS1	h18_p49_i_down_right.jpg	98
664.6	1.212	1211.5	learning	LS1	h120_p12_k_up_right.jpg	97
756.755	1.321	1320.8	learning	LS2	h107_p42_k_up_right.jpg	98
803.749	1.436	1435.7	learning	LS2	h42_p10_i_down_right.jpg	98
850.743	1.151	1150.8	learning	LS2	h107_p11_i_up_left.jpg	97
898.237	1.072	1071.6	learning	LS2	h18_p7_k_down_right.jpg	97
945.564	1.137	1137.2	learning	LS2	h28_p46_k_down_right.jpg	98
992.724	1.124	1123.5	learning	LS2	h120_p21_i_up_right.jpg	97
1040.052	1.221	1221.0	learning	LS2	h28_p33_i_down_right.jpg	97
1087.379	1.255	1254.7	learning	LS2	h42_p5_k_down_left.jpg	97
1134.54	1.273	1272.9	learning	LS2	h18_p47_i_down_right.jpg	97
1181.7	1.243	1243.1	learning	LS2	h120_p12_k_up_right.jpg	97
1274.022	1.336	1335.5	learning	LS3	h107_p42_k_up_right.jpg	98
1321.168	1.627	1627.1	learning	LS3	h120_p37_i_up_right.jpg	97
1368.343	1.196	1196.1	learning	LS3	h18_p49_i_down_right.jpg	97
1415.67	1.278	1277.8	learning	LS3	h42_p5_k_down_left.jpg	97
1462.664	1.137	1136.8	learning	LS3	h28_p37_i_down_left.jpg	97
1509.658	1.156	1155.7	learning	LS3	h107_p25_i_up_left.jpg	97
1556.652	1.175	1174.6	learning	LS3	h28_p46_k_down_right.jpg	97
1603.813	1.641	1640.8	learning	LS3	h120_p12_k_up_right.jpg	98
1650.807	1.276	1275.9	learning	LS3	h42_p34_i_down_left.jpg	97
1697.801	1.038	1038.5	learning	LS3	h18_p7_k_down_right.jpg	97
1789.956	1.371	1371.0	learning	LS4	h18_p47_i_down_right.jpg	97
1837.116	1.197	1197.4	learning	LS4	h42_p10_i_down_right.jpg	97
1884.11	1.168	1168.3	learning	LS4	h107_p42_k_up_right.jpg	98
1931.104	1.763	1763.1	learning	LS4	h42_p5_k_down_left.jpg	97
1977.931	1.223	1222.8	learning	LS4	h18_p7_k_down_right.jpg	98
2025.259	1.576	1576.3	learning	LS4	h120_p12_k_up_right.jpg	98
2072.586	1.274	1274.1	learning	LS4	h28_p46_k_down_right.jpg	98
2119.913	1.244	1243.7	learning	LS4	h107_p11_i_up_left.jpg	97
2167.24	1.421	1421.2	learning	LS4	h120_p21_i_up_right.jpg	97
2214.568	1.359	1358.8	learning	LS4	h28_p33_i_down_right.jpg	97
2487.866	1.443	1443.1	learning	LS1	h82_p21_k_up_right.jpg	97
2535.193	0.997	996.9	learning	LS1	h117_p13_i_up_right.jpg	98
2582.354	0.855	855.1	learning	LS1	h83_p29_k_up_right.jpg	97
2629.348	1.034	1034.1	learning	LS1	h11_p43_k_down_left.jpg	98
2676.342	0.781	781.1	learning	LS1	h46_p18_k_down_left.jpg	98
2723.502	1.231	1231.1	learning	LS1	h83_p34_i_up_right.jpg	97
2770.496	1.314	1314.0	learning	LS1	h82_p10_i_up_left.jpg	97
2817.324	1.238	1237.7	learning	LS1	h117_p6_k_up_left.jpg	97
2864.137	1.067	1066.7	learning	LS1	h11_p2_i_down_right.jpg	98
2911.145	1.116	1116.2	learning	LS1	h46_p34_i_down_left.jpg	97
3003.3	1.561	1561.2	learning	LS2	h83_p29_k_up_right.jpg	98
3050.294	1.228	1228.2	learning	LS2	h117_p31_i_up_left.jpg	97
3097.121	1.232	1231.8	learning	LS2	h46_p18_k_down_left.jpg	97
3144.615	1.217	1216.6	learning	LS2	h117_p6_k_up_left.jpg	98
3191.942	1.378	1378.1	learning	LS2	h82_p37_i_up_right.jpg	98
3239.27	1.332	1331.8	learning	LS2	h83_p49_i_up_left.jpg	97
3286.597	1.733	1733.2	learning	LS2	h11_p47_i_down_right.jpg	97
3333.924	1.591	1590.9	learning	LS2	h82_p21_k_up_right.jpg	97
3381.085	1.257	1257.3	learning	LS2	h46_p43_i_down_left.jpg	98
3428.412	1.707	1706.8	learning	LS2	h11_p43_k_down_left.jpg	97
