onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.345	1345.0	generate	Run1	generate/STIM_000.jpg	100
4.737	1.58	1580.3	generate	Run1	generate/STIM_000.jpg	100
9.313	2.038	2037.8	generate	Run1	generate/STIM_000.jpg	99
14.717	2.25	2249.7	generate	Run1	generate/STIM_000.jpg	99
19.588	0.945	945.1	generate	Run1	generate/STIM_000.jpg	100
24.526	2.524	2523.8	generate	Run1	generate/STIM_001.jpg	100
30.339	1.634	1634.4	generate	Run1	generate/STIM_001.jpg	99
35.458	2.015	2014.9	generate	Run1	generate/STIM_001.jpg	100
41.695	0.922	922.5	generate	Run1	generate/STIM_001.jpg	100
46.607	1.237	1236.7	generate	Run1	generate/STIM_001.jpg	100
51.068	2.066	2066.0	generate	Run1	generate/STIM_002.jpg	99
56.333	1.119	1119.4	generate	Run1	generate/STIM_002.jpg	100
60.028	1.43	1429.8	generate	Run1	generate/STIM_002.jpg	99
65.423	1.649	1649.0	generate	Run1	generate/STIM_002.jpg	100
70.426	1.043	1043.0	generate	Run1	generate/STIM_002.jpg	99
73.772	2.492	2491.8	generate	Run1	generate/STIM_003.jpg	100
80.275	2.007	2006.6	generate	Run1	generate/STIM_003.jpg	99
85.706	1.629	1628.9	generate	Run1	generate/STIM_003.jpg	99
90.328	1.012	1012.4	generate	Run1	generate/STIM_003.jpg	100
95.152	0.836	835.8	generate	Run1	generate/STIM_003.jpg	100
99.563	2.15	2150.5	generate	Run1	generate/STIM_004.jpg	99
104.212	1.651	1650.7	generate	Run1	generate/STIM_004.jpg	99
109.29	1.807	1807.2	generate	Run1	generate/STIM_004.jpg	100
114.912	1.446	1446.5	generate	Run1	generate/STIM_004.jpg	100
120.083	1.303	1302.8	generate	Run1	generate/STIM_004.jpg	100
125.088	1.62	1619.8	generate	Run1	generate/STIM_005.jpg	100
129.215	1.804	1804.5	generate	Run1	generate/STIM_005.jpg	100
133.56	1.53	1530.5	generate	Run1	generate/STIM_005.jpg	99
137.355	1.78	1780.0	generate	Run1	generate/STIM_005.jpg	100
141.581	1.836	1835.6	generate	Run1	generate/STIM_005.jpg	99
147.351	2.097	2097.1	generate	Run1	generate/STIM_006.jpg	99
152.421	2.544	2544.5	generate	Run1	generate/STIM_006.jpg	100
157.287	2.404	2404.1	generate	Run1	generate/STIM_006.jpg	100
162.92	1.218	1218.5	generate	Run1	generate/STIM_006.jpg	100
168.011	2.175	2174.9	generate	Run1	generate/STIM_006.jpg	100
173.465	1.387	1387.1	generate	Run1	generate/STIM_007.jpg	100
177.98	2.589	2588.7	generate	Run1	generate/STIM_007.jpg	100
182.902	2.383	2383.4	generate	Run1	generate/STIM_007.jpg	99
187.488	1.631	1631.0	generate	Run1	generate/STIM_007.jpg	99
192.246	1.267	1267.4	generate	Run1	generate/STIM_007.jpg	100
196.265	2.144	2144.2	generate	Run1	generate/STIM_008.jpg	100
201.439	1.211	1210.7	generate	Run1	generate/STIM_008.jpg	99
205.525	1.21	1210.0	generate	Run1	generate/STIM_008.jpg	100
210.552	1.744	1743.8	generate	Run1	generate/STIM_008.jpg	99
215.408	1.081	1080.6	generate	Run1	generate/STIM_008.jpg	100
219.267	1.465	1465.2	generate	Run1	generate/STIM_009.jpg	100
224.555	2.606	2606.1	generate	Run1	generate/STIM_009.jpg	99
230.911	2.068	2067.6	generate	Run1	generate/STIM_009.jpg	99
236.0	1.548	1548.0	generate	Run1	generate/STIM_009.jpg	100
241.016	0.895	895.4	generate	Run1	generate/STIM_009.jpg	100
244.186	1.266	1265.9	generate	Run1	generate/STIM_010.jpg	100
248.403	2.102	2101.9	generate	Run1	generate/STIM_010.jpg	100
253.915	0.975	975.1	generate	Run1	generate/STIM_010.jpg	99
257.938	1.485	1485.4	generate	Run1	generate/STIM_010.jpg	99
263.578	1.595	1595.2	generate	Run1	generate/STIM_010.jpg	100
267.921	1.673	1673.1	generate	Run1	generate/STIM_011.jpg	100
273.139	2.111	2110.6	generate	Run1	generate/STIM_011.jpg	100
277.48	2.358	2358.3	generate	Run1	generate/STIM_011.jpg	100
283.38	1.491	1491.1	generate	Run1	generate/STIM_011.jpg	100
288.686	0.891	890.7	generate	Run1	generate/STIM_011.jpg	100
293.307	1.744	1744.3	generate	Run1	generate/STIM_012.jpg	100
298.746	1.224	1223.6	generate	Run1	generate/STIM_012.jpg	100
303.872	1.579	1579.4	generate	Run1	generate/STIM_012.jpg	100
