onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	1.279	1278.7	learning	LS1	h22_p21_k_down_left.jpg	n/a
28.812	1.494	1493.8	learning	LS1	h89_p39_k_up_left.jpg	n/a
33.482	1.350	1350.0	learning	LS1	h98_p19_k_up_right.jpg	n/a
38.168	0.744	744.0	learning	LS1	h18_p7_k_down_right.jpg	n/a
42.838	0.272	272.1	learning	LS1	h89_p39_k_up_left.jpg	n/a
47.508	1.482	1482.3	learning	LS1	h98_p19_k_up_right.jpg	n/a
52.161	0.760	760.3	learning	LS1	h18_p7_k_down_right.jpg	n/a
56.848	0.005	4.7	learning	LS1	h120_p12_k_up_right.jpg	n/a
61.501	1.515	1514.9	learning	LS1	h22_p21_k_down_left.jpg	n/a
66.171	0.626	626.2	learning	LS1	h120_p12_k_up_right.jpg	n/a
75.360	1.240	1240.0	learning	LS2	h89_p39_k_up_left.jpg	n/a
80.014	1.025	1025.2	learning	LS2	h22_p21_k_down_left.jpg	n/a
84.683	0.086	86.4	learning	LS2	h120_p12_k_up_right.jpg	n/a
89.370	1.064	1063.6	learning	LS2	h22_p21_k_down_left.jpg	n/a
94.023	0.608	607.7	learning	LS2	h89_p39_k_up_left.jpg	n/a
98.693	0.219	218.6	learning	LS2	h98_p19_k_up_right.jpg	n/a
103.380	1.158	1157.8	learning	LS2	h18_p7_k_down_right.jpg	n/a
108.033	0.423	423.3	learning	LS2	h120_p12_k_up_right.jpg	n/a
112.686	0.518	518.3	learning	LS2	h18_p7_k_down_right.jpg	n/a
117.356	1.638	1637.8	learning	LS2	h98_p19_k_up_right.jpg	n/a
126.529	0.184	183.7	learning	LS3	h18_p7_k_down_right.jpg	n/a
131.182	0.924	924.5	learning	LS3	h22_p21_k_down_left.jpg	n/a
135.852	0.972	972.0	learning	LS3	h120_p12_k_up_right.jpg	n/a
140.505	1.484	1484.1	learning	LS3	h98_p19_k_up_right.jpg	n/a
145.175	0.988	988.0	learning	LS3	h22_p21_k_down_left.jpg	n/a
149.845	1.322	1321.8	learning	LS3	h98_p19_k_up_right.jpg	n/a
154.515	0.583	583.1	learning	LS3	h89_p39_k_up_left.jpg	n/a
159.184	0.077	77.1	learning	LS3	h120_p12_k_up_right.jpg	n/a
163.854	1.237	1237.1	learning	LS3	h89_p39_k_up_left.jpg	n/a
168.507	0.582	581.7	learning	LS3	h18_p7_k_down_right.jpg	n/a
177.680	1.170	1169.9	learning	LS4	h120_p12_k_up_right.jpg	n/a
182.334	0.548	547.9	learning	LS4	h22_p21_k_down_left.jpg	n/a
187.004	0.009	8.6	learning	LS4	h98_p19_k_up_right.jpg	n/a
191.657	1.319	1318.8	learning	LS4	h89_p39_k_up_left.jpg	n/a
196.310	0.730	730.0	learning	LS4	h18_p7_k_down_right.jpg	n/a
200.980	1.088	1087.7	learning	LS4	h98_p19_k_up_right.jpg	n/a
205.633	1.551	1550.8	learning	LS4	h22_p21_k_down_left.jpg	n/a
210.286	0.862	862.0	learning	LS4	h18_p7_k_down_right.jpg	n/a
214.956	1.088	1088.0	learning	LS4	h89_p39_k_up_left.jpg	n/a
219.626	1.250	1249.6	learning	LS4	h120_p12_k_up_right.jpg	n/a
246.861	1.134	1133.6	learning	LS1	h36_p12_k_down_left.jpg	n/a
251.548	1.577	1576.7	learning	LS1	h85_p11_k_up_left.jpg	n/a
256.217	0.538	537.7	learning	LS1	h36_p12_k_down_left.jpg	n/a
260.904	1.100	1099.8	learning	LS1	h46_p18_k_down_left.jpg	n/a
265.607	1.243	1242.7	learning	LS1	h107_p42_k_up_right.jpg	n/a
270.260	0.587	586.8	learning	LS1	h46_p18_k_down_left.jpg	n/a
274.930	1.929	1929.1	learning	LS1	h48_p41_k_down_right.jpg	n/a
279.584	1.358	1358.4	learning	LS1	h107_p42_k_up_right.jpg	n/a
284.237	0.403	403.1	learning	LS1	h85_p11_k_up_left.jpg	n/a
288.907	1.881	1881.3	learning	LS1	h48_p41_k_down_right.jpg	n/a
298.079	0.503	502.6	learning	LS2	h107_p42_k_up_right.jpg	n/a
302.749	0.047	46.6	learning	LS2	h48_p41_k_down_right.jpg	n/a
307.453	1.273	1273.4	learning	LS2	h36_p12_k_down_left.jpg	n/a
312.139	0.568	568.1	learning	LS2	h107_p42_k_up_right.jpg	n/a
316.809	0.179	179.5	learning	LS2	h46_p18_k_down_left.jpg	n/a
321.479	1.223	1223.0	learning	LS2	h85_p11_k_up_left.jpg	n/a
326.165	0.651	651.0	learning	LS2	h48_p41_k_down_right.jpg	n/a
330.835	1.099	1098.9	learning	LS2	h36_p12_k_down_left.jpg	n/a
335.488	1.572	1572.1	learning	LS2	h85_p11_k_up_left.jpg	n/a
340.142	1.050	1050.4	learning	LS2	h46_p18_k_down_left.jpg	n/a
349.315	1.122	1121.6	learning	LS3	h46_p18_k_down_left.jpg	n/a
353.968	1.184	1183.7	learning	LS3	h36_p12_k_down_left.jpg	n/a
358.621	1.554	1554.2	learning	LS3	h46_p18_k_down_left.jpg	n/a
363.274	n/a	n/a	learning	LS3	n/a	n/a
367.944	1.116	1115.9	learning	LS3	h48_p41_k_down_right.jpg	n/a
372.597	0.544	543.8	learning	LS3	h85_p11_k_up_left.jpg	n/a
377.250	1.251	1250.7	learning	LS3	h107_p42_k_up_right.jpg	n/a
381.904	0.882	881.7	learning	LS3	h48_p41_k_down_right.jpg	n/a
386.557	0.460	459.8	learning	LS3	h107_p42_k_up_right.jpg	n/a
391.227	1.268	1267.7	learning	LS3	h85_p11_k_up_left.jpg	n/a
400.416	0.309	308.8	learning	LS4	h46_p18_k_down_left.jpg	n/a
405.069	0.087	87.0	learning	LS4	h48_p41_k_down_right.jpg	n/a
409.739	1.180	1180.4	learning	LS4	h85_p11_k_up_left.jpg	n/a
414.392	0.458	458.3	learning	LS4	h36_p12_k_down_left.jpg	n/a
419.046	0.905	905.5	learning	LS4	h85_p11_k_up_left.jpg	n/a
423.699	1.380	1379.6	learning	LS4	h36_p12_k_down_left.jpg	n/a
428.352	0.453	453.3	learning	LS4	h48_p41_k_down_right.jpg	n/a
433.022	1.050	1050.3	learning	LS4	h107_p42_k_up_right.jpg	n/a
437.692	1.129	1128.9	learning	LS4	h46_p18_k_down_left.jpg	n/a
442.345	0.540	540.4	learning	LS4	h107_p42_k_up_right.jpg	n/a
469.514	2.407	2407.0	control	LS1	h107_p42_k_up_right.jpg	n/a
474.117	2.345	2345.3	control	LS1	h12_p12_i_down_left.jpg	n/a
